iteration,ns
521,9033515
522,279281
523,10307899
524,12439816
525,358944
526,320031
527,261060
528,342468
529,262428
530,253940
531,269915
532,428399
533,287989
534,10035004
535,284826
536,12613828
537,275103
538,282624
539,6310597
540,9514482
541,10288671
542,374161
543,277062
544,12529512
545,11231823
546,281869
547,274557
548,12340340
549,11575264
550,8748869
551,279166
552,277756
553,272808
554,283831
555,277200
556,324068
557,283699
558,276136
559,14527174
560,263104
561,271862
562,244564
563,275167
564,282715
565,270082
566,298928
567,261298
568,263958
569,14659550
570,300357
571,288149
572,279691
573,22739263
574,312877
575,272516
576,272340
577,264500
578,259349
579,10869012
580,240042
581,278825
582,10939121
583,13730530
584,15532987
585,9841880
586,25510250
587,296478
588,287144
589,284222
590,306281
591,278944
592,308289
593,318489
594,259019
595,13037223
596,12696809
597,20089984
598,585961
599,17409754
600,12559323
601,278156
602,12319200
603,297503
604,321585
605,275134
606,284173
607,271259
608,10086465
609,287380
610,12654990
611,283136
612,14017252
613,13480202
614,277391
615,290291
616,294876
617,16235808
618,291857
619,281556
620,14575569
621,12799417
622,279208
623,11036330
624,294417
625,9878794
626,15633445
627,341746
628,261187
629,10372154
630,12433823
631,11833177
632,282409
633,9109300
634,250678
635,252112
636,250620
637,236323
638,10592564
639,11950553
640,11336259
641,290738
642,261682
643,346965
644,11623318
645,11690657
646,271583
647,15422351
648,264827
649,261315
650,12928784
651,270303
652,261032
653,271922
654,264268
655,288699
656,265008
657,281147
658,10585810
659,15586435
660,333224
661,259414
662,12464136
663,279706
664,252037
665,288623
666,228502
667,271724
668,11351883
669,4003555
670,288579
671,284307
672,10123854
673,270562
674,256475
675,286452
676,1025030
677,271656
678,14892920
679,268028
680,251438
681,426816
682,9375877
683,272562
684,13983763
685,282018
686,11450137
687,274640
688,273183
689,260229
690,11375360
691,272465
692,14838798
693,291020
694,263085
695,268076
696,268681
697,259227
698,19839449
699,302134
700,281735
701,249350
702,271107
703,262045
704,259848
705,8909596
706,247219
707,15631988
708,228338
709,18843967
710,14658703
711,15288684
712,937433
713,267382
714,15238227
715,283497
716,12908245
717,282013
718,13587963
719,11099229
720,266466
721,267268
722,351802
723,263479
724,274764
725,370720
726,257911
727,258191
728,14685119
729,278938
730,13352986
731,11309918
732,293629
733,293394
734,14776764
735,327062
736,275621
737,15952521
738,418889
739,18026039
740,12072747
741,272913
742,20153610
743,277499
744,11769967
745,12565521
746,251403
747,263428
748,250752
749,296528
750,268247
751,255386
752,247977
753,15455475
754,287355
755,11558379
756,281397
757,254490
758,252840
759,294068
760,429391
761,413916
762,265695
763,276722
764,7560349
765,275002
766,281943
767,263166
768,269216
769,300081
770,290867
771,9049273
772,375735
773,235590
774,276307
775,9853569
776,9481136
777,13327614
778,10427891
779,16482264
780,263266
781,259321
782,12802085
783,265878
784,250529
785,257619
786,12945193
787,9026097
788,224709
789,12597757
790,13500533
791,273328
792,277428
793,279017
794,239885
795,12912887
796,277810
797,254085
798,12439928
799,242508
800,283273
801,11093322
802,267093
803,12566336
804,19676401
805,270999
806,444681
807,283044
808,270273
809,13013334
810,272424
811,252443
812,260873
813,810602
814,12450221
815,268618
816,13729858
817,10730038
818,268875
819,11224282
820,18360099
821,9838835
822,12580329
823,218786
824,281484
825,11894935
826,273238
827,12598567
828,273633
829,288349
830,248489
831,15320801
832,272914
833,279393
834,10757069
835,15849579
836,275802
837,249723
838,22648009
839,1281046
840,10830498
841,21328071
842,13448238
843,283940
844,17027703
845,276118
846,259193
847,14696818
848,250419
849,254382
850,277175
851,315449
852,14572304
853,12750872
854,13190653
855,8776108
856,13007160
857,5419166
858,17840413
859,12801811
860,272788
861,266578
862,276720
863,10951894
864,17609741
865,15386879
866,285272
867,5771233
868,300447
869,294333
870,303945
871,314947
872,22015971
873,306334
874,232808
875,285624
876,16212674
877,8594439
878,309208
879,15627581
880,287840
881,13860470
882,295401
883,294396
884,19772808
885,13486367
886,14665537
887,13498548
888,282051
889,287706
890,281396
891,15707500
892,298889
893,290987
894,14092711
895,16829825
896,14825282
897,300960
898,318205
899,290563
900,12236799
901,545027
902,18439603
903,397850
904,305191
905,10559803
906,274301
907,1332960
908,13571576
909,268451
910,13019208
911,268651
912,248936
913,274392
914,274288
915,269320
916,262402
917,258908
918,253435
919,14394325
920,9742706
921,281703
922,271957
923,273014
924,216196
925,255763
926,2552247
927,499095
928,282823
929,250488
930,9973494
931,270297
932,11617753
933,214959
934,12157978
935,283964
936,228619
937,9900362
938,10974225
939,265650
940,264265
941,284794
942,12530438
943,286873
944,273280
945,19552015
946,11366888
947,5113660
948,274636
949,11751204
950,16067586
951,275129
952,10969788
953,12739297
954,274246
955,244708
956,255653
957,11561847
958,282579
959,269610
960,258876
961,246273
962,14347837
963,282862
964,267681
965,261428
966,9632277
967,10967556
968,15560296
969,11350302
970,272937
971,271113
972,264632
973,264605
974,244544
975,235883
976,258104
977,5923332
978,266678
979,15741848
980,252052
981,14571990
982,265326
983,231911
984,8637538
985,263030
986,277915
987,279209
988,14309222
989,604923
990,11523334
991,13233130
992,268107
993,248692
994,14680243
995,13642963
996,16104602
997,270596
998,5335500
999,9501271
1000,258780
