iteration,ns
210,12448677
211,44168757
212,7700562
213,183098
214,8819206
215,467188
216,8563574
217,8653275
218,57895867
219,10276076
220,51647047
221,33845403
222,22385668
223,26954865
224,15536863
225,12069630
226,65318256
227,9613596
228,58655126
229,15996268
230,47061529
231,9536343
232,22921202
233,71090711
234,28061496
235,13644210
236,5537272
237,6026384
238,20677858
239,46788420
240,13865857
241,46897023
242,19561097
243,31238322
244,17395575
245,13156589
246,10511264
247,12653245
248,10879402
249,13754437
250,55523743
251,14382723
252,49226535
253,18196672
254,10996044
255,27613825
256,20746920
257,258540
258,20542917
259,13147037
260,9084902
261,13326683
262,237371
263,17256381
264,30827354
265,37880500
266,474758
267,17096170
268,45760395
269,13624186
270,8491654
271,9872454
272,21317557
273,20971698
274,12136274
275,279726
276,16375785
277,21446906
278,6563671
279,18402765
280,11943278
281,6745019
282,26513362
283,5906929
284,331404
285,5698169
286,22091983
287,14147391
288,24470168
289,39301025
290,29642869
291,9455420
292,20206537
293,47828488
294,23507469
295,10823174
296,26965180
297,22351961
298,98325085
299,19862139
300,306550
301,503624
302,10398992
303,8712546
304,10194751
305,19356590
306,14584189
307,257428
308,298863
309,25434947
310,8871078
311,13701504
312,28524073
313,25375698
314,16858586
315,5399266
316,846064
317,18204283
318,53440839
319,231821
320,14423264
321,26047937
322,19458675
323,14445354
324,12583788
325,32743555
326,19486651
327,9508584
328,16604496
329,9933761
330,8863313
331,278227
332,20000369
333,17024888
334,20725752
335,5118132
336,13360101
337,11814264
338,11289673
339,23299562
340,9934131
341,10297145
342,15105432
343,6203153
344,17701525
345,29648023
346,8555038
347,8775175
348,26606175
349,31529801
350,20971175
351,22843275
352,15122540
353,37443018
354,18622437
355,9142770
356,192881
357,408275
358,13442258
359,29698735
360,7950067
361,22350449
362,8623598
363,7141535
364,9747482
365,6208637
366,9792408
367,12170365
368,15494485
369,42053326
370,4807192
371,34495736
372,16468019
373,10917951
374,26762093
375,18176704
376,259594
377,41264827
378,16486866
379,14646394
380,718524
381,11307211
382,9743946
383,16185009
384,9073594
385,188011
386,170496
387,8402365
388,5853622
389,5622168
390,17725863
391,7192055
392,221520
393,17114945
394,18011550
395,16697506
396,11842067
397,17313557
398,24978005
399,15093959
400,10830438
401,22333022
402,23185630
403,35803966
404,648767
405,34177006
406,30342765
407,8735270
408,11505575
409,29535080
410,11203787
411,15281203
412,46872837
413,507699
414,9036341
415,231649
416,5459743
417,44392919
418,13526194
419,15047415
420,7787533
421,550745
422,12242386
423,9302265
424,241936
425,206821
426,9270825
427,17442591
428,249231
429,9530304
430,25723911
431,14727247
432,18930712
433,8686350
434,326704
435,18301116
436,17395212
437,20278959
438,27116348
439,8339128
440,21215040
441,278574
442,10866398
443,264910
444,284336
445,17436210
446,258228
447,11957560
448,43360281
449,4824049
450,13439917
451,19156943
452,19757027
453,358431
454,179990
455,8697594
456,40724508
457,12358869
458,13467785
459,8019313
460,34976317
461,11727006
462,573368
463,8400310
464,17543929
465,11490423
466,40008152
467,5989118
468,25673265
469,18885821
470,23031767
471,5624212
472,15053901
473,9299620
474,22357709
475,8238279
476,16764584
477,21439029
478,12026955
479,16926793
480,18560443
481,16074103
482,14044783
483,24949338
484,5609527
485,47159873
486,280097
487,8791998
488,15299258
489,8573933
490,5144645
491,14690954
492,39097307
493,745283
494,25429938
495,498269
496,4718790
497,20352428
498,191833
499,4525637
500,15038931
501,23927757
502,14819494
503,8618571
504,12194456
505,18008820
506,27971498
507,2249087
508,20385083
509,12826264
510,11091588
511,28104161
512,18193458
513,40092978
514,14153049
515,14316687
516,5138059
517,11090872
518,11946033
519,44972581
520,9143063
521,14663626
522,257066
523,29886928
524,10869596
525,30726991
526,30896469
527,10923173
528,15247398
529,16224747
530,17111951
531,9775180
532,12455083
533,8471274
534,8211342
535,13433715
536,7992180
537,5854088
538,8265847
539,17254380
540,10697639
541,19634221
542,689266
543,4954592
544,9126177
545,275172
546,16144816
547,10150637
548,24937479
549,8939432
550,13854568
551,19879529
552,13765182
553,19871010
554,15154795
555,7681061
556,13975870
557,17777056
558,21383884
559,25995083
560,12563368
561,1067230
562,5314665
563,6585597
564,228048
565,132309
566,23412969
567,10334570
568,1035062
569,1800338
570,20859962
571,17161175
572,13899912
573,23805089
574,11236931
575,19252179
576,15638740
577,20559644
578,15679391
579,43702341
580,16022257
581,182016
582,353035
583,212861
584,36621248
585,8510960
586,8936877
587,14308714
588,15289334
589,13651569
590,18005334
591,30337472
592,21541296
593,253670
594,6261577
595,9363691
596,20827150
597,6533582
598,9900837
599,12237005
600,12703525
601,18770351
602,18544131
603,14549909
604,46148987
605,6058922
606,19982121
607,10209051
608,4175997
609,17112284
610,32842017
611,16271483
612,17343956
613,28533821
614,16254499
615,10104745
616,8220890
617,230944
618,52510630
619,9983376
620,10965191
621,16602920
622,6046087
623,339358
624,16415617
625,5733939
626,13910043
627,16647862
628,20967665
629,9799899
630,15629200
631,26908270
632,21869625
633,17667924
634,201985
635,134020
636,12460764
637,22115246
638,37407988
639,8664099
640,26961977
641,23221079
642,12165247
643,14933307
644,16416645
645,31391186
646,4909129
647,5007132
648,15774034
649,23352089
650,18450594
651,24228394
652,23866573
653,8923480
654,25884948
655,12435839
656,8798473
657,4719783
658,41222839
659,23234586
660,13974897
661,11672136
662,16421147
663,187020
664,16456839
665,12105298
666,5132977
667,20907054
668,16622731
669,72411462
670,32917317
671,15215825
672,196382
673,168466
674,16242978
675,8459920
676,12297541
677,10688952
678,24328396
679,24125574
680,11550908
681,17218033
682,15727658
683,20641551
684,43811253
685,11620922
686,5607516
687,10536880
688,18333071
689,11767300
690,11290018
691,20453746
692,13892807
693,18837974
694,10555235
695,10563738
696,13834584
697,181696
698,18954231
699,28078282
700,5566540
701,14348406
702,13758824
703,9010897
704,8003512
705,194742
706,36870849
707,10443557
708,16007009
709,13189017
710,44342995
711,33993480
712,17556247
713,43569195
714,16691040
715,6419614
716,25976324
717,8182355
718,9310283
719,17030248
720,11786870
721,13424689
722,11109200
723,32856395
724,27263714
725,18842190
726,11214262
727,44012997
728,36470254
729,23155843
730,11265342
731,5942404
732,339124
733,15479180
734,28329256
735,522047
736,18831797
737,22374596
738,11956149
739,14495596
740,582223
741,9076437
742,12912116
743,10752557
744,22229424
745,266480
746,39789907
747,171894
748,8997931
749,9289915
750,16410179
751,17508424
752,17558627
753,16175567
754,402708
755,15856026
756,152302
757,4852531
758,29954210
759,19128905
760,165027
761,37257426
762,15862922
763,18887227
764,14639247
765,4703782
766,8470229
767,10149868
768,12646076
769,15409064
770,14100236
771,9194521
772,14495889
773,166471
774,9101195
775,16880558
776,20208229
777,15939376
778,182913
779,403344
780,42884065
781,18869887
782,17394720
783,16320853
784,13131709
785,8260011
786,47730152
787,21248262
788,9055788
789,36347413
790,7032851
791,8525133
792,8675929
793,16398756
794,5836444
795,16521879
796,393950
797,20457131
798,24857705
799,470393
800,5222577
801,10955884
802,13535643
803,14534811
804,155816
805,17148083
806,12202596
807,11294526
808,27849521
809,15529588
810,8740181
811,9868089
812,5030623
813,441963
814,22306777
815,20278833
816,5014720
817,9420284
818,26675933
819,17507360
820,11647492
821,11278994
822,5839352
823,29134235
824,9787254
825,5488813
826,41542946
827,11185855
828,7454739
829,17222242
830,15466263
831,11822114
832,168818
833,31363126
834,12634417
835,186256
836,13120891
837,21229761
838,13472363
839,21359105
840,6642749
841,11143145
842,17850268
843,14893343
844,19768990
845,23123967
846,16909334
847,13717896
848,12848600
849,9539304
850,21576983
851,16907001
852,17042091
853,17611523
854,15949353
855,20145786
856,183030
857,13826301
858,27279930
859,16482801
860,22844772
861,570479
862,15906916
863,15287768
864,17978663
865,9989937
866,44943435
867,771230
868,145952
869,10930149
870,18998291
871,11779705
872,254127
873,17244890
874,163696
875,40120502
876,7866849
877,22275472
878,24898485
879,254611
880,14879803
881,20224513
882,14703385
883,5401870
884,11307220
885,34195744
886,19545844
887,20728089
888,20569919
889,16436166
890,5632103
891,21147060
892,9709747
893,27573697
894,13014560
895,12605046
896,420379
897,15985739
898,4729149
899,4416545
900,9953589
901,148773
902,19851296
903,10320854
904,7834848
905,226568
906,18378369
907,355755
908,23280673
909,17139144
910,8322724
911,13606541
912,4867125
913,9101869
914,23299514
915,16966202
916,434589
917,16585685
918,8625831
919,7938863
920,16198988
921,17172071
922,4638351
923,14528396
924,21149298
925,42336020
926,2207954
927,36024638
928,5948933
929,16294105
930,54023757
931,15428706
932,9722994
933,12291888
934,11601577
935,5330136
936,15720665
937,15136549
938,20890945
939,14167879
940,35852051
941,20142306
942,4511253
943,15074318
944,10669852
945,9377475
946,8640538
947,12066205
948,13340606
949,16109366
950,11361793
951,9903420
952,4751782
953,11841266
954,14151349
955,179927
956,134633
957,17144547
958,4730621
959,28970756
960,198949
961,23795028
962,46688110
963,12737084
964,13701796
965,234442
966,23908388
967,15613992
968,4855726
969,19087113
970,24924262
971,9973930
972,46576754
973,10615652
974,20013704
975,12427791
976,9102267
977,11853269
978,28595877
979,23487725
980,186180
981,11839166
982,27286769
983,603251
984,142403
985,134847
986,7603360
987,5884680
988,14639505
989,37179743
990,9728200
991,17280952
992,9673386
993,12685158
994,10522426
995,13563127
996,48241929
997,4755676
998,28532868
999,7175884
1000,5041942
