iteration,ns
474,8978884
475,11977503
476,16093208
477,37197745
478,10868291
479,9906575
480,26185743
481,26759648
482,223673
483,13973727
484,17853058
485,21296218
486,16627095
487,9185134
488,15443124
489,14647790
490,277833
491,16193640
492,181976
493,26554731
494,32612536
495,16300506
496,9633812
497,192799
498,9911329
499,27268191
500,17388338
501,31487139
502,1445502
503,639335
504,33943993
505,42645320
506,5436327
507,21479303
508,6945711
509,17560347
510,18605178
511,27255830
512,10318438
513,9437664
514,36157173
515,10382571
516,886235
517,8248237
518,11170037
519,16136163
520,7718080
521,27259790
522,15811692
523,319041
524,10530588
525,12835629
526,14447101
527,23217473
528,11992343
529,40355184
530,9220904
531,18582353
532,21839942
533,17641989
534,15464725
535,17974317
536,12200262
537,19343198
538,48716130
539,14100082
540,18875160
541,11179823
542,13669644
543,19728607
544,5021910
545,6211076
546,16369743
547,14781562
548,22472757
549,4853717
550,16553401
551,10427514
552,8448313
553,10056197
554,11353660
555,28233805
556,53604635
557,27393804
558,25913592
559,9686046
560,239754
561,16387986
562,11269361
563,17533985
564,21765577
565,12909914
566,15226157
567,5031309
568,25366980
569,12050058
570,11926816
571,5802082
572,15960595
573,21034921
574,11750714
575,6676835
576,4977674
577,5182666
578,5082569
579,188364
580,21726026
581,4631773
582,8840330
583,5539780
584,9263204
585,19376634
586,23865496
587,13758012
588,8655969
589,32533292
590,6840440
591,15007952
592,16223351
593,319961
594,5381678
595,34585911
596,14262177
597,24732744
598,167549
599,18903450
600,243693
601,16543744
602,37078306
603,21891219
604,260206
605,20490365
606,14721293
607,10104043
608,240009
609,14975098
610,212273
611,5756631
612,32755561
613,21391582
614,6241610
615,11166147
616,9391988
617,17549414
618,16207378
619,636226
620,13265534
621,22939987
622,15585089
623,37219812
624,5778113
625,11490935
626,12175058
627,48767851
628,16437255
629,23684360
630,9893215
631,16132353
632,7923033
633,10178859
634,16523363
635,18063973
636,16139670
637,5206166
638,8273959
639,30219975
640,15346374
641,223695
642,15974508
643,256699
644,22766092
645,11234556
646,226685
647,18889760
648,6378093
649,230826
650,22301002
651,9334441
652,10036275
653,5612747
654,15659699
655,39024123
656,57888070
657,237719
658,7075274
659,163043
660,15135693
661,27230208
662,264817
663,9964768
664,41517811
665,6405408
666,185476
667,121084
668,22211537
669,15146148
670,7222057
671,28191400
672,10078025
673,30611592
674,22288769
675,11769998
676,15886991
677,12402213
678,70282467
679,27027230
680,12614264
681,14552998
682,16662167
683,6600764
684,318629
685,5603606
686,161265
687,18358087
688,6772789
689,23096293
690,17742565
691,18233266
692,35308512
693,21742235
694,35272759
695,24654273
696,15273674
697,19135587
698,6419970
699,200310
700,4802080
701,9233770
702,15125498
703,14025339
704,6159120
705,14903043
706,27113903
707,8115772
708,6950961
709,42178027
710,28194708
711,13456346
712,6617980
713,26749118
714,21644716
715,9790210
716,9624410
717,5331468
718,9724910
719,32465683
720,17744700
721,26468077
722,13782270
723,9313250
724,260173
725,19752343
726,12287538
727,5506714
728,16612979
729,31369675
730,12893554
731,267248
732,16196132
733,21362568
734,19916138
735,18925583
736,16316349
737,61397516
738,13477622
739,19599533
740,198725
741,8806804
742,27133377
743,16285237
744,40722460
745,9011926
746,16392816
747,9961699
748,8599903
749,38399056
750,8265687
751,12692161
752,10013081
753,18453252
754,9943074
755,11622042
756,14938616
757,5927325
758,16248539
759,12164089
760,9422987
761,17896755
762,12092757
763,14790434
764,8096998
765,25504130
766,10177351
767,14671770
768,18011393
769,15517874
770,17371496
771,25818435
772,12397519
773,7609511
774,16596966
775,18771280
776,10857954
777,26337710
778,19102782
779,242017
780,28463128
781,16221678
782,11027240
783,20797120
784,11208718
785,5716593
786,18437250
787,184276
788,17847782
789,5710800
790,7924915
791,16497639
792,16644771
793,27772142
794,13660822
795,44343519
796,21483330
797,20942281
798,25015195
799,12800330
800,10020565
801,19948362
802,29141180
803,15350704
804,14371207
805,12533458
806,17497607
807,9333048
808,9639118
809,17323330
810,36186716
811,22881294
812,13884498
813,23682866
814,27163096
815,25289228
816,19781262
817,13432134
818,53605785
819,22780025
820,7762546
821,21480292
822,4992453
823,32374893
824,276995
825,8698928
826,16485227
827,13474926
828,20497599
829,44539598
830,25053562
831,13346271
832,34742333
833,26200485
834,15637611
835,17152483
836,12865333
837,17088343
838,8830319
839,11392322
840,8676196
841,36675919
842,17032633
843,23987165
844,21694653
845,201313
846,26795780
847,8034446
848,9502595
849,15688761
850,8903214
851,16118187
852,5709070
853,9415515
854,8024365
855,13090531
856,191048
857,23152623
858,16165562
859,26659881
860,19706255
861,226705
862,18568588
863,645686
864,21383491
865,254815
866,12189021
867,431344
868,43205788
869,17023559
870,12312251
871,20887110
872,12988353
873,4732429
874,6462198
875,20214897
876,203452
877,12317489
878,19927765
879,14941762
880,210232
881,18742192
882,5246159
883,15719468
884,16368015
885,12520836
886,10124976
887,24133501
888,6568206
889,9694853
890,26389365
891,47686256
892,5215799
893,4010710
894,17432234
895,9270419
896,198312
897,21825727
898,18498748
899,8213470
900,12931878
901,16088045
902,8568013
903,22923890
904,32069037
905,10695959
906,44852186
907,14681889
908,4492805
909,38276436
910,14566674
911,8880199
912,22318471
913,18405554
914,10173426
915,10623978
916,19519009
917,14041383
918,25796852
919,19285722
920,15018906
921,13829300
922,22582243
923,14349381
924,249788
925,143590
926,21301702
927,11946162
928,5504305
929,12926897
930,11019441
931,32689053
932,10697901
933,19391747
934,15704873
935,8250562
936,9767087
937,9029036
938,21993511
939,21941724
940,46734052
941,20741771
942,221372
943,27036072
944,29076320
945,21656179
946,24025662
947,194946
948,15522943
949,30305756
950,7392579
951,27830845
952,12606728
953,20916483
954,13805730
955,10646253
956,3695251
957,486801
958,145810
959,9660437
960,4333355
961,14921728
962,15383549
963,169736
964,21423981
965,11010208
966,15529046
967,161987
968,11568581
969,149505
970,11384120
971,146661
972,17152186
973,4696273
974,9329837
975,6715410
976,135306
977,4969378
978,4612734
979,21875891
980,11623508
981,11780018
982,14403749
983,377327
984,8930503
985,9081246
986,8998613
987,27500704
988,8778801
989,7791880
990,9816699
991,11688279
992,8138590
993,4770426
994,16122900
995,301539
996,44245101
997,27585761
998,4510541
999,20068474
1000,4517464
