iteration,ns
229,8717125
230,12230570
231,22188127
232,9394236
233,154322
234,5033856
235,20854766
236,14418879
237,5697401
238,19609408
239,10652622
240,8863874
241,19442131
242,190471
243,23854045
244,5731496
245,29825087
246,11594686
247,30115412
248,14426472
249,10551338
250,13018363
251,257478
252,25414943
253,227330
254,26126507
255,267354
256,11533219
257,23711960
258,9375481
259,9695474
260,14058010
261,8953268
262,51919337
263,20804069
264,21974680
265,30607476
266,11231471
267,319721
268,156063340
269,31433351
270,12743764
271,31710078
272,13936945
273,12754713
274,19014966
275,45539476
276,32269280
277,242645
278,9458401
279,190356
280,66081657
281,24630551
282,14448323
283,10572850
284,17015032
285,25766947
286,17142802
287,9149849
288,9820188
289,190201
290,13095152
291,12686753
292,10258921
293,14027024
294,22358468
295,54212120
296,52457779
297,25988041
298,8243139
299,28567629
300,11858007
301,10538987
302,15654154
303,9055487
304,28848199
305,216983
306,15843741
307,12243783
308,13185274
309,27095050
310,17581106
311,40226596
312,18418363
313,4984338
314,16030988
315,424695
316,19361394
317,9441224
318,19110473
319,7697141
320,12327599
321,19610178
322,14116435
323,21718081
324,19956684
325,59666294
326,21699501
327,21784014
328,17158009
329,24144413
330,13946251
331,17778213
332,15744218
333,242034
334,17851524
335,15692901
336,10638938
337,4493517
338,7786663
339,8439058
340,20952084
341,13990956
342,17864037
343,4793355
344,14517557
345,11217798
346,14094349
347,16773860
348,13913468
349,10654498
350,13977469
351,27966533
352,20308010
353,22591843
354,25408832
355,32929504
356,21525439
357,16392952
358,24236586
359,22439335
360,14907942
361,10885786
362,20543626
363,5385298
364,20412163
365,16666906
366,15648434
367,57163458
368,25284468
369,25207419
370,130281
371,14482517
372,13345775
373,38332854
374,15854241
375,149852
376,197703
377,13331768
378,15547267
379,14500480
380,20446488
381,42228682
382,7029212
383,38744791
384,29608987
385,973972
386,15983526
387,14345046
388,22411483
389,9561356
390,18316679
391,33989348
392,13862851
393,15250445
394,167053
395,7184777
396,9820314
397,8886974
398,33492638
399,8723732
400,25309037
401,9293815
402,15512416
403,17176619
404,30575887
405,4516398
406,22826365
407,11248586
408,13517281
409,37087594
410,23223248
411,19913004
412,30849536
413,8281892
414,10781399
415,20651330
416,45597955
417,21443507
418,5052930
419,12057775
420,215432
421,17431552
422,13518950
423,230133
424,14632381
425,8757958
426,8364912
427,10778185
428,7213853
429,36004804
430,15599852
431,10445080
432,23826834
433,40477022
434,13451633
435,25495244
436,7406586
437,33015682
438,10172441
439,16353638
440,4433445
441,9790000
442,9484295
443,19354427
444,459076
445,14208406
446,12272097
447,218824
448,57062092
449,146789
450,24445820
451,197174
452,12150636
453,38659959
454,199856
455,13736038
456,18233978
457,26187464
458,21384283
459,57709130
460,26547488
461,13914100
462,19048361
463,17816000
464,31184374
465,18552012
466,14716348
467,22754076
468,22525438
469,24024773
470,19908905
471,20537824
472,23617112
473,652029
474,13406310
475,22736364
476,15973565
477,21252156
478,942946
479,16513410
480,72066982
481,17975622
482,15694337
483,20259146
484,4169871
485,25815266
486,8825471
487,13722331
488,6152446
489,9374758
490,28612437
491,8948331
492,11034657
493,9526594
494,137751
495,147519
496,52562538
497,17996705
498,25263727
499,57191545
500,27741243
501,911635
502,7247104
503,11695548
504,13684407
505,8966222
506,14526655
507,8092725
508,44724213
509,16490673
510,14744607
511,422162
512,14595291
513,25847843
514,9700172
515,9248784
516,185675
517,7838169
518,13640616
519,5994479
520,18759364
521,9860279
522,13538099
523,23474269
524,40528603
525,18875523
526,13349020
527,17036029
528,12753882
529,19282041
530,16306788
531,16747571
532,4626549
533,12380498
534,30178576
535,681141
536,14470585
537,18180383
538,14055052
539,14001462
540,6637245
541,16675556
542,6109533
543,30301659
544,17416729
545,23021386
546,6080579
547,9545663
548,5356048
549,11449985
550,14489621
551,23604773
552,21116008
553,43744973
554,181289
555,30877153
556,18879634
557,9389168
558,19896892
559,4199499
560,14367130
561,5247757
562,13417531
563,16715352
564,10599566
565,17181416
566,13119031
567,4418023
568,45303174
569,17419960
570,17173648
571,47007783
572,22672493
573,24810309
574,8221355
575,21563844
576,15048357
577,23690545
578,16308107
579,25681137
580,11392480
581,23566227
582,18321761
583,514611
584,22888784
585,8848768
586,12298390
587,12212114
588,7833817
589,12336899
590,17952693
591,9564029
592,24077084
593,30076877
594,42812973
595,17294617
596,14687598
597,20324310
598,14693787
599,147516
600,21211563
601,8762969
602,28276486
603,19361822
604,150984
605,131934
606,39079690
607,30739994
608,9497597
609,188038
610,31857566
611,10266978
612,180064
613,17312106
614,14556135
615,6048928
616,17649322
617,12659634
618,169250
619,163628
620,44470701
621,34578727
622,10768571
623,36374121
624,16839180
625,16272698
626,40483555
627,13847003
628,7941567
629,41019051
630,40747042
631,17555757
632,149477
633,11164363
634,28431941
635,778009
636,17529556
637,7390235
638,19130324
639,11114636
640,215800
641,18063854
642,15991107
643,18279782
644,24091512
645,8606054
646,32784678
647,64792680
648,9359256
649,31755302
650,55533386
651,37980589
652,18479435
653,12835724
654,16800338
655,226044
656,14015020
657,9675116
658,24054971
659,203763
660,10016271
661,32798012
662,319558
663,17012322
664,10303389
665,19615882
666,15726114
667,255431
668,116842
669,221388
670,175566
671,18182772
672,13990174
673,9548151
674,11025084
675,33727794
676,10044358
677,17737820
678,19712499
679,3943082
680,16056711
681,8310423
682,17966729
683,8295564
684,17334960
685,231054
686,9297315
687,8671840
688,38494101
689,5014116
690,31666258
691,13013413
692,15780676
693,41763999
694,12709305
695,9240257
696,15153452
697,11925592
698,22784915
699,17134325
700,6088802
701,18965162
702,14398418
703,22323799
704,13323717
705,9844523
706,17715929
707,19952897
708,15518952
709,4864938
710,20642651
711,25152951
712,5079782
713,18805743
714,12357649
715,10249431
716,14417725
717,13360881
718,210000
719,7967774
720,14628564
721,121160
722,14974381
723,11197054
724,5339303
725,16597859
726,16265712
727,393366
728,12530314
729,4656153
730,31917746
731,8936412
732,165742
733,5057201
734,36731003
735,143151
736,13333603
737,14569118
738,18716593
739,19502079
740,25167516
741,10164064
742,147044
743,5251548
744,12123025
745,20374636
746,159648
747,9425267
748,21875807
749,7668023
750,22198018
751,23985474
752,18793190
753,15161735
754,11462763
755,11918862
756,12855289
757,31990589
758,13828911
759,7914118
760,15981176
761,24977617
762,14995159
763,10903071
764,14538792
765,141784
766,15199556
767,11860465
768,10708283
769,14777959
770,16951687
771,9488145
772,157617
773,31466396
774,159195
775,132371
776,340753
777,27012093
778,17010797
779,13001286
780,13063434
781,20143222
782,4435270
783,24522242
784,10157039
785,12924110
786,4352643
787,14447853
788,24330423
789,13184682
790,141726
791,15478008
792,22463369
793,21166249
794,18148423
795,19271178
796,7168054
797,13939284
798,23233594
799,22374392
800,24652065
801,12233513
802,16510683
803,7434867
804,14013657
805,10555144
806,10743544
807,159873
808,12203608
809,11728553
810,36335888
811,6553145
812,8884487
813,53400267
814,37354701
815,13150150
816,152622
817,148990
818,15403461
819,8388778
820,14029372
821,17472949
822,24139133
823,10901598
824,226657
825,20197488
826,12318065
827,18257586
828,3865811
829,10147777
830,15128113
831,6248970
832,18754032
833,30507779
834,15110144
835,4796943
836,751708
837,11416789
838,6218581
839,19774304
840,35667293
841,154378
842,12053349
843,7718029
844,193856
845,24645793
846,15894352
847,7749997
848,127722
849,9801870
850,3726662
851,10804827
852,18838620
853,5351071
854,10231708
855,9460271
856,11031958
857,5938614
858,23386400
859,21065335
860,16584814
861,26190890
862,19319411
863,357183
864,21901372
865,9193999
866,31782844
867,8826379
868,60147688
869,13405469
870,11042100
871,8930084
872,7833060
873,355761
874,24020663
875,356309
876,158079
877,259301
878,9970942
879,31170369
880,12792505
881,6774898
882,5144381
883,15774303
884,188682
885,134933
886,9350916
887,16721753
888,151077
889,20638538
890,13647261
891,8732969
892,25280206
893,11113589
894,24365936
895,13698710
896,16377244
897,27358063
898,11862646
899,13274187
900,27719784
901,10611147
902,10603837
903,15412137
904,10636584
905,16978643
906,35487178
907,7522669
908,11320735
909,17307341
910,4409466
911,22206225
912,14609253
913,16491626
914,24068542
915,17376168
916,4730475
917,14243467
918,10586902
919,618583
920,19623009
921,24450268
922,38782529
923,13024141
924,126209
925,11499155
926,15895371
927,7669307
928,4232634
929,138615
930,9193039
931,10905173
932,4927800
933,12964220
934,22372759
935,12684829
936,16387618
937,8617827
938,22293006
939,18018913
940,20670897
941,15974102
942,16742225
943,16215367
944,30211732
945,14293151
946,25003960
947,28652849
948,13001236
949,5368456
950,8330587
951,9463628
952,17766638
953,31694181
954,12384508
955,16153994
956,24670923
957,16686050
958,15945138
959,9014894
960,10238896
961,17951703
962,137215
963,19508750
964,26421814
965,21360254
966,18481427
967,16806322
968,7162650
969,5077032
970,14424290
971,13438196
972,18162561
973,9658398
974,7552781
975,20392425
976,18355353
977,17180962
978,15266568
979,133919
980,10239877
981,123225
982,12455842
983,19910056
984,148336
985,403280
986,13013029
987,29410463
988,8104979
989,5776950
990,12468971
991,13711078
992,16588294
993,17370624
994,10502406
995,14330874
996,12740123
997,10729632
998,7824562
999,30145817
1000,387409
