iteration,ns
605,175181
606,8866121
607,11428070
608,16790968
609,9233368
610,32869970
611,538185
612,15392151
613,255925
614,13468934
615,12550799
616,300984
617,392200
618,10081146
619,7980299
620,9770711
621,6876878
622,9457175
623,39441118
624,14454308
625,32118488
626,14374667
627,448285
628,7133984
629,20669023
630,9415430
631,21300614
632,5145887
633,221573
634,9567995
635,25798870
636,15963707
637,470362
638,182505
639,22293930
640,5933354
641,12875436
642,19001277
643,19267601
644,12313472
645,1362359
646,10209485
647,11663553
648,17607000
649,20237257
650,15040207
651,10770718
652,9408350
653,32258738
654,8814375
655,20341104
656,28777464
657,8886704
658,43069778
659,15587940
660,26723422
661,24343677
662,13533033
663,12848932
664,18840376
665,19832003
666,244151
667,10358940
668,16262873
669,10060928
670,5467444
671,38995724
672,17995333
673,16781837
674,21045440
675,23020487
676,14610102
677,24158250
678,20418833
679,17082692
680,217504
681,10136387
682,17761631
683,23950050
684,32448737
685,8450583
686,54436980
687,226682
688,10851086
689,33975087
690,4530033
691,40917840
692,5565174
693,19762949
694,15693524
695,6541687
696,244497
697,9762988
698,11093407
699,21685286
700,557583
701,8909929
702,5473672
703,16928126
704,16203612
705,39694709
706,10125619
707,9406788
708,29525145
709,34408710
710,16311605
711,15934821
712,5090761
713,3682696
714,12226049
715,11414303
716,13472947
717,4614350
718,428779
719,26079507
720,309149
721,29727779
722,243008
723,9713240
724,29773994
725,13051677
726,24076138
727,11996446
728,16904636
729,16030543
730,14856024
731,39186767
732,8467664
733,12999567
734,16237950
735,19166432
736,31450419
737,18553601
738,32945954
739,789266
740,37006909
741,16056748
742,10747285
743,5615094
744,519888
745,16173058
746,9643465
747,7550401
748,42199158
749,35270161
750,50215431
751,36527419
752,263720
753,13747841
754,11706852
755,294495
756,15341455
757,9430412
758,10925562
759,12137165
760,33116023
761,10161541
762,25679094
763,8337756
764,15781014
765,159424
766,24485136
767,17861455
768,6992252
769,176359
770,10968073
771,151275
772,426894
773,6013967
774,17059849
775,188182
776,81826268
777,19466143
778,13515150
779,9205592
780,5835933
781,20359365
782,6770241
783,1023846
784,20962975
785,11099272
786,9391087
787,28670857
788,218579
789,9613192
790,15121072
791,16637920
792,9325806
793,9351097
794,17925074
795,12083273
796,5227436
797,17931088
798,4817681
799,21071451
800,19482230
801,208448
802,10527640
803,12470623
804,293532
805,26943405
806,14236942
807,18307409
808,17250232
809,193509
810,16181946
811,43799971
812,8600315
813,14167736
814,11766348
815,14391657
816,7665804
817,25159380
818,7757258
819,8460510
820,11783475
821,215397
822,9896658
823,13475271
824,14814903
825,35173345
826,15085791
827,29833484
828,10405059
829,12484181
830,11760794
831,19011073
832,15141732
833,18351335
834,21283519
835,16479447
836,18392073
837,11857536
838,17057677
839,10456864
840,10767813
841,21818173
842,5291264
843,18189775
844,8896817
845,21059761
846,28526717
847,20709530
848,187735
849,43228496
850,16807277
851,22041083
852,13284403
853,30538078
854,29952220
855,10340139
856,18914091
857,28119039
858,16214755
859,24567630
860,8159191
861,19823841
862,8973884
863,843870
864,28712810
865,6470695
866,16757353
867,604703
868,33098286
869,4541504
870,10130205
871,15458148
872,11799859
873,36135152
874,21638908
875,13687551
876,9714354
877,9440741
878,12602915
879,50153183
880,17641279
881,9397695
882,16901006
883,22788532
884,17372405
885,13397932
886,10476269
887,14692818
888,5252434
889,19899160
890,13228744
891,16519237
892,31869273
893,705382
894,23737559
895,46769350
896,26708501
897,18495704
898,4931669
899,18347322
900,7114669
901,15134228
902,47121326
903,12971432
904,6405724
905,9729376
906,14878657
907,24298793
908,10260919
909,271154
910,6132634
911,65619132
912,10514708
913,223925
914,47076951
915,15182936
916,39006547
917,11190444
918,11468949
919,20841684
920,15984779
921,14028218
922,502751
923,18978315
924,14919433
925,14676242
926,16864932
927,6825770
928,20025824
929,22148313
930,15148159
931,16966221
932,15887944
933,14955206
934,225881
935,18087073
936,15478531
937,10021865
938,5397685
939,15224450
940,18231312
941,9635329
942,248763
943,18548340
944,44967592
945,16371464
946,11225041
947,10116457
948,19454640
949,11211909
950,9217853
951,7069808
952,21701913
953,14414913
954,9905132
955,4767823
956,22518685
957,16573682
958,2332260
959,39550402
960,8811554
961,8642376
962,10066832
963,15407782
964,19296791
965,354074
966,12280376
967,24054687
968,5304997
969,16006235
970,9299184
971,10133147
972,253057
973,19627890
974,20391777
975,51613292
976,15737441
977,18122602
978,10010239
979,9048178
980,16669566
981,38671451
982,12703958
983,18521959
984,607203
985,37233957
986,5472275
987,28021678
988,12458870
989,6082443
990,10021414
991,5936884
992,46776067
993,17230722
994,9667111
995,4747250
996,24195036
997,5243068
998,8210622
999,268821
1000,14476985
