iteration,ns
674,6222440
675,11081477
676,43025912
677,6130990
678,12555879
679,16325463
680,9498676
681,21277528
682,14783187
683,15473355
684,9733823
685,12997150
686,8800120
687,27401009
688,14848164
689,16312681
690,22169269
691,12994805
692,14496146
693,22781974
694,8789465
695,275538
696,264863
697,13354353
698,9587966
699,21119607
700,6089401
701,5192408
702,10152399
703,6739120
704,27651060
705,413846
706,8935051
707,32501200
708,31735119
709,9962328
710,12600424
711,17430263
712,11946637
713,10598548
714,7543637
715,20679936
716,17614113
717,15676229
718,375078
719,14356861
720,15252067
721,4024835
722,11964172
723,17164345
724,235760
725,7640930
726,10037950
727,31747095
728,4411217
729,9804757
730,164647
731,10267092
732,28105784
733,9954271
734,8482927
735,18206346
736,19748353
737,14336291
738,16074206
739,14189254
740,21560231
741,16418711
742,23632087
743,17346576
744,673729
745,17258235
746,251763
747,10315587
748,14545063
749,12888141
750,9939953
751,11045080
752,5069677
753,29412748
754,22189538
755,234152
756,12098743
757,9623880
758,19149640
759,416523
760,17461669
761,169821
762,11261188
763,15011514
764,10386482
765,11742640
766,623936
767,8649861
768,21773484
769,433010
770,15554598
771,14198873
772,10812834
773,25922757
774,12738562
775,20757985
776,4265045
777,699240
778,7880735
779,214709
780,175346
781,21862240
782,5322671
783,9772877
784,15939183
785,20226804
786,14259427
787,17564315
788,15131052
789,33480713
790,10202437
791,20534242
792,10692131
793,8946156
794,22763120
795,26245410
796,21455181
797,38853563
798,9346607
799,8264970
800,8948372
801,12431031
802,41173193
803,21314587
804,19295191
805,34177545
806,19282113
807,16576982
808,17657049
809,168135
810,11049672
811,29094166
812,4846909
813,16255790
814,4852608
815,5491096
816,21262411
817,10787122
818,4872012
819,21931343
820,27735841
821,17704550
822,230473
823,14078143
824,9931945
825,228329
826,17614694
827,14077728
828,15211514
829,16975165
830,16501102
831,8603839
832,15975832
833,18609488
834,19822611
835,23763234
836,238945
837,20584495
838,27934107
839,8859010
840,31915986
841,12945862
842,19190760
843,223970
844,16786452
845,21887511
846,10461276
847,465853
848,11406462
849,20773085
850,22290878
851,857768
852,18133951
853,17871666
854,376888
855,8278689
856,1475167
857,42314646
858,7808685
859,7640780
860,23527751
861,16167213
862,10863868
863,22836890
864,22774767
865,23524085
866,17343252
867,21114489
868,40872923
869,231458
870,39284250
871,7897346
872,35493715
873,27709429
874,183561
875,9639306
876,14680689
877,4932224
878,14182956
879,196490
880,14649185
881,15872565
882,10390484
883,22854426
884,18047647
885,18099785
886,39378362
887,187710
888,17903403
889,24239781
890,14910637
891,16151646
892,7508342
893,16872916
894,18031889
895,6787798
896,147709
897,17322382
898,23662277
899,193738
900,28401532
901,13052427
902,15738699
903,10964112
904,16697330
905,14439695
906,20046012
907,9017882
908,40134775
909,39326762
910,15710363
911,79813130
912,11060359
913,9434829
914,21256818
915,26251869
916,209403
917,16136423
918,16628413
919,15595064
920,178542
921,15248702
922,10344738
923,14691639
924,19288897
925,5125115
926,15139764
927,3877296
928,21950034
929,174827
930,11369169
931,47453926
932,15795000
933,12790374
934,13647493
935,15165981
936,13153671
937,11624396
938,15728366
939,10485026
940,662391
941,5183105
942,16592665
943,15951426
944,22006691
945,9710841
946,14214177
947,20488965
948,7871446
949,27804546
950,246580
951,8958311
952,12570196
953,16058060
954,28964343
955,203118
956,119439
957,138731
958,8549806
959,15546037
960,10019184
961,9849568
962,25275086
963,28703193
964,16715573
965,4823788
966,12260853
967,10671436
968,148034
969,18385463
970,147141
971,12864410
972,16828540
973,29369049
974,12423603
975,5847303
976,13431025
977,5145607
978,319885
979,8754955
980,158071
981,15457731
982,12758278
983,15813141
984,12678525
985,25924012
986,11627583
987,10855270
988,14641772
989,4798411
990,388641
991,25348610
992,4210235
993,8527632
994,25812116
995,1140677
996,9660541
997,8581745
998,12190943
999,4765500
1000,22342273
