iteration,operation,ns
1,1,1134027
1,2,4494419
1,3,999613
1,4,1080444
1,5,1197810
1,6,3233360
1,7,1036772
1,8,3246944
1,9,3098624
1,10,2529505
1,11,3124679
1,12,2340023
1,13,1070270
1,14,3216367
1,15,1170248
1,16,3394184
1,17,3148006
1,18,911823
1,19,1129786
1,20,4238798
1,21,2987193
1,22,1007644
1,23,1211603
1,24,3075353
1,25,3065481
1,26,908957
1,27,3113908
1,28,786908
1,29,1076596
1,30,1225895
1,31,3609478
1,32,1971311
1,33,3091489
1,34,4028210
1,35,3129238
1,36,4188506
1,37,878969
1,38,1269852
1,39,3236381
1,40,1077504
1,41,3348237
1,42,923341
1,43,2671909
1,44,3269817
1,45,4517997
1,46,752263
1,47,1015811
1,48,1267230
1,49,3564382
1,50,1067998
1,51,2319098
1,52,3403550
1,53,2559400
1,54,3065917
1,55,3293655
1,56,1202155
1,57,1173484
1,58,4262436
1,59,3155466
1,60,2588113
1,61,1165801
1,62,918684
1,63,3943910
1,64,2842866
1,65,3080584
1,66,4283016
1,67,2821377
1,68,3201866
1,69,1129886
1,70,794170
1,71,1010946
1,72,879403
1,73,1110265
1,74,3253683
1,75,1062041
1,76,1175595
1,77,2898831
1,78,4481166
1,79,1007374
1,80,1933009
1,81,1458745
1,82,1066389
1,83,1326538
1,84,4070095
1,85,1017986
1,86,1382203
1,87,1299486
1,88,3721837
1,89,1032844
1,90,3013611
1,91,4214141
1,92,4052279
1,93,1173642
1,94,5026063
1,95,3689317
1,96,2511577
1,97,1461291
1,98,698863
1,99,1115340
1,100,1055604
2,1,1270772
2,2,1142513
2,3,897165
2,4,1394655
2,5,3861652
2,6,1391373
2,7,4131040
2,8,3605436
2,9,3258292
2,10,3371504
2,11,1325691
2,12,4447046
2,13,3319311
2,14,1426513
2,15,3411233
2,16,3367692
2,17,723991
2,18,4074937
2,19,3274979
2,20,1127848
2,21,3651652
2,22,1260151
2,23,2759480
2,24,1177951
2,25,3200741
2,26,982432
2,27,2694943
2,28,909503
2,29,2789967
2,30,1076388
2,31,1187718
2,32,829312
2,33,2889467
2,34,3423028
2,35,3519744
2,36,3388527
2,37,1237614
2,38,2896817
2,39,3457226
2,40,1129156
2,41,781006
2,42,3816854
2,43,3217205
2,44,3071631
2,45,3165185
2,46,884628
2,47,1002055
2,48,3147567
2,49,1242218
2,50,2724223
2,51,3126550
2,52,3561387
2,53,4105621
2,54,874097
2,55,1273448
2,56,1026475
2,57,1305727
2,58,1249397
2,59,1303639
2,60,2870378
2,61,3979091
2,62,3436830
2,63,871833
2,64,868825
2,65,3312748
2,66,1041463
2,67,1279159
2,68,1152086
2,69,1152244
2,70,1124941
2,71,4787466
2,72,3390264
2,73,870669
2,74,4330460
2,75,3320157
2,76,3385193
2,77,1332862
2,78,1039124
2,79,4405561
2,80,907355
2,81,1152994
2,82,3011069
2,83,2859666
2,84,5580630
2,85,1330330
2,86,808926
2,87,4566270
2,88,4124236
2,89,1008258
2,90,1129353
2,91,1230727
2,92,3202447
2,93,1225731
2,94,3317832
2,95,2909733
2,96,1307098
2,97,1200562
2,98,3308541
2,99,845093
2,100,999659
3,1,1199764
3,2,3055221
3,3,1241368
3,4,1035521
3,5,1151257
3,6,3544804
3,7,804367
3,8,3654186
3,9,1093223
3,10,3686327
3,11,4370844
3,12,3588332
3,13,1141583
3,14,3290800
3,15,3330170
3,16,965675
3,17,1164238
3,18,3122708
3,19,2942807
3,20,1072299
3,21,3591746
3,22,3648785
3,23,1467976
3,24,3193263
3,25,1047800
3,26,1148076
3,27,3532124
3,28,2683794
3,29,4295563
3,30,3689055
3,31,865431
3,32,1004719
3,33,935180
3,34,4287612
3,35,2726698
3,36,3579864
3,37,902504
3,38,3154346
3,39,5273831
3,40,1269810
3,41,975798
3,42,3371997
3,43,4293583
3,44,2536017
3,45,3442872
3,46,1079391
3,47,1127043
3,48,886005
3,49,1142324
3,50,3186628
3,51,1108990
3,52,1202139
3,53,4172340
3,54,1180682
3,55,1271771
3,56,1014074
3,57,3216798
3,58,1235301
3,59,1034254
3,60,1159250
3,61,3136246
3,62,821178
3,63,2997915
3,64,3443063
3,65,2574571
3,66,775247
3,67,3093588
3,68,4056770
3,69,1005285
3,70,6121634
3,71,3624744
3,72,4211281
3,73,1038555
3,74,3443107
3,75,1025105
3,76,3974359
3,77,1463873
3,78,4476428
3,79,1052071
3,80,4296095
3,81,1088696
3,82,1323840
3,83,1332244
3,84,3123172
3,85,1109458
3,86,931266
3,87,6260562
3,88,3896875
3,89,3001095
3,90,2497677
3,91,3321425
3,92,727927
3,93,4834539
3,94,3561957
3,95,1200064
3,96,4232528
3,97,3253277
3,98,948259
3,99,3579515
3,100,1571178
4,1,2984759
4,2,1275243
4,3,2546523
4,4,4257925
4,5,3326596
4,6,3348449
4,7,3515570
4,8,3423161
4,9,3077854
4,10,3016638
4,11,3313019
4,12,4232951
4,13,3231891
4,14,1153744
4,15,4327827
4,16,3291517
4,17,950891
4,18,1262787
4,19,1219361
4,20,3428500
4,21,1028577
4,22,3524282
4,23,1256237
4,24,2646167
4,25,3553218
4,26,4778434
4,27,1497008
4,28,3343733
4,29,3781744
4,30,3108404
4,31,3510736
4,32,1191068
4,33,3037526
4,34,1398356
4,35,3195208
4,36,1099026
4,37,2808757
4,38,973081
4,39,1061800
4,40,1136353
4,41,1171547
4,42,1401301
4,43,1186571
4,44,1059523
4,45,4205898
4,46,1253028
4,47,866135
4,48,3978265
4,49,4358530
4,50,3675036
4,51,3723682
4,52,3288838
4,53,1267944
4,54,774112
4,55,894576
4,56,1287615
4,57,1219404
4,58,1074482
4,59,751204
4,60,1261728
4,61,3328323
4,62,1248916
4,63,2742742
4,64,3958718
4,65,4830371
4,66,2346412
4,67,3169908
4,68,2938862
4,69,1176826
4,70,1092624
4,71,3343065
