iteration,operation,ns
1,1,4113751
1,2,3302199
1,3,3231852
1,4,2684511
1,5,6685770
1,6,3413421
1,7,6856903
1,8,6466191
1,9,6874560
1,10,3503004
1,11,6684680
1,12,2999471
1,13,3057390
1,14,7661817
1,15,7212966
1,16,2987881
1,17,7079049
1,18,3293067
1,19,7100725
1,20,7069451
1,21,7175613
1,22,7110692
1,23,3811176
1,24,8172716
1,25,3716874
1,26,8117294
1,27,5229830
1,28,8572750
1,29,4406568
1,30,7614450
1,31,3464256
1,32,6979389
1,33,7736103
1,34,7057890
1,35,7901841
1,36,3423090
1,37,4440301
1,38,8242486
1,39,3821421
1,40,8961895
1,41,8196032
1,42,9805435
1,43,6590105
1,44,3059214
1,45,6627789
1,46,7140282
1,47,2750329
1,48,7154257
1,49,6828161
1,50,6636184
1,51,6395266
1,52,2802247
1,53,7330499
1,54,6345496
1,55,7552719
1,56,6940820
1,57,7625430
1,58,4726944
1,59,6875243
1,60,3198244
1,61,6457000
1,62,2362416
1,63,3239034
1,64,3005112
1,65,6593058
1,66,7739238
1,67,7874343
1,68,6815461
1,69,6951092
1,70,7235368
1,71,6722900
1,72,2949556
1,73,7179182
1,74,6282222
1,75,6982284
1,76,3589156
1,77,7551813
1,78,7404789
1,79,6727874
1,80,7521815
1,81,3141862
1,82,6868996
1,83,6643304
1,84,6635516
1,85,2971054
1,86,6138792
1,87,3168723
1,88,6291978
1,89,2697433
1,90,6352461
1,91,2682982
1,92,3056142
1,93,6756907
1,94,7879575
1,95,3720337
1,96,8140962
1,97,3270447
1,98,6913797
1,99,2845841
1,100,6199978
2,1,6553899
2,2,6787952
2,3,2749663
2,4,3706995
2,5,6672984
2,6,6718450
2,7,7259599
2,8,6526183
2,9,6387937
2,10,2921854
2,11,6398537
2,12,7005432
2,13,6960685
2,14,2693303
2,15,6417846
2,16,6885691
2,17,3250913
2,18,6628640
2,19,6730504
2,20,6306099
2,21,6192873
2,22,5607412
2,23,6606734
2,24,2795746
2,25,6149504
2,26,7296528
2,27,2933977
2,28,6674513
2,29,3145216
2,30,7303644
2,31,6606489
2,32,2873895
2,33,6265117
2,34,6345432
2,35,7736659
2,36,7911733
2,37,6053237
2,38,2227218
2,39,6139751
2,40,2701053
2,41,6327686
2,42,2613475
2,43,7027241
2,44,7023562
2,45,6636775
2,46,3133660
2,47,7379866
2,48,12709217
2,49,2946735
2,50,7168275
2,51,7147208
2,52,6693263
2,53,6610929
2,54,2979869
2,55,6502398
2,56,3064941
2,57,8082008
2,58,7288985
2,59,6656982
2,60,3002142
2,61,3445453
2,62,3103245
2,63,7190125
2,64,6839803
2,65,3493330
2,66,7559294
2,67,6938464
2,68,7926481
2,69,7586913
2,70,6955687
2,71,7454664
2,72,3346552
2,73,5602730
2,74,7023554
2,75,8460459
2,76,7314018
2,77,7620921
2,78,7842814
2,79,11849493
2,80,6908083
2,81,3434570
2,82,7562926
2,83,4206321
2,84,6886391
2,85,6923638
2,86,7175546
2,87,6338478
2,88,2812548
2,89,6981891
2,90,3351629
2,91,2795868
2,92,6861264
2,93,3069491
2,94,5993631
2,95,3008594
2,96,3173699
2,97,5799260
2,98,6053147
2,99,6683672
2,100,5987794
3,1,7406187
3,2,6702617
3,3,6235125
3,4,2723117
3,5,6434598
3,6,6159841
3,7,6527214
3,8,6164666
3,9,6147840
3,10,2266820
3,11,3005261
3,12,7101900
3,13,6738822
3,14,3228768
3,15,3575006
3,16,6368564
