iteration,operation,ns
1,1,7167360
1,2,6001431
1,3,5997398
1,4,6984323
1,5,6345188
1,6,2919452
1,7,2654361
1,8,6182073
1,9,6613741
1,10,3130721
1,11,3251329
1,12,6950245
1,13,3094445
1,14,3460450
1,15,6634615
1,16,6422966
1,17,5962919
1,18,3051102
1,19,3684635
1,20,3169759
1,21,8448470
1,22,3265620
1,23,6973126
1,24,8547247
1,25,7727726
1,26,8271205
1,27,8229387
1,28,7672253
1,29,6869834
1,30,2940355
1,31,6702710
1,32,3790388
1,33,6778717
1,34,6872271
1,35,7053315
1,36,8119239
1,37,4264916
1,38,7058730
1,39,8411855
1,40,8279998
1,41,8662923
1,42,3534307
1,43,7294739
1,44,6209842
1,45,3219803
1,46,2887480
1,47,6498707
1,48,6980555
1,49,6419878
1,50,3491954
1,51,6492554
1,52,6673048
1,53,3217067
1,54,6594267
1,55,7247651
1,56,6854646
1,57,6303034
1,58,9198783
1,59,3003697
1,60,2415192
1,61,5993250
1,62,6760748
1,63,7736051
1,64,2932173
1,65,7201794
1,66,3805726
1,67,6414805
1,68,6467573
1,69,6503944
1,70,6260695
1,71,6236589
1,72,2770443
1,73,2965956
1,74,3334143
1,75,6732247
1,76,3027327
1,77,2999011
1,78,3255753
1,79,6057976
1,80,6321644
1,81,6600473
1,82,6970480
1,83,3751318
1,84,5772309
1,85,2670193
1,86,6319157
1,87,6285137
1,88,6392828
1,89,5903024
1,90,6670600
1,91,3077108
1,92,2522119
1,93,3550479
1,94,6621639
1,95,3434726
1,96,6250412
1,97,6856167
1,98,3277012
1,99,7814346
1,100,6118260
2,1,3278889
2,2,5751351
2,3,5843879
2,4,4825122
2,5,5840129
2,6,3500273
2,7,7116354
2,8,6347459
2,9,6320190
2,10,2958050
2,11,6051324
2,12,5866082
2,13,2752517
2,14,7311531
2,15,6249045
2,16,2781813
2,17,6914259
2,18,5944274
2,19,5811441
2,20,5648891
2,21,3082191
2,22,2968331
2,23,5783046
2,24,2644985
2,25,2854385
2,26,6370975
2,27,6270718
2,28,3087706
2,29,5647611
2,30,6666026
2,31,3360248
2,32,3121182
2,33,2452188
2,34,2791564
2,35,3179812
2,36,3221462
2,37,6460569
2,38,5264837
2,39,6392164
2,40,6008468
2,41,2983025
2,42,2977688
2,43,3592087
2,44,3083140
2,45,5879318
2,46,2903492
2,47,3058547
2,48,2755370
2,49,6384305
2,50,6102189
2,51,2983518
2,52,6621368
2,53,3551122
2,54,6391816
2,55,6606150
2,56,7563690
2,57,13446055
2,58,3509862
2,59,6151922
2,60,6402730
2,61,3312487
2,62,3286694
2,63,5997423
2,64,5815172
2,65,3414799
2,66,6674467
2,67,7280554
2,68,6943346
2,69,6121758
2,70,3159420
2,71,7163035
2,72,3657357
2,73,7041689
2,74,6854757
2,75,6941700
2,76,6835091
2,77,7940242
2,78,7156936
2,79,3453225
2,80,3153920
2,81,6656499
2,82,10794682
2,83,7410115
2,84,7316305
2,85,7679230
2,86,7174727
2,87,4442664
2,88,8960448
2,89,3376649
2,90,7018864
2,91,8070072
2,92,7745656
2,93,2878920
2,94,6340189
2,95,5920983
2,96,7841762
2,97,6582655
2,98,6300665
2,99,3679929
2,100,5823661
3,1,3486149
3,2,7186641
3,3,2947246
3,4,5889046
3,5,5642075
3,6,3040318
3,7,6505960
3,8,2695427
3,9,6252713
3,10,6174298
3,11,3001837
3,12,2965432
3,13,6163482
3,14,2988394
3,15,5823620
3,16,5908488
3,17,3235625
3,18,3643432
3,19,5721276
3,20,2842825
3,21,3114260
3,22,2820170
3,23,3142581
3,24,6905608
3,25,3388742
3,26,6932382
3,27,5742684
3,28,6174663
3,29,6039303
3,30,6422369
3,31,6690486
3,32,6088380
3,33,2533570
3,34,6465297
3,35,5736757
3,36,2709066
3,37,5311662
3,38,5637313
3,39,7448784
3,40,3253110
3,41,6406208
3,42,6406879
3,43,3120969
3,44,5802273
3,45,2868189
3,46,5455388
3,47,2165707
3,48,6232704
3,49,6317391
3,50,2586076
3,51,5652088
3,52,3042937
3,53,6129188
3,54,6049798
3,55,6112216
3,56,4174549
3,57,2827236
3,58,7348978
3,59,5883882
3,60,2673928
3,61,5781125
3,62,5957313
3,63,6151061
3,64,6100310
3,65,5889801
3,66,6316240
3,67,11316143
3,68,2766368
3,69,6617263
3,70,6317837
3,71,6661288
3,72,6294768
3,73,6379316
3,74,5886750
3,75,3351999
3,76,5525609
3,77,3468456
3,78,6408464
3,79,6158485
3,80,5918965
3,81,7175662
3,82,5605274
3,83,6540685
3,84,6291750
3,85,3508053
3,86,3339192
3,87,3051284
3,88,6553500
3,89,5895529
3,90,2963165
3,91,7321687
3,92,5858632
3,93,3254358
3,94,2635441
3,95,6419499
3,96,5874937
3,97,6292822
3,98,6280578
3,99,2594273
3,100,8607755
4,1,4040954
4,2,6709147
4,3,5581197
4,4,3160431
4,5,6279122
4,6,3156207
4,7,3031605
4,8,3625258
4,9,2949840
4,10,9127588
4,11,6329226
4,12,6343373
4,13,3857726
4,14,5893119
4,15,6169412
4,16,2904948
4,17,2566939
4,18,5922754
4,19,2982899
4,20,3294231
4,21,6823525
4,22,2874363
4,23,6587695
4,24,6607284
4,25,2993335
4,26,3099652
4,27,7746335
4,28,3419479
4,29,6348893
4,30,2910787
4,31,2828877
4,32,3534365
4,33,6583898
4,34,2837415
4,35,3697229
4,36,3169334
4,37,5969429
4,38,2764356
4,39,6694840
4,40,9445807
4,41,6198562
4,42,6551218
4,43,3540137
4,44,3246330
4,45,7005948
4,46,6349842
4,47,7179909
4,48,7009340
4,49,3001106
4,50,7279799
4,51,7050227
4,52,3993733
4,53,8067789
4,54,4646450
4,55,4405475
4,56,3200734
4,57,7458427
4,58,3386838
4,59,7234551
4,60,8162292
4,61,6553651
4,62,8863639
4,63,4336268
4,64,6754012
4,65,3171435
4,66,6392757
4,67,7779611
4,68,7212054
4,69,4930933
4,70,3259837
4,71,6838809
4,72,7209624
4,73,7221283
4,74,4543557
4,75,9069381
4,76,6809095
4,77,7444571
4,78,4571678
4,79,8179758
4,80,4307139
4,81,4365486
4,82,3519600
4,83,4551367
4,84,8091444
4,85,3587119
4,86,8361373
4,87,4510164
4,88,3894287
4,89,3646233
4,90,4433527
4,91,4980951
4,92,3710540
4,93,3241758
4,94,6913588
4,95,8511271
4,96,7067969
4,97,7746699
4,98,3969947
4,99,2861690
4,100,2805696
5,1,5948179
5,2,6107457
5,3,6644100
5,4,8288972
5,5,6143676
5,6,3378988
5,7,2856607
5,8,6924920
5,9,3007530
5,10,3586367
5,11,3153193
5,12,3351779
5,13,7791241
5,14,8631443
5,15,6940527
5,16,3792683
5,17,6569574
5,18,3646863
5,19,7302858
5,20,6829390
5,21,7052090
5,22,7337589
5,23,7343629
5,24,13109452
5,25,7127964
5,26,3112226
5,27,3675137
5,28,10718118
5,29,7196665
5,30,7131890
5,31,8111449
5,32,8314446
5,33,7834473
5,34,8650102
5,35,5096305
5,36,8323844
5,37,8452601
5,38,9134936
5,39,12813945
5,40,13545647
5,41,8982649
5,42,6506712
5,43,11468738
5,44,13008236
5,45,13905676
5,46,9383155
5,47,3752433
5,48,3875039
5,49,7450060
5,50,7870077
5,51,9314108
5,52,8580751
5,53,7142252
5,54,4165840
5,55,3048297
5,56,5937645
5,57,3116739
5,58,3356543
5,59,7679956
5,60,6936174
5,61,3349040
5,62,6862040
5,63,6262024
5,64,6190388
5,65,6408971
5,66,6971910
5,67,5943083
5,68,6583524
5,69,6647193
5,70,6469523
5,71,5989844
5,72,3046670
5,73,6177353
