iteration,operation,ns
1,1,3856541
1,2,3793318
1,3,1839761
1,4,2051810
1,5,1483887
1,6,1739913
1,7,3193266
1,8,1448467
1,9,2946822
1,10,1682834
1,11,1740242
1,12,1454541
1,13,1926952
1,14,1582273
1,15,3873229
1,16,1965438
1,17,3242533
1,18,4412757
1,19,1455541
1,20,1895576
1,21,3309605
1,22,1339246
1,23,3070866
1,24,2737568
1,25,3592594
1,26,2436688
1,27,1490504
1,28,3680842
1,29,1946588
1,30,1829969
1,31,2885994
1,32,1428260
1,33,2948059
1,34,4439148
1,35,3251682
1,36,3108629
1,37,1672756
1,38,1597501
1,39,3510373
1,40,1901588
1,41,1868264
1,42,2646218
1,43,3110319
1,44,1413196
1,45,1598919
1,46,1674902
1,47,3947535
1,48,1750436
1,49,3373165
1,50,1311218
1,51,1677557
1,52,1821954
1,53,1929541
1,54,5329901
1,55,1766663
1,56,2124460
1,57,3742004
1,58,1965553
1,59,1822227
1,60,2171946
1,61,1825125
1,62,4240827
1,63,2168265
1,64,3632130
1,65,1573772
1,66,1406085
1,67,2220486
1,68,1738630
1,69,3190799
1,70,3967286
1,71,1737197
1,72,4188670
1,73,1724114
1,74,1979791
1,75,1867213
1,76,1264232
1,77,1762619
1,78,1907675
1,79,3682203
1,80,1894212
1,81,3678317
1,82,1601133
1,83,1808530
1,84,3855372
1,85,3326452
1,86,1904963
1,87,3574987
1,88,1386033
1,89,3318674
1,90,1867296
1,91,3318990
1,92,3644780
1,93,1718302
1,94,3657373
1,95,3297674
1,96,1349754
1,97,4012756
1,98,2093674
1,99,3884862
1,100,3088553
2,1,3720771
2,2,3292026
2,3,3635660
2,4,1472290
2,5,4369225
2,6,4443752
2,7,1955124
2,8,3702601
2,9,3485915
2,10,3509607
2,11,1779002
2,12,1605201
2,13,3474155
2,14,1453735
2,15,3624193
2,16,1874170
2,17,1848487
2,18,3820863
2,19,3590899
2,20,3155847
2,21,1778641
2,22,3973795
2,23,3327813
2,24,2061162
2,25,3418490
2,26,1410080
2,27,1653864
2,28,1604984
2,29,3328337
2,30,3525164
2,31,1610055
2,32,1593310
2,33,1575850
2,34,3170748
2,35,1409918
2,36,1725338
2,37,1766519
2,38,3549411
2,39,3425384
2,40,1362406
2,41,3375165
2,42,1351802
2,43,1697589
2,44,1721614
2,45,3266401
2,46,1380797
2,47,1599273
2,48,1814237
2,49,3443590
2,50,1630964
2,51,1586389
2,52,2990736
2,53,1747932
2,54,3116775
2,55,1366755
2,56,1553624
2,57,1747303
2,58,1699340
2,59,1967931
2,60,3520686
2,61,2826156
2,62,1362890
2,63,2845339
2,64,1505492
2,65,3242567
2,66,3116795
2,67,1434409
2,68,1212276
2,69,3450564
2,70,1684251
2,71,2926432
2,72,1519676
2,73,1385110
2,74,1788183
2,75,1754936
2,76,1789325
2,77,2813790
2,78,1796353
2,79,3141191
2,80,1661511
2,81,1767266
2,82,3594681
2,83,1828722
2,84,1743208
2,85,2071556
2,86,1860701
2,87,2116447
2,88,1628361
2,89,1931593
2,90,1687851
2,91,1708056
2,92,1439619
2,93,3228408
2,94,1471933
2,95,1284463
2,96,1783702
2,97,1842066
2,98,2517105
2,99,3257564
2,100,1811686
3,1,3586951
3,2,2407387
3,3,2302850
3,4,1802895
3,5,3989598
3,6,1910451
3,7,1777129
3,8,2073101
3,9,3639773
3,10,3958180
3,11,3555814
3,12,1382134
3,13,3970841
3,14,1770390
3,15,1636293
3,16,1723070
3,17,1773391
3,18,1892491
3,19,1760528
3,20,2962749
3,21,1586820
3,22,3121773
3,23,1819761
3,24,2029610
3,25,2072943
3,26,1843481
3,27,1528812
3,28,1779579
3,29,3236330
3,30,3492348
3,31,1665322
3,32,1724055
3,33,1532165
3,34,1947546
3,35,1653303
3,36,1492403
3,37,1581750
3,38,3482742
3,39,1804807
3,40,2947582
3,41,3180690
3,42,1342630
3,43,3049968
3,44,2605113
3,45,1295309
3,46,1493722
3,47,1254091
3,48,1612052
3,49,1371750
3,50,3226426
3,51,3481410
3,52,3855176
3,53,1962343
3,54,3155223
3,55,3249143
3,56,1721801
3,57,1861907
3,58,1792328
3,59,1591200
3,60,1686596
3,61,1827356
3,62,1719348
3,63,2041344
3,64,1496501
3,65,1731743
3,66,1388940
3,67,1837850
3,68,3158805
3,69,1410290
3,70,1806553
3,71,3513494
3,72,1819479
3,73,1451777
3,74,1599464
3,75,3622277
3,76,1714230
3,77,1674900
3,78,1362597
3,79,3406629
3,80,1371839
3,81,3519811
3,82,3055499
3,83,1585022
3,84,2444773
3,85,1345246
3,86,3147157
3,87,3847303
3,88,1520923
3,89,1512548
3,90,1846352
3,91,3422368
3,92,1764615
3,93,1486272
3,94,2898695
3,95,1525049
3,96,1583359
3,97,2451146
3,98,1816951
3,99,3368986
3,100,1382053
4,1,1641503
4,2,2178078
4,3,1830120
4,4,1576764
4,5,3176779
4,6,1785828
4,7,1804095
4,8,1622535
4,9,1748113
4,10,3568316
4,11,1651456
4,12,3702891
4,13,1425815
4,14,1613536
4,15,3731612
4,16,3225598
4,17,1519027
4,18,1731010
4,19,1539204
4,20,1745219
4,21,1964014
4,22,4498705
4,23,1327405
4,24,2984631
4,25,1444860
4,26,3206368
4,27,1148087
4,28,1542489
4,29,1729258
4,30,3537139
4,31,2997865
4,32,3211438
4,33,3205431
4,34,1577084
4,35,2578463
4,36,2709354
4,37,2813643
4,38,3219577
4,39,2239833
4,40,1637744
4,41,1773108
4,42,1511420
4,43,1609894
4,44,3373059
4,45,1723411
4,46,1538252
4,47,1475911
4,48,4037634
4,49,1757369
4,50,3215306
4,51,3237856
4,52,3089555
4,53,1701912
4,54,1830584
4,55,1627715
4,56,4015493
4,57,3092154
4,58,1538703
4,59,3108324
4,60,1596044
4,61,3173931
4,62,1395035
4,63,1608750
4,64,1440767
4,65,2791372
4,66,4619299
4,67,1565486
4,68,1518153
4,69,1453044
4,70,3127539
4,71,1449542
4,72,3095195
4,73,1500103
4,74,1936086
4,75,1734794
4,76,1784442
4,77,1940841
4,78,3299017
4,79,1207332
4,80,1674635
4,81,1589438
4,82,3230856
4,83,2000872
4,84,1455713
4,85,2995038
4,86,3038268
4,87,3126545
4,88,1692060
4,89,1652785
4,90,3393786
4,91,3307402
4,92,3078089
4,93,3756844
4,94,1926438
4,95,3769828
4,96,4109667
4,97,3979762
4,98,1752387
4,99,2251759
4,100,2752640
5,1,1800884
5,2,1643052
5,3,1701116
5,4,3218510
5,5,1884957
5,6,1385315
5,7,2874858
5,8,1453874
5,9,1622857
5,10,3459435
5,11,3229404
5,12,2749209
5,13,1704745
5,14,1624051
5,15,1718585
5,16,2045521
5,17,1850574
5,18,1796939
5,19,3643797
5,20,2233265
5,21,1417470
5,22,1963217
5,23,1610092
5,24,1893714
5,25,1670982
5,26,3722118
5,27,1779738
5,28,1506048
5,29,1632772
5,30,3093709
5,31,1895160
5,32,2708589
5,33,1646623
5,34,4375200
5,35,1377643
5,36,1577994
5,37,2667979
5,38,1734916
5,39,1755793
5,40,3067954
5,41,1327985
5,42,1104505
5,43,1475066
5,44,2771972
5,45,1555896
5,46,3080694
5,47,3037650
5,48,3061796
5,49,1558001
5,50,1410517
5,51,1815452
5,52,3479879
5,53,2211963
5,54,3891594
5,55,1862698
5,56,3642390
5,57,6177990
5,58,4034873
5,59,1897255
5,60,2056506
5,61,1939736
5,62,1620101
5,63,3313397
5,64,1898546
5,65,3257348
5,66,1823395
5,67,1769637
5,68,1523164
5,69,1624869
5,70,1435815
5,71,1723972
5,72,1742114
5,73,3429504
5,74,1590142
5,75,1790055
5,76,1808888
5,77,1740394
5,78,1617420
5,79,1982193
5,80,3002136
5,81,1592120
5,82,1470035
5,83,1352276
5,84,1692751
5,85,2927124
5,86,2812031
5,87,1805836
5,88,1522822
5,89,1586017
5,90,1186009
5,91,1666684
5,92,1539159
5,93,1632646
5,94,3079814
5,95,1748956
5,96,1893890
5,97,2106969
5,98,1617406
5,99,1477563
5,100,1808026
6,1,1489166
6,2,3637132
6,3,1711240
6,4,1243585
6,5,2694679
6,6,3106008
6,7,2982503
6,8,1621918
6,9,3207671
6,10,1620727
6,11,1400123
6,12,1541278
6,13,3153142
6,14,1698123
6,15,3353105
6,16,3191855
6,17,1723438
6,18,1469991
6,19,3521301
6,20,1597078
6,21,1344165
6,22,3088640
6,23,1475532
6,24,3000426
6,25,1419989
6,26,1219333
6,27,3053115
6,28,1486141
6,29,1280950
6,30,1603737
6,31,1713654
6,32,2053209
6,33,1887098
6,34,2761827
6,35,1832451
6,36,1405908
6,37,1309338
6,38,1210596
6,39,1630611
6,40,1316283
6,41,1579903
6,42,2520867
6,43,3271503
6,44,3040779
6,45,1569341
6,46,3433752
6,47,3249343
6,48,1533232
6,49,1560111
6,50,2982738
6,51,2778974
6,52,1599338
6,53,2795557
6,54,2732469
6,55,1702030
6,56,1184345
6,57,1314635
6,58,1346004
6,59,1689459
6,60,1489496
6,61,1800025
6,62,3187302
6,63,2913863
6,64,2614239
6,65,3214398
6,66,1504649
6,67,1466942
6,68,2406481
6,69,1751824
6,70,1629414
6,71,2965361
6,72,1789363
6,73,3697299
6,74,1692418
6,75,3332678
6,76,1682855
6,77,3290695
6,78,1631075
6,79,1355285
6,80,1593421
6,81,1754941
6,82,3959234
6,83,1307683
6,84,1287427
6,85,1679703
6,86,1738562
6,87,1709768
6,88,1926149
6,89,1386881
6,90,1574720
6,91,1425407
6,92,2279331
6,93,1553464
6,94,1696069
6,95,1972040
6,96,4481401
6,97,2124395
6,98,2319186
6,99,1445331
6,100,1788149
7,1,1395154
7,2,3403134
7,3,1836058
7,4,3042602
7,5,1580441
7,6,1773319
7,7,2982063
7,8,1685571
7,9,1256979
7,10,2924495
7,11,1661725
7,12,1547096
7,13,1407055
7,14,1345412
7,15,2926721
7,16,2719925
7,17,1646651
7,18,1385087
7,19,1587624
7,20,1682769
7,21,1713838
7,22,2100801
7,23,1760899
7,24,3509018
7,25,1656523
7,26,1741013
7,27,3452802
7,28,1538436
7,29,1164415
7,30,3083510
7,31,1277697
7,32,1461522
7,33,1784074
7,34,1567364
7,35,1804125
7,36,3228294
7,37,1360801
7,38,1559708
7,39,1514660
7,40,2994399
7,41,1658994
7,42,1281338
7,43,1703744
7,44,2954852
7,45,2847437
7,46,1473167
7,47,1318577
7,48,3185617
7,49,2846661
7,50,1521444
7,51,1466754
7,52,1521984
7,53,1896537
7,54,2903036
7,55,1491051
7,56,1711702
7,57,2916423
7,58,2811121
7,59,1772148
7,60,2983800
7,61,1606551
7,62,1789445
7,63,1877093
7,64,3438518
7,65,1974449
7,66,1621230
7,67,3124340
7,68,3547406
7,69,1348196
7,70,1793776
7,71,1679685
7,72,1766216
7,73,1645441
7,74,3799290
7,75,1575471
7,76,1475078
7,77,1572174
7,78,1742888
7,79,1703486
7,80,2003609
7,81,1498672
7,82,3218388
7,83,1410458
7,84,3156634
7,85,1771828
7,86,2835959
7,87,3183108
7,88,1742570
7,89,1304278
7,90,1663192
7,91,1373842
7,92,2828576
7,93,1413908
7,94,3141214
7,95,1342161
7,96,1151934
7,97,2858255
7,98,3223208
7,99,3524902
7,100,1635553
8,1,2447512
8,2,1694536
8,3,1711092
8,4,3376761
8,5,1520413
8,6,2160167
8,7,3200995
8,8,1864420
8,9,1943157
8,10,3800881
8,11,1653643
8,12,1809010
8,13,1709847
8,14,2902763
8,15,2918494
8,16,2643076
8,17,1230597
8,18,1552342
8,19,1767697
8,20,1797234
8,21,1883537
8,22,1296043
8,23,1399451
8,24,3118346
8,25,1375378
8,26,3264406
8,27,1731239
8,28,1791184
8,29,2976889
8,30,3368213
8,31,2927167
8,32,3636261
8,33,1900018
8,34,2162050
8,35,1887927
8,36,3375521
8,37,1768645
8,38,1785977
8,39,3421935
8,40,1771402
8,41,1927669
8,42,1894004
8,43,3251395
8,44,3290249
8,45,3338267
8,46,1284229
8,47,2781555
8,48,1450993
8,49,1142910
8,50,1478645
8,51,1520821
8,52,1572172
8,53,1786019
8,54,1661158
8,55,1855391
8,56,1558772
8,57,1962752
8,58,2081638
8,59,3145500
8,60,1756248
8,61,1623121
8,62,3528039
8,63,1746662
8,64,2998518
8,65,1833457
8,66,1699831
8,67,4807759
8,68,3831236
8,69,3529002
8,70,1576587
8,71,2181838
8,72,3839605
8,73,3639732
8,74,1807221
8,75,3370260
8,76,3438520
8,77,2994238
