iteration,operation,ns
1,1,2302638
1,2,3877983
1,3,1903021
1,4,1760771
1,5,3926383
1,6,1506900
1,7,1530761
1,8,1507922
1,9,1837324
1,10,3533587
1,11,1567066
1,12,3204005
1,13,2946952
1,14,3091163
1,15,1431290
1,16,1532787
1,17,3367556
1,18,1928916
1,19,5201724
1,20,1814725
1,21,1255295
1,22,3129156
1,23,2936623
1,24,1531793
1,25,1464239
1,26,3255146
1,27,1798710
1,28,1821886
1,29,2129882
1,30,3110204
1,31,3314168
1,32,3368649
1,33,3277645
1,34,2668175
1,35,1753773
1,36,1719082
1,37,3888442
1,38,1414953
1,39,3124965
1,40,1612964
1,41,2895715
1,42,3072844
1,43,3726251
1,44,1909930
1,45,1634181
1,46,3416494
1,47,1469948
1,48,3266874
1,49,1596402
1,50,1607348
1,51,3121626
1,52,1529925
1,53,1552635
1,54,4027939
1,55,2031272
1,56,3741410
1,57,2056404
1,58,1886072
1,59,1710731
1,60,3159288
1,61,1981219
1,62,3464553
1,63,2311081
1,64,1772353
1,65,2761469
1,66,1639216
1,67,1976049
1,68,1834211
1,69,1950001
1,70,1765687
1,71,1452391
1,72,1686214
1,73,3179211
1,74,2006272
1,75,1665588
1,76,1798180
1,77,3232175
1,78,1774456
1,79,3261406
1,80,3436226
1,81,2211242
1,82,1736997
1,83,1340584
1,84,4410074
1,85,1698870
1,86,1917922
1,87,1654821
1,88,2008459
1,89,1775644
1,90,2118279
1,91,1499195
1,92,2179142
1,93,1954196
1,94,2194765
1,95,1704653
1,96,4316779
1,97,3504836
1,98,1934943
1,99,3644146
1,100,2019926
2,1,1871519
2,2,1610942
2,3,1746332
2,4,1603882
2,5,2236733
2,6,3807474
2,7,3218985
2,8,5232090
2,9,1453353
2,10,2993369
2,11,1859990
2,12,1611387
2,13,3273973
2,14,1498707
2,15,1515290
2,16,3391458
2,17,1749450
2,18,4533794
2,19,1838298
2,20,3152887
2,21,3141486
2,22,1780979
2,23,1568318
2,24,1756085
2,25,1533571
2,26,1656082
2,27,3618204
2,28,3034739
2,29,1624059
2,30,1791105
2,31,1485622
2,32,3265201
2,33,1688980
2,34,3667974
2,35,1875282
2,36,1658288
2,37,1789860
2,38,2805866
2,39,1619806
2,40,2045114
2,41,1864996
2,42,3437933
2,43,1922404
2,44,3582032
2,45,1942184
2,46,3338998
2,47,1742346
2,48,3535582
2,49,1647573
2,50,1836014
2,51,3403517
2,52,1409768
2,53,1736207
2,54,2766013
2,55,1556898
2,56,3242036
2,57,3163095
2,58,1388394
2,59,1611480
2,60,1569282
2,61,1741481
2,62,3213681
2,63,2871172
2,64,3018785
2,65,1436075
2,66,1535586
2,67,1629688
2,68,1854829
2,69,1711400
2,70,1769808
2,71,1900318
2,72,2789144
2,73,1524748
2,74,1572255
2,75,2053117
2,76,1320545
2,77,1826786
2,78,1743554
2,79,1717539
2,80,1665237
2,81,2813922
2,82,1574657
2,83,1554524
2,84,1700859
2,85,1874509
2,86,3119514
2,87,1509932
2,88,1756091
2,89,2086443
2,90,3471540
2,91,1743468
2,92,3180022
2,93,3073314
2,94,1647511
2,95,3588270
2,96,3294488
2,97,2921537
2,98,1346368
2,99,1308490
2,100,1828465
3,1,6279135
3,2,1972461
3,3,3204263
3,4,4122898
3,5,1851851
3,6,1611854
3,7,1839387
3,8,3776528
3,9,2043057
3,10,1567228
3,11,2041362
3,12,3555136
3,13,3806470
3,14,3400202
3,15,1362198
3,16,2670405
3,17,3071643
3,18,1479238
3,19,1526522
3,20,3379575
3,21,3069850
3,22,1763875
3,23,2078568
3,24,3836659
3,25,3097963
3,26,1729037
3,27,1452128
3,28,1647458
3,29,3054904
3,30,1466221
3,31,1655834
3,32,1383762
3,33,1502301
3,34,1462675
3,35,2698786
3,36,1414938
3,37,1528456
3,38,3293100
3,39,1483589
3,40,2064575
3,41,1783950
3,42,1827506
3,43,1916297
3,44,1638941
3,45,3088612
3,46,1139861
3,47,2980078
3,48,1831172
3,49,1306710
3,50,1530244
3,51,3129015
3,52,2736953
3,53,1760394
3,54,1788507
3,55,3920087
3,56,2884327
3,57,1779001
3,58,1737998
3,59,4970699
3,60,1836340
3,61,2890892
3,62,3484434
3,63,1626709
3,64,1586105
3,65,3483154
3,66,3405015
3,67,1317179
3,68,3222284
3,69,1424393
3,70,1789396
3,71,1529249
3,72,1915086
3,73,3739715
3,74,2645882
3,75,1544927
3,76,2010133
3,77,2477993
3,78,3162667
3,79,3176413
3,80,3466443
3,81,1628797
3,82,2113682
3,83,3540788
3,84,3403169
3,85,3458171
3,86,1274567
3,87,3273016
3,88,3134153
3,89,1434997
3,90,3653102
3,91,1677464
3,92,3283473
3,93,2072171
3,94,1820100
3,95,1488300
3,96,1497861
3,97,2929702
3,98,1490369
3,99,1160484
3,100,2463088
4,1,1361366
4,2,2130845
4,3,3795912
4,4,1865952
4,5,1589371
4,6,1342001
4,7,1478791
4,8,1749099
4,9,1728945
4,10,1741859
4,11,3804712
4,12,1508112
4,13,1612941
4,14,1954787
4,15,2498874
4,16,1805017
4,17,2317699
4,18,3662428
4,19,3112178
4,20,2931125
4,21,3163094
4,22,1926745
4,23,1601898
4,24,2632571
4,25,1380570
4,26,1855635
4,27,1848256
4,28,1605422
4,29,1721779
4,30,3310036
4,31,1701486
4,32,3064778
4,33,1755810
4,34,1365410
4,35,3161963
4,36,1543300
4,37,1519306
4,38,3271527
4,39,2699545
4,40,2944659
4,41,3440929
4,42,3267456
4,43,3095269
4,44,3254163
4,45,1363112
4,46,1390517
4,47,3326644
4,48,4305476
4,49,1653667
4,50,3036424
4,51,1887568
4,52,2835056
4,53,2535279
4,54,2972074
4,55,3890685
4,56,2055938
4,57,2034695
4,58,3364142
4,59,1725330
4,60,3451885
4,61,1639885
4,62,2116381
4,63,1475586
4,64,3496988
4,65,1780095
4,66,3640937
4,67,1694132
4,68,3454615
4,69,1400186
4,70,2644249
4,71,1488260
4,72,3244333
4,73,1321845
4,74,1751986
4,75,2756952
4,76,3210761
4,77,2951250
4,78,1448076
4,79,1593551
4,80,1740894
4,81,1792185
4,82,1633221
4,83,2002622
4,84,1703034
4,85,3709916
4,86,1715678
4,87,3374549
4,88,1404537
4,89,1863393
4,90,3630301
4,91,1905301
4,92,2077865
4,93,1832647
4,94,1834881
4,95,1793923
4,96,1719788
4,97,3555345
4,98,1888841
4,99,2118708
4,100,1797061
5,1,3574813
5,2,1268641
5,3,2744955
5,4,1564850
5,5,2890088
5,6,1734372
5,7,2157522
5,8,4328191
5,9,3686566
5,10,2141629
5,11,3725605
5,12,1632705
5,13,1305015
5,14,1864872
5,15,3755421
5,16,1737185
5,17,1914775
5,18,3533475
5,19,1711163
5,20,1870696
5,21,3424994
5,22,2131039
5,23,1778110
5,24,3451309
5,25,1806328
5,26,1853918
5,27,1727733
5,28,3685108
5,29,1586019
5,30,1845561
5,31,2143084
5,32,1651746
5,33,3330123
5,34,1386071
5,35,1339751
5,36,2803928
5,37,1562332
5,38,1435017
5,39,1522218
5,40,1417378
5,41,2774639
5,42,3528708
5,43,2553908
5,44,1476212
5,45,3179211
5,46,3251001
5,47,1874481
5,48,4341537
5,49,1596824
5,50,1519752
5,51,2140426
5,52,3535340
5,53,8716141
5,54,2104759
5,55,3243929
5,56,4055764
5,57,1981565
5,58,3927700
5,59,1862475
5,60,1925983
5,61,2082235
5,62,1808928
5,63,2176088
5,64,3205176
5,65,1609063
5,66,2039952
5,67,2979175
5,68,3481069
5,69,3296272
5,70,1842544
5,71,1870542
5,72,2976512
5,73,3068377
5,74,2018372
5,75,3207916
5,76,1520395
5,77,1530098
5,78,1628312
5,79,1504917
5,80,1866741
5,81,1474698
5,82,1484307
5,83,2966872
5,84,2755164
5,85,2196518
5,86,3712909
5,87,1668366
5,88,3359921
5,89,2357935
5,90,3114200
5,91,1482233
5,92,1283455
5,93,3141889
5,94,1683752
5,95,2893318
5,96,1423221
5,97,2328460
5,98,1360586
5,99,1152596
5,100,2768054
6,1,3605444
6,2,1640461
6,3,2864509
6,4,2033920
6,5,1692159
6,6,1581832
6,7,1727403
6,8,2251241
6,9,1670664
6,10,1543762
6,11,1424077
6,12,1248798
6,13,1537614
6,14,1403702
6,15,3369446
6,16,1558853
6,17,3380690
6,18,1637230
6,19,3046418
6,20,1515948
6,21,2730530
6,22,1512376
6,23,1227796
6,24,1305766
6,25,1044499
6,26,1680864
6,27,1502857
6,28,3238325
6,29,3153250
6,30,1721650
6,31,2667390
6,32,3043529
6,33,3210520
6,34,3118109
6,35,2664414
6,36,3011165
6,37,1536106
6,38,3321210
6,39,1332747
6,40,2554286
6,41,3121995
6,42,1802921
6,43,3016540
6,44,1292993
6,45,1328765
6,46,1486824
6,47,1666832
6,48,1670897
6,49,1793292
6,50,1510575
6,51,1858049
6,52,2972499
6,53,1754934
6,54,2950799
6,55,1537349
6,56,2087116
6,57,1831900
6,58,1719073
6,59,1407896
6,60,1844164
6,61,1600962
6,62,1945779
6,63,2734232
6,64,1512158
6,65,1297298
6,66,1395783
6,67,3440987
6,68,1710779
6,69,1580798
6,70,3080326
6,71,1493713
6,72,1381571
6,73,1465989
6,74,1694944
6,75,3359144
6,76,2777663
6,77,1887377
6,78,1495209
6,79,1656303
6,80,1838815
6,81,1723272
6,82,1978766
6,83,1428434
6,84,1549301
6,85,1655564
6,86,2191177
6,87,2090707
6,88,2076176
6,89,1832887
6,90,3517937
6,91,1774778
6,92,2723322
6,93,1529528
6,94,2382639
6,95,2594283
6,96,2898165
6,97,4287624
6,98,2895143
6,99,3271089
6,100,1791402
7,1,1621910
7,2,1589692
7,3,1253462
7,4,1465658
7,5,1532746
7,6,1509502
7,7,1661421
7,8,1356966
7,9,1116307
7,10,1740797
7,11,1467582
7,12,1609472
7,13,2981009
7,14,1435677
7,15,1756103
7,16,1686208
7,17,1584035
7,18,1565895
7,19,1573984
7,20,3085018
7,21,2948913
7,22,1685286
7,23,1476334
7,24,1554847
7,25,1915011
7,26,1787690
7,27,1580141
7,28,1579577
7,29,1701224
7,30,4040395
7,31,1132461
7,32,1880929
7,33,1626265
7,34,2972286
7,35,1388235
7,36,1452416
7,37,1809751
7,38,2912907
7,39,1765206
7,40,1649535
7,41,1472668
7,42,1464628
7,43,2710555
7,44,2570617
7,45,2957341
7,46,3251565
7,47,1676545
7,48,2538332
7,49,2846051
7,50,2658990
7,51,2054965
7,52,2929089
7,53,3155367
7,54,1783437
7,55,1985290
7,56,1903950
7,57,1822621
7,58,3304804
7,59,1512686
7,60,3227563
7,61,1812547
7,62,2068991
7,63,1744717
7,64,1934178
7,65,3332888
7,66,1870201
7,67,1752893
7,68,3029527
7,69,1846363
7,70,3448352
7,71,1596981
7,72,1536245
7,73,1794500
7,74,3623568
7,75,2938080
7,76,1478976
7,77,1507818
7,78,1819624
7,79,1963790
7,80,1363414
7,81,2831865
7,82,1484629
7,83,1647524
7,84,1834217
7,85,3641949
7,86,2656404
7,87,1699195
7,88,1383079
7,89,1683977
7,90,1819125
7,91,2690090
7,92,1465467
7,93,1372164
7,94,3642151
7,95,1262036
7,96,1618313
7,97,1228058
7,98,1505169
7,99,2796279
7,100,2619124
8,1,3778478
8,2,3305735
8,3,3384846
8,4,1892907
8,5,1851408
8,6,3636402
8,7,1843243
8,8,1969464
8,9,1785862
8,10,2929859
8,11,3761327
8,12,1736762
8,13,1744935
8,14,1971031
8,15,1941786
8,16,1893824
8,17,4191085
8,18,1355941
8,19,1393150
8,20,3063766
8,21,1388976
8,22,3264007
8,23,3238644
8,24,1914691
8,25,1963306
8,26,1909031
8,27,2040751
8,28,3599150
8,29,3940350
8,30,3326845
8,31,1921498
8,32,2959694
8,33,1832336
8,34,1881443
8,35,1819400
8,36,1940554
8,37,1943754
8,38,1663504
8,39,3233262
8,40,1920196
8,41,1807468
8,42,1896502
8,43,1484630
8,44,2675578
8,45,1485081
8,46,1532492
8,47,2712338
8,48,2544876
8,49,2712927
8,50,1740547
8,51,1688300
8,52,1504851
8,53,3211622
8,54,2048400
8,55,1811097
8,56,1478279
8,57,1319585
8,58,1766016
8,59,1647405
8,60,1646800
8,61,1874079
8,62,3877006
8,63,3230667
8,64,1532174
8,65,2721625
8,66,1920452
8,67,1956262
8,68,2346271
8,69,2037451
8,70,2375164
8,71,2437686
8,72,2464338
8,73,3626373
8,74,3732404
8,75,2050075
8,76,1863218
8,77,3273084
8,78,2114654
8,79,2785062
8,80,1914127
8,81,1245142
8,82,1238032
8,83,1834119
8,84,1525996
8,85,2885380
8,86,1490745
8,87,1701559
8,88,1587053
8,89,1619701
8,90,1540813
8,91,1443374
8,92,1871407
8,93,1967004
8,94,3084223
8,95,1686391
8,96,4550371
8,97,1825290
8,98,1785938
8,99,1826924
8,100,1829985
9,1,1492665
9,2,3302162
9,3,2781759
9,4,3076041
9,5,1344895
9,6,1210354
9,7,1507991
9,8,1658460
9,9,1412463
9,10,1631929
9,11,3098503
9,12,1607296
