iteration,operation,ns
1,1,4832662
1,2,93735
1,3,95527
1,4,80371
1,5,359534360
1,6,199130
1,7,96787
1,8,570382928
1,9,189671
1,10,276472
1,11,188704
1,12,121715
1,13,120601
1,14,239183494
1,15,448477533
1,16,194517
1,17,84892
1,18,81938
1,19,234026506
1,20,446879367
1,21,284779
1,22,101229
1,23,82390
1,24,124953
1,25,83018
1,26,229530905
1,27,189447
1,28,385499101
1,29,200474
1,30,153897
1,31,81556
1,32,75623
1,33,82844
1,34,117842
1,35,86327
1,36,59699
1,37,390925539
1,38,176963
1,39,152934
1,40,100633
1,41,559494937
1,42,187550
1,43,96496
1,44,93988
1,45,90671
1,46,75860
1,47,156585
1,48,50252
1,49,80661
1,50,114609
1,51,352702140
1,52,219946
1,53,101339
1,54,149023
1,55,102377
1,56,475011
1,57,114358
1,58,76035
1,59,230370975
1,60,201903
1,61,109412
1,62,5311727
1,63,91793
1,64,60220039
1,65,60577611
1,66,246087
1,67,150442
1,68,78823
1,69,82107
1,70,48532
1,71,84300
1,72,70074
1,73,79192
1,74,79218
1,75,75085
1,76,42401
1,77,41870
1,78,69586
1,79,185645333
1,80,414808
1,81,107388
1,82,64053
1,83,181078
1,84,233899028
1,85,213785
1,86,94410
1,87,103597
1,88,61770
1,89,230366581
1,90,211879
1,91,240937
1,92,129911
1,93,92692
1,94,90798
1,95,57576
1,96,52266
1,97,4121364
1,98,138594
1,99,140564
1,100,137772
2,1,619161
2,2,96559
2,3,373238
2,4,124709
2,5,280494
2,6,353673683
2,7,212251
2,8,570713307
2,9,178511192
2,10,179349101
2,11,456549
2,12,100156
2,13,136341
2,14,95867
2,15,2571993
2,16,53919
2,17,100019
2,18,445127670
2,19,318789
2,20,64411
2,21,110309
2,22,140031
2,23,115136
2,24,51287
2,25,64248
2,26,39376
2,27,75233
2,28,64940
2,29,111011
2,30,54654
2,31,49203
2,32,352709427
2,33,58023367
2,34,242586
2,35,99721
2,36,69738
2,37,37093
2,38,43235
2,39,228550741
2,40,114047132
2,41,204634
2,42,76583
2,43,3804564
2,44,106578
2,45,76056
2,46,48261
2,47,74200
2,48,180985398
2,49,183388
2,50,57846518
2,51,175989153
2,52,262320
2,53,79457
2,54,80860
2,55,80763
2,56,71185
2,57,56015087
2,58,170329
2,59,63542
2,60,77257
2,61,76371
2,62,57579
2,63,351210361
2,64,175952
2,65,176880919
2,66,6531138
2,67,177373779
2,68,174839
2,69,84736
2,70,70512
2,71,203689
2,72,81350
2,73,76541
2,74,128783
2,75,177753489
2,76,233135144
2,77,397134371
2,78,134298
2,79,95172
2,80,68419
2,81,68902
2,82,61557
2,83,100332
2,84,4335749
2,85,87004
2,86,56234027
2,87,219203
2,88,155588
2,89,91163
2,90,100062
2,91,78546
2,92,50638
2,93,24763
2,94,65587
2,95,54483
2,96,56816
2,97,51388
2,98,23800
2,99,23137
2,100,75388
