iteration,operation,ns
1,1,924664
1,2,95903
1,3,68836
1,4,72356
1,5,62620
1,6,107740
1,7,60892
1,8,205866
1,9,75304
1,10,63794
1,11,181403109
1,12,614753
1,13,229239663
1,14,186199009
1,15,178838469
1,16,247363
1,17,353636867
1,18,143774
1,19,174069
1,20,355240354
1,21,151502
1,22,404790185
1,23,178493
1,24,66776
1,25,184859144
1,26,166567
1,27,153350
1,28,87926
1,29,53354
1,30,69640
1,31,94836
1,32,92444
1,33,85035
1,34,51399
1,35,231921954
1,36,237175
1,37,97705
1,38,53735
1,39,47479
1,40,181871899
1,41,158114
1,42,87537
1,43,150893
1,44,411548886
1,45,91571
1,46,92792
1,47,41217
1,48,89152
1,49,62215
1,50,68792
1,51,62615
1,52,404624052
1,53,189382
1,54,169034
1,55,103897
1,56,175178476
1,57,263963
1,58,95823
1,59,180889
1,60,82906
1,61,132605
1,62,85536
1,63,87661
1,64,81031
1,65,103957
1,66,81213
1,67,417272
1,68,228833307
1,69,190146414
1,70,158812
1,71,3756507
1,72,76755
1,73,101938
1,74,94056
1,75,46072
1,76,137557
1,77,183667213
1,78,356070
1,79,203753
1,80,349557275
1,81,137066
1,82,188923
1,83,149175
1,84,91145
1,85,95157
1,86,90670
1,87,96334
1,88,88410
1,89,124772
1,90,92431
1,91,119313
1,92,70605
1,93,41692
1,94,70330
1,95,411830731
1,96,223073
1,97,132574
1,98,235601857
1,99,237795
1,100,81953
2,1,591343
2,2,138073
2,3,282329
2,4,71673
2,5,43834
2,6,1076488
2,7,2004644
2,8,82328
2,9,409500968
2,10,211559
2,11,38517
2,12,126888
2,13,72608
2,14,49678
2,15,58042
2,16,186135081
2,17,355466423
2,18,174229
2,19,72931
2,20,359591688
2,21,239416
2,22,92820
2,23,69288
2,24,83401
2,25,77099
2,26,51212
2,27,67280
2,28,107372
2,29,62038
2,30,129300
2,31,58991
2,32,59706
2,33,4383527
2,34,61674
2,35,35681
2,36,231120936
2,37,154119
2,38,90188
2,39,66776
2,40,133743
2,41,42304
2,42,40414
2,43,58168
2,44,957360
2,45,85155
2,46,71989
2,47,233220234
2,48,355114338
2,49,271887
2,50,65971
2,51,74391
2,52,645131
2,53,39117
2,54,116516
2,55,42362
2,56,72029
2,57,62726
2,58,98118
2,59,49850
2,60,4024426
2,61,45720
2,62,30380
2,63,61176
2,64,354929916
2,65,109668
2,66,96126
2,67,123158
2,68,65478
2,69,66746
2,70,39399
2,71,228010365
2,72,151427
2,73,78911
2,74,91949
2,75,184159037
2,76,177856
2,77,6714391
2,78,86962
2,79,123753
2,80,43400
2,81,72028
2,82,211721
2,83,63610
2,84,75354
2,85,60616
2,86,80517
2,87,44882
2,88,58514
2,89,48365
2,90,27978
2,91,412359369
2,92,174380
2,93,92696
2,94,82224
2,95,115979
2,96,65039
2,97,62390
2,98,123701
2,99,48457
2,100,109933
