iteration,operation,ns
1,1,598003
1,2,466309
1,3,3752017
1,4,191432
1,5,112610
1,6,163208
1,7,181734047
1,8,203281
1,9,4927073
1,10,119906
1,11,178083
1,12,454797168
1,13,223906844
1,14,217276
1,15,162445
1,16,188520674
1,17,222705
1,18,146916
1,19,116355
1,20,178508
1,21,181955985
1,22,289926
1,23,117906
1,24,76391
1,25,115620
1,26,113943
1,27,152603
1,28,85552
1,29,72316
1,30,105198
1,31,123805
1,32,109983
1,33,88252
1,34,86198
1,35,92155
1,36,83569
1,37,80896
1,38,80595
1,39,86451
1,40,90794
1,41,82297
1,42,44896
1,43,126965
1,44,85562
1,45,177485176
1,46,207920
1,47,121770
1,48,184697544
1,49,147067
1,50,153298
1,51,99676
1,52,231339232
1,53,211940
1,54,108890
1,55,106419
1,56,106928
1,57,136556
1,58,104709
1,59,82180
1,60,151639
1,61,3853108
1,62,147134
1,63,225589781
1,64,412509394
1,65,313660
1,66,124030
1,67,181418
1,68,161132
1,69,178378295
1,70,236458
1,71,87746
1,72,165241
1,73,120900
1,74,115788
1,75,177518
1,76,62372
1,77,410531243
1,78,175192955
1,79,253874
1,80,227660
1,81,117793
1,82,117686
1,83,117370
1,84,3406031
1,85,415136055
1,86,303368
1,87,121618
1,88,114937
1,89,124609
1,90,227079795
1,91,278940
1,92,134641
1,93,125648
1,94,191420
1,95,157679
1,96,358539904
1,97,161772
1,98,400458332
1,99,223637
1,100,181093319
2,1,659135
2,2,827473
2,3,115824
2,4,152016
2,5,2762013
2,6,174641
2,7,122218
2,8,356076913
2,9,359600452
2,10,218188
2,11,107354
2,12,102278
2,13,223508
2,14,172524
2,15,186279600
2,16,203086
2,17,182136152
2,18,215284
2,19,115639
2,20,116818
2,21,364562682
2,22,229424941
2,23,234928
2,24,189689
2,25,111922
2,26,126762
2,27,105046
2,28,147552
2,29,101933
2,30,179051231
2,31,217164
2,32,122364
2,33,351375467
2,34,212043
2,35,172560
2,36,170460
2,37,123059
2,38,108871
2,39,166788
2,40,116310
2,41,3735157
2,42,4338327
2,43,180775325
2,44,214961
2,45,135027
2,46,450211046
2,47,143109
2,48,186070
2,49,60561
2,50,114888
2,51,103070
2,52,96667
2,53,102897
2,54,98643
2,55,127540
2,56,60748
2,57,47262
2,58,83089
2,59,2218810
2,60,123925
2,61,80339
2,62,400365702
2,63,172855
2,64,121061
2,65,221644872
2,66,212368
2,67,97474
2,68,105910
2,69,101401
2,70,1681394
2,71,64880
2,72,1099096
2,73,112600
2,74,162168
2,75,95171
2,76,106813
2,77,103674
2,78,173703138
2,79,126425
2,80,6294619
2,81,131523
2,82,141141
2,83,67345
2,84,109781
2,85,113737
2,86,178527441
2,87,203668
2,88,108826
2,89,179124
2,90,351452045
2,91,185902
2,92,186168549
2,93,119898
2,94,124063
2,95,358219137
2,96,120536
2,97,125529
2,98,48431
2,99,448087094
2,100,177609781
