iteration,operation,ns
1,1,1968408
1,2,2150516
1,3,4049311
1,4,4104470
1,5,2147933
1,6,2644177
1,7,2079567
1,8,1156501
1,9,3007234
1,10,2001698
1,11,3720327
1,12,2853011
1,13,1839361
1,14,2665743
1,15,1306264
1,16,1229226
1,17,2901688
1,18,1609275
1,19,2032059
1,20,2251182
1,21,4455849
1,22,2416200
1,23,1439332
1,24,4748603
1,25,5581711
1,26,2731905
1,27,1966834
1,28,1431561
1,29,5685892
1,30,5610717
1,31,3302463
1,32,2953926
1,33,1722402
1,34,4667330
1,35,1263025
1,36,3387489
1,37,2921148
1,38,1987340
1,39,2226098
1,40,3879224
1,41,2184380
1,42,3157090
1,43,1164595
1,44,1779063
1,45,1848906
1,46,4482222
1,47,1742515
1,48,3902230
1,49,4252594
1,50,4397774
1,51,2385402
1,52,2623140
1,53,2605694
1,54,2206170
1,55,1962239
1,56,4241243
1,57,1493393
1,58,2701447
1,59,3791892
1,60,1808464
1,61,2553242
1,62,1401827
1,63,3680177
1,64,3067706
1,65,4642195
1,66,1467182
1,67,2655733
1,68,4693451
1,69,3770425
1,70,2728821
1,71,3528251
1,72,3195195
1,73,6044779
1,74,2465026
1,75,2532593
1,76,4784337
1,77,2825369
1,78,2603136
1,79,4545787
1,80,2509949
1,81,3424696
1,82,2725231
1,83,2415667
1,84,1970870
1,85,2001030
1,86,2196167
1,87,2260602
1,88,2214528
1,89,3715273
1,90,1593961
1,91,2342900
1,92,2463205
1,93,3855004
1,94,2024363
1,95,1679123
1,96,3759586
1,97,2028787
1,98,2683646
1,99,2392323
1,100,1898256
2,1,2409106
2,2,1907965
2,3,3691886
2,4,1490689
2,5,2986947
2,6,3288606
2,7,1818968
2,8,1566539
2,9,2189992
2,10,3762031
2,11,3946653
2,12,2282670
2,13,2006352
2,14,2112691
2,15,1919784
2,16,3339937
2,17,2115342
2,18,1279083
2,19,1753608
2,20,1569887
2,21,3555036
2,22,1776710
2,23,4181865
2,24,1973007
2,25,2227716
2,26,2021332
2,27,1422501
2,28,2570120
2,29,3289783
2,30,3630792
2,31,1744158
2,32,3256894
2,33,3368673
2,34,3345426
2,35,2322028
2,36,3100840
2,37,3947065
2,38,2126772
2,39,2010293
2,40,1879434
2,41,1808618
2,42,3184979
2,43,2130181
2,44,1906239
2,45,2036915
2,46,1930799
2,47,2826038
2,48,2226373
2,49,3932615
2,50,1746921
2,51,1772462
2,52,2088021
2,53,3358550
2,54,1815312
2,55,2087637
2,56,1861486
2,57,2022172
2,58,2813495
2,59,3230050
2,60,2043019
2,61,3218396
2,62,3100650
2,63,2687784
2,64,2832193
2,65,1323287
2,66,3673246
2,67,3766720
2,68,2302900
2,69,4071212
2,70,2301803
2,71,3293357
2,72,3618938
2,73,2038210
2,74,3000261
2,75,2023126
2,76,1928554
2,77,2357451
2,78,2214528
2,79,1590196
2,80,4956718
2,81,3924465
2,82,1999494
2,83,2046473
2,84,2122509
2,85,1647314
2,86,3802084
2,87,2110548
2,88,3419183
2,89,2257459
2,90,2329190
2,91,3949602
2,92,3261853
2,93,2445343
2,94,4465888
2,95,4102059
2,96,2103938
2,97,1344545
2,98,1384112
2,99,2432285
2,100,2308272
3,1,3640337
3,2,2305394
3,3,2284599
3,4,1107481
3,5,2425663
3,6,2505596
3,7,2539497
3,8,2182285
3,9,2407831
3,10,2096643
3,11,2770903
3,12,1556515
3,13,2701113
3,14,1995823
3,15,1762679
3,16,2006333
3,17,1850337
3,18,3068822
3,19,3631399
3,20,3762549
3,21,1712287
3,22,3120407
3,23,1756771
3,24,3196632
3,25,2120524
3,26,1435901
3,27,1222176
3,28,1520133
3,29,3419139
3,30,2120959
3,31,2286956
3,32,3565769
3,33,3075783
3,34,1348034
3,35,1560204
3,36,2566058
3,37,2211817
3,38,3588348
3,39,1566605
3,40,1953286
3,41,1086218
3,42,3651880
3,43,2333563
3,44,3329755
3,45,3664109
3,46,1940999
3,47,1324661
3,48,2245961
3,49,2161827
3,50,1523464
3,51,1529464
3,52,3014814
3,53,3359267
3,54,4134707
3,55,1815380
3,56,3742471
3,57,3514308
3,58,2870985
3,59,2282421
3,60,1894159
3,61,2990206
3,62,3600061
3,63,2210755
3,64,5326711
3,65,3219824
3,66,1621884
3,67,1259481
3,68,1097541
3,69,3416653
3,70,3565585
3,71,1223677
3,72,1181586
3,73,3427605
3,74,3073775
3,75,1361660
3,76,4248786
3,77,3530859
3,78,1718873
3,79,1819514
3,80,2198325
3,81,2096810
3,82,4408495
3,83,3094158
3,84,2311058
3,85,1494168
3,86,2876794
3,87,3007568
3,88,1011597
3,89,1827884
3,90,3566109
3,91,1759337
3,92,3218489
3,93,4531169
3,94,3332979
3,95,1976647
3,96,2049847
3,97,2384673
3,98,4438853
3,99,2198055
3,100,1470736
4,1,3056063
4,2,3031028
4,3,3138637
4,4,3107904
4,5,3275609
4,6,1975998
4,7,1913485
4,8,1926751
4,9,2067127
4,10,863866
4,11,3439679
4,12,1192772
4,13,1516943
4,14,1693368
4,15,1509014
4,16,918825
4,17,1114206
4,18,2782990
4,19,1776568
4,20,3478542
4,21,1907802
4,22,2275297
4,23,3340242
4,24,3112457
4,25,2966691
4,26,2871159
4,27,2087606
4,28,2001705
4,29,2938016
4,30,3215115
4,31,2729197
4,32,2706068
4,33,2221338
4,34,3581493
4,35,3236858
4,36,2963332
4,37,3029859
4,38,1030476
4,39,1614992
4,40,1749444
4,41,961485
4,42,1541188
4,43,1741024
4,44,1473239
4,45,2852098
4,46,2084669
4,47,1606775
4,48,3140659
4,49,1658193
4,50,2008573
4,51,2882283
4,52,1798760
4,53,1051485
4,54,1737160
4,55,1568203
4,56,2181800
4,57,1756267
4,58,1473556
4,59,2533865
4,60,1166897
4,61,1242848
4,62,1817244
4,63,3200845
4,64,1340036
4,65,2207134
4,66,1605097
4,67,1548032
4,68,1100740
4,69,1165744
4,70,1301026
4,71,1901268
4,72,1096054
4,73,1405209
4,74,2045214
4,75,1302270
4,76,2912603
4,77,1553769
4,78,2505479
4,79,1358757
4,80,1096307
4,81,1462499
4,82,2182219
4,83,1906214
4,84,2505231
4,85,2020110
4,86,1519484
4,87,1391854
4,88,1760389
4,89,3016928
4,90,1268028
4,91,2634762
4,92,3279915
4,93,1524655
4,94,2642553
4,95,1677716
4,96,954040
4,97,2222115
4,98,3184218
4,99,1006028
4,100,3079305
5,1,3273276
5,2,1799658
5,3,1230055
5,4,1420138
5,5,2064603
5,6,2860258
5,7,1700918
5,8,3247400
5,9,1555329
5,10,1277370
5,11,1185370
5,12,2268383
5,13,2680359
5,14,3018684
5,15,2172925
5,16,2959757
5,17,1299798
5,18,2007684
5,19,1856342
5,20,3361550
5,21,3422942
5,22,1826592
5,23,3698742
5,24,3514256
5,25,3103023
5,26,2927939
5,27,1662437
5,28,1551224
5,29,1712454
5,30,3613446
5,31,1941413
5,32,1307546
5,33,3339724
5,34,2913903
5,35,2724747
5,36,2908139
5,37,3163480
5,38,2777824
5,39,2553159
5,40,1382357
5,41,1765738
5,42,1169970
5,43,2766294
5,44,1471294
5,45,1250007
5,46,3504444
5,47,1866143
5,48,3204739
5,49,1817508
5,50,3210238
5,51,1879423
5,52,3703442
5,53,3648435
5,54,2418794
5,55,3795711
5,56,1223080
5,57,2827766
5,58,1538300
5,59,3284065
5,60,1293345
5,61,1597548
5,62,1482740
5,63,2555836
5,64,2948841
5,65,1177730
5,66,1995521
5,67,1549791
5,68,2584315
5,69,2788494
5,70,1982676
5,71,2648390
5,72,1295761
5,73,3188781
5,74,1540624
5,75,3651103
5,76,2085315
5,77,2038156
5,78,3105235
5,79,1421839
5,80,1908542
5,81,3719776
5,82,3172931
5,83,3648012
5,84,2364542
5,85,3684215
5,86,1978967
5,87,2109453
5,88,4029068
5,89,1868850
5,90,2898245
5,91,2232731
5,92,1179377
5,93,2195036
5,94,2549555
5,95,2115441
5,96,3631197
5,97,2645895
5,98,1949242
5,99,3973197
5,100,3998723
6,1,4275903
6,2,2009977
6,3,4164738
6,4,1569735
6,5,2762788
6,6,1878214
6,7,2980085
6,8,2392081
6,9,4441711
6,10,3217640
6,11,3240539
6,12,3170426
6,13,3114973
6,14,3629753
6,15,1965053
6,16,2891939
6,17,1774424
6,18,1667010
6,19,1754735
6,20,1937659
6,21,1327954
6,22,3669403
