iteration,operation,ns
1,1,1831490
1,2,2107506
1,3,2232720
1,4,3760607
1,5,3083983
1,6,2158112
1,7,1844670
1,8,1998359
1,9,2464622
1,10,3648026
1,11,2280732
1,12,1980801
1,13,2138915
1,14,1342869
1,15,3191494
1,16,4180965
1,17,1948063
1,18,2951992
1,19,2044730
1,20,4712495
1,21,3530519
1,22,4454145
1,23,2499773
1,24,3138874
1,25,3180297
1,26,1690064
1,27,2654492
1,28,3828384
1,29,5144249
1,30,4447252
1,31,3820962
1,32,1196626
1,33,3481021
1,34,1760968
1,35,3914512
1,36,2078629
1,37,1712396
1,38,3950522
1,39,4638563
1,40,2355004
1,41,4622128
1,42,2516520
1,43,2019864
1,44,2138943
1,45,4309076
1,46,3765864
1,47,3437066
1,48,2007643
1,49,2139331
1,50,3886431
1,51,2340981
1,52,3568417
1,53,1849981
1,54,5248015
1,55,2430180
1,56,2574099
1,57,3103612
1,58,4475014
1,59,4498669
1,60,4789804
1,61,4305907
1,62,2179284
1,63,4932095
1,64,1809138
1,65,4359298
1,66,3866139
1,67,2932627
1,68,4792188
1,69,1618872
1,70,3048470
1,71,4040117
1,72,4439200
1,73,4056038
1,74,2760405
1,75,4928876
1,76,1272840
1,77,3669438
1,78,2793898
1,79,2266025
1,80,2193674
1,81,1940395
1,82,2791303
1,83,2085143
1,84,2797032
1,85,2123918
1,86,2506780
1,87,1925271
1,88,1942536
1,89,2165681
1,90,2564506
1,91,1129036
1,92,2098638
1,93,3984737
1,94,1549709
1,95,2302728
1,96,2327838
1,97,4907611
1,98,3900392
1,99,3383621
1,100,3167128
2,1,4444557
2,2,3348432
2,3,3125768
2,4,1384779
2,5,1494971
2,6,2028528
2,7,1942168
2,8,3255059
2,9,1891561
2,10,1901366
2,11,2034484
2,12,3037112
2,13,1157460
2,14,1942377
2,15,1728949
2,16,3964118
2,17,1846029
2,18,3371285
2,19,1482773
2,20,1254074
2,21,1837296
2,22,1399615
2,23,3605291
2,24,2859078
2,25,1657777
2,26,2870538
2,27,2962918
2,28,3349664
2,29,1897271
2,30,3052616
2,31,3447165
2,32,1987050
2,33,2038219
2,34,2276378
2,35,3014369
2,36,2913245
2,37,1393361
2,38,1929551
2,39,4091638
2,40,2983553
2,41,1384456
2,42,1682743
2,43,1609326
2,44,1085272
2,45,3061156
2,46,2771614
2,47,2210491
2,48,3315000
2,49,4024698
2,50,3400039
2,51,3706981
2,52,1223521
2,53,2344474
2,54,1557126
2,55,1233644
2,56,3146608
2,57,2174704
2,58,4289210
2,59,2342896
2,60,3695437
2,61,3165425
2,62,1401382
2,63,3018865
2,64,1363542
2,65,3394870
2,66,3619727
2,67,2856355
2,68,1924944
2,69,1249005
2,70,4018599
2,71,2661174
2,72,3589549
2,73,3602497
2,74,2262981
