iteration,operation,ns
1,1,4433502
1,2,3126498
1,3,1994983
1,4,1966833
1,5,2126793
1,6,3798833
1,7,3095269
1,8,1902695
1,9,3641902
1,10,3823724
1,11,3459681
1,12,1429808
1,13,2122056
1,14,1893466
1,15,1223334
1,16,3709673
1,17,2537971
1,18,4808393
1,19,2225029
1,20,3505327
1,21,1997651
1,22,3967042
1,23,3771012
1,24,3873493
1,25,2963691
1,26,5744342
1,27,2498314
1,28,2443554
1,29,1377584
1,30,2095485
1,31,1179482
1,32,3406445
1,33,3488352
1,34,2919666
1,35,3107301
1,36,3385319
1,37,2164356
1,38,1701696
1,39,3080656
1,40,2884047
1,41,3260190
1,42,4672670
1,43,4187399
1,44,2550316
1,45,1530350
1,46,1623374
1,47,3503274
1,48,2489510
1,49,3990906
1,50,2887398
1,51,4041308
1,52,2237826
1,53,4319501
1,54,2389948
1,55,5097099
1,56,2181868
1,57,3590847
1,58,1938583
1,59,4206967
1,60,2860818
1,61,4052432
1,62,4836837
1,63,1768300
1,64,2744384
1,65,2842758
1,66,4878076
1,67,2756772
1,68,4299274
1,69,2691157
1,70,3080153
1,71,3062008
1,72,4352143
1,73,3754194
1,74,4373112
1,75,2324076
1,76,1504640
1,77,3406223
1,78,4287129
1,79,2042338
1,80,2011575
1,81,2194171
1,82,3679702
1,83,2410227
1,84,2566187
1,85,2832455
1,86,1530723
1,87,3219087
1,88,2198549
1,89,3819822
1,90,2220622
1,91,2202560
1,92,3953066
1,93,2765263
1,94,1623258
1,95,2477183
1,96,4697589
1,97,2541807
1,98,3642764
1,99,4329711
1,100,2858974
2,1,4343694
2,2,3893815
2,3,2422770
2,4,2107870
2,5,1447013
2,6,2026539
2,7,2305625
2,8,3440473
2,9,1474141
2,10,1797754
2,11,1251705
2,12,2389868
2,13,2017571
2,14,2244404
2,15,1407820
2,16,2981187
2,17,3003310
2,18,1170171
2,19,3253775
2,20,2766374
2,21,2231247
2,22,1615249
2,23,1159549
2,24,2591278
2,25,2157043
2,26,2365234
2,27,2520264
2,28,2986659
2,29,1920765
2,30,2021984
2,31,4014221
2,32,2159232
2,33,1986606
2,34,3621108
2,35,3448385
2,36,4075392
2,37,2017631
2,38,3975665
2,39,1390725
2,40,1888799
2,41,1147028
2,42,3861300
2,43,2462735
2,44,2500029
2,45,3053406
2,46,1384401
2,47,2279411
2,48,2861209
2,49,3144756
2,50,3538063
2,51,3246918
2,52,1517317
2,53,3710097
2,54,1768568
2,55,1583419
2,56,1236855
2,57,1512519
2,58,2493975
2,59,1769327
2,60,2260781
2,61,2308029
2,62,1758443
2,63,2958544
2,64,1813757
2,65,1664172
2,66,1738378
2,67,1918807
2,68,3911128
2,69,1599123
2,70,3584206
2,71,2921540
2,72,1168843
2,73,1934816
2,74,1356443
2,75,2041571
2,76,2448901
2,77,1336489
2,78,1416047
2,79,2738882
2,80,2141789
2,81,1393573
2,82,1665233
2,83,2685565
2,84,1295683
2,85,4361559
2,86,2114796
2,87,3356804
2,88,4050402
2,89,3476630
2,90,3230896
2,91,3460361
2,92,2721031
2,93,2465824
2,94,2103233
2,95,2079447
2,96,1530820
2,97,4160030
2,98,4644226
2,99,2402763
2,100,1398989
3,1,2902642
3,2,2344693
3,3,1966981
3,4,1621539
3,5,1704547
3,6,3053628
3,7,2420219
3,8,2454075
3,9,3781124
3,10,3077876
3,11,2326993
3,12,2361729
3,13,3280614
3,14,2838411
3,15,1823027
3,16,1904064
3,17,3418390
3,18,3059926
3,19,1512637
3,20,1308242
3,21,2069558
3,22,3108282
3,23,1959265
3,24,3210053
3,25,3169858
3,26,3084388
3,27,2767936
3,28,2046389
3,29,2856867
3,30,2274960
3,31,2522708
3,32,3814200
3,33,1898328
3,34,1959144
3,35,3404966
3,36,1791161
3,37,2520422
3,38,1004514
3,39,870687
3,40,2502642
3,41,1798605
3,42,1425474
3,43,2040467
3,44,2058433
3,45,1792832
3,46,2546611
3,47,2772040
3,48,2694555
3,49,2756621
3,50,1815029
3,51,1800940
3,52,3736769
3,53,1296013
3,54,1716589
3,55,1876729
3,56,3853753
3,57,2680957
3,58,2023843
3,59,2484785
3,60,2048560
3,61,3521170
3,62,1465656
3,63,2930951
3,64,2696680
3,65,3734755
3,66,1155606
3,67,3654776
3,68,2169845
3,69,3704175
3,70,1245719
3,71,2894524
3,72,3999652
3,73,2011060
3,74,1773215
3,75,2647075
3,76,4578381
3,77,3956004
3,78,1263035
3,79,1028294
3,80,1536179
3,81,2159817
3,82,3411974
3,83,1878701
3,84,3273989
3,85,1718520
3,86,3153876
3,87,2752045
