iteration,operation,ns
1,1,3540576
1,2,3426320
1,3,1284212
1,4,1482647
1,5,1461857
1,6,1174506
1,7,2637596
1,8,1646045
1,9,1162454
1,10,1493615
1,11,1229800
1,12,2727764
1,13,858092
1,14,2451503
1,15,1355231
1,16,1203079
1,17,1168710
1,18,1238322
1,19,1266832
1,20,1318390
1,21,1369058
1,22,3029632
1,23,1003558
1,24,2761695
1,25,2350699
1,26,1397477
1,27,2452358
1,28,1090041
1,29,1200017
1,30,968670
1,31,1440184
1,32,2954464
1,33,3242241
1,34,2551871
1,35,2891234
1,36,1394798
1,37,1315360
1,38,2851873
1,39,2933969
1,40,1378176
1,41,2643370
1,42,1459631
1,43,1331799
1,44,1268226
1,45,1418798
1,46,1609741
1,47,2560948
1,48,3056925
1,49,3147826
1,50,2985908
1,51,1388100
1,52,2659990
1,53,1466368
1,54,1329158
1,55,1567131
1,56,2752557
1,57,2695233
1,58,996791
1,59,2496794
1,60,1510083
1,61,3602426
1,62,1144498
1,63,3002792
1,64,1176984
1,65,3251600
1,66,2902736
1,67,1312035
1,68,1095407
1,69,1271338
1,70,1481393
1,71,1448377
1,72,1349886
1,73,1738392
1,74,2942219
1,75,1260039
1,76,2932820
1,77,3705970
1,78,1515278
1,79,1278509
1,80,1279201
1,81,3432155
1,82,1323012
1,83,1292871
1,84,1288232
1,85,2677666
1,86,939683
1,87,1290564
1,88,1030388
1,89,1408457
1,90,1665576
1,91,2886543
1,92,1523979
1,93,1495574
1,94,1187525
1,95,1243065
1,96,2858526
1,97,921810
1,98,1005904
1,99,2305113
1,100,1165208
2,1,1799219
2,2,3147031
2,3,1418235
2,4,1251387
2,5,1431041
2,6,1328064
2,7,1372420
2,8,1364025
2,9,1157056
2,10,1261155
2,11,2743546
2,12,1662421
2,13,1427265
2,14,1249475
2,15,2819086
2,16,2581539
2,17,1210807
2,18,1407123
2,19,1199109
2,20,1433050
2,21,3437267
2,22,1239106
2,23,3165504
2,24,1386876
2,25,1195199
2,26,3248592
2,27,1317824
2,28,2971865
2,29,1616566
2,30,1710150
2,31,3103191
2,32,3243093
2,33,1625700
2,34,1197531
2,35,1693441
2,36,2993998
2,37,1097572
2,38,1329457
2,39,1123625
2,40,3266009
2,41,1474242
2,42,3179282
2,43,1429245
2,44,1210894
2,45,1187631
2,46,1245357
2,47,1097609
2,48,2566143
2,49,2690706
2,50,3150814
2,51,1239502
2,52,1186325
2,53,1149079
2,54,2534828
2,55,1240493
2,56,1327829
2,57,1347614
2,58,2915999
2,59,2323523
2,60,1433923
2,61,3231885
2,62,1347838
2,63,2489698
2,64,1494236
2,65,1269204
2,66,1240790
2,67,829759
2,68,955466
2,69,1449577
2,70,3266398
2,71,1558396
2,72,3831258
2,73,3314960
2,74,2795655
2,75,1144125
2,76,2939176
2,77,3304536
2,78,1376173
2,79,2631756
2,80,2771684
2,81,1714815
2,82,1377604
2,83,1256878
2,84,1262553
2,85,1348183
2,86,1114990
2,87,2809864
2,88,908952
2,89,3608236
2,90,2298740
2,91,2587948
2,92,2274047
2,93,2615018
2,94,1174582
2,95,1387553
2,96,2737240
2,97,2349049
2,98,1203928
2,99,1182425
2,100,1330625
3,1,1684267
3,2,1325994
3,3,3043938
3,4,1291994
3,5,1376661
3,6,2801161
3,7,836822
3,8,3093983
3,9,1054752
3,10,2751337
3,11,1289383
3,12,1195168
3,13,1422659
3,14,1125765
3,15,1264922
3,16,1201796
3,17,1555349
3,18,1489615
3,19,1032837
3,20,1040809
3,21,1248396
3,22,1212620
3,23,971961
3,24,2415688
3,25,1316776
3,26,2135165
3,27,1187007
3,28,1237332
3,29,2630140
3,30,2834813
3,31,2729608
3,32,1604323
3,33,2837944
3,34,2439533
3,35,2562608
3,36,2849397
3,37,3809810
3,38,3135035
3,39,1448869
3,40,1367482
3,41,1364523
3,42,2953514
3,43,1235828
3,44,1258045
3,45,1429822
3,46,1174910
3,47,2607966
3,48,1322077
3,49,2771162
3,50,2500853
3,51,1053958
3,52,2544596
3,53,2260312
3,54,1315794
3,55,1312276
3,56,1387243
3,57,1323355
3,58,1121677
3,59,3613839
3,60,1264066
3,61,2555506
3,62,1287892
3,63,1202903
3,64,2658686
3,65,995319
3,66,994049
3,67,1007712
3,68,1084491
3,69,2680969
3,70,2770537
3,71,1231926
3,72,1007216
3,73,1094366
3,74,2764814
3,75,1229044
3,76,1304178
3,77,1588789
3,78,2888562
3,79,1045948
3,80,1402463
3,81,2825238
3,82,2765107
3,83,2884540
3,84,1294196
3,85,3099215
3,86,5176741
3,87,1660714
3,88,1454011
3,89,3165117
3,90,3033602
3,91,4840014
3,92,1546133
3,93,3003148
3,94,1588577
3,95,3957401
3,96,1321573
3,97,2482423
3,98,1070141
3,99,717869
3,100,907634
4,1,1966643
4,2,1361274
4,3,1599065
4,4,1715378
4,5,1125110
4,6,1411426
4,7,3049931
4,8,1393988
4,9,2007214
4,10,1602884
4,11,1275384
4,12,3244867
4,13,1786189
4,14,1345623
4,15,1228215
4,16,1166929
4,17,1192432
4,18,1621079
4,19,1845343
4,20,3355829
4,21,1612152
4,22,1770410
4,23,3468954
4,24,1625769
4,25,2885727
4,26,1315503
4,27,2966470
4,28,1206986
4,29,1656964
4,30,1669395
4,31,3040075
4,32,1807888
4,33,1399608
4,34,1561634
4,35,1443072
4,36,1443373
4,37,1411181
4,38,1390411
4,39,1253596
4,40,2929143
4,41,1446853
4,42,2354592
4,43,1399494
4,44,1188480
4,45,1471775
4,46,1117126
4,47,2675695
4,48,1083730
4,49,1516465
4,50,2679388
4,51,2485970
4,52,1315273
4,53,1165849
4,54,1002398
4,55,2445141
4,56,771495
4,57,3980227
4,58,1161944
4,59,1249488
4,60,2755149
4,61,1139512
4,62,1003634
4,63,1191050
4,64,1327846
4,65,1330258
4,66,1503964
4,67,1192335
4,68,1165712
4,69,1161345
4,70,1392261
4,71,1034002
4,72,1127849
4,73,1304686
4,74,1210426
4,75,1062656
4,76,1195056
4,77,1174969
4,78,2375487
4,79,896246
4,80,1223613
4,81,961178
4,82,1402678
4,83,1252180
4,84,2271233
4,85,1076789
4,86,1055057
4,87,1123567
4,88,2277531
4,89,959479
4,90,965697
4,91,1295159
4,92,2300361
4,93,2635082
4,94,1428868
4,95,1080324
4,96,1284391
4,97,1307702
4,98,1326049
4,99,1276206
4,100,1580827
5,1,1400418
5,2,1600628
5,3,1545627
5,4,1580005
5,5,4822464
5,6,1610855
5,7,1887198
5,8,3410847
5,9,1901162
5,10,1421385
5,11,1370600
