iteration,operation,ns
1,1,3994023
1,2,4303927
1,3,5039707
1,4,4414190
1,5,4513012
1,6,5347078
1,7,5302870
1,8,4638865
1,9,3171720
1,10,5267085
1,11,4505110
1,12,4562687
1,13,5050638
1,14,5062403
1,15,5339286
1,16,5043880
1,17,5146456
1,18,5100475
1,19,4835723
1,20,3181823
1,21,2759191
1,22,4773733
1,23,2657477
1,24,4233005
1,25,4188669
1,26,4508616
1,27,4518659
1,28,2371671
1,29,2474346
1,30,2675276
1,31,4616257
1,32,4200622
1,33,4805155
1,34,4239666
1,35,4625042
1,36,4740034
1,37,2733053
1,38,3314237
1,39,4818377
1,40,2350389
1,41,4264006
1,42,3682217
1,43,3938039
1,44,4532299
1,45,4285681
1,46,4699022
1,47,4454159
1,48,2751131
1,49,2527362
1,50,4949884
1,51,2473328
1,52,4395865
1,53,4018621
1,54,4305274
1,55,4604371
1,56,4151826
1,57,4715976
1,58,3915101
1,59,4484172
1,60,4202091
1,61,4096662
1,62,4243017
1,63,4239950
1,64,2478878
1,65,4101565
1,66,4214427
1,67,4089582
1,68,2557350
1,69,4175092
1,70,4378725
1,71,4521782
1,72,4461493
1,73,4371425
1,74,2573770
1,75,4458662
1,76,3002428
1,77,4313958
1,78,4110193
1,79,4268204
1,80,2782393
1,81,6244103
1,82,4033834
1,83,2457895
1,84,4114503
1,85,4392957
1,86,2433497
1,87,3600478
1,88,3623133
1,89,3838210
1,90,4272346
1,91,3909223
1,92,4214012
1,93,2501573
1,94,2646613
1,95,4485734
1,96,3532573
1,97,2241513
1,98,2057883
1,99,3407429
1,100,3289086
2,1,4154006
2,2,4084887
2,3,2489727
2,4,2558019
2,5,2616706
2,6,2749047
2,7,4206864
2,8,6332052
2,9,4483104
2,10,4040748
2,11,3927244
2,12,4671043
2,13,3523333
2,14,2315102
2,15,2258436
2,16,3914734
2,17,4097468
2,18,2291790
2,19,2665117
2,20,4406164
2,21,2334933
2,22,2304068
2,23,3979303
2,24,4224963
2,25,4074750
2,26,4423442
2,27,4333583
2,28,3784567
2,29,4429697
2,30,4124300
2,31,2455882
2,32,3981298
2,33,4545526
2,34,4453723
2,35,4396060
2,36,3991724
2,37,2653361
2,38,2862794
2,39,2374915
2,40,2336571
2,41,2462722
2,42,3592750
2,43,4781471
2,44,4070164
2,45,4236786
2,46,2087404
2,47,4227446
2,48,4579441
2,49,4235224
2,50,4012572
2,51,2515237
2,52,4558854
2,53,2538807
2,54,3986095
2,55,2340718
2,56,2407936
2,57,4255850
2,58,2405745
2,59,4067945
2,60,4195084
2,61,2563042
2,62,4394264
2,63,4023302
2,64,4308463
2,65,2802988
2,66,4230177
2,67,2221292
2,68,2406835
2,69,2937585
2,70,4441359
2,71,3901915
2,72,4372091
2,73,4308622
2,74,3934770
2,75,4188175
2,76,2496257
2,77,4734751
2,78,3709939
2,79,4427410
2,80,2376113
2,81,3886996
2,82,2788472
2,83,5644437
2,84,2923499
2,85,4161988
2,86,1947452
2,87,3981725
2,88,3941459
2,89,3954676
2,90,4238928
2,91,4186758
2,92,4056810
2,93,4685014
2,94,2821181
2,95,4047206
2,96,2467529
2,97,4447636
2,98,3689485
2,99,4167360
2,100,3815492
3,1,4545445
3,2,4535983
3,3,4459972
3,4,4409682
3,5,4226027
3,6,2762890
3,7,2480695
3,8,2498864
3,9,4625638
3,10,7030833
3,11,4154728
3,12,2358452
3,13,3967948
3,14,6222447
3,15,4394267
3,16,1987243
3,17,4243309
3,18,7011067
3,19,2508013
3,20,4247386
3,21,2573750
3,22,2067212
3,23,7165128
3,24,4160918
3,25,3631023
3,26,3830579
3,27,4010940
3,28,4596560
3,29,6196618
3,30,2219049
3,31,4272698
3,32,6093670
3,33,4065468
3,34,2326701
3,35,3972575
3,36,2144389
3,37,2703506
3,38,4007061
3,39,2419640
3,40,4261245
3,41,3705606
3,42,3986219
3,43,5790207
3,44,2620772
3,45,2474602
3,46,3957659
3,47,5447561
3,48,4271393
3,49,3895675
3,50,7264123
3,51,3044777
3,52,7029857
3,53,4749203
3,54,5614889
3,55,4476149
3,56,4447309
3,57,4396172
3,58,4412771
3,59,4006964
3,60,3969069
3,61,5799523
3,62,5968858
3,63,2418917
3,64,4285234
3,65,3928282
3,66,4190484
3,67,4585148
3,68,3673877
3,69,4739423
3,70,4051230
3,71,2492237
3,72,2609468
3,73,4005694
3,74,3730951
3,75,2308401
3,76,6559648
3,77,4433529
3,78,3971383
3,79,3793493
3,80,7044797
3,81,4375066
3,82,4121369
3,83,4279850
3,84,7322854
3,85,4208225
3,86,2863518
3,87,5005301
3,88,2684374
3,89,3779149
3,90,6140130
3,91,6101198
3,92,4063691
3,93,6082195
3,94,6237864
3,95,6056222
3,96,2297177
3,97,2100751
3,98,2092860
3,99,5274158
3,100,3102272
4,1,2366003
4,2,4855666
4,3,4285373
4,4,2451022
4,5,3830255
4,6,4988651
4,7,2604651
4,8,5184094
4,9,4632508
4,10,4590617
4,11,4128557
4,12,4853248
4,13,4354768
4,14,2415814
4,15,4039359
4,16,4456923
4,17,2785556
4,18,4013563
4,19,2308076
4,20,4248981
4,21,3888777
4,22,4608019
4,23,4343942
4,24,1972560
4,25,2483423
4,26,5509590
4,27,4928288
4,28,2667391
4,29,3753535
4,30,5453347
4,31,3631173
4,32,2632324
4,33,4166172
4,34,4381498
4,35,2159471
4,36,4144716
4,37,2604200
4,38,4006337
4,39,4185196
4,40,4123440
4,41,3707545
4,42,3710548
4,43,4360994
4,44,3659078
4,45,2537326
4,46,4614555
4,47,2545770
4,48,3948960
4,49,3807631
4,50,3903865
4,51,2680615
4,52,5121934
4,53,2272951
4,54,2106341
4,55,4185010
4,56,3899637
4,57,3948493
4,58,2325015
4,59,4123283
4,60,4180676
4,61,6218359
4,62,3764260
4,63,4277792
4,64,2555550
4,65,4248109
4,66,4442486
4,67,4518191
4,68,2504221
4,69,2348888
4,70,4102794
4,71,3695833
4,72,4018918
4,73,2532229
4,74,3882903
4,75,2206960
4,76,6754168
4,77,6391616
4,78,6678144
4,79,3934616
4,80,8637978
4,81,2109797
4,82,4151891
4,83,3757604
4,84,2536919
4,85,2881000
4,86,4345128
4,87,3914842
4,88,3770470
4,89,4703505
4,90,3687091
4,91,2590254
4,92,2138675
4,93,2614309
4,94,3703006
4,95,4117485
4,96,3616145
4,97,4018821
4,98,3640498
4,99,2644297
4,100,3320011
5,1,2872528
5,2,4352072
5,3,3862246
5,4,4281511
5,5,4554233
5,6,5464701
5,7,4028231
5,8,2219357
5,9,4127885
5,10,3986661
5,11,3986480
5,12,4190360
5,13,4247977
5,14,2758123
5,15,3976533
5,16,3975639
5,17,5130454
5,18,3995572
5,19,4163053
5,20,3758290
5,21,4634838
5,22,3691162
5,23,3813051
5,24,2564025
5,25,3669914
5,26,2433268
5,27,4666599
5,28,3863668
5,29,4214977
5,30,2380819
5,31,5193764
5,32,3337679
5,33,4626363
5,34,4259389
5,35,4375716
5,36,2153960
5,37,2468498
5,38,4267749
5,39,4657413
5,40,2275138
5,41,2577844
5,42,4367924
5,43,4110110
5,44,3814551
5,45,4354484
5,46,4254054
5,47,4277390
5,48,4200009
5,49,4630526
5,50,3885058
5,51,2350279
5,52,4041609
5,53,3799395
5,54,3770848
5,55,4334659
5,56,2591246
5,57,2457590
5,58,4414763
5,59,4182974
5,60,3766006
5,61,2621265
5,62,4660179
5,63,2013424
5,64,4781434
5,65,4140295
5,66,7357884
5,67,2944417
5,68,5315756
5,69,5319455
5,70,2517504
5,71,4758041
5,72,3729777
5,73,4906452
5,74,4370624
5,75,4922983
5,76,3831754
5,77,4579895
5,78,4017677
5,79,4073985
5,80,3755305
5,81,3882845
5,82,3812213
5,83,3819133
5,84,2209202
5,85,4139715
5,86,2311732
5,87,2336635
5,88,3699933
5,89,2309912
5,90,4981649
5,91,2368262
5,92,2550099
5,93,2917710
5,94,2367078
5,95,4210009
5,96,4560506
5,97,4611679
5,98,2402895
5,99,3738636
5,100,3180845
6,1,3196401
6,2,4899720
6,3,4241689
6,4,4590153
6,5,4105726
6,6,4206033
6,7,4197278
6,8,2582793
6,9,4140331
6,10,4513634
6,11,4293065
6,12,5453685
6,13,3886405
6,14,2944303
6,15,4779806
6,16,5397539
6,17,7218757
6,18,4252747
6,19,4464134
6,20,4216823
6,21,4104964
6,22,4963571
6,23,2882652
6,24,4263159
6,25,5587148
6,26,4130581
6,27,4488839
6,28,4292239
6,29,4265654
6,30,2399223
6,31,4159267
6,32,4304577
6,33,4565314
6,34,4102292
6,35,2566619
6,36,4269675
6,37,3943087
6,38,2029818
6,39,2689701
6,40,2359368
6,41,4797656
6,42,4423486
6,43,2526253
6,44,3384640
6,45,4214572
6,46,2078309
6,47,4165232
6,48,2534432
6,49,3851712
6,50,2581216
6,51,5159799
6,52,3699259
6,53,3139478
6,54,4140733
6,55,2925210
6,56,4330916
6,57,2528666
6,58,3867093
6,59,4225886
6,60,4303615
6,61,4304596
6,62,2292306
6,63,2468824
6,64,4454468
6,65,5017075
6,66,2714609
6,67,4320631
6,68,4193457
6,69,2680234
6,70,2063264
6,71,2521064
6,72,4157758
6,73,4086358
6,74,2510019
6,75,4847956
6,76,2353505
6,77,2443431
6,78,3589562
6,79,4426583
6,80,2052720
6,81,2537945
6,82,4420800
6,83,2764399
6,84,2549998
6,85,4871498
6,86,4719804
6,87,3993791
6,88,4268082
6,89,4071443
6,90,4546646
6,91,6035489
6,92,4042588
6,93,3862042
6,94,2464205
6,95,5252139
6,96,2389806
6,97,4047782
6,98,3567295
6,99,2531113
6,100,2109346
7,1,4093157
7,2,2781871
7,3,4663628
7,4,4921696
7,5,3464052
7,6,4055972
7,7,2673628
7,8,6558158
7,9,2433601
7,10,8331169
7,11,4267945
7,12,6791454
7,13,2440604
7,14,2563971
7,15,2173185
7,16,4126512
7,17,3901706
7,18,4385904
7,19,3805267
7,20,4143106
7,21,3735915
7,22,4943596
7,23,2384948
7,24,3901274
7,25,4066275
7,26,4433153
7,27,4420827
7,28,2422731
7,29,2429663
7,30,2348092
7,31,4440480
7,32,4473519
7,33,4298725
7,34,4106751
7,35,4099616
7,36,2106657
7,37,4202299
7,38,3968853
7,39,6262903
7,40,4070728
7,41,2385946
7,42,2230348
7,43,2433292
7,44,4733719
7,45,4210160
7,46,2451653
7,47,8341074
7,48,4476797
7,49,3640334
7,50,6474512
7,51,4245821
7,52,4099340
7,53,4206954
7,54,4019126
7,55,3755565
7,56,2530902
7,57,4134384
7,58,2474367
7,59,4118309
7,60,6060211
7,61,2326249
7,62,3988057
7,63,4006708
7,64,4183846
7,65,2371091
7,66,4192724
7,67,4341426
7,68,2702583
7,69,2556034
7,70,2756347
7,71,4438188
7,72,4636159
7,73,3948164
7,74,2303946
7,75,4076485
7,76,2819202
7,77,4043780
7,78,3729709
7,79,4663680
7,80,3958664
7,81,4037591
7,82,4800035
7,83,4218127
7,84,3966229
7,85,3870901
7,86,3715306
7,87,2352500
7,88,6472874
7,89,3776175
7,90,3893245
7,91,5665809
7,92,2288601
7,93,4167486
7,94,4395959
7,95,4034117
7,96,3334391
7,97,3706107
7,98,3688817
7,99,2199785
7,100,5931546
8,1,4080248
8,2,2557782
8,3,4072404
8,4,4751617
8,5,4753660
8,6,3885959
8,7,3938463
8,8,3984496
8,9,4189012
8,10,2500145
8,11,3866121
8,12,3972724
8,13,4622650
8,14,4358314
8,15,4201216
8,16,4055387
8,17,4285737
8,18,2451295
8,19,4256628
8,20,4175797
8,21,4323523
8,22,2139393
8,23,2237964
8,24,4177235
8,25,4843753
8,26,2386415
8,27,2103341
8,28,4675630
8,29,2501592
8,30,3834065
8,31,4567747
8,32,3933463
8,33,3954681
8,34,3949520
8,35,3881151
8,36,3954945
8,37,2422715
8,38,4094623
8,39,2578861
8,40,4097723
8,41,3702464
8,42,3596419
8,43,3850095
8,44,3657813
8,45,4190818
8,46,3726140
8,47,2377664
8,48,6442501
8,49,3782570
8,50,4075759
8,51,4524423
8,52,2093544
8,53,2136086
8,54,4467696
8,55,4456300
8,56,3958348
8,57,4864786
8,58,4278072
8,59,4919820
8,60,2484372
8,61,4284483
8,62,6508045
8,63,4160373
8,64,4269921
8,65,4095597
8,66,6010296
8,67,3785928
8,68,4295986
8,69,2707381
8,70,3856283
8,71,3905428
8,72,3730216
8,73,4843717
8,74,4950237
8,75,2305714
8,76,3859567
8,77,2434215
8,78,2619502
8,79,3910618
8,80,3889085
8,81,3763807
8,82,4289180
8,83,3718833
8,84,2569988
8,85,2391416
8,86,4462030
8,87,2784659
8,88,4181073
8,89,2789405
8,90,4479292
8,91,4237090
8,92,2363138
8,93,4290231
8,94,3194265
8,95,4712031
8,96,3352821
8,97,3172375
8,98,3109606
8,99,3025248
8,100,2950617
9,1,3753168
9,2,4233859
9,3,4413389
9,4,2787318
9,5,2430525
9,6,4418889
9,7,4549212
9,8,4309956
9,9,2280399
9,10,3767540
9,11,2717604
9,12,4748123
9,13,4242811
9,14,3754676
9,15,3672458
9,16,3797124
9,17,2447264
9,18,4263276
9,19,3653710
9,20,3956663
9,21,3690211
9,22,4141446
9,23,2459249
9,24,2264340
9,25,3546905
9,26,3557057
9,27,4701717
9,28,3606040
9,29,4453822
9,30,3921046
9,31,4449165
9,32,4253224
9,33,3629916
9,34,3782498
9,35,2168333
9,36,4699938
9,37,4220943
9,38,4133710
9,39,3825918
9,40,6722501
9,41,2430767
9,42,4454147
9,43,4405172
9,44,4246719
9,45,3770255
9,46,4274027
9,47,2521984
9,48,3483060
9,49,5566223
9,50,4171582
9,51,4087796
9,52,2597934
9,53,2449467
9,54,2539059
9,55,4606853
9,56,2515808
9,57,3602931
9,58,4473285
9,59,2289196
9,60,3863804
9,61,3822069
9,62,4132963
9,63,4118327
9,64,6491220
9,65,4054019
9,66,3444384
9,67,6047859
9,68,4618690
9,69,4135431
9,70,2566614
9,71,6648126
9,72,2650374
9,73,5760185
9,74,5163383
9,75,4268168
9,76,4265844
9,77,5013277
9,78,3886140
9,79,2299753
9,80,4018954
9,81,3920504
9,82,2393322
9,83,4228537
9,84,3810003
9,85,3972573
9,86,4117793
9,87,3914091
9,88,3649622
9,89,3498729
9,90,4489216
9,91,4058436
9,92,3908773
9,93,3771201
9,94,4029397
9,95,2110174
9,96,3521717
9,97,2189106
9,98,3638424
9,99,3719794
9,100,3151689
10,1,4328358
10,2,2676981
10,3,4714252
10,4,2238706
10,5,4547649
10,6,4184657
10,7,2365808
10,8,4070431
10,9,3937106
10,10,3603295
10,11,4395592
10,12,4231120
10,13,2285580
10,14,2244563
10,15,5912365
10,16,2160095
10,17,3772257
10,18,4156699
10,19,2625091
10,20,3872549
10,21,3508750
10,22,3838463
10,23,2308836
10,24,4198015
10,25,3673560
10,26,2278407
10,27,4299726
10,28,3759781
10,29,4316490
10,30,4614070
10,31,4116380
10,32,2556784
10,33,2380825
10,34,2342984
10,35,3917335
10,36,4179557
10,37,4485579
10,38,3850850
10,39,2509279
10,40,3738929
10,41,3938146
10,42,4012778
10,43,2653994
10,44,3940750
10,45,4476266
10,46,4068624
10,47,4179202
10,48,4102150
10,49,3577485
10,50,2222675
10,51,3764815
10,52,2534244
10,53,4162835
10,54,2201410
10,55,3935789
10,56,4374089
10,57,2639643
10,58,3661610
10,59,4179123
10,60,3852767
10,61,2148502
10,62,4017034
10,63,4621930
10,64,3731814
10,65,3567889
10,66,2397061
10,67,4822269
10,68,3572576
10,69,4473456
10,70,5594445
10,71,3700850
10,72,4058836
10,73,2559730
10,74,4045892
10,75,3732549
10,76,4122379
10,77,4048078
10,78,4088524
10,79,4123829
10,80,3580057
10,81,4073479
10,82,3734506
10,83,6416282
10,84,3639983
10,85,3840285
10,86,3745798
10,87,2201257
10,88,4294761
10,89,4204083
10,90,3635783
10,91,3835323
10,92,3922008
10,93,3882630
10,94,4010090
10,95,3871436
10,96,3855721
10,97,3422935
10,98,3810935
10,99,3802724
10,100,3541736
