iteration,operation,ns
1,1,3962592
1,2,4192511
1,3,4697559
1,4,4894803
1,5,4416268
1,6,4376573
1,7,4459939
1,8,3094383
1,9,4901171
1,10,5006816
1,11,3129087
1,12,4265473
1,13,5017267
1,14,4305787
1,15,4484201
1,16,4724137
1,17,3159315
1,18,4940073
1,19,5006309
1,20,4946648
1,21,4482172
1,22,3042202
1,23,4271184
1,24,2548376
1,25,2411187
1,26,3690553
1,27,3555923
1,28,4005947
1,29,4862310
1,30,4320600
1,31,2763052
1,32,3896703
1,33,2436072
1,34,6724586
1,35,3883616
1,36,4457692
1,37,3530079
1,38,2526503
1,39,3946553
1,40,5785065
1,41,3913528
1,42,3997783
1,43,2210004
1,44,3542469
1,45,3744970
1,46,3921942
1,47,3739165
1,48,2487213
1,49,4905553
1,50,4088367
1,51,3672073
1,52,4331670
1,53,3782039
1,54,4299975
1,55,2437913
1,56,2591264
1,57,2172086
1,58,2385366
1,59,3826406
1,60,4365780
1,61,4288032
1,62,3189649
1,63,3337413
1,64,3812653
1,65,3692589
1,66,3926303
1,67,4255233
1,68,3772377
1,69,3888026
1,70,3971749
1,71,3561553
1,72,3771346
1,73,2229627
1,74,3638037
1,75,3837437
1,76,3861796
1,77,4222198
1,78,4317803
1,79,2057190
1,80,3504607
1,81,3769090
1,82,3832399
1,83,3557150
1,84,4260361
1,85,3957183
1,86,6744001
1,87,2275926
1,88,3656757
1,89,2806982
1,90,3839504
1,91,3880072
1,92,3707725
1,93,2607221
1,94,3601732
1,95,4493420
1,96,4011582
1,97,2264351
1,98,4203117
1,99,2155385
1,100,2473223
2,1,4201451
2,2,4140138
2,3,2301428
2,4,2690737
2,5,2714136
2,6,5091449
2,7,4351477
2,8,4443833
2,9,3936281
2,10,3965349
2,11,2821919
2,12,4586016
2,13,2555508
2,14,2382884
2,15,4566723
2,16,3667460
2,17,2428732
2,18,4139320
2,19,3739084
2,20,3639045
2,21,4270865
2,22,3985263
2,23,3729068
2,24,4117507
2,25,3953144
2,26,4197914
2,27,3568708
2,28,2585801
2,29,2057399
2,30,4460516
2,31,4183018
2,32,4224774
2,33,4306682
2,34,2665687
2,35,3608000
2,36,3851017
2,37,3982492
2,38,3919452
2,39,3539569
2,40,3630021
2,41,3564004
2,42,3521256
2,43,4066886
2,44,3799242
2,45,3564857
2,46,2418285
2,47,3804772
2,48,3762765
2,49,3562422
2,50,4168876
2,51,4224990
2,52,4553405
2,53,4314176
2,54,2275068
2,55,3929483
2,56,3761125
2,57,3591262
2,58,2229348
2,59,3691864
2,60,4117102
2,61,3978211
2,62,4051730
2,63,4513737
2,64,4734752
2,65,3639530
2,66,3578562
2,67,2768607
2,68,4209630
2,69,3253741
2,70,2216081
2,71,2027112
2,72,2585319
2,73,2328471
