iteration,operation,ns
1,1,501264
1,2,279022
1,3,294776
1,4,6769863
1,5,607201
1,6,576133
1,7,484177
1,8,488941
1,9,16342676
1,10,526790
1,11,14346331
1,12,4886243
1,13,798029
1,14,468287
1,15,456493
1,16,464143
1,17,446825
1,18,460322
1,19,458921
1,20,464383
1,21,447420
1,22,472814
1,23,445603
1,24,450027
1,25,430428
1,26,389521
1,27,408851
1,28,9447622
1,29,1173372
1,30,525830
1,31,493038
1,32,483369
1,33,422443
1,34,372644
1,35,330748
1,36,451495
1,37,14332003
1,38,2758548
1,39,421668
1,40,366663
1,41,14458193
1,42,11271036
1,43,16390709
1,44,458946
1,45,14620889
1,46,489175
1,47,7548892
1,48,412839
1,49,417029
1,50,439944
1,51,13643049
1,52,13198671
1,53,525606
1,54,371354
1,55,434024
1,56,445405
1,57,10822125
1,58,445110
1,59,485703
1,60,498888
1,61,454366
1,62,10358240
1,63,474734
1,64,409494
1,65,365189
1,66,398926
1,67,387810
1,68,443973
1,69,484430
1,70,457736
1,71,453846
1,72,434275
1,73,440138
1,74,466941
1,75,423418
1,76,9441537
1,77,465452
1,78,443358
1,79,443163
1,80,455941
1,81,431818
1,82,430931
1,83,454857
1,84,390794
1,85,378492
1,86,420471
1,87,407987
1,88,418993
1,89,446052
1,90,404999
1,91,11230147
1,92,501229
1,93,425014
1,94,8885066
1,95,467849
1,96,10051225
1,97,7230981
1,98,489587
1,99,4027913
1,100,2870300
2,1,21142395
2,2,550826
2,3,501167
2,4,462251
2,5,478724
2,6,441591
2,7,449074
2,8,459333
2,9,439125
2,10,434915
2,11,456546
2,12,456932
2,13,10991443
2,14,509158
2,15,13661063
2,16,1220894
2,17,481157
2,18,472502
2,19,14091216
2,20,472159
2,21,9117476
2,22,8612428
2,23,6349578
2,24,8364914
2,25,458353
2,26,452171
2,27,414245
2,28,494920
2,29,452245
2,30,454437
2,31,437894
2,32,1613758
2,33,595055
2,34,15459922
2,35,561491
2,36,463628
2,37,9874594
2,38,2843408
2,39,14789796
2,40,4471919
2,41,655428
2,42,467871
2,43,377269
2,44,17053337
2,45,378734
2,46,366821
2,47,354192
2,48,348182
2,49,325440
2,50,308778
2,51,15574278
2,52,408684
2,53,390026
2,54,9391665
2,55,331102
2,56,480062
2,57,345867
2,58,335331
2,59,411627
2,60,7424817
2,61,370320
2,62,362665
2,63,345504
2,64,15227888
2,65,397878
2,66,8906953
2,67,10309492
2,68,404004
2,69,12741093
2,70,5678556
2,71,375475
2,72,369358
2,73,12196198
2,74,446935
2,75,352178
2,76,340916
2,77,407972
2,78,9663916
2,79,447491
2,80,426625
2,81,397253
2,82,378490
2,83,12268870
2,84,11976481
2,85,421217
2,86,1054967
2,87,9842106
2,88,393018
2,89,400780
2,90,395549
2,91,352811
2,92,1589032
2,93,365499
2,94,8215343
2,95,343066
2,96,996123
2,97,389360
2,98,423956
2,99,378720
2,100,373289
3,1,426719
3,2,5637186
3,3,394114
3,4,824734
3,5,4546287
3,6,448213
3,7,422640
3,8,350041
3,9,15481320
3,10,398830
3,11,371792
3,12,355835
3,13,7648399
3,14,6154793
3,15,423264
3,16,339965
3,17,382511
3,18,361542
3,19,350166
3,20,375048
3,21,361901
3,22,373547
3,23,357799
3,24,341613
3,25,359806
3,26,342132
3,27,2081488
3,28,459416
3,29,11061759
3,30,383786
3,31,9964210
3,32,403360
3,33,401825
3,34,8801286
3,35,9155129
3,36,391947
3,37,362855
3,38,10662953
3,39,375755
3,40,10825125
3,41,380398
3,42,1360552
3,43,12666793
3,44,588016
3,45,10541750
3,46,1900672
3,47,379786
3,48,14245044
3,49,398445
3,50,352427
3,51,358147
3,52,342290
3,53,7026327
3,54,7312076
3,55,499150
3,56,365854
3,57,361959
3,58,358660
3,59,340230
3,60,335033
3,61,342174
3,62,314982
3,63,9376070
3,64,9353912
3,65,382935
3,66,373333
3,67,372683
3,68,369424
3,69,10550269
3,70,394851
3,71,10630839
3,72,10254615
3,73,6259868
3,74,8619846
3,75,389795
3,76,340876
3,77,10624808
3,78,278452
3,79,6192618
3,80,341157
3,81,306248
3,82,345752
3,83,10415971
3,84,385310
3,85,338606
3,86,6342146
3,87,377176
3,88,4054488
3,89,374761
3,90,400497
3,91,374922
3,92,10476159
3,93,6996030
3,94,367766
3,95,359292
3,96,334979
3,97,377126
3,98,9366978
3,99,383215
3,100,359193
4,1,1060729
4,2,454757
4,3,360723
4,4,406069
4,5,340414
4,6,296527
4,7,8636707
4,8,342617
4,9,287838
4,10,7697486
4,11,371464
4,12,334831
4,13,354681
4,14,288845
4,15,278644
4,16,14038700
4,17,6227083
4,18,2520582
4,19,362322
4,20,308299
4,21,334696
4,22,341429
4,23,10185995
4,24,409972
4,25,384947
4,26,381858
4,27,381050
4,28,11442219
4,29,404243
4,30,342529
4,31,325324
4,32,377518
4,33,320278
4,34,340638
4,35,316115
4,36,366414
4,37,360113
4,38,356889
4,39,11422928
4,40,416081
4,41,378774
4,42,337295
4,43,380444
4,44,305553
4,45,340618
