iteration,ns
722,16528803
723,17804723
724,20572844
725,20861915
726,16616762
727,19683243
728,18283962
729,16645023
730,18626180
731,41639506
732,16626878
733,15898537
734,15609967
735,19035742
736,18516359
737,17825845
738,25932948
739,20372312
740,17809675
741,16924295
742,17821326
743,16229647
744,18829531
745,15790674
746,15829923
747,19197584
748,15054029
749,16001420
750,16987115
751,15892934
752,15978474
753,16735848
754,16235954
755,19010615
756,17076281
757,15974126
758,20767857
759,19934609
760,20425761
761,20050441
762,36575336
763,15370389
764,15227237
765,18721485
766,16380795
767,15667754
768,21883854
769,16113702
770,14511559
771,19250524
772,25869845
773,15924202
774,19487446
775,17304078
776,16400787
777,20720857
778,15493832
779,15878201
780,14590657
781,14949598
782,16407433
783,16460458
784,20182439
785,20292438
786,15754392
787,18810957
788,17766124
789,19676326
790,40557901
791,26468625
792,40890905
793,35564920
794,19276536
795,19059122
796,11779053
797,15529360
798,15648492
799,16524016
800,15653326
801,17655838
802,17480960
803,14797602
804,15620239
805,30629647
806,35168700
807,14834413
808,15470158
809,18528205
810,17199871
811,17292636
812,16088869
813,22830476
814,18658371
815,23769280
816,15948873
817,20555784
818,17293711
819,17443477
820,21495537
821,18579365
822,22167977
823,30365749
824,15541667
825,15892733
826,16549102
827,20300898
828,18189773
829,20334407
830,21798221
831,14690922
832,18342777
833,19637078
834,22903755
835,15845870
836,13924591
837,21579472
838,17569727
839,19939920
840,14725012
841,21786573
842,28537479
843,17250539
844,39363623
845,20775899
846,26341196
847,23852797
848,18473424
849,14854658
850,19712230
851,25536394
852,15928823
853,36046183
854,20031464
855,15234644
856,15690227
857,19455708
858,14990008
859,15359398
860,21499531
861,15758876
862,20014617
863,18046256
864,17094020
865,14808739
866,17295846
867,17848429
868,16106756
869,25509631
870,16941683
871,16369027
872,15577234
873,14909102
874,15474191
875,17860583
876,15764714
877,17754523
878,26519119
879,16400682
880,23634703
881,22303314
882,15846563
883,14293424
884,15588918
885,40470640
886,19510883
887,17102867
888,15905416
889,20117258
890,15716880
891,15311098
892,17501345
893,14712480
894,18194869
895,19801187
896,21172767
897,14891460
898,14915847
899,14699035
900,15863392
901,16035443
902,16766777
903,17968038
904,16155928
905,21071478
906,13308391
907,21238027
908,14039322
909,16371758
910,14922791
911,15425198
912,16638829
913,17825999
914,16815859
915,19883420
916,36322347
917,16661778
918,16832589
919,16163630
920,15490116
921,14563781
922,21670365
923,21115010
924,19961811
925,20210848
926,15692473
927,16197991
928,14827910
929,23161536
930,17997085
931,19564937
932,23731301
933,18852451
934,15202969
935,14941657
936,19944326
937,15701251
938,16554055
939,14933587
940,15718092
941,20282023
942,14523209
943,16705472
944,14798485
945,17892830
946,15739416
947,33678127
948,14595864
949,15473356
950,13781207
951,15687352
952,14048491
953,13984849
954,15664549
955,16485425
956,14792810
957,20440345
958,15200865
959,20179014
960,21528593
961,16179599
962,20826699
963,15882695
964,18287730
965,14750077
966,14894116
967,16046501
968,14950634
969,15737937
970,16129543
971,18723331
972,15757574
973,19703069
974,15359136
975,14831889
976,18251968
977,14869380
978,29771077
979,16400145
980,14944613
981,16514925
982,13940950
983,14548196
984,14853095
985,20500494
986,14716686
987,17761887
988,15277241
989,14762246
990,19380194
991,18193737
992,21930794
993,20572641
994,15930316
995,18151666
996,14497885
997,19179585
998,23042739
999,11471486
1000,12962199
