iteration,ns
490,26872561
491,38269198
492,24555147
493,45197729
494,23932437
495,37163821
496,28487971
497,26364568
498,36351298
499,26775445
500,29296173
501,26568840
502,27999135
503,25444311
504,26686821
505,27184305
506,34009666
507,25482065
508,31753007
509,29101081
510,24226798
511,32892609
512,22130261
513,29494601
514,26011297
515,34322946
516,24383309
517,26801225
518,31206682
519,31023490
520,185422314
521,26296939
522,20842937
523,32252497
524,24303958
525,26702634
526,27585652
527,24821294
528,30785646
529,22381403
530,28674912
531,28448095
532,25682005
533,25855301
534,21440338
535,63085928
536,25258467
537,30036956
538,24683691
539,32038017
540,23120517
541,31142981
542,30800528
543,34141799
544,37139505
545,24357671
546,54794869
547,38749209
548,46778171
549,76548943
550,47843497
551,40175077
552,26763621
553,24513428
554,27155172
555,75989914
556,28688494
557,24226616
558,28972545
559,23247356
560,22273182
561,29511872
562,30134545
563,26714018
564,29724852
565,23196463
566,24342962
567,27547129
568,30235914
569,29230335
570,29002137
571,30898576
572,23410756
573,27035903
574,32005546
575,23564980
576,32135947
577,29307462
578,23399988
579,28467330
580,42159099
581,25123013
582,29411983
583,29459560
584,27878275
585,29442672
586,30213642
587,25453457
588,28411120
589,22903819
590,30454417
591,30079954
592,24005381
593,29361015
594,26021077
595,25723305
596,25893572
597,30217694
598,25474638
599,28077637
600,25576204
601,26771686
602,27475081
603,29893969
604,28215999
605,26863530
606,32614466
607,27064566
608,23881751
609,28960765
610,30151637
611,40626181
612,31129315
613,28911242
614,23699927
615,31537115
616,23498143
617,29137943
618,31547341
619,23913324
620,30740400
621,28373054
622,25709034
623,34838866
624,29085321
625,22259351
626,31288358
627,23497590
628,30527227
629,27007248
630,24297752
631,31463569
632,26469352
633,34530033
634,32736531
635,29353589
636,28544184
637,28050959
638,27873622
639,33633007
640,21993414
641,37153564
642,28146000
643,33203337
644,27055062
645,30457010
646,35716553
647,34241076
648,25550253
649,30724272
650,23342275
651,22965607
652,24357048
653,19217802
654,29002773
655,27020766
656,24455895
657,28887163
658,35455784
659,33362933
660,77020402
661,31896312
662,25913034
663,26373130
664,38256866
665,33001615
666,29296910
667,21204111
668,38224642
669,23020477
670,31125952
671,25464081
672,40157089
673,30798771
674,26266894
675,23893075
676,27465255
677,33652679
678,24963181
679,25579124
680,30929812
681,23613038
682,20497435
683,19497928
684,16287748
685,18653539
686,35389374
687,21247820
688,15769380
689,20275715
690,17403867
691,25062756
692,16457328
693,23501725
694,17123991
695,23480442
696,16058356
697,16110474
698,18200555
699,21599238
700,19544703
701,17353588
702,35435665
703,19231311
704,16418664
705,16368486
706,19233546
707,15906381
708,20359089
709,19406414
710,24897360
711,16414219
712,27912800
713,16385085
714,18519966
715,16583554
716,27709384
717,50329160
718,23720573
719,19188475
720,27016766
721,20341812
722,19613290
723,16231808
724,22624586
725,16920271
726,21383971
727,20365838
728,15963136
729,17512509
730,19147844
731,17755867
732,19405112
733,41059791
734,20997245
735,20706909
736,14186532
737,19268020
738,19106709
739,17624202
740,25333128
741,20486895
742,17226363
743,16396889
744,17152365
745,15728968
746,19036305
747,15498300
748,16977347
749,17709742
750,15308455
751,16624929
752,17850826
753,17020049
754,14526592
755,16564142
756,15548188
757,21003458
758,15586659
759,20276270
760,16471213
761,19765455
762,19929910
763,20518710
764,27171381
765,15515097
766,15548823
767,19020550
768,15033998
769,15384441
770,21416747
771,15592594
772,15466297
773,16200781
774,28834787
775,16497992
776,15254493
777,19693132
778,18204365
779,15119859
780,19809945
781,15533887
782,14808503
783,15545118
784,15492578
785,16460351
786,19398946
787,17128580
788,16604556
789,18059554
790,17578729
791,17359770
792,21936714
793,47884540
794,29823689
795,36341372
796,26809626
797,13307743
798,18001597
799,14578310
800,15851986
801,16981897
802,15502375
803,18063513
804,14672131
805,17319960
806,14635193
807,19140867
808,40498972
809,21138472
810,14189562
811,16304562
812,18238144
813,18011211
814,16110271
815,15632739
816,24865407
817,16995067
818,19391102
819,18805595
820,18120657
821,16814092
822,17640703
823,22787917
824,18680257
825,32845240
826,15723889
827,16188586
828,15282370
829,15989250
830,19889223
831,18914905
832,23207454
833,17134853
834,13907876
835,21079629
836,25339240
837,16569428
838,16012266
839,18775223
840,18951021
841,19484090
842,19979671
843,15241771
844,30995541
845,21458133
846,17335162
847,42208628
848,21002969
849,22534444
850,24370385
851,17016553
852,13964158
853,28423995
854,17249847
855,18574617
856,33114935
857,19486780
858,15993022
859,15340370
860,19409247
861,18994398
862,14320094
863,21544153
864,16058050
865,19051809
866,18013965
867,16726581
868,19876864
869,18025878
870,16278132
871,19957734
872,21498442
873,17192560
874,15467714
875,15245596
876,14778183
877,18224420
878,15042941
879,14906831
880,18105734
881,25573300
882,16134074
883,28111768
884,17842839
885,16689650
886,16603572
887,36317230
888,22797593
889,24020797
890,16154781
891,15026257
892,19752667
893,15257068
894,17558622
895,14977587
896,18747242
897,20206396
898,20540924
899,15064385
900,14330006
901,14270238
902,14915710
903,16227899
904,16172079
905,18197113
906,15280447
907,17648066
908,17715243
909,21538785
910,14410736
911,16978202
912,15343510
913,14882343
914,17041710
915,17442705
916,16331496
917,19084016
918,35445213
919,15758354
920,18342403
921,15148230
922,15418832
923,15022580
924,14352026
925,27322424
926,19392770
927,19889861
928,16958177
929,16350213
930,15013358
931,22571893
932,15406571
933,18683481
934,16095255
935,27021509
936,14685502
937,15174522
938,18630210
939,16157068
940,16219898
941,13996846
942,15142274
943,17648191
944,17268752
945,14731421
946,16064974
947,16542140
948,16111786
949,29675277
950,14704437
951,14899165
952,14371160
953,15726653
954,14928423
955,14078738
956,15116109
957,15326963
958,15110673
959,19124743
960,15039136
961,15401973
962,26000563
963,16131224
964,19167448
965,17315906
966,17006078
967,15139517
968,13684866
969,16010139
970,14634623
971,16146782
972,15176876
973,19082255
974,15101974
975,18027598
976,15323403
977,15260482
978,17154206
979,15095149
980,28785956
981,16169248
982,15581207
983,15049418
984,14771894
985,15023983
986,16404303
987,18171717
988,16110609
989,17011204
990,14339191
991,14667198
992,16163585
993,16577896
994,19357649
995,15477841
996,21188460
997,18765306
998,14992195
999,15599965
1000,22754760
