iteration,ns
1,136890338
2,60787472
3,43596422
4,45268521
5,55973222
6,30570492
7,50261862
8,46250698
9,31155306
10,34152899
11,39419825
12,30326774
13,38469275
14,185710028
15,38143504
16,48121629
17,34972366
18,49699720
19,46084042
20,48415591
21,47865448
22,47261711
23,47847586
24,59187553
25,64598651
26,58744701
27,53632772
28,49508952
29,96394574
30,52946358
31,61592984
32,56375890
33,68829349
34,68324930
35,42827163
36,52131445
37,39679926
38,52737996
39,41252571
40,35654827
41,32785129
42,29277863
43,28011268
44,45904159
45,27917690
46,45782889
47,27086112
48,39760551
49,52359162
50,41349846
51,39848510
52,41666269
53,46902804
54,35012914
55,43513934
56,35898374
57,31457167
58,40252470
59,44604635
60,38389560
61,10241456
62,28313344
63,46128117
64,37215569
65,35888771
66,34105281
67,33086546
68,37557060
69,27249973
70,31787905
71,38429450
72,47901138
73,46481532
74,28923747
75,26670804
76,42542571
77,34548906
78,24361673
79,31257234
80,31874114
81,35253289
82,30838211
83,35040176
84,26635170
85,30318849
86,38651802
87,37355611
88,28763710
89,45296813
90,30277650
91,30520493
92,27716412
93,36783787
94,41045806
95,31131363
96,31136268
97,45739326
98,45857902
99,34445142
100,39483633
101,34788057
102,31425464
103,48227137
104,49778196
105,44962969
106,54417114
107,50867647
108,29837134
109,25522704
110,37037797
111,32954539
112,25383932
113,31490471
114,35510360
115,31930507
116,35691827
117,25998045
118,32222944
119,33872293
120,28628848
121,33005980
122,26328215
123,46018847
124,27397792
125,30397529
126,26705049
127,32042351
128,28406020
129,31050472
130,27536839
131,32781677
132,28595546
133,32071918
134,23021285
135,27120312
136,34409539
137,34788642
138,32633821
139,42366183
140,33201120
141,32521358
142,24258653
143,32532501
144,29766646
145,60642087
146,26390323
147,37897708
148,32974166
149,27943444
150,40421087
151,25800783
152,26290370
153,33313869
154,35026501
155,27735550
156,23657546
157,33704883
158,36183163
159,28084363
160,31015320
161,34224089
162,27010157
163,51851132
164,28837183
165,47220112
166,29179255
167,32139413
168,34529531
169,27126530
170,38880927
171,27551221
172,27267680
173,30160325
174,25409501
175,34095675
176,27133070
177,24773407
178,30122899
179,23629617
180,32409309
181,31537532
182,26202665
183,26700610
184,24016786
185,33396665
186,35465606
187,31647998
188,35304666
189,37038003
190,31727849
191,32697010
192,36228315
193,28453899
194,25016975
195,26490371
196,37050475
197,23146342
198,33749941
199,31043168
200,29037884
201,32319837
202,33222445
203,24418499
204,35784048
205,26390915
206,22017475
207,40046653
208,28355414
209,34157017
210,26443018
211,30522542
212,38473326
213,47630993
214,42655940
215,28782214
216,31342091
217,28932961
218,33567899
219,32628292
220,26415312
221,45723684
222,32756799
223,30596037
224,27796275
225,31528040
226,33189091
227,25840826
228,23396560
229,33510814
230,29181543
231,25695282
232,30437228
233,30077971
234,33586078
235,32773607
236,26038119
237,39488490
238,37260739
239,51500325
240,35300198
241,12765948
242,28219057
243,33648828
244,27447664
245,41801200
246,32332200
247,39684737
248,31409151
249,25181906
250,26006853
251,27738512
252,24602413
253,41093936
254,26415293
255,33656355
256,49831820
257,24530072
258,42509600
259,31495937
260,50417089
261,29918210
262,27749566
263,35052020
264,42094705
265,42580455
266,30627416
267,26038881
268,31212651
269,28525867
270,28521154
271,29961170
272,34598958
273,29947615
274,31206559
275,35490091
276,25068090
277,33035688
278,26507983
279,29036611
280,29227475
281,33116913
282,31376752
283,24725405
284,31465730
285,26687587
286,34120028
287,26357121
288,31599119
289,27855023
290,33173265
291,43985371
292,38521951
293,37784771
294,35819795
295,29581469
296,46958137
297,27553242
298,34209071
299,35154807
300,25546069
301,30476046
302,31080400
303,29145442
304,29332897
305,31253937
306,26184060
307,43360719
308,34020976
309,29857246
310,33554873
311,31596728
312,25793517
313,27823079
314,25145339
315,30579847
316,52885257
317,29225294
318,32152358
319,29177305
320,23592494
321,26201549
322,31314780
323,22568831
324,27573618
325,33936655
