iteration,operation,ns
1,1,1033363
1,2,59575400
1,3,1656944
1,4,96774314
1,5,54167169
1,6,903731
1,7,1566638
1,8,56808132
1,9,109142971
1,10,52649367
1,11,1793493
1,12,1813697
1,13,56578040
1,14,849106
1,15,4973879
1,16,1450860
1,17,64861084
1,18,59295798
1,19,1690043
1,20,98992996
1,21,954715
1,22,960043
1,23,1770011
1,24,81832534
1,25,1525031
1,26,1645736
1,27,92270948
1,28,1495083
1,29,99493167
1,30,1780903
1,31,1611724
1,32,1552558
1,33,79487898
1,34,101488099
1,35,1659959
1,36,4581619
1,37,3043504
1,38,99497404
1,39,993981
1,40,1560388
1,41,1744033
1,42,53632288
1,43,1828411
1,44,55308482
1,45,1441961
1,46,1705517
1,47,62359476
1,48,1932057
1,49,4827438
1,50,1565227
1,51,62609462
1,52,124896153
1,53,733888
1,54,84411991
1,55,1610413
1,56,45772527
1,57,58627475
1,58,98399153
1,59,1602651
1,60,55550117
1,61,1723074
1,62,115649123
1,63,57832964
1,64,58840912
1,65,1743614
1,66,1480216
1,67,55955133
1,68,1801413
1,69,1672845
1,70,1466767
1,71,1617418
1,72,75541412
1,73,78470073
1,74,92266191
1,75,40426848
1,76,1724292
1,77,1498971
1,78,59438110
1,79,58246374
1,80,103126145
1,81,60144561
1,82,122309754
1,83,55613426
1,84,87213118
1,85,59282001
1,86,74335914
1,87,67337546
1,88,1784275
1,89,1516590
1,90,73720183
1,91,95358515
1,92,37183869
1,93,1825999
1,94,54793795
1,95,4974260
1,96,91805647
1,97,1690884
1,98,61466999
1,99,2009732
1,100,88145365
2,1,1567881
2,2,1688914
2,3,1564018
2,4,61774904
2,5,1581611
2,6,1690099
2,7,51810747
2,8,1709475
2,9,73000707
2,10,1762079
2,11,79097437
2,12,96036532
2,13,1657237
2,14,82986038
2,15,59113857
2,16,1657365
2,17,1640679
2,18,101010503
2,19,56176284
2,20,1618913
2,21,60206750
2,22,910128
2,23,1668896
2,24,683129
2,25,1551784
2,26,1497408
2,27,4705942
2,28,57991843
2,29,5158365
2,30,1644625
2,31,63180229
2,32,96876420
2,33,1797220
2,34,56046503
2,35,1514594
2,36,67069640
2,37,858795
2,38,1584361
2,39,1568344
2,40,68231305
2,41,1665991
2,42,64980527
2,43,90694079
2,44,59728906
2,45,1480312
2,46,1596431
2,47,774956
2,48,69624450
2,49,1673652
2,50,984145
2,51,60260069
2,52,80636619
2,53,930367
2,54,1580064
2,55,40123958
2,56,115812342
2,57,59912647
2,58,1590901
2,59,1539725
2,60,4952713
2,61,59962074
2,62,63209750
2,63,969353
2,64,96062661
2,65,60690495
2,66,5043711
2,67,4135370
2,68,55898636
2,69,1533910
2,70,1531892
2,71,90632343
2,72,76888498
2,73,96395256
2,74,117954192
2,75,1766838
2,76,1348233
2,77,4968396
2,78,42221418
2,79,113650612
2,80,809772
2,81,980897
2,82,57839719
2,83,94304044
2,84,6736313
2,85,130640748
2,86,1006068
2,87,827883
2,88,79985233
2,89,122855693
2,90,101690983
2,91,40422879
2,92,1778949
2,93,869995
2,94,1541307
2,95,76287458
2,96,1724826
2,97,1617220
2,98,136367958
2,99,1597473
2,100,5054831
3,1,55591623
3,2,936053
3,3,1692301
3,4,81922720
3,5,53623566
3,6,92695568
3,7,79528166
3,8,110152123
3,9,831567
3,10,60596821
3,11,1716575
3,12,1469504
3,13,901396
3,14,1527411
3,15,95423524
3,16,81099364
3,17,65406229
3,18,96727578
3,19,78429476
3,20,112891615
3,21,75840777
3,22,97450250
3,23,1849486
3,24,1444168
3,25,1757819
3,26,98205973
3,27,103862135
3,28,1610628
3,29,96835473
3,30,1782392
3,31,98440611
3,32,63715816
3,33,1715758
3,34,1103197
3,35,1190609
3,36,983662
3,37,1450258
3,38,1636707
3,39,95512896
3,40,1554396
3,41,65931163
3,42,78407874
3,43,102146115
3,44,77449908
3,45,1688788
3,46,1440424
3,47,5390247
3,48,1536304
3,49,1690542
3,50,104452383
3,51,84776018
3,52,4728171
3,53,979267
3,54,735630
3,55,1525415
3,56,1596723
3,57,95702251
3,58,98024246
3,59,59499713
3,60,1480430
3,61,60015161
3,62,59742349
3,63,771513
3,64,1584065
3,65,75601572
3,66,1588641
3,67,102282710
3,68,1645620
3,69,58371428
3,70,1754269
3,71,1304694
3,72,38714092
3,73,64237569
3,74,1654132
3,75,1635644
3,76,57704311
3,77,58017669
3,78,1518482
3,79,1486295
3,80,98459308
3,81,1827671
3,82,98485395
3,83,57078689
3,84,747749
3,85,1684243
3,86,79519282
3,87,1561903
3,88,879305
3,89,59406774
3,90,79821054
3,91,5155052
3,92,80105546
3,93,1914895
3,94,79206224
3,95,1501295
3,96,875976
3,97,1599120
3,98,951429
3,99,58476736
3,100,957538
4,1,104558961
4,2,62241545
4,3,101184098
4,4,1562243
4,5,1818824
4,6,4872387
4,7,62256705
4,8,55442700
4,9,1842813
4,10,111285277
4,11,1624858
4,12,4719702
4,13,61455403
4,14,1063960
4,15,4763059
4,16,1746234
4,17,1580408
4,18,1049749
4,19,81941221
4,20,1654606
4,21,1514721
4,22,959185
4,23,63268895
4,24,39695017
4,25,1756764
4,26,119710852
4,27,59680521
4,28,78506260
4,29,104175667
4,30,60188472
4,31,4871694
4,32,133028202
4,33,4941243
4,34,935520
4,35,62657330
4,36,79119254
4,37,84899242
4,38,64484324
4,39,1413907
4,40,858793
4,41,1575818
4,42,86007606
4,43,1428508
4,44,1677877
4,45,941794
4,46,1483102
4,47,1667089
4,48,1717912
4,49,1364123
4,50,82108333
4,51,985604
4,52,963326
4,53,62586175
4,54,1796923
4,55,1678895
4,56,75279375
4,57,89923102
4,58,92864327
4,59,133286312
4,60,95043355
4,61,98741321
4,62,1785092
4,63,1577324
4,64,907386
4,65,1023426
4,66,5003529
4,67,79768185
4,68,56820777
4,69,90901351
4,70,80354044
4,71,1031247
4,72,1562474
4,73,66519877
4,74,1741283
4,75,1646110
4,76,916078
4,77,1617767
4,78,1651115
4,79,105799234
4,80,1492985
4,81,900391
4,82,124858681
4,83,1510189
4,84,94267948
4,85,1739276
4,86,1584038
4,87,64958299
4,88,1733847
4,89,1617298
4,90,4566581
4,91,1829954
4,92,1567242
4,93,101247910
4,94,1874087
4,95,1072540
4,96,1436167
4,97,5097433
4,98,59549739
4,99,119288636
4,100,99405329
5,1,4981598
5,2,59322381
5,3,92208695
5,4,923289
5,5,82736445
5,6,1606489
5,7,55450753
5,8,964833
5,9,60465778
5,10,4581789
5,11,1653250
5,12,1421692
5,13,107969283
5,14,1609090
5,15,1744466
5,16,99457429
5,17,1475483
5,18,104999958
5,19,92079885
5,20,97625296
5,21,99139524
5,22,1972579
5,23,62378811
5,24,1603356
5,25,1544199
5,26,55040054
5,27,93251819
5,28,56001059
5,29,4698880
5,30,709955
5,31,1601285
5,32,78427854
5,33,909329
5,34,66347627
5,35,1556503
5,36,4663532
5,37,120206927
5,38,5417677
5,39,52074857
5,40,82174211
5,41,80965605
5,42,81590756
5,43,1624419
5,44,102399159
5,45,1728341
5,46,1849819
5,47,79355010
5,48,97383236
5,49,1708199
5,50,2957378
5,51,89350370
5,52,61694515
5,53,92286998
5,54,4684440
5,55,97076123
5,56,101458660
5,57,94208448
5,58,1448754
5,59,64431071
5,60,60882407
5,61,1689274
5,62,1662136
5,63,1648813
5,64,86184058
5,65,74155033
5,66,1726288
5,67,133524731
5,68,105318786
5,69,46566705
5,70,1692797
5,71,1463811
5,72,1584187
5,73,74136873
5,74,86594842
5,75,79422554
5,76,1474748
5,77,55406790
5,78,1585018
5,79,75101576
5,80,111308703
5,81,55760946
5,82,1620919
5,83,2930695
5,84,1877864
5,85,149032869
5,86,1787499
5,87,92556114
5,88,1612296
5,89,1689129
5,90,4306656
5,91,22410693
5,92,38538539
5,93,26290979
5,94,1741366
5,95,42634511
5,96,23944697
5,97,22938407
5,98,1449018
5,99,1519333
5,100,1510991
