iteration,operation,ns
1,1,225088275
1,2,309459
1,3,204096
1,4,178985
1,5,165667
1,6,156379
1,7,262074000
1,8,259986
1,9,194140
1,10,144803
1,11,177774
1,12,272250
1,13,133839
1,14,126169
1,15,101533
1,16,98938
1,17,141712324
1,18,298129
1,19,189238
1,20,715917
1,21,230150
1,22,292146
1,23,331336
1,24,222294
1,25,161059816
1,26,259269
1,27,236018
1,28,158090477
1,29,264536
1,30,128553
1,31,100835066
1,32,228495
1,33,221658
1,34,127252
1,35,103059
1,36,127455768
1,37,614853
1,38,1071485
1,39,205238394
1,40,223885
1,41,96559
1,42,91398
1,43,86672
1,44,228502108
1,45,327395
1,46,244596
1,47,151621
1,48,131594
1,49,124441
1,50,117472
1,51,106875
1,52,159327
1,53,127926
1,54,104332
1,55,104247
1,56,106905
1,57,107210
1,58,112569
1,59,200434158
1,60,130640671
1,61,285155
1,62,144927
1,63,258719194
1,64,239557
1,65,110259
1,66,99793
1,67,90713
1,68,94532
1,69,92363
1,70,147625796
1,71,217489153
1,72,151066945
1,73,264236
1,74,81714629
1,75,269826
1,76,111463
1,77,105123842
1,78,268679
1,79,180076
1,80,107968
1,81,101785
1,82,104091
1,83,168878633
1,84,263776
1,85,100362289
1,86,77871167
1,87,246204
1,88,139568
1,89,120310
1,90,96317
1,91,111444
1,92,97361
1,93,67348450
1,94,240728
1,95,124450
1,96,175484
1,97,113596
1,98,47684977
1,99,56710087
1,100,281219
2,1,118185022
2,2,96739990
2,3,264438
2,4,101326
2,5,149152688
2,6,351541
2,7,139398
2,8,62903
2,9,56907
2,10,92914
2,11,85635
2,12,109443608
2,13,160296819
2,14,254677
2,15,165943
2,16,101584
2,17,98325
2,18,99260
2,19,122631
2,20,94366
2,21,123025224
2,22,449215
2,23,145560
2,24,68072
2,25,115223
2,26,353935
2,27,151893
2,28,103930
2,29,104077
2,30,108949
2,31,114372
2,32,209219645
2,33,141736568
2,34,242733
2,35,255049
2,36,146336091
2,37,253248
2,38,247514
2,39,194552
2,40,83771
2,41,134387582
2,42,100525026
2,43,164761098
2,44,221411
2,45,179317
2,46,166704233
2,47,331483
2,48,241717
2,49,133671
2,50,133075618
2,51,348439
2,52,88819
2,53,80404
2,54,118649014
2,55,227373
2,56,131149
2,57,104080
2,58,125173
2,59,76414163
2,60,250898
2,61,230776
2,62,126185427
2,63,125475298
2,64,248016
2,65,112512266
2,66,233208
2,67,100969
2,68,101336
2,69,97061
2,70,97799
2,71,100029
2,72,107641
2,73,141184935
2,74,275635
2,75,187618
2,76,243496
2,77,250238
2,78,78289616
2,79,231680
2,80,131805
2,81,140781
2,82,160420
2,83,104262
2,84,93108
2,85,96892946
2,86,310128
2,87,126252
2,88,46674878
2,89,166042
2,90,82675
2,91,89689
2,92,82923
2,93,70879
2,94,68822
2,95,69862
2,96,65633
2,97,70464
2,98,153003
2,99,46917676
2,100,225667
3,1,309112
3,2,126906
3,3,111910
3,4,124090
3,5,141787
3,6,85487
3,7,84517
3,8,129977343
3,9,195262
3,10,88561
3,11,87167
3,12,64965
3,13,82073
3,14,84140
3,15,87252
3,16,91245
3,17,81378258
3,18,242019
3,19,95263
3,20,143787
3,21,107369
3,22,162578
3,23,83501659
3,24,281667
3,25,270927
3,26,200670
3,27,184344
3,28,156629
3,29,536367
3,30,295031
3,31,211721
3,32,116475
3,33,77261
3,34,79082
3,35,59586
3,36,65039
3,37,59872
3,38,76120
3,39,83095
3,40,84756
3,41,79782
3,42,78372
3,43,77845
3,44,78236
3,45,77924
3,46,137310261
3,47,156420810
3,48,228797
3,49,101608
3,50,182405565
3,51,228790
3,52,91361
3,53,81736
3,54,85157
3,55,131730
3,56,134482670
3,57,233802
3,58,119795
3,59,95819
3,60,138638
3,61,95729
3,62,205143397
3,63,371045
3,64,126260
3,65,67546
3,66,154671991
3,67,168694929
3,68,209301
3,69,92354
3,70,77604
3,71,108426
3,72,213447
3,73,94612
3,74,77155586
3,75,316341
3,76,138249
3,77,98768
3,78,76169
3,79,84930
3,80,83298
3,81,77042
3,82,88315
3,83,81365129
3,84,210414
3,85,73768
3,86,70337
3,87,67714
3,88,80295
3,89,108219
3,90,84803
3,91,262942
3,92,127898841
3,93,232657
3,94,95529
3,95,88409
3,96,79277
3,97,83674
3,98,83937
3,99,79980
3,100,95291
4,1,82372093
4,2,170890
4,3,91137
4,4,88034
4,5,125081429
4,6,224737
4,7,105960
4,8,87625
4,9,174594518
4,10,403980
4,11,3337228
4,12,370837
4,13,250433
4,14,73077891
4,15,236731
4,16,216411
4,17,82685666
4,18,223338
4,19,228271558
4,20,186819
4,21,111660
4,22,155257467
4,23,145888530
4,24,197730
4,25,298550
4,26,167233
4,27,112453338
4,28,219270
4,29,93743
4,30,77075
4,31,103982
4,32,115206
4,33,77249
4,34,69692
4,35,99341
4,36,169289127
4,37,239322
4,38,79639
4,39,69446
4,40,117426
4,41,72410
4,42,157948814
4,43,289349
4,44,115706649
4,45,277889
4,46,99642907
4,47,70015698
4,48,184114
4,49,57807
4,50,47352
4,51,65528097
4,52,257651
4,53,90595
4,54,77836
4,55,215288675
4,56,127250870
4,57,193451
4,58,89857
4,59,79259
4,60,82888
4,61,63108570
4,62,209628
4,63,235265
4,64,54771888
4,65,188060
4,66,72913
4,67,62477
4,68,63656
4,69,59287
4,70,53494829
4,71,202078
4,72,160761227
4,73,213354
4,74,112938
4,75,69925238
4,76,223086
4,77,75781897
4,78,214854
4,79,142320
4,80,86368
4,81,71635
4,82,225418
4,83,317915
4,84,109179
4,85,83773
4,86,78484
4,87,77049
4,88,145154
4,89,75018593
4,90,221742
4,91,115535
4,92,89518
4,93,76442
4,94,73065
4,95,72066
4,96,70914
4,97,70365
4,98,70352
4,99,69018
4,100,69778
5,1,389873
5,2,149245
5,3,122968
5,4,130070
5,5,103676
5,6,76507
5,7,419574541
5,8,316560
5,9,212820
5,10,201994
5,11,130445
5,12,116774
5,13,163657
5,14,159115
5,15,245776
5,16,197081
5,17,118925
5,18,91712
5,19,236472
5,20,160090719
5,21,216564
5,22,103092
5,23,93641
5,24,89597
5,25,87323
5,26,82182
5,27,89219
5,28,118507
5,29,129600501
5,30,226889
5,31,162401365
5,32,115772922
5,33,184593
5,34,73916
5,35,67769
5,36,66011
5,37,112832955
5,38,204835
5,39,108444
5,40,80623
5,41,76864
5,42,158782
5,43,75197
5,44,72589
5,45,67455
5,46,66732
5,47,126610865
5,48,130881488
5,49,203854
5,50,93553
5,51,80003
5,52,81835
5,53,71499
5,54,95362565
5,55,127976502
5,56,205213
5,57,72809
5,58,63735
5,59,112076596
5,60,121896247
5,61,175676
5,62,77464
5,63,68752
5,64,101779
5,65,72598
5,66,68222
5,67,212211947
5,68,116626544
5,69,261847
5,70,189868
5,71,129311
5,72,53011
5,73,48723
5,74,64003
5,75,56057
5,76,48341
5,77,47872
5,78,47631
5,79,49757
5,80,47512
5,81,47538
5,82,59615
5,83,50211
5,84,47290
5,85,49252
5,86,150870806
5,87,215195
5,88,130530
5,89,172365936
5,90,209579
5,91,86282
5,92,74598
5,93,69816
5,94,101145
5,95,74256
5,96,154621573
5,97,217326
5,98,211447
5,99,165236165
5,100,374973
