iteration,operation,ns
1,1,453761
1,2,660580
1,3,435838
1,4,376825
1,5,260419286
1,6,408704
1,7,119590
1,8,99904
1,9,90625
1,10,86215
1,11,134118
1,12,152146
1,13,135161
1,14,130756
1,15,127004
1,16,128792
1,17,122305
1,18,113853
1,19,149099
1,20,115694
1,21,110652
1,22,114051
1,23,238064699
1,24,325379
1,25,142865
1,26,117782
1,27,112190
1,28,104719
1,29,113264
1,30,116140
1,31,144649762
1,32,251451
1,33,131383
1,34,117608
1,35,156835
1,36,14444647
1,37,150160826
1,38,306037
1,39,271269
1,40,156984061
1,41,105244503
1,42,239486
1,43,108765
1,44,74240
1,45,87443
1,46,146089638
1,47,359497
1,48,229505602
1,49,282956
1,50,143635
1,51,119984
1,52,122780
1,53,113330
1,54,123494
1,55,127146
1,56,221207987
1,57,195449427
1,58,291973
1,59,233142
1,60,618332
1,61,181125842
1,62,261383321
1,63,332421
1,64,163066
1,65,92026
1,66,88366
1,67,120617
1,68,88151
1,69,88079
1,70,85056
1,71,109000
1,72,104665
1,73,86211
1,74,121403335
1,75,234642
1,76,120715
1,77,113353
1,78,111730
1,79,123664
1,80,97499
1,81,97763
1,82,117564
1,83,100907
1,84,104191
1,85,113102
1,86,107481
1,87,104310
1,88,114254
1,89,109623
1,90,104009
1,91,104600
1,92,98388
1,93,250015200
1,94,284004
1,95,251993
1,96,204551
1,97,191480
1,98,181985
1,99,205773
1,100,186923
2,1,397277
2,2,171782
2,3,155518
2,4,97726111
2,5,99397608
2,6,87626263
2,7,218814
2,8,134686345
2,9,251760
2,10,188906
2,11,152511951
2,12,223899
2,13,87853
2,14,92617
2,15,103456
2,16,77620
2,17,78247
2,18,76602
2,19,76633
2,20,120981510
2,21,470416
2,22,96441
2,23,62185
2,24,55585
2,25,61269
2,26,60598
2,27,70258
2,28,114144
2,29,88056
2,30,80100
2,31,84599
2,32,84414
2,33,84514
2,34,94517
2,35,79286
2,36,78787
2,37,80254
2,38,79247
2,39,81154
2,40,226120903
2,41,280207
2,42,128076405
2,43,156787036
2,44,4418996
2,45,125655
2,46,108126
2,47,90129
2,48,91526
2,49,136976279
2,50,417945
2,51,105937
2,52,95386
2,53,85122
2,54,92147872
2,55,247037
2,56,111493
2,57,98550
2,58,114395
2,59,120476
2,60,131098
2,61,102346
2,62,94658
2,63,130158827
2,64,376102
2,65,141313
2,66,217411896
2,67,127792639
2,68,218617
2,69,135333462
2,70,220077
2,71,119656
2,72,166997
2,73,208941
2,74,64025585
2,75,224566
2,76,180858
2,77,69213206
2,78,216837
