iteration,operation,ns
1,1,125456485
1,2,511786
1,3,174352
1,4,162796
1,5,117408172
1,6,369437
1,7,220380
1,8,190241
1,9,193561
1,10,144642
1,11,139429
1,12,209162
1,13,121210496
1,14,367689
1,15,162108
1,16,144785
1,17,95522773
1,18,96578270
1,19,117108057
1,20,303731
1,21,137648
1,22,118486
1,23,127552
1,24,120444
1,25,123485
1,26,142443
1,27,121454
1,28,109114637
1,29,98892080
1,30,241000
1,31,137736
1,32,127441
1,33,120825
1,34,144830395
1,35,254627
1,36,137987
1,37,119081852
1,38,117473424
1,39,238598
1,40,117640827
1,41,255745
1,42,143663
1,43,145975
1,44,119263443
1,45,264215
1,46,97248155
1,47,255324
1,48,147708
1,49,4931290
1,50,138279
1,51,483895
1,52,122932699
1,53,241039
1,54,170151
1,55,134761
1,56,132759
1,57,158212
1,58,108329303
1,59,92818393
1,60,264000
1,61,131321
1,62,123749
1,63,126776
1,64,135840
1,65,133194
1,66,132155
1,67,125381
1,68,123040
1,69,120217
1,70,151976
1,71,131616
1,72,83793012
1,73,239180
1,74,137985
1,75,77533508
1,76,286693
1,77,72356836
1,78,258147
1,79,149282
1,80,185674
1,81,129970
1,82,81311324
1,83,255559
1,84,138898
1,85,56304858
1,86,34449651
1,87,251029
1,88,131976
1,89,28236806
1,90,25325614
1,91,268242
1,92,154806
1,93,40886662
1,94,32380938
1,95,341819
1,96,34262384
1,97,268791
1,98,164800
1,99,156822
1,100,125001
2,1,506255
2,2,168066
2,3,187269
2,4,511187
2,5,173499
2,6,155030
2,7,124318
2,8,119164
2,9,124551
2,10,118443
2,11,123943
2,12,82503694
2,13,243320
2,14,126600
2,15,136539
2,16,118602
2,17,95502218
2,18,245681
2,19,151588
2,20,124067
2,21,120030
2,22,109431758
2,23,101271714
2,24,118036826
2,25,257379
2,26,97184809
2,27,86511065
2,28,262451
2,29,121750721
2,30,231566
2,31,160405
2,32,157540
2,33,72613372
2,34,282830
2,35,130474
2,36,128705
