iteration,operation,ns
1,1,56333162
1,2,20678590
1,3,48766809
1,4,44814878
1,5,35023311
1,6,69743886
1,7,33810068
1,8,18681526
1,9,46472610
1,10,17671656
1,11,19059902
1,12,51780097
1,13,53044360
1,14,55969482
1,15,37920848
1,16,50004935
1,17,20046777
1,18,1641501
1,19,55566804
1,20,52070875
1,21,50731903
1,22,42189883
1,23,53055398
1,24,31865212
1,25,54542818
1,26,52030364
1,27,42833063
1,28,1550274
1,29,42359069
1,30,42300797
1,31,52943031
1,32,30221255
1,33,54579769
1,34,51014336
1,35,56305056
1,36,61079695
1,37,30943732
1,38,31511836
1,39,49953097
1,40,1873447
1,41,54965822
1,42,2090729
1,43,44857606
1,44,30224211
1,45,55433318
1,46,53170844
1,47,18873422
1,48,49427298
1,49,53218151
1,50,56147341
1,51,57262886
1,52,43564078
1,53,27436642
1,54,40491060
1,55,32255030
1,56,32744614
1,57,18722666
1,58,35245121
1,59,55542378
1,60,41269511
1,61,1503204
1,62,32227644
1,63,56136355
1,64,50885568
1,65,58598764
1,66,52271929
1,67,40617353
1,68,51665617
1,69,50050616
1,70,41644712
1,71,58360991
1,72,28822287
1,73,52388045
1,74,33064619
1,75,58791475
1,76,18034181
1,77,2001750
1,78,47159791
1,79,20318704
1,80,1978535
1,81,48385677
1,82,51790632
1,83,30074526
1,84,31467723
1,85,51755412
1,86,38515769
1,87,50948837
1,88,46974987
1,89,1534461
1,90,35928364
1,91,21899836
1,92,27691668
1,93,35789360
1,94,49288001
1,95,43794846
1,96,1561153
1,97,43144426
1,98,38805591
1,99,1393310
1,100,38129941
2,1,40327086
2,2,17605212
2,3,51067810
2,4,40540289
2,5,19355199
2,6,51642051
2,7,47200330
2,8,59366672
2,9,58850518
2,10,51272460
2,11,56553659
2,12,18860327
2,13,48004626
2,14,50181443
2,15,30980065
2,16,1500038
2,17,34288384
2,18,17458019
2,19,47638688
2,20,1677576
2,21,17075608
2,22,39435473
2,23,1634279
2,24,34026209
2,25,29709578
2,26,34643713
2,27,48259120
2,28,66065865
2,29,1512324
2,30,22940430
2,31,27678839
2,32,49807601
2,33,1700584
2,34,39006082
2,35,39899167
2,36,52612646
2,37,48141146
2,38,49022896
2,39,50127003
2,40,1975170
2,41,33089303
2,42,52875449
2,43,48856753
2,44,29427207
2,45,1858865
2,46,46188403
2,47,30879018
2,48,48466446
2,49,30190691
2,50,40422288
2,51,56801442
2,52,1946275
2,53,36155131
2,54,53489204
2,55,49773818
2,56,41043570
2,57,33831230
2,58,28694693
2,59,1701885
2,60,53784482
2,61,20583767
2,62,49787557
2,63,44705922
2,64,51810421
2,65,37049187
2,66,51976801
2,67,29191906
2,68,28711561
2,69,40454739
2,70,55169303
2,71,47951333
2,72,51420222
2,73,47092353
2,74,53996920
2,75,44158726
2,76,52600729
2,77,54523806
2,78,58462715
2,79,50213806
2,80,30942405
2,81,50540426
2,82,37538227
2,83,49286823
2,84,1933066
2,85,29568802
2,86,50031413
2,87,61128841
2,88,20047852
2,89,39304534
2,90,17574357
2,91,32054551
