iteration,operation,ns
1,1,17510815
1,2,56633074
1,3,54419773
1,4,57600531
1,5,2063828
1,6,56453851
1,7,2403353
1,8,1847878
1,9,27740042
1,10,18320502
1,11,53802648
1,12,28412216
1,13,55983826
1,14,29556468
1,15,54113828
1,16,53198612
1,17,1991123
1,18,53397745
1,19,41995584
1,20,50397474
1,21,17084499
1,22,52647524
1,23,29758786
1,24,44884989
1,25,21982704
1,26,61094700
1,27,51822397
1,28,29230221
1,29,29307511
1,30,59926755
1,31,2140027
1,32,53124779
1,33,21329736
1,34,17139802
1,35,44401412
1,36,41831936
1,37,38498529
1,38,54652669
1,39,19101845
1,40,39076055
1,41,38416356
1,42,45166041
1,43,50327281
1,44,53801630
1,45,49772162
1,46,48101255
1,47,51998624
1,48,1838593
1,49,22312437
1,50,31428438
1,51,38986002
1,52,52346369
1,53,53536501
1,54,56623544
1,55,51213172
1,56,30524460
1,57,1708354
1,58,29115618
1,59,16766743
1,60,42877087
1,61,28481008
1,62,40312006
1,63,39244821
1,64,38109812
1,65,47320823
1,66,52166696
1,67,1963278
1,68,32502831
1,69,44501360
1,70,52993430
1,71,17202473
1,72,47671594
1,73,34566923
1,74,29363917
1,75,1997418
1,76,48783791
1,77,49862510
1,78,37419310
1,79,55323152
1,80,21773667
1,81,34290324
1,82,54097373
1,83,54357050
1,84,31430749
1,85,1494325
1,86,49637990
1,87,39613763
1,88,51569169
1,89,55395522
1,90,32562893
1,91,52620897
1,92,30907262
1,93,48100972
1,94,28311040
1,95,15654805
1,96,29986131
1,97,1647610
1,98,50402556
1,99,26881899
1,100,46484948
2,1,31753239
2,2,48733691
2,3,52113042
2,4,41728422
2,5,47869227
2,6,43081826
2,7,1980633
2,8,38796113
2,9,31275450
2,10,50900114
2,11,50784415
2,12,1602744
2,13,17408239
2,14,54889267
2,15,29923806
2,16,52590722
2,17,42088400
2,18,39620316
2,19,28377446
2,20,53979758
2,21,53886920
2,22,19612543
2,23,53706450
2,24,28655022
2,25,17804019
2,26,50757429
2,27,1775376
2,28,31960982
2,29,33992768
2,30,47904166
2,31,2287678
2,32,52862027
2,33,28076294
2,34,17590364
2,35,37789050
2,36,53524809
2,37,54855265
2,38,30915501
2,39,51405362
2,40,17471062
2,41,37216657
2,42,30560300
2,43,39445868
2,44,50445541
2,45,56455670
2,46,53989489
2,47,47548949
2,48,54487100
2,49,1426398
2,50,1770826
2,51,1815626
2,52,1732050
2,53,48585751
2,54,28569010
2,55,17697143
2,56,50193147
2,57,52639334
2,58,50801213
2,59,50888463
2,60,53436755
2,61,17651527
2,62,1717437
2,63,55491325
2,64,17001574
2,65,1792614
2,66,49904963
2,67,53593355
2,68,48938842
2,69,47892794
2,70,30085428
2,71,54861175
2,72,17158701
2,73,49921900
2,74,26984388
2,75,53094579
2,76,42577795
2,77,58026992
2,78,55338076
2,79,31948538
2,80,1721088
2,81,50030790
2,82,41555863
2,83,33651956
2,84,47850695
2,85,49817376
2,86,1869476
2,87,51891277
2,88,49624802
2,89,33668703
2,90,51376143
2,91,54753897
2,92,53510892
2,93,51881241
2,94,1707545
2,95,49033546
2,96,52934637
2,97,16093776
2,98,15934410
2,99,43515596
2,100,48073635
3,1,49969335
3,2,39501890
3,3,31902404
3,4,1381774
3,5,56885496
3,6,49286805
3,7,50378098
3,8,55374056
3,9,49814172
3,10,29182620
3,11,53058537
3,12,31091796
3,13,55056507
3,14,50131695
3,15,30690430
3,16,48723828
3,17,32432256
3,18,36368585
3,19,49778319
3,20,33230602
3,21,51923969
3,22,35846229
3,23,42336743
3,24,29135234
3,25,49396697
3,26,51045705
3,27,34810260
3,28,1695436
3,29,18525114
3,30,31486216
3,31,42057319
3,32,31764959
3,33,50357781
3,34,42122478
3,35,48665326
3,36,29275856
3,37,35323628
3,38,1685045
3,39,16857686
3,40,28914835
3,41,50128335
3,42,49599620
3,43,59396563
3,44,27817936
3,45,51777907
3,46,31082133
3,47,30116016
3,48,46420023
3,49,17033881
3,50,49865761
3,51,53841614
3,52,38052542
3,53,29210528
3,54,1743129
3,55,29686240
3,56,50756397
3,57,1973292
3,58,48241042
3,59,37320962
3,60,27408343
3,61,47438230
3,62,16078385
3,63,46748370
3,64,46047515
3,65,50390592
3,66,52644933
3,67,49608781
3,68,19035825
3,69,27941264
3,70,29741358
3,71,50485731
3,72,57789706
3,73,42755279
3,74,15601740
3,75,48544957
3,76,29903139
3,77,1685246
3,78,1703460
3,79,46346755
3,80,42661502
3,81,49474055
3,82,20248495
3,83,46856499
3,84,45397417
3,85,44783045
3,86,35241367
3,87,34018996
3,88,43793507
3,89,47340851
3,90,48639076
3,91,1299694
3,92,15114642
3,93,38013440
3,94,36478051
3,95,1316232
3,96,41701085
3,97,31441393
3,98,41974937
3,99,43478021
3,100,29502423
4,1,23180671
4,2,1445843
4,3,56047054
4,4,38458185
4,5,43732449
4,6,49684247
4,7,50760882
4,8,37721874
4,9,49165702
4,10,51421733
4,11,2019426
4,12,45366430
4,13,59212807
4,14,56543315
4,15,33958414
4,16,17797373
4,17,17565321
4,18,49904462
4,19,18035595
4,20,43436415
4,21,1566838
4,22,39499192
4,23,27353234
4,24,38156257
4,25,57547936
4,26,31181762
4,27,57485128
4,28,37031750
4,29,47445511
4,30,47438721
4,31,28997544
4,32,31403624
4,33,1691688
4,34,1770167
4,35,50756851
4,36,52569229
4,37,49117987
4,38,27872123
4,39,30378093
4,40,17290008
4,41,50106252
4,42,35891004
4,43,52002318
4,44,39109514
4,45,51168770
4,46,37377139
4,47,36017143
4,48,19139236
4,49,36700642
4,50,1743101
4,51,27823928
4,52,29711574
4,53,40279086
4,54,51950639
4,55,48470606
4,56,19162408
4,57,28501000
4,58,37011364
4,59,47265995
4,60,28251506
4,61,1843211
4,62,51233690
4,63,49533540
4,64,47098828
4,65,49064523
4,66,45953906
4,67,47174189
4,68,35167656
4,69,1682267
4,70,53503639
4,71,51775613
4,72,31201115
4,73,37724853
4,74,38411799
4,75,52838166
4,76,33258351
4,77,49756938
4,78,25985223
4,79,49345784
4,80,44446133
4,81,51941476
4,82,47371738
4,83,39086509
4,84,43969325
4,85,30230105
4,86,28662966
4,87,52016770
4,88,52602364
4,89,53240212
4,90,45763517
4,91,49361103
4,92,29100229
4,93,1764900
4,94,46735877
4,95,1659386
4,96,26423151
4,97,17777586
4,98,38183879
4,99,1370609
4,100,1839706
5,1,54020331
5,2,16756883
5,3,59863188
5,4,2263558
5,5,1623371
5,6,46638896
5,7,1639167
5,8,31468357
5,9,43014776
5,10,34238427
5,11,1786072
5,12,1672197
5,13,51816086
5,14,50892281
5,15,42436581
5,16,53869885
5,17,29715962
5,18,16609706
5,19,30820923
5,20,37454037
5,21,45599000
5,22,36074235
5,23,47394248
5,24,47767855
5,25,48607976
5,26,52332300
5,27,58070095
5,28,2547953
5,29,52671455
5,30,30918091
5,31,28521167
5,32,49184235
5,33,51368495
5,34,28133281
5,35,51115810
5,36,30234485
5,37,52020280
5,38,2125553
5,39,1628593
5,40,50294078
5,41,1827922
5,42,50206199
5,43,48357538
5,44,50687599
5,45,55051965
5,46,1821801
5,47,29056964
5,48,41912397
5,49,49432219
5,50,47896318
5,51,53330735
5,52,2044719
5,53,17129160
5,54,49743760
5,55,17690675
5,56,51695109
5,57,16319852
5,58,39334208
5,59,55370618
5,60,21928047
5,61,50108595
5,62,39230719
5,63,17091988
5,64,46924155
5,65,50648372
5,66,51649861
5,67,1852763
5,68,48001088
5,69,28615892
5,70,33874879
5,71,46307343
5,72,41361900
5,73,29932164
5,74,1801155
5,75,16679925
5,76,27904523
5,77,1829697
5,78,42007184
5,79,28161629
5,80,3886543
5,81,21432766
5,82,58542433
5,83,46044970
5,84,37651989
5,85,28249082
5,86,37710377
5,87,48469229
5,88,52044423
5,89,1962514
5,90,1687140
5,91,1344050
5,92,1440490
5,93,27590604
5,94,39480269
5,95,46182926
5,96,51499224
5,97,48594819
5,98,35307339
5,99,29862815
5,100,44795375
6,1,1761355
6,2,46374320
6,3,1526065
6,4,28227107
6,5,49075429
6,6,40177540
6,7,38182984
6,8,35250972
6,9,49136724
6,10,28771954
6,11,3897728
6,12,30705016
6,13,50387266
6,14,52660656
6,15,45546238
6,16,38664259
6,17,33547697
6,18,59014905
6,19,48236244
6,20,1791928
6,21,53865180
6,22,36815596
6,23,51599814
6,24,49471971
6,25,38262032
6,26,31157305
6,27,51521953
6,28,28414752
6,29,54033928
6,30,60969690
6,31,62272016
6,32,52139935
6,33,2023249
6,34,55803759
6,35,54308433
6,36,30889072
6,37,61252082
6,38,27113351
6,39,58373758
6,40,38739343
6,41,60616500
6,42,50341966
6,43,1993451
6,44,50222282
6,45,45366038
6,46,1678955
6,47,51462745
6,48,19061285
6,49,49370731
6,50,48950785
6,51,49142826
6,52,48518889
6,53,1998571
6,54,30026679
6,55,52517185
6,56,30451198
6,57,29783749
6,58,34935709
6,59,30821395
6,60,49083563
6,61,50651344
6,62,48612604
6,63,35267559
6,64,33861944
6,65,41196133
6,66,32127546
6,67,53895439
6,68,54957261
6,69,51196038
6,70,50214533
6,71,20242348
6,72,54609982
6,73,24927001
6,74,1675805
6,75,45901407
6,76,41421246
6,77,27883173
6,78,44057916
6,79,53786513
6,80,1804236
6,81,49840552
6,82,55147723
6,83,44984767
6,84,1844409
6,85,40530156
6,86,17522784
6,87,37726562
6,88,39220387
6,89,27548560
6,90,17622216
6,91,41756071
6,92,46734842
6,93,24757423
6,94,25213784
6,95,16334637
6,96,40203584
6,97,42297467
6,98,39290712
6,99,39557030
6,100,43199911
7,1,1422350
7,2,19087341
7,3,55194637
7,4,16708022
7,5,45785640
7,6,52940429
7,7,37161778
7,8,52505041
7,9,43223798
7,10,50737550
7,11,48170198
7,12,1657921
7,13,29518054
7,14,1538497
7,15,31248282
7,16,37660347
7,17,52807475
7,18,58023750
7,19,1876625
7,20,33208842
7,21,50972592
7,22,1877425
7,23,1533308
7,24,40527308
7,25,1604512
7,26,30277472
7,27,18079777
7,28,52212784
7,29,35691121
7,30,58223681
7,31,34055049
7,32,28918528
7,33,52853060
7,34,33935256
7,35,49614249
7,36,29793389
7,37,38648499
7,38,48097809
7,39,59823054
7,40,30710836
7,41,33449051
7,42,41469771
7,43,52065734
7,44,37098080
7,45,28029861
7,46,51806511
7,47,52038305
7,48,50924783
7,49,29477389
7,50,1815914
7,51,38019385
7,52,46876666
7,53,1790414
7,54,35187349
7,55,38005406
7,56,47818450
7,57,29982721
7,58,50173229
7,59,21744749
7,60,17125165
7,61,52801268
7,62,1701788
7,63,27478111
7,64,52575911
7,65,47724585
7,66,53154265
7,67,32123505
7,68,31418923
7,69,41879739
7,70,30804968
7,71,52001547
7,72,51425590
7,73,30950470
7,74,28409513
7,75,37341686
7,76,29744174
7,77,16946751
7,78,1849801
7,79,29364904
7,80,32836450
7,81,50729864
7,82,53117808
7,83,37030236
7,84,31829855
7,85,2017379
7,86,33335907
7,87,19263907
7,88,49376740
7,89,31325828
7,90,36682214
7,91,51851555
7,92,50574531
7,93,40275314
7,94,50355676
7,95,43857208
7,96,47093555
7,97,29849124
7,98,1385010
7,99,26286563
7,100,44072660
8,1,57657169
8,2,39964057
8,3,48883893
8,4,37730904
8,5,49283336
8,6,2204218
8,7,51326851
8,8,27699613
8,9,47988665
8,10,30162719
8,11,2037745
8,12,53708221
8,13,1433388
8,14,45909607
8,15,43477049
8,16,49767206
8,17,59380240
8,18,39028137
8,19,48306482
8,20,61970872
8,21,51620168
8,22,3396495
8,23,1702111
8,24,32382067
8,25,57097547
8,26,1911744
8,27,28887617
8,28,51088152
8,29,36670119
8,30,52686536
8,31,51116828
8,32,31296778
8,33,1861967
8,34,17175290
8,35,50949876
8,36,50627629
8,37,42412728
8,38,48356139
8,39,50480790
8,40,22432496
8,41,53047553
8,42,1810121
8,43,1633398
8,44,46997426
8,45,61917441
8,46,30135210
8,47,49175101
8,48,45079492
8,49,1636754
8,50,52174390
8,51,49078779
8,52,48141487
8,53,28044363
8,54,38072304
8,55,29192787
8,56,16994557
8,57,50457621
8,58,16717092
8,59,19376499
8,60,16925414
8,61,17270294
8,62,46554045
8,63,2581159
8,64,37068803
8,65,26984470
8,66,35450912
8,67,49837563
8,68,40989838
8,69,49470812
8,70,44271322
8,71,29787589
8,72,59929355
8,73,52407487
8,74,34119680
8,75,1663505
8,76,28458671
8,77,2088293
8,78,20680767
8,79,49895376
8,80,48400996
8,81,29975678
8,82,30717753
8,83,17541547
8,84,52395002
8,85,1650199
8,86,34690029
8,87,19784213
8,88,57689195
8,89,30173668
8,90,53930794
8,91,40721758
8,92,1966003
8,93,57827830
8,94,40421644
8,95,47244057
8,96,44463837
8,97,29137149
8,98,46816821
8,99,48603663
8,100,48805177
9,1,56652821
9,2,48509690
9,3,49641207
9,4,1624133
9,5,28201884
9,6,29647954
9,7,46538060
9,8,40553115
9,9,46238546
9,10,1731420
9,11,31248032
9,12,52616850
9,13,33714391
9,14,17929788
9,15,32854220
9,16,48327459
9,17,46450623
9,18,39932391
9,19,52899142
9,20,27611947
9,21,48522763
9,22,51355749
9,23,31935294
9,24,2192393
9,25,29724471
9,26,32849708
9,27,49026061
9,28,35659642
9,29,48399980
9,30,51261124
9,31,33551511
9,32,28386759
9,33,53902249
9,34,54763686
9,35,51060812
9,36,31561713
9,37,17380708
9,38,30328259
9,39,1816240
9,40,49428117
9,41,51758960
9,42,29275193
9,43,47616620
9,44,49695754
9,45,33455210
9,46,58577186
9,47,48695776
9,48,32928951
9,49,33888489
9,50,29048263
9,51,51073424
9,52,16636451
9,53,50752058
9,54,51581168
9,55,18276407
9,56,30645784
9,57,47521645
9,58,31661429
9,59,44380941
9,60,48522783
9,61,54123495
9,62,38620959
9,63,47417802
9,64,49766358
9,65,46259020
9,66,37499155
9,67,42549509
9,68,44865920
9,69,29322998
9,70,50293769
9,71,16973080
9,72,54173194
9,73,59764766
9,74,48392009
9,75,37342935
9,76,39716067
9,77,41271048
9,78,39672909
9,79,1609135
9,80,16698608
9,81,28398329
9,82,30748445
9,83,56982556
9,84,43644415
9,85,44724738
9,86,1696899
9,87,47130934
9,88,15066630
9,89,46474241
9,90,1860980
9,91,38756236
9,92,40533922
9,93,43380606
9,94,42671177
9,95,14723563
9,96,36641961
9,97,47046133
9,98,44127929
9,99,35323098
9,100,37557546
10,1,40764594
10,2,30224007
10,3,50851425
10,4,56460545
10,5,27859042
10,6,29594848
10,7,27637221
10,8,50160736
10,9,46866351
10,10,1906842
10,11,49167863
10,12,17424058
10,13,18616165
10,14,20106821
10,15,52045041
10,16,47873568
10,17,1670508
10,18,53975889
10,19,47550125
10,20,1629273
10,21,49368052
10,22,55483328
10,23,33740132
10,24,1955605
10,25,52257138
10,26,46820297
10,27,46885634
10,28,18127916
10,29,51517001
10,30,46113771
10,31,1405419
10,32,39680130
10,33,1660815
10,34,50304596
