iteration,ns
499,3870897
500,4760596
501,600810
502,2124312
503,3975649
504,721455
505,295906
506,6639327
507,4790517
508,2966848
509,1178415
510,1182497
511,2108904
512,4008014
513,4179850
514,1871566
515,2038249
516,935858
517,710777
518,4174598
519,1660754
520,306398
521,6578421
522,5318022
523,2053590
524,1161813
525,2953875
526,1856835
527,902063
528,635199
529,327289
530,2817000
531,3915518
532,949612
533,1361871
534,5681732
535,3472801
536,1433897
537,4064095
538,1167684
539,551673
540,6513544
541,16274624
542,304577
543,4210850
544,3238172
545,3254105
546,1712773
547,4739228
548,1993956
549,3099615
550,4008134
551,1320153
552,1184888
553,4162867
554,1806542
555,291468
556,536958
557,3948746
558,1813061
559,2976645
560,583334
561,1166910
562,12779519
563,631591
564,1176199
565,548399
566,4421756
567,309678
568,3911176
569,3206108
570,3501532
571,4129182
572,4667839
573,4116921
574,1880599
575,559166
576,1834197
577,4093344
578,305158
579,296572
580,3927364
581,522615
582,4090637
583,684399
584,996947
585,1602707
586,4249143
587,1306059
588,2554255
589,5430153
590,557190
591,317296
592,6329282
593,1232646
594,1208062
595,3299658
596,288607
597,1904535
598,1745465
599,1856703
600,319585
601,284286
602,5087615
603,672474
604,1179984
605,6019266
606,1894884
607,321099
608,5230197
609,4984332
610,295591
611,308247
612,10739455
613,296736
614,1328787
615,2470403
616,1254696
617,1276067
618,1930010
619,1164971
620,9656874
621,290982
622,524662
623,1065295
624,3643917
625,2281718
626,1740363
627,3319808
628,292166
629,1521771
630,4021879
631,4558647
632,739774
633,311039
634,3940215
635,4131307
636,588800
637,1140811
638,4808213
639,5403919
640,4804239
641,323478
642,4032497
643,1291425
644,289633
645,1587979
646,4367055
647,2728540
648,286826
649,1570611
650,6648827
651,3838329
652,1763835
653,4971555
654,1716960
655,1455370
656,847418
657,522212
658,828242
659,3835932
660,1818904
661,1191268
662,217838761
663,15199775
664,321654
665,692138
666,1423461
667,2957192
668,3710074
669,4424233
670,653287
671,1218548
672,1328718
673,3299121
674,3660665
675,1637212
676,2132291
677,1333571
678,2062825
679,1276420
680,1426485
681,2235502
682,1259319
683,831796
684,1491703
685,1375961
686,21452627
687,4031707
688,5440808
689,4460437
690,3196104
691,2034810
692,323716
693,3899112
694,851269
695,30737678
696,7906929
697,46758359
698,4252404
699,96096781
700,310421
701,4908386
702,709657
703,2260452
704,320673
705,333048
706,3967982
707,6255296
708,7706171
709,574866
710,1274888
711,3326879
712,1874360
713,3893794
714,1444450
715,307532
716,2480770
717,1293837
718,5113420
719,1745804
720,1680274
721,306350
722,3511018
723,1625623
724,3186621
725,11282566
726,1362661
727,1044127
728,1824853
729,795161
730,1898838
731,290539
732,769149
733,298020
734,3730763
735,1915953
736,4981596
737,378863
738,747947
739,1328421
740,300309
741,4155495
742,1882052
743,1952254
744,1322833
745,1856439
746,1562590
747,688040
748,4707154
749,2529959
750,1397094
751,3237830
752,285346
753,2120982
754,12232869
755,621039
756,1565428
757,7820304
758,3125793
759,4117166
760,299253
761,2150175
762,10393505
763,3285792
764,288102
765,1744459
766,7109992
767,3334816
768,374847
769,732896
770,1238829
771,4939246
772,3292805
773,800395
774,285038
775,3017730
776,1751575
777,1665732
778,2462304
779,291724
780,606362
781,3795294
782,5464505
783,4930927
784,797133
785,3089759
786,3768770
787,623913
788,1305094
789,4993927
790,806507
791,3111574
792,6188995
793,18614739
794,1214040
795,1316199
796,1818265
797,1780297
798,7865504
799,6933454
800,677208
801,6734899
802,9978470
803,999512
804,3270781
805,1978487
806,9837630
807,2248980
808,314665
809,991893
810,8034839
811,7698747
812,1948485
813,302719
814,3650290
815,1519701
816,1703818
817,2033815
818,1205439
819,270665
820,4458495
821,622284
822,2662268
823,1422379
824,1868404
825,2887619
826,711420
827,2803006
828,288739
829,7102313
830,4016402
831,2990834
832,314105
833,4105300
834,3794983
835,3010046
836,3561642
837,1489498
838,299250
839,7875219
840,1676355
841,4350773
842,1758289
843,3102093
844,4529588
845,4537662
846,5239944
847,822877
848,7061901
849,5982471
850,1754916
851,1056441
852,1273000
853,3817387
854,13261579
855,2792414
856,2197819
857,1264853
858,3328831
859,702919
860,2647619
861,298984
862,1660517
863,770273
864,3119361
865,1353074
866,844991
867,284447
868,4319641
869,666518
870,1930301
871,271933
872,2506309
873,307142
874,3850479
875,4728083
876,703649
877,2195351
878,4172394
879,1381627
880,2195864
881,276618
882,1624032
883,267186
884,3947375
885,1128933
886,4409946
887,737503
888,1450882
889,1573379
890,786450
891,4025998
892,1693393
893,553327
894,849925
895,4035088
896,610772
897,2877321
898,592199
899,1202646
900,1060079
901,3276128
902,1277284
903,1141913
904,1432022
905,3907331
906,2581276
907,1175004
908,4867600
909,3028455
910,1540809
911,1932349
912,4146900
913,4233439
914,634030
915,2444826
916,1308209
917,3542329
918,2680399
919,3314093
920,3365985
921,1540367
922,531875
923,911582
924,286816
925,1377592
926,4243157
927,2594912
928,411079
929,601959
930,2586063
931,832700
932,1330203
933,2914922
934,697621
935,2487246
936,5502126
937,3764793
938,5876856
939,3053856
940,1446879
941,554945
942,14912048
943,280052
944,11598553
945,302663
946,2642850
947,3949898
948,2922247
949,1599869
950,1339523
951,2587954
952,2933251
953,1346891
954,294021
955,1564210
956,7799492
957,3870730
958,696813
959,987241
960,3994239
961,6806477
962,5896563
963,5409464
964,308311
965,6095714
966,1487082
967,294449
968,2123040
969,969319
970,301899
971,1511994
972,614241
973,4231033
974,4727597
975,1337686
976,277919
977,707349
978,3586936
979,274945
980,3121943
981,2439214
982,3539436
983,1223939
984,3363474
985,272215
986,1648518
987,4412272
988,3091096
989,283824
990,3807836
991,6340699
992,1426036
993,1104838
994,2713779
995,268285
996,624966
997,288963
998,1774839
999,3877425
1000,1421871
