iteration,operation,ns
1,1,3315757
1,2,3101858
1,3,2715548
1,4,1671907
1,5,1868596
1,6,3558588
1,7,1680807
1,8,3656829
1,9,2819608
1,10,1953506
1,11,2493770
1,12,2491298
1,13,1625932
1,14,2332884
1,15,1951890
1,16,2216620
1,17,1867604
1,18,2342451
1,19,2749618
1,20,1878128
1,21,1660000
1,22,1966995
1,23,1826700
1,24,1591737
1,25,1966606
1,26,1652413
1,27,2276501
1,28,2451291
1,29,1922008
1,30,2222099
1,31,1643345
1,32,2475574
1,33,2864386
1,34,1862560
1,35,2370514
1,36,1752071
1,37,2167644
1,38,2442188
1,39,2186215
1,40,5740039
1,41,1837700
1,42,2362080
1,43,1664713
1,44,2628292
1,45,3827565
1,46,2506196
1,47,1779310
1,48,1770779
1,49,3766581
1,50,2303869
1,51,1592902
1,52,1757588
1,53,2200975
1,54,3115408
1,55,2236571
1,56,3967130
1,57,1599147
1,58,1527446
1,59,3978721
1,60,1766839
1,61,3233375
1,62,1827849
1,63,2487322
1,64,2280140
1,65,2214972
1,66,2295597
1,67,1715338
1,68,3731318
1,69,1870299
1,70,2848956
1,71,2788117
1,72,3630423
1,73,2313818
1,74,3685562
1,75,2712220
1,76,2780513
1,77,2303328
1,78,2455266
1,79,3602096
1,80,2113859
1,81,2829517
1,82,2021358
1,83,2032921
1,84,1984713
1,85,2368206
1,86,2410890
1,87,2545937
1,88,2366549
1,89,2365290
1,90,2209112
1,91,1801348
1,92,1770586
1,93,1619591
1,94,2411416
1,95,1877010
1,96,2639812
1,97,1502108
1,98,1811444
1,99,1745927
1,100,3386390
2,1,2399840
2,2,3199351
2,3,1666433
2,4,1874405
2,5,3743647
2,6,2127017
2,7,1500911
2,8,1488305
2,9,2904178
2,10,1907766
2,11,1880798
2,12,1899849
2,13,2391809
2,14,1615494
2,15,2912861
2,16,2042438
2,17,1772646
2,18,2190116
2,19,1501449
2,20,1691912
2,21,2336475
2,22,2120344
2,23,1559522
2,24,2177181
2,25,3313205
2,26,1594716
2,27,4048540
2,28,2704385
2,29,2572087
2,30,1642551
2,31,3286387
2,32,2418412
2,33,2066500
2,34,1515913
2,35,2913203
2,36,3141909
2,37,3391235
2,38,1586524
2,39,2847927
2,40,1996454
2,41,2273540
2,42,3538969
2,43,1566631
2,44,2087814
2,45,1612316
2,46,1851793
2,47,2332900
2,48,2695395
2,49,5267093
2,50,2963295
2,51,1546422
2,52,2543257
2,53,2318747
2,54,3728190
2,55,1546910
2,56,1707921
2,57,1852456
2,58,2327655
2,59,1560356
2,60,2897299
2,61,3209320
2,62,1712190
2,63,2158226
2,64,2318715
2,65,2579914
2,66,2219354
2,67,3383631
2,68,1529149
2,69,1925127
2,70,3240949
2,71,2817050
2,72,2043169
2,73,2363894
2,74,2039917
2,75,2346831
2,76,2911281
2,77,2633742
2,78,2236395
2,79,1681150
2,80,2301944
2,81,2373508
2,82,1880141
2,83,3355545
2,84,4222133
2,85,3289871
2,86,4281635
2,87,2203642
2,88,4273166
2,89,1684339
2,90,1847809
2,91,2368001
2,92,2100115
2,93,2063963
2,94,2106469
2,95,4344925
2,96,2073624
2,97,1474962
2,98,1823313
2,99,1787288
2,100,1583119
3,1,5630088
3,2,4306041
3,3,2017418
3,4,4120719
3,5,1758546
3,6,1756686
3,7,2806743
3,8,3088412
3,9,2578982
3,10,1718230
3,11,1894454
3,12,2008781
3,13,2916098
3,14,2113370
3,15,3280478
3,16,2565483
3,17,2067640
3,18,2606066
3,19,2524337
3,20,2391628
3,21,1940986
3,22,3240716
3,23,2950765
3,24,4235670
3,25,1895873
3,26,1737567
3,27,2416735
3,28,2584721
3,29,3929411
3,30,1955167
3,31,2305090
3,32,5345226
3,33,2433265
3,34,2330320
3,35,2745706
3,36,1968849
3,37,2257135
3,38,1582801
3,39,3757492
3,40,2187313
3,41,2430451
3,42,2703571
3,43,1562109
3,44,1941742
3,45,1501438
3,46,2284217
3,47,2153030
3,48,1823123
3,49,1835143
3,50,2863005
3,51,2723081
3,52,2375416
3,53,3839155
3,54,2278612
3,55,2699399
3,56,4151526
3,57,1778049
3,58,3931009
3,59,1732793
3,60,3252180
3,61,3411344
3,62,2498604
3,63,2069103
3,64,2052116
3,65,3486069
3,66,1726215
3,67,1861610
3,68,2639726
3,69,2592270
3,70,1620081
3,71,2967014
3,72,2511534
3,73,2503484
3,74,2260637
3,75,2954820
3,76,3357796
3,77,2702031
3,78,4169599
3,79,2507902
3,80,2018316
3,81,2773673
3,82,2293981
3,83,2710079
3,84,2082098
3,85,2646437
3,86,1677766
3,87,3684591
3,88,3549481
3,89,1902157
3,90,3833705
3,91,2516584
3,92,2168811
3,93,2223656
3,94,2394863
3,95,3777418
3,96,3056028
3,97,1669041
3,98,1706840
3,99,3042166
3,100,1469291
4,1,1653061
4,2,3045871
4,3,2789735
4,4,2143717
4,5,3019325
4,6,1684831
4,7,1989370
4,8,2396174
4,9,2073614
4,10,2478156
4,11,1694379
4,12,1812342
4,13,1747558
4,14,2279344
4,15,3622631
4,16,2158289
4,17,1383979
4,18,1944693
4,19,3348319
4,20,2369063
4,21,2309603
4,22,1575701
4,23,2767036
4,24,1848949
4,25,4049740
4,26,2939529
4,27,1728518
4,28,1508672
4,29,2035093
4,30,1457180
4,31,2635882
4,32,3043384
4,33,2159583
4,34,2555401
4,35,2127180
4,36,4266931
4,37,2174913
4,38,1609394
4,39,2830221
4,40,1895094
4,41,2361924
4,42,2332396
4,43,3354823
4,44,2721854
4,45,2978930
4,46,1854859
4,47,1802653
4,48,2344246
4,49,3379182
4,50,1534237
4,51,2366894
4,52,2373325
4,53,1416266
4,54,1488828
4,55,1739060
4,56,2894844
4,57,2864810
4,58,2894781
4,59,1792987
4,60,1749848
4,61,1959493
4,62,2343571
4,63,1758942
4,64,4763819
4,65,2400111
4,66,2255671
4,67,1872160
4,68,1944094
4,69,1974843
4,70,2400830
4,71,2169899
4,72,4063367
4,73,2279414
4,74,2125440
4,75,1972659
4,76,1993496
4,77,1721174
4,78,2325672
4,79,2884660
4,80,3344357
4,81,2238297
4,82,2638179
4,83,2187802
4,84,1970865
4,85,4757775
4,86,1867737
4,87,2385467
4,88,4257808
4,89,1936903
4,90,2812685
4,91,2785095
4,92,1787816
4,93,2455763
4,94,3115536
4,95,2440204
4,96,2108744
4,97,2342737
4,98,1643879
4,99,1690778
4,100,3026431
5,1,2822441
5,2,3306422
5,3,2457571
5,4,2314237
5,5,1700919
5,6,1784516
5,7,3909649
5,8,2415471
5,9,1701777
5,10,3121633
5,11,2235619
5,12,2346154
5,13,1623667
5,14,1920152
5,15,2281772
5,16,1953078
5,17,1558216
5,18,2069821
5,19,2567975
5,20,1761392
5,21,1744785
5,22,2322653
5,23,2328460
5,24,2115107
5,25,3700503
5,26,1837228
5,27,2574640
5,28,3298457
5,29,1830581
5,30,2332827
5,31,2140050
5,32,2105494
5,33,1848768
5,34,2798281
5,35,3350656
5,36,1883284
5,37,2091118
5,38,1964764
5,39,1896460
5,40,1873284
5,41,1711453
5,42,2756892
5,43,3132288
5,44,2333503
5,45,3661946
5,46,2173411
5,47,1781479
5,48,3249874
5,49,1795963
5,50,2221390
5,51,2220600
5,52,1663112
5,53,1533522
5,54,2479630
5,55,2207879
5,56,2544307
5,57,1563340
5,58,2922744
5,59,2570808
5,60,3749730
5,61,1943951
5,62,1484195
5,63,2752730
5,64,3242868
5,65,2990220
5,66,2736857
5,67,2101304
5,68,1867660
5,69,2426861
5,70,3158203
5,71,1976942
5,72,3635048
5,73,1746883
5,74,3468731
5,75,2922560
5,76,3098920
5,77,4953180
5,78,1535491
5,79,2343780
5,80,1947144
5,81,1746183
5,82,2169034
5,83,3232365
5,84,2249271
5,85,3485236
5,86,4639869
5,87,2863836
5,88,1854167
5,89,1875942
5,90,2201177
5,91,1556446
5,92,1871475
5,93,2435528
5,94,1677079
5,95,2143707
5,96,3347847
5,97,2639115
5,98,3244527
5,99,1990521
5,100,1671796
