iteration,operation,ns
1,1,437507
1,2,372014
1,3,390578
1,4,346271
1,5,348408
1,6,10170039
1,7,5685054
1,8,7171070
1,9,377952
1,10,3581893
1,11,10935479
1,12,4548678
1,13,530143
1,14,390193
1,15,11719937
1,16,320329
1,17,312510
1,18,308001
1,19,299052
1,20,11139741
1,21,8256174
1,22,377677
1,23,313221
1,24,304801
1,25,952988
1,26,371212
1,27,330737
1,28,10036502
1,29,6573351
1,30,328239
1,31,319929
1,32,309055
1,33,320768
1,34,308479
1,35,9913619
1,36,329964
1,37,301298
1,38,2343802
1,39,356518
1,40,10774039
1,41,324353
1,42,316889
1,43,12288013
1,44,7698571
1,45,304127
1,46,314469
1,47,332376
1,48,306556
1,49,931565
1,50,359562
1,51,12179755
1,52,8117944
1,53,342829
1,54,7331012
1,55,328547
1,56,322003
1,57,294302
1,58,338438
1,59,11406271
1,60,350985
1,61,7524491
1,62,342202
1,63,313155
1,64,284229
1,65,308265
1,66,304530
1,67,300911
1,68,293247
1,69,9177441
1,70,327874
1,71,312596
1,72,13629179
1,73,11753618
1,74,344999
1,75,11091604
1,76,337844
1,77,307023
1,78,300516
1,79,8619688
1,80,991032
1,81,8055517
1,82,349055
1,83,6986194
1,84,12795998
1,85,320148
1,86,302767
1,87,304368
1,88,298996
1,89,348235
1,90,317818
1,91,332336
1,92,360968
1,93,319117
1,94,304415
1,95,8359797
1,96,337093
1,97,336427
1,98,301503
1,99,327861
1,100,351460
2,1,12232571
2,2,343994
2,3,8587532
2,4,316594
2,5,343316
2,6,357163
2,7,305933
2,8,324587
2,9,292862
2,10,306477
2,11,295689
2,12,305285
2,13,289441
2,14,286640
2,15,9585072
2,16,6285522
2,17,5412661
2,18,326701
2,19,311484
2,20,326151
2,21,352739
2,22,355962
2,23,314316
2,24,10998564
2,25,355002
2,26,332622
2,27,319139
2,28,306657
2,29,18660266
2,30,332454
2,31,324459
2,32,7717985
2,33,384629
2,34,331897
2,35,305827
2,36,300433
2,37,1383073
2,38,1802301
2,39,1749499
2,40,13266519
2,41,330714
2,42,6296704
2,43,298900
2,44,274331
2,45,276034
2,46,287646
2,47,269281
2,48,5832059
2,49,299822
2,50,275594
2,51,277885
2,52,318034
2,53,284238
2,54,289164
2,55,10826459
2,56,310901
2,57,305062
2,58,281879
2,59,261654
2,60,315159
2,61,289507
2,62,272227
2,63,266212
2,64,7486025
2,65,5942904
2,66,322506
2,67,8096252
2,68,302569
2,69,269799
2,70,5492152
2,71,5350031
2,72,286040
2,73,267961
2,74,271527
2,75,8097714
2,76,9252360
2,77,314121
2,78,268013
2,79,6435013
2,80,302703
2,81,269397
2,82,7808732
2,83,333220
2,84,282749
2,85,274554
2,86,288447
2,87,273497
2,88,300074
2,89,273209
2,90,5697088
2,91,9311581
2,92,314476
2,93,272940
2,94,6930815
2,95,306204
2,96,284601
2,97,275280
2,98,262989
2,99,261996
2,100,287601
3,1,309177
3,2,279167
3,3,274950
3,4,315394
3,5,317524
3,6,285694
3,7,10550788
3,8,7512761
3,9,7203649
3,10,299662
3,11,275729
3,12,277317
3,13,268873
3,14,288157
3,15,284877
3,16,264943
3,17,297856
3,18,278479
3,19,273559
3,20,270166
3,21,289114
3,22,7917696
3,23,290320
3,24,283066
3,25,275097
3,26,272048
3,27,1812895
3,28,341334
3,29,304180
3,30,275008
3,31,9365904
3,32,312403
3,33,6745274
3,34,293382
3,35,279356
3,36,278715
3,37,274441
3,38,270147
3,39,269719
3,40,267638
3,41,262133
3,42,262495
3,43,263751
3,44,316887
3,45,312510
3,46,1588915
3,47,288250
3,48,284087
3,49,313189
3,50,280270
3,51,268106
3,52,314579
3,53,15950840
3,54,389559
3,55,339114
3,56,7701602
3,57,294449
3,58,296336
3,59,270001
3,60,264724
3,61,7269278
3,62,287515
3,63,271481
3,64,272725
3,65,276203
3,66,273921
3,67,272303
3,68,275040
3,69,264493
3,70,262667
3,71,269926
3,72,320718
3,73,8703810
3,74,9643051
3,75,293503
3,76,283781
3,77,272176
3,78,393925
3,79,265864
3,80,11161981
3,81,305627
3,82,285498
3,83,322193
3,84,280870
3,85,274849
3,86,14779605
3,87,6672277
3,88,300090
3,89,9076906
3,90,300403
3,91,276053
3,92,297949
3,93,264576
3,94,331217
3,95,323335
3,96,8134838
3,97,7700355
3,98,295788
3,99,281151
3,100,296611
4,1,328647
4,2,300177
4,3,273736
4,4,7252403
4,5,282026
4,6,553254
4,7,292875
4,8,269908
4,9,266032
4,10,269667
4,11,275657
4,12,264225
4,13,10410160
4,14,285634
4,15,8137219
4,16,8798409
4,17,287640
4,18,270497
4,19,261131
4,20,317806
4,21,284087
4,22,274764
4,23,269406
4,24,12998948
4,25,701552
4,26,308426
4,27,274464
4,28,258000
4,29,311914
4,30,285872
4,31,12493966
4,32,310405
4,33,15102880
4,34,313830
4,35,299922
4,36,285925
4,37,307597
4,38,324339
4,39,284179
4,40,7657224
4,41,310457
4,42,7753957
4,43,295970
4,44,277670
4,45,266520
4,46,314002
4,47,282549
4,48,258633
4,49,264591
4,50,264522
4,51,262007
4,52,258064
4,53,9566730
4,54,8101857
4,55,294544
4,56,315732
4,57,5654958
4,58,292916
4,59,11627736
4,60,309372
4,61,279561
4,62,276760
4,63,336854
4,64,964363
4,65,364412
4,66,8779971
4,67,1552317
4,68,303790
4,69,280454
4,70,4723612
4,71,340878
4,72,282666
4,73,269465
4,74,329999
4,75,305277
4,76,6750267
4,77,320649
4,78,288361
4,79,8805819
4,80,308429
4,81,314997
4,82,7573288
4,83,306518
4,84,274169
4,85,322508
4,86,296672
4,87,278449
4,88,6558762
4,89,290658
4,90,274397
4,91,279059
4,92,327212
4,93,285737
4,94,286293
4,95,271076
4,96,8607920
4,97,296814
4,98,10005106
4,99,7166684
4,100,293653
5,1,311707
5,2,274274
5,3,268112
5,4,279662
5,5,13801961
5,6,286574
5,7,282581
5,8,303440
5,9,271332
5,10,310566
5,11,294149
5,12,15162540
5,13,9794855
5,14,312808
5,15,286667
5,16,266004
5,17,14593289
5,18,8588399
5,19,298631
5,20,284127
5,21,270780
5,22,261533
5,23,273143
5,24,18407188
5,25,306176
5,26,8314762
5,27,313354
5,28,276405
5,29,6935338
5,30,305154
5,31,295202
5,32,6815896
5,33,289889
5,34,296328
5,35,285041
5,36,265572
5,37,257423
5,38,268279
5,39,5464555
5,40,285286
5,41,276888
5,42,262338
5,43,336055
5,44,286872
5,45,5587581
5,46,290500
5,47,7356795
5,48,295294
5,49,288326
5,50,270375
5,51,283227
5,52,8635865
5,53,293022
5,54,5466674
5,55,290161
5,56,270995
5,57,256032
5,58,5685534
5,59,15779776
5,60,335699
5,61,284916
5,62,262822
5,63,285466
5,64,4792404
5,65,319734
5,66,284944
5,67,265064
5,68,3762253
5,69,358113
5,70,324447
5,71,285274
5,72,266091
5,73,6709494
5,74,294393
5,75,288537
5,76,9858258
5,77,306432
5,78,285000
5,79,263906
5,80,272542
5,81,5419002
5,82,8762066
5,83,287112
5,84,272725
5,85,262752
5,86,292656
5,87,264226
5,88,299178
5,89,266346
5,90,313420
5,91,288701
5,92,11065407
5,93,15325782
5,94,304902
5,95,280672
5,96,277438
5,97,266461
5,98,269898
5,99,5052839
5,100,252796
