iteration,operation,ns
1,1,915046
1,2,582646
1,3,579440
1,4,503564
1,5,529050
1,6,1341228
1,7,646405
1,8,590546
1,9,530070
1,10,558005
1,11,1417444
1,12,25559766
1,13,740275
1,14,679594
1,15,514369
1,16,12961136
1,17,501117
1,18,472991
1,19,470988
1,20,524115
1,21,486478
1,22,465499
1,23,503315
1,24,484657
1,25,4604136
1,26,10035408
1,27,522177
1,28,553906
1,29,9347712
1,30,479950
1,31,429687
1,32,506219
1,33,491992
1,34,494092
1,35,902778
1,36,501678
1,37,427408
1,38,2800647
1,39,12634168
1,40,547735
1,41,439424
1,42,479854
1,43,443491
1,44,708452
1,45,454941
1,46,536460
1,47,470690
1,48,8320336
1,49,487791
1,50,494371
1,51,470663
1,52,490124
1,53,519537
1,54,462976
1,55,11011870
1,56,5234659
1,57,543852
1,58,440434
1,59,17394361
1,60,522148
1,61,458443
1,62,507733
1,63,486336
1,64,429238
1,65,429326
1,66,8014281
1,67,485957
1,68,474941
1,69,475726
1,70,500169
1,71,14811252
1,72,544434
1,73,478718
1,74,492262
1,75,523022
1,76,571301
1,77,495965
1,78,14714237
1,79,478608
1,80,473569
1,81,6879604
1,82,518756
1,83,450921
1,84,463374
1,85,471817
1,86,484668
1,87,495306
1,88,513779
1,89,496708
1,90,498603
1,91,508604
1,92,498308
1,93,11720236
1,94,551544
1,95,505129
1,96,10516166
1,97,479349
1,98,12108928
1,99,499613
1,100,3940562
2,1,519002
2,2,494375
2,3,515144
2,4,12958123
2,5,519348
2,6,444550
2,7,541492
2,8,482785
2,9,629267
2,10,524994
2,11,461035
2,12,446577
2,13,986189
2,14,12017000
2,15,14233665
2,16,502361
2,17,480226
2,18,528643
2,19,436292
2,20,10719898
2,21,471897
2,22,501268
2,23,509033
2,24,479507
2,25,491196
2,26,446136
2,27,480537
2,28,485485
2,29,462158
2,30,496147
2,31,448671
2,32,1661570
2,33,565536
2,34,509857
2,35,540467
2,36,2266066
2,37,505753
2,38,481447
2,39,4298358
2,40,5181623
2,41,753673
2,42,376226
2,43,432940
2,44,357674
2,45,13799477
2,46,401823
2,47,398581
2,48,11275423
2,49,381657
2,50,394953
2,51,368574
2,52,10362418
2,53,374871
2,54,2256172
2,55,411120
2,56,398371
2,57,8763621
2,58,9670895
2,59,392482
2,60,409189
2,61,3021108
2,62,427140
2,63,378090
2,64,327494
2,65,7476897
2,66,374587
2,67,345392
2,68,6878782
2,69,9000441
2,70,8895105
2,71,365554
2,72,6400142
2,73,358858
2,74,7113599
2,75,373357
2,76,7122781
2,77,7852682
2,78,9570005
2,79,389472
2,80,396062
2,81,354227
2,82,405056
2,83,383237
2,84,349355
2,85,409859
2,86,390991
2,87,351071
2,88,363601
2,89,351331
2,90,401484
2,91,396589
2,92,356996
2,93,389104
2,94,15435668
2,95,435995
2,96,1085828
2,97,7727373
2,98,448082
2,99,430266
2,100,8526802
3,1,14214231
3,2,421354
3,3,400823
3,4,382526
3,5,400011
3,6,394763
3,7,358478
3,8,402232
3,9,361264
3,10,8144995
3,11,399859
3,12,405892
3,13,355728
3,14,339811
3,15,335453
3,16,390233
3,17,367559
3,18,395884
3,19,361383
3,20,343218
3,21,337157
3,22,379349
3,23,392553
3,24,368536
3,25,346835
3,26,393396
3,27,15080555
3,28,466083
3,29,1389070
3,30,448644
3,31,11853737
3,32,6448779
3,33,369072
3,34,383924
3,35,362961
3,36,337192
3,37,333325
3,38,391687
3,39,357487
3,40,380286
3,41,346431
3,42,378326
3,43,369151
3,44,383133
3,45,332111
3,46,337496
3,47,329395
3,48,387794
3,49,384784
3,50,357877
3,51,385025
3,52,352301
3,53,12466011
3,54,398010
3,55,19984235
3,56,8043440
3,57,379590
3,58,9731470
3,59,358782
3,60,7645365
3,61,362411
3,62,345183
3,63,352287
3,64,348682
3,65,412411
3,66,9818733
3,67,9410766
3,68,390149
3,69,355506
3,70,8859633
3,71,376378
3,72,366192
3,73,348008
3,74,388397
3,75,7568546
3,76,7669581
3,77,8632547
3,78,5709226
3,79,357716
3,80,353961
3,81,354989
3,82,400096
3,83,8319699
3,84,369689
3,85,311269
3,86,7646940
3,87,391009
3,88,420218
3,89,399429
3,90,367750
3,91,403672
3,92,373281
3,93,400919
3,94,394442
3,95,374186
3,96,351904
3,97,414500
3,98,372201
3,99,346072
3,100,6029096
4,1,403065
4,2,373398
4,3,361204
4,4,362923
4,5,406101
4,6,415363
4,7,13018872
4,8,384488
4,9,348788
4,10,387549
4,11,7710842
4,12,361345
4,13,365606
4,14,326007
4,15,408689
4,16,9048602
4,17,417987
4,18,394282
4,19,359950
4,20,8021577
4,21,357222
4,22,360203
4,23,394727
4,24,14921118
4,25,10408641
4,26,370171
4,27,1783057
4,28,429308
4,29,404963
4,30,10061182
4,31,400777
4,32,379188
4,33,347320
4,34,341303
4,35,340086
4,36,401357
4,37,350313
4,38,365377
4,39,396769
4,40,365465
4,41,11279778
4,42,388342
4,43,352906
4,44,331702
4,45,375814
4,46,391040
4,47,359928
4,48,335382
4,49,411562
4,50,8022924
4,51,394625
4,52,408867
4,53,356028
4,54,340556
4,55,407670
4,56,379095
4,57,11519261
4,58,408135
4,59,373792
4,60,9466419
4,61,394865
4,62,358743
4,63,12161286
4,64,403142
4,65,411114
4,66,366583
4,67,384574
4,68,392009
4,69,15796225
4,70,4451457
4,71,10759995
4,72,375973
4,73,395703
4,74,345676
4,75,371110
4,76,354733
4,77,8631842
4,78,388632
4,79,382200
4,80,349068
4,81,388851
4,82,350678
4,83,383686
4,84,393615
4,85,440776
4,86,348836
4,87,334285
4,88,7744457
4,89,395139
4,90,368313
4,91,8417050
4,92,402014
4,93,385610
4,94,413151
4,95,359892
4,96,357483
4,97,347654
4,98,343884
4,99,7295598
4,100,364255
5,1,748503
5,2,7815192
5,3,979429
5,4,8025485
5,5,8587283
5,6,8562885
5,7,363614
5,8,358646
5,9,374466
5,10,10910889
5,11,5610429
5,12,385894
5,13,382637
5,14,379666
5,15,12247037
5,16,17437722
5,17,365147
5,18,6756164
5,19,7924476
5,20,11963093
5,21,376300
5,22,6618083
5,23,380412
5,24,353068
5,25,6365668
5,26,366989
5,27,344410
5,28,395697
5,29,400601
5,30,344559
5,31,351779
5,32,387838
5,33,420485
5,34,345679
5,35,7471780
5,36,360056
5,37,371923
5,38,381704
5,39,427084
5,40,402460
5,41,400994
5,42,10245526
5,43,408203
5,44,350818
5,45,366950
5,46,393995
5,47,5681725
5,48,377788
5,49,361563
5,50,356818
5,51,352548
5,52,7732169
5,53,5413452
5,54,364042
5,55,7531835
5,56,8088872
5,57,379483
5,58,5517283
5,59,6381378
5,60,418285
5,61,352382
5,62,414156
5,63,403033
5,64,355062
5,65,393934
5,66,360906
5,67,344205
5,68,6905830
5,69,416584
5,70,412490
5,71,389407
5,72,464005
5,73,397521
5,74,402941
5,75,357332
5,76,394529
5,77,9314746
5,78,380582
5,79,344500
5,80,10235252
5,81,362922
5,82,357219
5,83,6628562
5,84,388516
5,85,7806176
5,86,376739
5,87,405670
5,88,8898272
5,89,381983
5,90,395770
5,91,11011740
5,92,5506688
5,93,9256191
5,94,372785
5,95,10635428
5,96,397425
5,97,363665
5,98,12044009
5,99,379625
5,100,380174
