iteration,operation,ns
1,1,13268272
1,2,5599309
1,3,380259
1,4,350443
1,5,359704
1,6,1038381
1,7,423843
1,8,423202
1,9,374141
1,10,11985392
1,11,3632895
1,12,4287896
1,13,543397
1,14,383682
1,15,14398667
1,16,329143
1,17,311866
1,18,7462643
1,19,347102
1,20,301989
1,21,307223
1,22,305596
1,23,300853
1,24,352673
1,25,381991
1,26,332488
1,27,311805
1,28,319163
1,29,358120
1,30,880867
1,31,347823
1,32,338746
1,33,329438
1,34,324655
1,35,5431926
1,36,364511
1,37,339342
1,38,2322504
1,39,342202
1,40,8722563
1,41,6832363
1,42,2803755
1,43,5786756
1,44,360123
1,45,302293
1,46,314592
1,47,354804
1,48,330709
1,49,325440
1,50,314542
1,51,322481
1,52,357026
1,53,332200
1,54,11750219
1,55,352488
1,56,315384
1,57,298137
1,58,310718
1,59,367022
1,60,318556
1,61,319314
1,62,315894
1,63,352244
1,64,13127009
1,65,335072
1,66,8280935
1,67,339049
1,68,317081
1,69,299770
1,70,309848
1,71,15998273
1,72,351378
1,73,310799
1,74,10565579
1,75,339486
1,76,13860305
1,77,357138
1,78,351430
1,79,6850031
1,80,1011024
1,81,338972
1,82,335847
1,83,311658
1,84,7131787
1,85,9099964
1,86,327743
1,87,355993
1,88,9384365
1,89,311037
1,90,10147958
1,91,357796
1,92,335155
1,93,361885
1,94,9038701
1,95,312194
1,96,312485
1,97,312243
1,98,370107
1,99,320545
1,100,5102350
2,1,15443300
2,2,329022
2,3,355631
2,4,343877
2,5,10101740
2,6,346255
2,7,11755573
2,8,8840968
2,9,325339
2,10,9999998
2,11,330044
2,12,10117360
2,13,323529
2,14,323963
2,15,10372263
2,16,8192561
2,17,6800285
2,18,320453
2,19,7430636
2,20,338604
2,21,328350
2,22,7293379
2,23,353388
2,24,7915978
2,25,6767405
2,26,352957
2,27,301791
2,28,10342502
2,29,8815345
2,30,334375
2,31,305334
2,32,15081960
2,33,432660
2,34,364059
2,35,327659
2,36,378235
2,37,1423371
2,38,1790547
2,39,1749897
2,40,320903
2,41,316720
2,42,286086
2,43,269557
2,44,275872
2,45,264888
2,46,10073381
2,47,6692891
2,48,310682
2,49,339381
2,50,6452245
2,51,292306
2,52,275841
2,53,274139
2,54,277671
2,55,288284
2,56,11905353
2,57,322903
2,58,284946
2,59,332692
2,60,294795
2,61,321592
2,62,13136136
2,63,303314
2,64,297188
2,65,283246
2,66,276664
2,67,6386278
2,68,340420
2,69,314463
2,70,314539
2,71,295753
2,72,329585
2,73,8071467
2,74,316079
2,75,329561
2,76,298588
2,77,12715253
2,78,300827
2,79,297976
2,80,305981
2,81,290367
2,82,336863
2,83,7839556
2,84,281866
2,85,279709
2,86,8949881
2,87,302462
2,88,337271
2,89,8002666
2,90,343159
2,91,326692
2,92,347266
2,93,298296
2,94,1603047
2,95,335295
2,96,848158
2,97,320720
2,98,349166
2,99,273244
2,100,333707
3,1,354827
3,2,4548919
3,3,442288
3,4,334517
3,5,298457
3,6,286245
3,7,279408
3,8,11674023
3,9,8970829
3,10,326828
3,11,309901
3,12,297630
3,13,308559
3,14,300365
3,15,279263
3,16,287992
3,17,333160
3,18,331917
3,19,7788330
3,20,289326
3,21,8167240
3,22,318211
3,23,272626
3,24,273630
3,25,9178089
3,26,6223522
3,27,1784878
3,28,359710
3,29,309203
3,30,298686
3,31,9534553
3,32,7837066
3,33,284223
3,34,7530388
3,35,280276
3,36,280833
3,37,271814
3,38,263224
3,39,311001
3,40,5610307
3,41,295700
3,42,274576
3,43,273857
3,44,7737701
3,45,305386
3,46,298018
3,47,287517
3,48,280293
3,49,10561697
3,50,331852
3,51,295838
3,52,7993767
3,53,931097
3,54,8598978
3,55,337695
3,56,287940
3,57,269747
3,58,286671
3,59,271689
3,60,335315
3,61,6865932
3,62,13517512
3,63,305151
3,64,295875
3,65,286011
3,66,281209
3,67,334181
3,68,326510
3,69,298841
3,70,326123
3,71,9743004
3,72,290938
