iteration,operation,ns
1,1,3633879
1,2,994613
1,3,742118
1,4,3692218
1,5,2981854
1,6,3157524
1,7,3677078
1,8,3391024
1,9,201399
1,10,3667266
1,11,629489
1,12,961458
1,13,3735790
1,14,169969
1,15,3968275
1,16,759480
1,17,953608
1,18,5510524
1,19,965179
1,20,3940107
1,21,830480
1,22,3755306
1,23,1153543
1,24,154846
1,25,3097230
1,26,116126
1,27,893821
1,28,606434
1,29,3267251
1,30,3517179
1,31,892494
1,32,621181
1,33,688100
1,34,682946
1,35,764059
1,36,619697
1,37,701420
1,38,154372
1,39,878229
1,40,582749
1,41,3437872
1,42,694598
1,43,3258691
1,44,3292957
1,45,3040908
1,46,772349
1,47,2939003
1,48,3043504
1,49,811047
1,50,614878
1,51,3071148
1,52,3766200
1,53,3739364
1,54,186641
1,55,4294424
1,56,794697
1,57,774539
1,58,942654
1,59,165375
1,60,1063693
1,61,4002753
1,62,3631427
1,63,3589779
1,64,3272682
1,65,737197
1,66,617985
1,67,853278
1,68,631462
1,69,2969585
1,70,3026149
1,71,785677
1,72,169342
1,73,3707436
1,74,721991
1,75,741236
1,76,3886646
1,77,3701233
1,78,3566093
1,79,3398605
1,80,3586704
1,81,136342
1,82,3110816
1,83,137689
1,84,714413
1,85,914893
1,86,3220410
1,87,818138
1,88,713280
1,89,120713
1,90,137768
1,91,3506514
1,92,4054666
1,93,924932
1,94,710690
1,95,716627
1,96,669240
1,97,3004559
1,98,852680
1,99,3863742
1,100,723346
2,1,1037463
2,2,673759
2,3,711996
2,4,766091
2,5,580991
2,6,3242804
2,7,900435
2,8,182030
2,9,667351
2,10,3447242
2,11,3813749
2,12,570357
2,13,1215755
2,14,847373
2,15,3242623
2,16,731520
2,17,152233
2,18,3547897
2,19,3766974
2,20,3495632
2,21,161121
2,22,3247469
2,23,922391
2,24,3433011
2,25,695107
2,26,749219
2,27,793469
2,28,754693
2,29,845668
2,30,4282483
2,31,122721
2,32,129855
2,33,790805
2,34,694549
2,35,3667294
2,36,1119303
2,37,1024327
2,38,4165889
2,39,4506817
2,40,1066713
2,41,4618207
2,42,1030577
2,43,150268
2,44,906941
2,45,176086
2,46,3949632
2,47,960325
2,48,1014027
2,49,1031409
2,50,183651
2,51,3529345
2,52,790717
2,53,820991
2,54,806348
2,55,4231346
2,56,612000
2,57,3427005
2,58,890523
2,59,882110
2,60,851975
2,61,3983941
2,62,4789664
2,63,825506
2,64,3563535
2,65,2901621
2,66,3430692
2,67,3077083
2,68,1139503
2,69,164685
2,70,944817
2,71,178382
2,72,3880923
2,73,3400432
2,74,3618987
2,75,162809
2,76,3154945
2,77,147258
2,78,902205
2,79,3653486
2,80,919080
2,81,911153
2,82,3918009
2,83,903084
2,84,119806
2,85,785824
2,86,3920691
2,87,622663
2,88,2606450
2,89,717535
2,90,138966
2,91,5727067
2,92,3105951
2,93,1028976
2,94,560691
2,95,824569
2,96,918888
2,97,2653356
2,98,125315
2,99,573789
2,100,611047
3,1,965969
3,2,4648393
3,3,3400812
3,4,3344169
3,5,840041
3,6,3415208
3,7,3292418
3,8,985800
3,9,2896419
3,10,3155238
3,11,3147961
3,12,763680
3,13,840609
3,14,809854
3,15,3573604
3,16,669800
3,17,668005
3,18,3378297
3,19,707824
3,20,3927297
3,21,829022
3,22,622294
3,23,613388
3,24,141852
3,25,752059
3,26,956422
3,27,902523
3,28,1007252
3,29,3810053
3,30,762516
3,31,3380606
3,32,3679315
3,33,965962
3,34,4296936
3,35,708488
3,36,3824726
3,37,3853376
3,38,903154
3,39,3081551
3,40,624219
3,41,719735
3,42,5149542
3,43,3524523
3,44,3753955
3,45,3954699
3,46,688802
3,47,3249714
3,48,3557516
3,49,3183403
3,50,779139
3,51,3245423
3,52,3181061
3,53,169336
3,54,813038
3,55,1030775
3,56,3503946
3,57,2707824
3,58,2858666
3,59,648808
3,60,3314507
3,61,172778
3,62,858736
3,63,876555
3,64,3670107
3,65,3646879
3,66,920962
3,67,684777
3,68,3467634
3,69,864766
3,70,3294738
3,71,1143319
3,72,875907
3,73,705401
3,74,4292685
3,75,3774949
3,76,891919
3,77,3011705
3,78,3314008
3,79,707615
3,80,747859
3,81,848369
3,82,3890752
3,83,3793068
3,84,907425
3,85,1204266
3,86,4697927
3,87,3595652
3,88,3557775
3,89,826708
3,90,861829
3,91,784199
3,92,3943543
3,93,3408948
3,94,3208770
3,95,3752144
3,96,917131
3,97,1019085
3,98,3866356
3,99,2778057
3,100,2312455
4,1,905385
4,2,3005030
4,3,170962
4,4,3738681
4,5,836551
4,6,3848750
4,7,1400455
4,8,746813
4,9,3607932
4,10,852409
4,11,3260752
4,12,3334406
4,13,754496
4,14,526207
4,15,3164678
4,16,754265
4,17,759316
4,18,3063166
4,19,117360
4,20,606263
4,21,3692104
4,22,195214
4,23,844452
4,24,3344067
4,25,3491359
4,26,4887125
4,27,808823
4,28,3338827
4,29,3626749
4,30,933833
4,31,811281
4,32,4078978
4,33,1005840
4,34,781739
4,35,3052438
4,36,4017695
4,37,881170
4,38,834201
4,39,1168515
4,40,3285608
4,41,742445
4,42,3388071
4,43,3139856
