iteration,operation,ns
1,1,428877
1,2,394584
1,3,175194156
1,4,177717660
1,5,448742
1,6,418723
1,7,390064
1,8,438900
1,9,389629
1,10,406855
1,11,177240893
1,12,2718506
1,13,490544
1,14,420514
1,15,394182
1,16,380852
1,17,390048
1,18,388494
1,19,394413
1,20,326932
1,21,365568
1,22,318713
1,23,411168
1,24,402596
1,25,5196562
1,26,398551
1,27,377074
1,28,391088
1,29,389541
1,30,341446
1,31,398802
1,32,398514
1,33,436657
1,34,180196885
1,35,432014
1,36,228369
1,37,1095336
1,38,372503
1,39,418605
1,40,323921
1,41,178584250
1,42,351694
1,43,177877882
1,44,379159
1,45,410616
1,46,426327
1,47,399248
1,48,381258
1,49,176360894
1,50,387791
1,51,407471
1,52,176289565
1,53,179554264
1,54,353180
1,55,177628680
1,56,365975
1,57,276178
1,58,211527
1,59,237493
1,60,175650218
1,61,365729
1,62,391609
1,63,351951
1,64,357934
1,65,177219141
1,66,370602
1,67,178627026
1,68,373213
1,69,312558
1,70,239844
1,71,344079
1,72,389731
1,73,346675
1,74,295688
1,75,264255
1,76,288347
1,77,176886109
1,78,338134
1,79,366274
1,80,392332
1,81,399324
1,82,373603
1,83,438022
1,84,417006
1,85,415205
1,86,176704152
1,87,375739
1,88,177325610
1,89,373065
1,90,179787156
1,91,398749
1,92,410296
1,93,308994
1,94,176668628
1,95,368637
1,96,345118
1,97,382046
1,98,375618
1,99,277397
1,100,397690
2,1,617463
2,2,300931
2,3,355097
2,4,398372
2,5,387701
2,6,385840
2,7,292658
2,8,177731433
2,9,380543
2,10,390024
2,11,430005
2,12,382455
2,13,370492
2,14,342137
2,15,335709
2,16,364673
2,17,183602686
2,18,407730
2,19,381428
2,20,385874
2,21,375057
2,22,309518
2,23,239057
2,24,316859
2,25,379255
2,26,270223
2,27,324143
2,28,391777
2,29,369653
2,30,180748185
2,31,402199
2,32,331586
2,33,181907361
2,34,429465
2,35,403567
2,36,375631
2,37,176089935
2,38,180787442
2,39,417245
2,40,3427102
2,41,397491
2,42,489469
2,43,309266
2,44,315785
2,45,384840
2,46,174959700
2,47,351249
2,48,349633
2,49,175575913
2,50,377565
2,51,360996
2,52,412792
2,53,268531
2,54,324840
2,55,175443428
2,56,380763
2,57,174926866
2,58,364097
2,59,362346
2,60,379755
2,61,366173
2,62,326362
2,63,175921646
2,64,400468
2,65,387706
2,66,340923
2,67,175210224
2,68,336687
2,69,380107
2,70,175209428
2,71,358416
2,72,315033
2,73,263638
2,74,345980
2,75,316021
2,76,381870
2,77,341612
2,78,393499
2,79,369331
2,80,175596044
2,81,360382
2,82,177385358
2,83,351253
2,84,358524
2,85,345104
2,86,891849
2,87,419484
2,88,357930
2,89,363801
2,90,406087
2,91,427844
2,92,179511748
2,93,371718
2,94,1610969
2,95,402344
2,96,176599493
2,97,409701
2,98,179208197
2,99,425347
2,100,175062071
3,1,174699221
3,2,3838943
3,3,385834
3,4,448811
3,5,175875941
3,6,393155
3,7,266433
3,8,292599
3,9,175095687
3,10,512969
3,11,393852
3,12,377278
3,13,410138
