iteration,operation,ns
1,1,6708399
1,2,8429803
1,3,6934042
1,4,8668348
1,5,6554923
1,6,6813848
1,7,6652827
1,8,6725201
1,9,8236064
1,10,9242736
1,11,7036053
1,12,5766187
1,13,6296132
1,14,6710497
1,15,6240436
1,16,7193726
1,17,6383688
1,18,6071154
1,19,6931208
1,20,8630653
1,21,8258175
1,22,6166092
1,23,6767912
1,24,6283682
1,25,5888064
1,26,9426196
1,27,5690855
1,28,6044444
1,29,5671608
1,30,6085886
1,31,6197847
1,32,6468575
1,33,6224074
1,34,6328179
1,35,6231390
1,36,6669413
1,37,6490086
1,38,6094299
1,39,8524413
1,40,7332772
1,41,9355427
1,42,6606024
1,43,8721319
1,44,7925044
1,45,7044848
1,46,5630213
1,47,6091019
1,48,6117243
1,49,6932820
1,50,5701064
1,51,8858219
1,52,5829591
1,53,5584666
1,54,6191142
1,55,8305971
1,56,6153207
1,57,6504362
1,58,5667943
1,59,5661025
1,60,8950905
1,61,8618964
1,62,8900643
1,63,8376025
1,64,5972814
1,65,5411456
1,66,6688679
1,67,6484389
1,68,6077604
1,69,6750475
1,70,5740004
1,71,6473848
1,72,8294056
1,73,8228641
1,74,9362407
1,75,6225810
1,76,5876586
1,77,5495682
1,78,8745222
1,79,6531130
1,80,6193934
1,81,6322448
1,82,6502097
1,83,6099886
1,84,8011762
1,85,5771759
1,86,6226413
1,87,6437641
1,88,6444615
1,89,6133833
1,90,6189715
1,91,5506346
1,92,7323765
1,93,8519020
1,94,5978485
1,95,5807639
1,96,5846653
1,97,8295346
1,98,5230053
1,99,5345190
1,100,5100984
2,1,8168989
2,2,7463075
2,3,6487887
2,4,5685420
2,5,6364635
2,6,7114867
2,7,8976081
2,8,6189370
2,9,5949697
2,10,5261433
2,11,6146508
2,12,5659861
2,13,10778816
2,14,8729071
2,15,5971238
2,16,6038695
2,17,8082836
2,18,6332763
2,19,8879222
2,20,5971535
2,21,7913111
2,22,8647783
2,23,8326582
2,24,5908385
2,25,7985403
2,26,5487422
2,27,8961593
2,28,6281387
2,29,7935643
2,30,6096610
2,31,6279462
2,32,8790450
2,33,6732732
2,34,5716452
2,35,6602498
2,36,6079069
2,37,8787733
2,38,5823157
2,39,6049909
2,40,6780529
2,41,6427265
2,42,6332923
2,43,6101508
2,44,5929564
2,45,6157886
2,46,8287031
2,47,6456791
2,48,6516312
2,49,6289225
2,50,5963611
2,51,6384060
2,52,6101197
2,53,8324287
2,54,8189899
2,55,6766501
2,56,5369036
2,57,6455636
2,58,6148986
2,59,5741031
2,60,7361678
2,61,7265545
2,62,8562451
2,63,5807432
2,64,7486582
2,65,6310186
2,66,6293001
2,67,5628227
2,68,6384302
2,69,6396048
2,70,6471615
2,71,6013395
2,72,8476634
2,73,5822224
2,74,6125289
2,75,8016750
2,76,6119665
2,77,8457063
2,78,6171711
2,79,6372246
2,80,6494005
2,81,10846929
2,82,6086599
2,83,12309984
2,84,6140102
2,85,5728731
2,86,5975316
2,87,8378794
2,88,8450283
2,89,5741797
2,90,6486878
2,91,7775422
2,92,6193889
2,93,6048863
2,94,6190361
2,95,5450798
2,96,5629843
2,97,8571617
2,98,8231189
2,99,5088379
2,100,4651683
3,1,5692015
3,2,6031562
3,3,6623580
3,4,6399744
3,5,6117283
3,6,6399488
3,7,6262279
3,8,6010585
3,9,6419167
3,10,6215121
3,11,6793052
3,12,5516849
3,13,5845277
3,14,5319838
3,15,5479024
3,16,6513340
3,17,6073553
3,18,5892493
3,19,5735910
3,20,6795527
3,21,5832524
3,22,5516276
3,23,6598931
3,24,5971845
3,25,6885601
3,26,5924401
3,27,6070252
3,28,6501844
3,29,5729582
3,30,5275931
3,31,5959515
3,32,7481462
3,33,6434861
3,34,6309424
3,35,6430748
3,36,6029249
3,37,5828468
3,38,6282763
3,39,6551409
3,40,5498058
3,41,6623762
3,42,5912581
3,43,5402089
3,44,6759024
3,45,6459609
3,46,5647394
3,47,6245016
3,48,5772540
3,49,6815030
3,50,6165823
3,51,6435797
3,52,6183814
3,53,5743302
3,54,6129843
3,55,6503144
3,56,5553374
3,57,5910218
3,58,8192941
3,59,8179797
3,60,5707038
3,61,7280929
3,62,7056278
3,63,5626058
3,64,5873715
3,65,6718662
3,66,5466498
3,67,7787758
3,68,5630440
3,69,6118237
3,70,7985091
3,71,5759424
3,72,6115867
3,73,8147353
3,74,6225989
3,75,7066846
3,76,6329463
3,77,6369810
3,78,5652451
3,79,8283354
3,80,6029854
3,81,6311742
3,82,5975603
3,83,6208875
3,84,6164119
3,85,6354144
3,86,6120648
3,87,6179941
3,88,6738397
3,89,6074685
3,90,5850002
3,91,6436956
3,92,5736246
3,93,6131329
3,94,6194420
3,95,5637418
3,96,5216253
3,97,5668781
3,98,5437927
3,99,6155768
3,100,5255842
4,1,8636136
4,2,6080389
4,3,5715963
4,4,6059306
4,5,8224965
4,6,8492616
4,7,6100009
4,8,6065081
4,9,6502269
4,10,6530455
4,11,8451853
4,12,6729191
4,13,5818313
4,14,6062123
4,15,8967972
4,16,6880501
4,17,6880823
4,18,5584434
4,19,9009883
4,20,6174601
4,21,6509659
4,22,6038643
4,23,7555806
4,24,6335403
4,25,9044238
4,26,8357316
4,27,5694489
4,28,8540454
4,29,6535029
4,30,8100441
4,31,5387061
4,32,5828840
4,33,8483010
4,34,8391009
4,35,6253141
4,36,6164486
4,37,8423725
4,38,5967067
4,39,7826770
4,40,7096798
4,41,5720157
4,42,6032346
4,43,6731684
4,44,5662485
4,45,6005115
4,46,8989283
4,47,7925303
4,48,11271108
4,49,5457636
4,50,5897792
4,51,6466276
4,52,6209828
4,53,6041707
4,54,6230684
4,55,6008837
4,56,5698645
4,57,8303159
4,58,6442844
4,59,6664894
4,60,6299734
4,61,7989814
4,62,8419266
4,63,9360669
4,64,14261523
4,65,5395974
4,66,8485458
4,67,6380600
4,68,6294375
4,69,5563375
4,70,7948091
4,71,6209313
4,72,5776092
4,73,5544977
4,74,6246246
4,75,6247133
4,76,5802962
4,77,7981700
4,78,5854892
4,79,9552824
4,80,8729622
4,81,8476752
4,82,8264830
4,83,5586281
4,84,6243391
4,85,8234635
4,86,6081528
4,87,8158125
4,88,6304011
4,89,5725896
4,90,7804533
4,91,5312439
4,92,5914662
4,93,6271367
4,94,6388185
4,95,8812674
4,96,6205226
4,97,5631084
4,98,5762088
4,99,5233793
4,100,5027620
5,1,6403705
5,2,6817348
5,3,6439561
5,4,6176915
5,5,5551937
5,6,6208253
5,7,8508404
5,8,7878134
5,9,9425244
5,10,6026276
5,11,5827899
5,12,5581519
5,13,6051523
5,14,6596705
5,15,6028243
5,16,5504783
5,17,6114414
5,18,6451453
5,19,6721272
5,20,6188669
5,21,5703908
5,22,5988811
5,23,5894500
5,24,8635767
5,25,6088604
5,26,6546314
5,27,6404724
5,28,6110623
5,29,6626220
5,30,5961321
5,31,7180059
5,32,6426122
5,33,5691801
5,34,8425702
5,35,8466472
5,36,6100170
5,37,5768980
5,38,6305238
5,39,6023680
5,40,5828107
5,41,5419075
5,42,5943993
5,43,5962869
5,44,6171209
5,45,8270960
5,46,6265204
5,47,6773564
5,48,6386509
5,49,6478650
5,50,5686684
5,51,5597016
5,52,5698249
5,53,6600576
5,54,5802502
5,55,7485368
5,56,11447819
5,57,6453843
5,58,6947097
5,59,6592757
5,60,5587901
5,61,5977747
5,62,8002286
5,63,6430201
5,64,14562844
5,65,6322418
5,66,9528378
5,67,6139541
5,68,7641243
5,69,6752966
5,70,5861896
5,71,8428411
5,72,5920843
5,73,7892211
5,74,5759073
5,75,6187407
5,76,8461269
5,77,6476400
5,78,6631039
5,79,5439616
5,80,6774585
5,81,6268794
5,82,6245755
5,83,6401846
5,84,5943340
5,85,7855727
5,86,6485397
5,87,6077051
5,88,6741978
5,89,5907686
5,90,6077355
5,91,6491232
5,92,5664287
5,93,6085852
5,94,6022548
5,95,5168966
5,96,5870697
5,97,5602534
5,98,5680376
5,99,7730179
5,100,5712841
6,1,6556561
6,2,6024056
6,3,6291621
6,4,6223500
6,5,7104316
6,6,8585991
6,7,5568745
6,8,5715160
6,9,6059313
6,10,5863529
6,11,5524119
6,12,5524164
6,13,7361756
6,14,6172814
6,15,6538007
6,16,6455423
6,17,5986111
6,18,5457005
6,19,7182467
6,20,5729382
6,21,6383372
6,22,6110071
6,23,6498840
6,24,6665762
6,25,6536628
6,26,6124112
6,27,6285510
6,28,5689242
6,29,5693872
6,30,6197315
6,31,5846010
6,32,5235758
6,33,5558936
6,34,6508381
6,35,6829164
6,36,5777467
6,37,6191292
6,38,7672730
6,39,6234610
6,40,5929984
6,41,5819780
6,42,6371818
6,43,5303540
6,44,5777249
6,45,6119466
6,46,6132258
6,47,5828755
6,48,6140569
6,49,6223503
6,50,5893374
6,51,6237493
6,52,6043459
6,53,6817207
6,54,6532449
6,55,6087539
6,56,6064449
6,57,5463158
6,58,5742197
6,59,7923938
6,60,5990131
6,61,6063035
6,62,6384254
6,63,5924614
6,64,6150510
6,65,6580257
6,66,6660052
6,67,6144173
6,68,6461452
6,69,6469179
6,70,12655332
6,71,8043012
6,72,6063670
6,73,6288054
6,74,5986672
6,75,8270178
6,76,6167063
6,77,5719241
6,78,5855406
6,79,5924189
6,80,6031437
6,81,6145460
6,82,6114608
6,83,6076362
6,84,6116736
6,85,6548729
6,86,6508063
6,87,6380643
6,88,6064761
6,89,6031676
6,90,6111369
6,91,6672059
6,92,5881550
6,93,5046008
6,94,6024456
6,95,5244179
6,96,5483024
6,97,5449668
6,98,5178778
6,99,5247762
6,100,4702513
7,1,6903779
7,2,6480830
7,3,6549428
7,4,6405584
7,5,6536518
7,6,7841891
7,7,5661911
7,8,8166067
7,9,6045589
7,10,5973504
7,11,5754245
7,12,7980469
7,13,6582740
7,14,6713759
7,15,6727018
7,16,5740142
7,17,5441002
7,18,6905657
7,19,6311970
7,20,6034752
7,21,8169638
7,22,6107942
7,23,6320452
7,24,6189218
7,25,6096026
7,26,7771728
7,27,7951220
7,28,6589102
7,29,5589992
7,30,7760315
7,31,6284121
7,32,7700896
7,33,6322853
7,34,5949330
7,35,6948472
7,36,8059806
7,37,6461465
7,38,8158850
7,39,6670749
7,40,7047766
7,41,6286286
7,42,6299922
7,43,6240595
7,44,8605961
7,45,6470361
7,46,6215949
7,47,6697994
7,48,6587849
7,49,8292866
7,50,5717735
7,51,8329118
7,52,6694353
7,53,6157110
7,54,5997719
7,55,5710582
7,56,7456708
7,57,5836242
7,58,5568666
7,59,7926752
7,60,5619801
7,61,6434869
7,62,6002321
7,63,6303066
7,64,5405450
7,65,7241708
7,66,6527223
7,67,6166904
7,68,6538079
7,69,6204521
7,70,5775082
7,71,5896936
7,72,6419018
7,73,6270601
7,74,8139646
7,75,8759614
7,76,6473407
7,77,8390508
7,78,6491705
7,79,11100044
7,80,6087455
7,81,7959694
7,82,6272147
7,83,8193194
7,84,6095942
7,85,5857439
7,86,5863259
7,87,6182932
7,88,5388141
7,89,6071904
7,90,6325482
7,91,5863829
7,92,5731531
7,93,6156726
7,94,6293826
7,95,5899498
