iteration,operation,ns
1,1,6636838
1,2,8723725
1,3,6603988
1,4,7900689
1,5,7910603
1,6,5492771
1,7,6433322
1,8,8237036
1,9,6255037
1,10,5876818
1,11,5867020
1,12,8461120
1,13,6575419
1,14,6458231
1,15,7879960
1,16,6280836
1,17,6298451
1,18,6375576
1,19,5852451
1,20,6664549
1,21,6099250
1,22,5323461
1,23,8395084
1,24,5961499
1,25,6119996
1,26,5673945
1,27,6269045
1,28,8708822
1,29,5827877
1,30,6604479
1,31,6448552
1,32,6081229
1,33,5995772
1,34,9130692
1,35,6229072
1,36,8380164
1,37,6807505
1,38,5979272
1,39,8228950
1,40,9634108
1,41,6569927
1,42,8828632
1,43,6042742
1,44,6302373
1,45,5815884
1,46,5649024
1,47,5520802
1,48,6279516
1,49,8024659
1,50,5686557
1,51,5667435
1,52,5376490
1,53,6239371
1,54,5948297
1,55,8643775
1,56,6164496
1,57,6233918
1,58,6262857
1,59,5902803
1,60,6468847
1,61,6412440
1,62,6542039
1,63,5660356
1,64,6094095
1,65,6008285
1,66,5775748
1,67,7720158
1,68,8345823
1,69,5902429
1,70,7682067
1,71,5720794
1,72,8432346
1,73,5883548
1,74,5900389
1,75,6353547
1,76,6238413
1,77,6591720
1,78,6219046
1,79,5778710
1,80,8414447
1,81,7627519
1,82,6731545
1,83,5610756
1,84,6317361
1,85,5761957
1,86,5535380
1,87,5769597
1,88,6267591
1,89,7915129
1,90,8893950
1,91,5892905
1,92,5580998
1,93,7642754
1,94,7312081
1,95,5711478
1,96,5439384
1,97,5440241
1,98,5785808
1,99,5156278
1,100,8792931
2,1,7869360
2,2,5959792
2,3,6188157
2,4,5333973
2,5,9842095
2,6,6104571
2,7,6761638
2,8,7611267
2,9,5813113
2,10,5671630
2,11,5741162
2,12,5642488
2,13,7857848
2,14,7972843
2,15,8629143
2,16,6701007
2,17,8479749
2,18,7842933
2,19,8932456
2,20,5404796
2,21,6102669
2,22,5334250
2,23,7825822
2,24,8774925
2,25,8437864
2,26,6233876
2,27,6329704
2,28,6761061
2,29,6102488
2,30,6229709
2,31,5755860
2,32,6021655
2,33,8035100
2,34,8450214
2,35,6315221
2,36,8155367
2,37,5684941
2,38,5826677
2,39,5654278
2,40,5944715
2,41,6787248
2,42,6034314
2,43,5913340
2,44,5887133
2,45,6452002
2,46,5620626
2,47,11418017
2,48,6015436
2,49,6210026
2,50,5182489
2,51,5507341
2,52,6321987
2,53,6123029
2,54,8168571
2,55,5847181
2,56,7475235
2,57,7987584
2,58,5794250
2,59,5691891
2,60,6248183
2,61,6896210
2,62,8178670
2,63,6231762
2,64,8559223
