iteration,ns
210,10541269
211,10542904
212,15856747
213,12082433
214,14784461
215,13761789
216,13069128
217,33597284
218,12369064
219,7840554
220,18590629
221,12267492
222,12506311
223,36144071
224,12180121
225,13815201
226,24332526
227,17352593
228,13022441
229,8000754
230,7380746
231,9979277
232,13277461
233,10587154
234,12433547
235,15469007
236,10330560
237,6934228
238,17494651
239,13394706
240,12131987
241,14449126
242,13710897
243,12065410
244,7907214
245,8868313
246,13736799
247,15797542
248,17022731
249,12052433
250,12136077
251,8816980
252,22467126
253,14087680
254,15266462
255,10091536
256,14007930
257,12099353
258,7926930
259,13147620
260,12712213
261,15952743
262,9080045
263,11895242
264,16572340
265,16863144
266,20988332
267,11970013
268,9656062
269,7831877
270,12985170
271,11981901
272,10911589
273,11169297
274,15053984
275,11957265
276,8875681
277,13081188
278,20683263
279,9775174
280,11003577
281,11922224
282,12012266
283,9726470
284,11326429
285,8878564
286,11640711
287,9914138
288,11969910
289,10516473
290,14368214
291,14138566
292,12316794
293,14828560
294,13926857
295,15926453
296,14012278
297,11766882
298,14194689
299,13800059
300,9794402
301,16915467
302,12168805
303,9779852
304,10514728
305,11213140
306,10755019
307,9871767
308,10036134
309,9889701
310,8940502
311,8963431
312,10055267
313,10828018
314,13125266
315,11910489
316,17006891
317,13266342
318,19103774
319,13245491
320,17241728
321,12634892
322,11206311
323,10766176
324,9565720
325,11359836
326,10133401
327,16349704
328,9860955
329,9856688
330,8838831
331,13032647
332,7963764
333,11853462
334,12157775
335,8978002
336,9831053
337,13044783
338,15145028
339,8784805
340,8297113
341,12296657
342,7934460
343,13864414
344,17110700
345,11887797
346,8822296
347,15978016
348,18043909
349,12656315
350,35641543
351,13046718
352,11138183
353,8918616
354,8869655
355,13158400
356,13714331
357,14169908
358,12964312
359,8789888
360,8838442
361,13019077
362,7758983
363,13035605
364,11991202
365,12970207
366,10770551
367,9810874
368,8798730
369,8977741
370,12149199
371,11944381
372,17433364
373,12170578
374,9157002
375,10961823
376,8798856
377,8772111
378,13110662
379,7923650
380,13036974
381,12399168
382,7792045
383,10847040
384,8944741
385,11878786
386,8927411
387,13079654
388,11848281
389,10254853
390,14923587
391,13651934
392,11204570
393,13126967
394,16266555
395,12063967
396,12317988
397,7819980
398,8895080
399,21190782
400,11163033
401,12855966
402,9944443
403,7971362
404,8792810
405,8743128
406,9101547
407,19913317
408,20888235
409,8757621
410,8760471
411,16935908
412,9672628
413,10587024
414,14208309
415,11798989
416,12815495
417,8769958
418,12789500
419,12737909
420,16771419
421,20956200
422,11704064
423,10763371
424,11819303
425,16320159
426,9886646
427,6017317
428,9814918
429,13107294
430,10830393
431,11141330
432,12850155
433,11914521
434,12267177
435,14812212
436,13511770
437,7897312
438,9776509
439,8714330
440,8782859
441,12818814
442,8802085
443,8892744
444,8787659
445,10306776
446,14814841
447,12916835
448,8828551
449,8942933
450,10447042
451,14871929
452,8997043
453,24219011
454,7972685
455,9001194
456,12009625
457,10197646
458,12956756
459,17952446
460,12120724
461,13810820
462,13245439
463,7917585
464,12877159
465,8777473
466,12798378
467,8086961
468,8875277
469,8840893
470,8781376
471,12920388
472,12896575
473,12885290
474,12412939
475,8822966
476,13071033
477,7727069
478,8895354
479,12838788
480,12790777
481,8757645
482,8722067
483,16937812
484,9429343
485,8979273
486,14787949
487,14839826
488,8723380
489,8748268
490,12966501
491,10718935
492,14832576
493,8755335
494,13978645
495,7773630
496,12877502
497,12258030
498,9869193
499,10586286
500,10302314
501,10743596
502,9931354
503,10211608
504,6817043
505,13130221
506,9273253
507,27392985
508,12467547
509,15249866
510,10587611
511,15149903
512,11804799
513,13794407
514,10662116
515,11349072
516,14775569
517,12891341
518,16697631
519,11117009
520,25909825
521,12551574
522,12901343
523,12837163
524,13106824
525,8005415
526,11281376
527,9034190
528,10847231
529,10065364
530,7945191
531,28074102
532,20601733
533,10215194
534,11247543
535,7871404
536,12386135
537,9803727
538,16204985
539,8761472
540,15143375
541,25048239
542,8033574
543,13054962
544,6827112
545,12736868
546,12951894
547,8846278
548,12877380
549,12897049
550,16996581
551,11804251
552,12905131
553,12879865
554,11799348
555,12845736
556,11932950
557,14995914
558,27337880
559,12875312
560,9265294
561,12524295
562,7777145
563,12829605
564,11200203
565,13183113
566,9539687
567,9225303
568,12285185
569,11724362
570,7807642
571,11628952
572,9723864
573,8696215
574,8857983
575,8728760
576,8771172
577,8840698
578,8900835
579,8933635
580,8743553
581,7803452
582,10582595
583,11856586
584,69205535
585,13756138
586,11186084
587,11873090
588,10792825
589,26837819
590,8791132
591,8674823
592,11427392
593,5774295
594,12894133
595,8823539
596,11842145
597,11985413
598,11230380
599,8938129
600,6589768
601,11736112
602,10946353
603,16992649
604,17132107
605,8694330
606,10827116
607,8956280
608,8756697
609,16953412
610,9023243
611,7186937
612,8939161
613,18002858
614,11961068
615,6463201
616,13944172
617,9124471
618,8794587
619,8074443
620,7801044
621,9755045
622,7770493
623,8804686
624,18777985
625,11487020
626,7913972
627,20830058
628,17203368
629,12022605
630,10178309
631,13296525
632,8707609
633,8742244
634,8725526
635,8754535
636,12792919
637,13239081
638,16123968
639,8036187
640,12046064
641,12054948
642,12319349
643,7762963
644,16252946
645,9731682
646,11455434
647,16890528
648,8903934
649,8819718
650,12805430
651,12786332
652,8977563
653,12903983
654,9036441
655,7880202
656,13014350
657,7910182
658,13148857
659,12815135
660,7739962
661,13128534
662,7812770
663,17390684
664,7811151
665,8776282
666,8848238
667,12949344
668,8833092
669,12729678
670,20891036
671,8747346
672,20881563
673,11411837
674,9780634
675,29872068
676,11136500
677,8929960
678,13184763
679,11256708
680,14184023
681,10724650
682,20821509
683,12961083
684,12924733
685,8919016
686,12318144
687,9968371
688,6733742
689,10937746
690,9818254
691,15011069
692,6758150
693,10072772
694,11210211
695,7649753
696,12485930
697,9856870
698,12140422
699,9592982
700,11595959
701,9271705
702,10521470
703,25057008
704,12960877
705,8774784
706,15445672
707,21486341
708,8717341
709,8904461
710,9025959
711,11178993
712,9299194
713,11574075
714,9373282
715,16004890
716,9671537
717,9989771
718,8924754
719,8803766
720,7748142
721,9819824
722,11649058
723,9767372
724,12825613
725,9815931
726,12931559
727,11910306
728,9818417
729,12352312
730,8891752
731,11563423
732,11044081
733,10777727
734,12090693
735,8756843
736,9612442
737,7739762
738,13395512
739,15873033
740,12889050
741,8778830
742,13025713
743,11955271
744,11547626
745,9820763
746,10569159
747,10873685
748,12404012
749,8835374
750,8773552
751,8899273
752,17062908
753,7847541
754,14019560
755,10810594
756,11811230
757,10843186
758,14560112
759,13089199
760,9929542
761,10717583
762,9777466
763,11962560
764,9803367
765,8767369
766,8832647
767,8811990
768,8715996
769,8858020
770,8701616
771,8764471
772,8781245
773,12832763
774,12792282
775,12875419
776,12826291
777,12796773
778,12876510
779,12806474
780,8810071
781,12907784
782,8927036
783,8805633
784,8687112
785,10017952
786,13997153
787,8851999
788,12810165
789,8801356
790,8830462
791,10842669
792,22425142
793,16141553
794,12028198
795,12100572
796,12912990
797,12910956
798,8891201
799,12937623
800,15592076
801,13860025
802,8778443
803,12877324
804,11486361
805,13884197
806,11841334
807,17322454
808,8863696
809,8888607
810,8817253
811,9733367
812,7815901
813,14396078
814,13775885
815,14336007
816,7822066
817,12940218
818,9029969
819,7797863
820,17857196
821,11850906
822,10439674
823,15011520
824,11954892
825,8796914
826,12850165
827,14363412
828,14946426
829,8906320
830,8694417
831,8766263
832,8941846
833,8808567
834,8576357
835,12888642
836,12942010
837,8880469
838,9723759
839,7956554
840,8739259
841,8911961
842,7690019
843,9955343
844,23837865
845,9786122
846,12925918
847,8772759
848,8731292
849,13211734
850,7726176
851,12859082
852,12801694
853,17896096
854,7482447
855,8737794
856,12006906
857,8880449
858,12529867
859,10515655
860,10078906
861,15656206
862,10032944
863,6690706
864,13823459
865,12945228
866,12888120
867,12196601
868,8753770
869,12791972
870,8717460
871,9672622
872,10596749
873,9839987
874,12893329
875,8733876
876,12842832
877,16888829
878,21912010
879,7733345
880,8727185
881,8752094
882,8955743
883,8788793
884,12829141
885,15682539
886,13844241
887,28956443
888,12449761
889,11833905
890,14276484
891,8663264
892,7771860
893,8754420
894,10706463
895,10778529
896,11072171
897,11486885
898,15117188
899,7794328
900,8762835
901,10883416
902,11350528
903,12220473
904,9604103
905,10921408
906,9767619
907,12077273
908,8734838
909,7959512
910,8850856
911,10055727
912,11995478
913,6020317
914,16037521
915,12317558
916,9728772
917,11826009
918,24276792
919,9691709
920,9534652
921,9736786
922,9914840
923,8776425
924,8832636
925,7549961
926,11005155
927,11962538
928,7810604
929,8899609
930,8796789
931,12888897
932,8703858
933,12515912
934,10689330
935,10908428
936,9283602
937,8940292
938,7848348
939,8805016
940,10421704
941,15074463
942,10428238
943,13898640
944,9824985
945,7789355
946,9742279
947,7744191
948,8739082
949,8726949
950,6740165
951,4846808
952,5666059
953,5663773
954,4952428
955,5616594
956,6067565
957,4868408
958,4809237
959,5632266
960,5805363
961,5411462
962,4932034
963,5773875
964,5226715
965,5468878
966,5334714
967,4813615
968,5710942
969,5149981
970,9657600
971,10534429
972,6788460
973,7634885
974,5691531
975,7621985
976,4650801
977,4747431
978,8711937
979,5552001
980,6181884
981,5133134
982,4241072
983,4834970
984,5086542
985,4906522
986,5022349
987,4649673
988,4724039
989,4678335
990,4914932
991,5272065
992,5481320
993,7686106
994,4794880
995,4636825
996,4583812
997,4504872
998,4417842
999,4240971
1000,4565237
