iteration,ns
330,8382986
331,18481534
332,10699137
333,8433945
334,8332439
335,6549398
336,10463920
337,15934944
338,11813134
339,10609408
340,12192253
341,11475616
342,15172219
343,11580574
344,11625123
345,13291085
346,11826970
347,24758229
348,12715274
349,9739728
350,10981140
351,12598056
352,8535802
353,7055485
354,11805357
355,14563455
356,8416083
357,12570672
358,11104481
359,9461573
360,12643316
361,11419972
362,11306864
363,11496603
364,7422902
365,8328175
366,8392122
367,8334940
368,8304140
369,8299913
370,8301169
371,20468651
372,13496083
373,10462482
374,17851369
375,11031162
376,12971429
377,10049705
378,15361828
379,9114950
380,11369469
381,12295887
382,9004848
383,10006800
384,11358811
385,11688179
386,10191626
387,7319261
388,8285642
389,11623437
390,9480980
391,15777636
392,13511931
393,11873858
394,16217862
395,12605604
396,13657300
397,12526115
398,21889715
399,13703505
400,14479813
401,13008700
402,12273640
403,15505392
404,10478852
405,10428530
406,12639680
407,13650424
408,11611173
409,9856383
410,15344733
411,15575330
412,9431130
413,8246217
414,8248573
415,8406821
416,8421419
417,8273615
418,8291162
419,8238586
420,12130324
421,13343671
422,19417188
423,8286176
424,8268981
425,11471946
426,9275338
427,12392029
428,8301284
429,12675254
430,8279264
431,10358315
432,10353229
433,8324058
434,12348943
435,8302205
436,12500410
437,12555740
438,13089012
439,7421498
440,11129345
441,12359718
442,10099754
443,15577348
444,12408813
445,8515436
446,12433634
447,8543691
448,8332961
449,12323860
450,12516954
451,12387267
452,11692680
453,10330528
454,15308532
455,8429997
456,24468897
457,12382516
458,9452723
459,15465235
460,21726187
461,11494539
462,12641394
463,8654737
464,10723627
465,9741477
466,9865674
467,11823827
468,12425365
469,12444248
470,11110110
471,17364412
472,12547578
473,10942981
474,11850370
475,12799805
476,14196833
477,6128108
478,11317701
479,9865353
480,15379241
481,11822893
482,12192961
483,13515137
484,12661116
485,10194150
486,10330895
487,12751827
488,8465795
489,14679533
490,10275079
491,12423051
492,11076468
493,13408932
494,15759803
495,12033829
496,13423031
497,11317922
498,9331734
499,8352609
500,24630203
501,13101144
502,14783473
503,13488773
504,11268090
505,10878143
506,9846490
507,13979629
508,14188222
509,10572646
510,10226521
511,14757744
512,8293275
513,8350194
514,8227031
515,12465558
516,9382779
517,11337491
518,9308166
519,11560118
520,8364019
521,11758937
522,11393786
523,10404333
524,8261739
525,12236850
526,12406274
527,10131659
528,13442450
529,13439271
530,12421087
531,23769901
532,25922055
533,8479215
534,8988194
535,12419135
536,15356918
537,8472301
538,8321669
539,11350737
540,12417281
541,9666355
542,12488083
543,9440432
544,9227982
545,12994842
546,10499151
547,12935454
548,15401190
549,12389295
550,8276602
551,8275838
552,8279052
553,8288823
554,11781552
555,9271134
556,12344469
557,12395114
558,17510134
559,11470346
560,9786651
561,15464527
562,12615792
563,12918263
564,11049597
565,10589516
566,7270425
567,8290822
568,12617310
569,12289597
570,8279511
571,14329143
572,10276848
573,9301080
574,9276330
575,10815177
576,8267062
577,8303155
578,12329047
579,7953936
580,9366806
581,8284521
582,8267733
583,11009211
584,37517721
585,12364122
586,15270180
587,9315785
588,12370126
589,17603915
590,11454314
591,8238035
592,8237234
593,8277722
594,12351706
595,8256393
596,9517882
597,8478013
598,11742385
599,15109499
600,10432310
601,10807652
602,12554285
603,10331542
604,12465691
605,15593277
606,11312071
607,9415602
608,9490583
609,11573338
610,10837321
611,11653774
612,11616682
613,12651300
614,8299332
615,8282712
616,8216214
617,9336575
618,7196965
619,8250315
620,8287674
621,11025159
622,10479941
623,14599660
624,10276008
625,12765767
626,11405480
627,20700935
628,8361384
629,8226231
630,10591216
631,14325563
632,12411651
633,12407742
634,9482221
635,15401733
636,11984466
637,10672538
638,7155740
639,8262594
640,8751123
641,11490316
642,9275113
643,8346919
644,8241372
645,8166179
646,8220700
647,8253868
648,8205634
649,12312115
650,13805394
651,15221239
652,8234389
653,10412009
654,10262095
655,12286229
656,12204167
657,12319623
658,9145822
659,15364859
660,9818757
661,14657710
662,9369556
663,13480980
664,15589591
665,12234661
666,12240133
667,13443549
668,11434693
669,12565330
670,10029937
671,19445046
672,17003022
673,11532246
674,14410779
675,26551674
676,13281868
677,10357525
678,9226965
679,9433188
680,13375250
681,14354273
682,14475184
683,11256811
684,8316374
685,8415512
686,12365854
687,8327466
688,8280722
689,8197749
690,11433997
691,10113227
692,15421688
693,11788553
694,9546719
695,8270993
696,8214547
697,8262884
698,8246641
699,12475066
700,11477101
701,11307576
702,11468185
703,12522670
704,11299747
705,8366684
706,32671289
707,13368577
708,11245706
709,8369874
710,8385053
711,9785410
712,11270627
713,9518029
714,11377190
715,14959016
716,8618459
717,10347618
718,8274104
719,8227974
720,8217134
721,19634469
722,13299532
723,12337985
724,9200180
725,14015302
726,10306808
727,7180091
728,8224054
729,9541540
730,10232466
731,9802671
732,8289615
733,9402472
734,12622833
735,12532242
736,14576028
737,9241401
738,12386248
739,8301531
740,12299808
741,8355123
742,8271690
743,16526086
744,9622224
745,12426036
746,7528085
747,8230819
748,12235320
749,8206344
750,8260166
751,13691341
752,9965609
753,10689015
754,9414152
755,11603028
756,10810576
757,10700840
758,11523670
759,9445742
760,8206564
761,12194893
762,8172614
763,8272537
764,8252979
765,8190437
766,8192024
767,8155702
768,23672319
769,9150611
770,15162347
771,10401766
772,15265545
773,9064824
774,11678071
775,8223338
776,8201732
777,8158762
778,8289839
779,7096607
780,9203013
781,8225852
782,8223548
783,8224197
784,8247803
785,8790213
786,8176596
787,8245723
788,8226979
789,8226376
790,8507233
791,33486325
792,14771588
793,17583472
794,9513209
795,8752695
796,11344652
797,8269449
798,11608438
799,12584341
800,13181774
801,12308092
802,12353221
803,12134092
804,12304806
805,15431500
806,13512706
807,9493191
808,7292901
809,8293995
810,10912573
811,11937700
812,12781782
813,12111939
814,11275634
815,11261546
816,13333272
817,11129421
818,10781266
819,12109608
820,15274861
821,7762590
822,10979776
823,11299558
824,12237677
825,8401975
826,8154616
827,12283895
828,12307667
829,12996316
830,15314070
831,9300713
832,6670600
833,10650619
834,11202920
835,13300620
836,12291272
837,6482886
838,13286521
839,8139208
840,8243111
841,12141607
842,6908038
843,10207463
844,17056039
845,14097843
846,9777026
847,10302819
848,10852720
849,12224629
850,12284441
851,12285976
852,9416880
853,11197985
854,12266320
855,12319347
856,14184105
857,7513848
858,13512848
859,11902009
860,11269345
861,12281970
862,9367063
863,11305983
864,11517563
865,14862788
866,11691283
867,8378465
868,8188824
869,8192329
870,8287869
871,8167929
872,8240905
873,8247304
874,20573444
875,8352131
876,8112012
877,8224057
878,12317764
879,14721226
880,11498531
881,11225191
882,8316945
883,8547076
884,8216932
885,10900136
886,13484999
887,11198015
888,10200646
889,12346147
890,8882074
891,8171532
892,8202714
893,8075317
894,8229489
895,8254287
896,11222767
897,9751085
898,10656797
899,10212055
900,10890028
901,10236942
902,11338299
903,9245289
904,8186262
905,12227597
906,11628762
907,9244066
908,11097503
909,9186862
910,8362873
911,12238310
912,11293243
913,9248843
914,16706337
915,12204373
916,8390256
917,8244239
918,8320260
919,8264489
920,10876210
921,10297371
922,12174449
923,12230133
924,12152296
925,12259677
926,12274311
927,11902767
928,13363324
929,12348316
930,8173294
931,8146843
932,8459160
933,8240056
934,12180083
935,12133626
936,9607244
937,12384102
938,8281448
939,10297856
940,12512785
941,13411448
942,12329012
943,12334195
944,10905144
945,10281079
946,9287731
947,15351532
948,12266622
949,10522681
950,5222246
951,5331305
952,5087812
953,4821576
954,5275030
955,5172760
956,5340387
957,5102770
958,5322662
959,4927196
960,4865799
961,11162054
962,8459156
963,5927959
964,6520690
965,4930990
966,5685896
967,4906698
968,5601116
969,5654055
970,11239264
971,4844794
972,11870405
973,7085721
974,8357256
975,4888299
976,5260947
977,4438857
978,4416337
979,4472996
980,4317016
981,5014523
982,10792312
983,5262726
984,4987392
985,6524892
986,5497418
987,5534647
988,6377919
989,4226779
990,4531411
991,5469954
992,6887267
993,7269129
994,4762497
995,6000661
996,5100174
997,4742520
998,6469360
999,5710701
1000,5383485
