iteration,ns
540,23886561
541,11141188
542,9057946
543,10761810
544,10385994
545,12014432
546,11953918
547,10740690
548,11976845
549,16107124
550,14537522
551,11022443
552,14881875
553,9972271
554,12206796
555,12110694
556,12482873
557,9938444
558,12267560
559,14898918
560,12816022
561,12914021
562,11486205
563,11101760
564,15043025
565,14549464
566,10296756
567,7832181
568,8858110
569,8875753
570,17538619
571,10923444
572,9956759
573,9647476
574,7878845
575,9178573
576,8756954
577,8062668
578,8023548
579,7831754
580,9872295
581,12389901
582,11915044
583,80934254
584,12914502
585,10165241
586,15037032
587,7371079
588,29103603
589,7795178
590,9080992
591,12015737
592,8619997
593,7990113
594,7990593
595,7782994
596,11784926
597,9854308
598,10615246
599,6599710
600,9100245
601,11869719
602,17955625
603,20710595
604,9255395
605,14962286
606,12954574
607,8904178
608,8769505
609,8923978
610,8760829
611,12141747
612,12758883
613,10926063
614,6800593
615,12934253
616,9755977
617,11251893
618,12839851
619,8830503
620,9014987
621,8561158
622,12193081
623,7788550
624,8789340
625,12978237
626,16781176
627,17525812
628,13987685
629,10966051
630,13148661
631,14317099
632,9778499
633,7542951
634,8991578
635,7863730
636,12777044
637,12784648
638,9576258
639,12334588
640,12077959
641,16521641
642,7855806
643,34841274
644,17294562
645,10696609
646,11991325
647,11837909
648,12121893
649,8730143
650,15532964
651,9337378
652,8925966
653,14864455
654,9112426
655,12413130
656,14035936
657,12891154
658,12844401
659,9268871
660,8081425
661,12082273
662,10957579
663,10915314
664,10914896
665,9003376
666,15939925
667,10652770
668,10886745
669,9848241
670,15466668
671,10089769
672,15172375
673,7924972
674,10663881
675,14969567
676,13223669
677,12211069
678,9416781
679,12282612
680,15776060
681,11997621
682,7890265
683,10519859
684,14877124
685,9668273
686,7892047
687,8927269
688,10383458
689,14959999
690,15044427
691,13336784
692,9618803
693,11938003
694,12886220
695,8912990
696,13237206
697,8023492
698,7408150
699,10533786
700,10973402
701,12950861
702,16999713
703,16009055
704,7859213
705,15941043
706,13828701
707,10410750
708,15048705
709,7952068
710,12101713
711,8857820
712,8864534
713,8796534
714,8782647
715,16899464
716,13019719
717,16214509
718,8930917
719,7871825
720,16958493
721,12969080
722,14014363
723,11921984
724,21705135
725,11927918
726,13515296
727,9500834
728,15266225
729,11968693
730,13107715
731,11892171
732,10576123
733,10093676
734,10224719
735,16132278
736,36106237
737,30365290
738,14447772
739,15735193
740,11556306
741,24305792
742,13587425
743,12816116
744,11671815
745,13089558
746,12184882
747,11091401
748,9306887
749,8959337
750,7984158
751,14450921
752,23619989
753,7922331
754,13012141
755,12642280
756,11069473
757,12860971
758,12949748
759,8782063
760,8901220
761,10123857
762,17656533
763,8624227
764,10000050
765,9056808
766,10816224
767,12828309
768,8741273
769,16237618
770,9766405
771,11761921
772,9926713
773,16254154
774,7770156
775,7845383
776,9865275
777,8972086
778,9959156
779,11718179
780,8704352
781,11254282
782,8094081
783,22649289
784,8913106
785,7787808
786,9643315
787,7793491
788,8827295
789,34761304
790,13713365
791,9377596
792,16627008
793,18688775
794,13913783
795,25003087
796,8801535
797,12285042
798,9061519
799,8008486
800,10358157
801,11025883
802,5987372
803,16096503
804,15007203
805,13458312
806,11744346
807,8913794
808,8795618
809,12946904
810,8872237
811,11895096
812,14154398
813,8884117
814,7905431
815,13046782
816,18265578
817,14189967
818,8054382
819,9076643
820,12719183
821,10642350
822,8917646
823,13053750
824,7816723
825,8820058
826,12779049
827,13051439
828,11777328
829,11475332
830,10633680
831,11560069
832,8803468
833,12912758
834,10183948
835,10242837
836,12105405
837,12840380
838,10039535
839,11103454
840,8880721
841,11902231
842,9772624
843,11831092
844,14494748
845,11995645
846,9703012
847,11639139
848,12018687
849,10852493
850,10994685
851,9017118
852,11235357
853,11442802
854,10293624
855,13084757
856,12381773
857,11101927
858,10187763
859,11770282
860,8654920
861,12859976
862,11782494
863,16570605
864,11610224
865,10279333
866,10861034
867,10918762
868,7820799
869,8982853
870,8812552
871,11033363
872,17304146
873,9344877
874,9089892
875,11907154
876,12885977
877,11893692
878,12899164
879,8804642
880,8952999
881,10007731
882,14913446
883,12844833
884,8780172
885,8818713
886,21742362
887,12050853
888,12034489
889,9479885
890,12054095
891,10931717
892,12028849
893,9629947
894,11430221
895,12648947
896,11234413
897,10905705
898,7948893
899,8822443
900,9994429
901,10925954
902,11595116
903,11210660
904,15180015
905,10409885
906,9950602
907,10073994
908,10869654
909,13027186
910,12168842
911,9120126
912,11357083
913,7761563
914,10373217
915,18966280
916,10059435
917,11296419
918,8897970
919,7777727
920,9508994
921,9036396
922,11545258
923,7789630
924,8746080
925,8827965
926,12824706
927,8732618
928,10311802
929,11983142
930,11229130
931,11979505
932,8870725
933,12798229
934,8771830
935,8921096
936,9904545
937,15864722
938,9229118
939,11919587
940,8701721
941,9952679
942,7760257
943,8787818
944,10013875
945,11773818
946,8918798
947,7748064
948,4535146
949,4617106
950,4692746
951,5063771
952,4539416
953,4534469
954,5600340
955,5549427
956,5203056
957,4774876
958,4652233
959,5656434
960,6461673
961,5251447
962,5158672
963,4663353
964,5018612
965,5749545
966,5690970
967,5568807
968,5173174
969,5062456
970,12068715
971,4829969
972,4852270
973,4912402
974,5005362
975,4926178
976,5212476
977,4668137
978,4905236
979,5475898
980,14948739
981,5422074
982,5003962
983,5682389
984,5068596
985,5521134
986,5559845
987,4788195
988,5099393
989,5646498
990,8589237
991,5169790
992,4982153
993,5264034
994,5399563
995,5015957
996,5534519
997,5276405
998,4935793
999,4804885
1000,5309624
