iteration,ns
268,11829440
269,14947640
270,10012027
271,10810327
272,12826730
273,24235536
274,21063000
275,10438423
276,15141267
277,11468481
278,20144635
279,7394813
280,10562434
281,6809961
282,13043264
283,9706719
284,6806751
285,8763650
286,12741495
287,17972188
288,7893012
289,18167586
290,21554126
291,17983380
292,17205225
293,14029338
294,9938541
295,16012582
296,7449235
297,12892886
298,12823798
299,12709120
300,11459486
301,20499888
302,11190894
303,10664160
304,8755308
305,8648906
306,14228467
307,15044281
308,8695955
309,7764165
310,9702445
311,11849260
312,9888449
313,11321822
314,9052763
315,13279773
316,17839746
317,11139728
318,14793489
319,15980086
320,16934583
321,12720321
322,11468437
323,9698118
324,11937869
325,10313417
326,11169171
327,9944702
328,7642277
329,8701444
330,8855761
331,11165586
332,13758594
333,8648432
334,8703113
335,8731316
336,9439394
337,11848154
338,9969469
339,10856151
340,9780245
341,11433424
342,13765148
343,11440184
344,13949898
345,12959989
346,12801460
347,23997468
348,12724790
349,12967232
350,8778962
351,11929166
352,9753743
353,8911767
354,12794602
355,12880295
356,12215312
357,8958202
358,10294321
359,11772128
360,11640314
361,10358300
362,10635923
363,12535174
364,14512863
365,11003759
366,11698809
367,10298571
368,11513262
369,11225234
370,9903385
371,15945173
372,12846427
373,8908730
374,12720320
375,11337501
376,32608323
377,13527951
378,10991035
379,11245628
380,10677693
381,9746152
382,11984398
383,9665726
384,7780761
385,9663211
386,17744755
387,7679757
388,8667780
389,12722029
390,10329416
391,14798021
392,14058120
393,14235497
394,13919831
395,9541500
396,15136527
397,7765217
398,13163579
399,10507727
400,9764248
401,12802560
402,8749545
403,9778225
404,11601234
405,11627860
406,13784534
407,12906608
408,19746451
409,13843497
410,9877303
411,10881476
412,9831629
413,12679545
414,12699154
415,11436569
416,16193449
417,9110743
418,10783582
419,13426017
420,9668000
421,15221170
422,7618832
423,10623669
424,12670799
425,16951593
426,12854606
427,12792236
428,10255756
429,6751804
430,12564445
431,10521714
432,10673013
433,9844294
434,11859837
435,16063881
436,7891474
437,11299932
438,13808803
439,12801653
440,11740206
441,7664968
442,6664277
443,10596788
444,14231970
445,8162832
446,11517498
447,12202790
448,10348906
449,11552400
450,13297009
451,12401784
452,10774762
453,11149298
454,12304736
455,10813745
456,10533916
457,15064532
458,12272742
459,13545708
460,12991451
461,11906473
462,16916658
463,12946854
464,9094975
465,14468787
466,9669530
467,8628797
468,8631678
469,8680528
470,10936890
471,14679737
472,8816246
473,8634727
474,8736551
475,12668873
476,12621943
477,12626105
478,12643166
479,12686591
480,12824314
481,12715679
482,28262910
483,16737664
484,12005557
485,9450815
486,10630660
487,9707562
488,8843752
489,8892257
490,12603054
491,8677276
492,8825668
493,8086753
494,16776088
495,12651619
496,16710760
497,14641940
498,11864795
499,11245081
500,25652381
501,9163379
502,13110894
503,14812722
504,11405977
505,10092631
506,41060017
507,13969909
508,14162719
509,13098360
510,12829914
511,14015548
512,12668893
513,13726332
514,9424664
515,8384560
516,12355164
517,13802173
518,10881890
519,11767563
520,11536901
521,12165024
522,11006713
523,15068230
524,12728452
525,8521938
526,11728353
527,10740950
528,12376377
529,11262798
530,10555489
531,11064761
532,11127517
533,11991086
534,9170203
535,10774848
536,12981231
537,10240163
538,15305773
539,12608890
540,9105149
541,11321329
542,10598131
543,13821069
544,16941763
545,15778339
546,11117541
547,14378297
548,11640189
549,10373369
550,11814726
551,12846936
552,11611594
553,11103291
554,14885418
555,13080170
556,12932555
557,7592625
558,8655173
559,9544844
560,9277276
561,16505676
562,10762300
563,8638156
564,10622617
565,10650404
566,11733886
567,15103989
568,10634163
569,8570917
570,8733611
571,11362860
572,11557452
573,10578242
574,12724815
575,8644784
576,9980423
577,10740878
578,10396636
579,9131767
580,12206578
581,13062814
582,13808730
583,143929280
584,9911297
585,8538396
586,12619018
587,8577049
588,12628327
589,8582254
590,12647644
591,11318791
592,11230201
593,12210767
594,17294547
595,9631739
596,11927721
597,10550199
598,7616307
599,9525274
600,7608486
601,12554547
602,8899922
603,12688600
604,7534256
605,9581808
606,9637878
607,7653806
608,13145704
609,7583031
610,8592858
611,12614173
612,8640044
613,24138359
614,10485222
615,14763408
616,12636813
617,12740545
618,9802726
619,12066538
620,8942732
621,11838384
622,12990753
623,8811507
624,18129441
625,9729522
626,12696398
627,8785774
628,13252095
629,11816157
630,14984779
631,13887995
632,8789007
633,8742665
634,9376223
635,11637927
636,12671397
637,8552769
638,8560580
639,9976633
640,7621942
641,8688055
642,12653344
643,7770725
644,9585766
645,8588304
646,10054155
647,14747408
648,12781725
649,13295990
650,11008228
651,12701612
652,12762144
653,11544340
654,9738642
655,12679101
656,12811442
657,11971656
658,12353922
659,13778443
660,11864337
661,10729745
662,11032012
663,8620579
664,12604807
665,8893375
666,12634892
667,12813943
668,8609171
669,8847446
670,12943964
671,13553397
672,10503886
673,10301132
674,11290410
675,8713295
676,11485233
677,10279893
678,7649145
679,8644569
680,12629178
681,12615335
682,12066913
683,8621929
684,8575747
685,12786151
686,11600956
687,13784359
688,11782689
689,13800101
690,8738178
691,12694835
692,8586339
693,8591473
694,8684644
695,8644772
696,11812150
697,10635407
698,7654513
699,8083026
700,8705838
701,9612971
702,15797667
703,14095950
704,12647616
705,8618597
706,13585475
707,14297805
708,11436366
709,11850173
710,15623033
711,9672726
712,11612036
713,9107048
714,12137613
715,10348557
716,12223623
717,10149492
718,7753228
719,8659333
720,8652410
721,11070016
722,12382743
723,7475279
724,9515806
725,13650437
726,12533569
727,8569076
728,10112135
729,8139197
730,7865309
731,8850911
732,7644166
733,8911410
734,10951331
735,14572310
736,8100154
737,11232163
738,8271549
739,14075935
740,11653221
741,11716169
742,14696039
743,7630613
744,9362302
745,10934015
746,10760639
747,7548669
748,8593267
749,12566624
750,8557888
751,11003525
752,9694788
753,8609899
754,8568152
755,8633320
756,11266986
757,9550568
758,8537004
759,12554637
760,11510715
761,10435356
762,7480641
763,8756182
764,8817727
765,7874086
766,10457456
767,11523193
768,9398765
769,9502057
770,10538446
771,11446735
772,10034653
773,11731473
774,13529789
775,11939288
776,12587646
777,8644242
778,12646184
779,12586453
780,8692329
781,9762240
782,11800762
783,12543684
784,42809557
785,10696729
786,10140166
787,11596280
788,8561005
789,12660307
790,12131460
791,8688865
792,17939868
793,15754164
794,13320153
795,15699744
796,12773010
797,8708209
798,16128759
799,8842829
800,14455591
801,14569642
802,8671074
803,10978330
804,11017638
805,19913903
806,12600878
807,8757471
808,8791085
809,12657805
810,13516057
811,7567374
812,8640309
813,12696854
814,12586058
815,8708537
816,12586590
817,8665814
818,13514917
819,20584066
820,12072530
821,15213717
822,12705440
823,8593551
824,12770781
825,12780702
826,11420931
827,10491754
828,10596627
829,9649486
830,11970972
831,10631842
832,7521100
833,8841550
834,12626136
835,16670261
836,11702882
837,13719488
838,8559263
839,8557648
840,12580294
841,10596618
842,10642906
843,12574743
844,13944941
845,15635475
846,12527327
847,8531619
848,12700273
849,8574967
850,8551654
851,12817165
852,12592496
853,12706300
854,11623734
855,10721237
856,10617742
857,9895525
858,8536145
859,8478266
860,12755481
861,8598611
862,12542568
863,8481509
864,8469449
865,8465636
866,16642413
867,8841758
868,12596587
869,14019341
870,14526785
871,15449686
872,11572240
873,22594862
874,12853301
875,8497474
876,12469220
877,12661043
878,15851981
879,9550421
880,9959221
881,11555459
882,9555250
883,15804533
884,12707788
885,12901486
886,11510474
887,10915344
888,7540326
889,8581377
890,10201866
891,11119774
892,11509296
893,9821940
894,11624285
895,12711315
896,12088790
897,10184765
898,8264064
899,8031820
900,9092990
901,10028540
902,11677796
903,9029792
904,11682147
905,8593446
906,8538199
907,11736291
908,13677578
909,8798352
910,12951338
911,12450518
912,11617539
913,13841779
914,8625335
915,8596614
916,10804937
917,12410307
918,9334584
919,11306832
920,8631089
921,9411089
922,11159845
923,14644967
924,8547807
925,9861733
926,14684923
927,16484392
928,10862635
929,7511887
930,8517458
931,13125274
932,16082736
933,11716442
934,12648452
935,9962386
936,11596361
937,8698987
938,10900925
939,11000841
940,7659511
941,10598046
942,10532819
943,7883961
944,9578810
945,8714046
946,8638466
947,8655957
948,8624669
949,5164135
950,5016579
951,9043591
952,5969650
953,5109664
954,4967610
955,5611742
956,5185440
957,4977348
958,5036702
959,5022616
960,5197934
961,9640953
962,5040626
963,5245188
964,5171046
965,4963446
966,5149526
967,5322109
968,5467031
969,5198017
970,7716496
971,9464178
972,5429860
973,5355915
974,5017712
975,5004967
976,11004095
977,5117756
978,4746856
979,5092673
980,5132677
981,5055514
982,4880925
983,4801949
984,4978900
985,4918951
986,4962919
987,4884315
988,4908731
989,4842483
990,5101515
991,5882228
992,5751856
993,5059917
994,5518739
995,5014376
996,5302579
997,5056968
998,5020553
999,4744717
1000,5077810
