iteration,operation,ns
1,1,1768337
1,2,1849341
1,3,2964825
1,4,3133965
1,5,1833346
1,6,1727396
1,7,1407992
1,8,1636954
1,9,1892217
1,10,9705933
1,11,2039201
1,12,1884694
1,13,1407949
1,14,1669930
1,15,1860984
1,16,963984
1,17,2800286
1,18,1196257
1,19,3103420
1,20,1334810
1,21,957465
1,22,2725539
1,23,2931224
1,24,2009207
1,25,1748816
1,26,2933714
1,27,1825566
1,28,2984666
1,29,3239530
1,30,1872773
1,31,1619060
1,32,1549443
1,33,1781045
1,34,1434475
1,35,1546344
1,36,2926601
1,37,1786251
1,38,1609601
1,39,2399005
1,40,1401340
1,41,1537945
1,42,1553665
1,43,2727249
1,44,2713566
1,45,1921016
1,46,1369778
1,47,1148480
1,48,1666365
1,49,1217157
1,50,1084954
1,51,1671979
1,52,1629905
1,53,1577071
1,54,1644402
1,55,1725008
1,56,1139638
1,57,942125
1,58,2630756
1,59,1688071
1,60,984902
1,61,1342102
1,62,1394295
1,63,1070453
1,64,1645524
1,65,1330012
1,66,1184698
1,67,1476221
1,68,1613005
1,69,1760106
1,70,1621127
1,71,1009863
1,72,1621486
1,73,3257332
1,74,2707804
1,75,1652087
1,76,1470830
1,77,1810053
1,78,2712664
1,79,1427537
1,80,1919751
1,81,1721012
1,82,2869120
1,83,1363948
1,84,1133051
1,85,1280149
1,86,2621275
1,87,2922688
1,88,1094740
1,89,1130267
1,90,1705280
1,91,2243337
1,92,2059425
1,93,3089056
1,94,2935597
1,95,1894761
1,96,3209823
1,97,1906420
1,98,1997037
1,99,1629074
1,100,1803207
2,1,2037850
2,2,1807373
2,3,2362040
2,4,3447946
2,5,1812096
2,6,1769291
2,7,1317236
2,8,2905689
2,9,1200623
2,10,1680375
2,11,3224965
2,12,2760388
2,13,1890771
2,14,1622517
2,15,1756870
2,16,1624846
2,17,1717123
2,18,1142416
2,19,1703047
2,20,2887834
2,21,1427652
2,22,1567648
2,23,1145907
2,24,1875141
2,25,1391238
2,26,1355228
2,27,2889868
2,28,1631978
2,29,2904808
2,30,1660411
2,31,1648184
2,32,1624907
2,33,1001624
2,34,2596016
2,35,1790476
2,36,1559400
2,37,1549921
2,38,1189902
2,39,2644060
2,40,1035503
2,41,1663016
2,42,1488700
2,43,1666760
2,44,925985
2,45,1672436
2,46,1754923
2,47,1703973
2,48,1814960
2,49,1068735
2,50,3130905
2,51,1635424
2,52,2448996
2,53,1018105
2,54,1670087
2,55,3086829
2,56,3657446
2,57,4330500
2,58,1619842
2,59,2572009
2,60,1632575
2,61,1881628
2,62,1738791
2,63,931049
2,64,1755009
2,65,1675147
2,66,911284
2,67,2856288
2,68,1105937
2,69,2710075
2,70,1194976
2,71,1897589
2,72,1922000
2,73,3169375
2,74,2771138
2,75,1192019
2,76,1385658
2,77,1931851
2,78,2729165
2,79,2548232
2,80,1228352
2,81,3045660
2,82,1868466
2,83,1065510
2,84,1771653
2,85,1691085
2,86,2903429
2,87,1111211
2,88,1941102
2,89,2907320
2,90,3202109
2,91,1581916
2,92,1530669
2,93,2087653
2,94,1808070
2,95,1486346
2,96,2483509
2,97,1579304
2,98,1339097
2,99,860755
2,100,1205376
3,1,2652289
3,2,2373045
3,3,1069961
3,4,1506644
3,5,1627978
3,6,2493198
3,7,927051
3,8,1462777
3,9,1341733
3,10,1296736
3,11,1676798
3,12,1472837
3,13,1068777
3,14,2576204
3,15,1767228
3,16,1713351
3,17,1704944
3,18,2582383
3,19,1302583
3,20,1184057
3,21,1532228
3,22,3031893
3,23,2878619
3,24,2814720
3,25,1607264
3,26,1277971
3,27,1632295
3,28,1538747
3,29,2345594
3,30,2683468
3,31,1801803
3,32,1119157
3,33,1663626
3,34,1690419
3,35,1579983
3,36,1028107
3,37,1788153
3,38,3281105
3,39,1769142
3,40,1542187
3,41,1219064
3,42,1226572
3,43,2387080
3,44,2886490
3,45,950138
3,46,2469018
3,47,1383570
3,48,942915
3,49,1799261
3,50,1367636
3,51,1972342
3,52,1098008
3,53,1446006
3,54,1598685
3,55,2501894
3,56,1191863
3,57,1700254
3,58,2371274
3,59,2874955
3,60,1357364
3,61,1565382
3,62,1703511
3,63,1762919
3,64,1683524
3,65,1848309
3,66,1781809
3,67,2461484
3,68,1144544
3,69,1515529
3,70,1550178
3,71,1217169
3,72,1695254
3,73,1064131
3,74,2969801
3,75,1679632
3,76,1091700
3,77,1886169
3,78,2030431
3,79,1794855
3,80,1737474
3,81,1047121
3,82,1189327
3,83,1487579
3,84,857181
3,85,1686671
