iteration,operation,ns
1,1,1725480
1,2,2903126
1,3,2014743
1,4,1062383
1,5,1551437
1,6,1607434
1,7,1118130
1,8,1254943
1,9,2445272
1,10,1265929
1,11,1404812
1,12,1488761
1,13,1259044
1,14,1890186
1,15,3779736
1,16,5893372
1,17,2865337
1,18,1843597
1,19,1730527
1,20,1898865
1,21,3277202
1,22,1041637
1,23,2596402
1,24,2571904
1,25,3128794
1,26,2856107
1,27,1660409
1,28,1249763
1,29,1540215
1,30,1525455
1,31,1650503
1,32,1611754
1,33,2736770
1,34,1139445
1,35,1286440
1,36,2645940
1,37,1927006
1,38,3148479
1,39,1733878
1,40,1388174
1,41,910591
1,42,2889275
1,43,1209292
1,44,3043009
1,45,1612634
1,46,1770476
1,47,1682445
1,48,1539816
1,49,3030111
1,50,2036232
1,51,3035048
1,52,1047505
1,53,1631628
1,54,1682604
1,55,1576041
1,56,1054642
1,57,1004488
1,58,1370053
1,59,1394824
1,60,2503635
1,61,1511258
1,62,1620865
1,63,1753590
1,64,1895558
1,65,1546433
1,66,915621
1,67,1552205
1,68,1433691
1,69,1856305
1,70,1448171
1,71,1486916
1,72,735810
1,73,1473765
1,74,2409943
1,75,3061478
1,76,1287275
1,77,1500618
1,78,1878036
1,79,3348423
1,80,868479
1,81,3049009
1,82,2849325
1,83,1094519
1,84,963104
1,85,1352626
1,86,1651056
1,87,1866511
1,88,3296401
1,89,2967833
1,90,944423
1,91,2562298
1,92,1346265
1,93,3062007
1,94,1384251
1,95,1904248
1,96,1105390
1,97,2847698
1,98,1719076
1,99,1982261
1,100,1618875
2,1,1049741
2,2,1023710
2,3,1027631
2,4,1792284
2,5,1859431
2,6,1850059
2,7,4149243
2,8,1967898
2,9,1703936
2,10,1923911
2,11,2654295
2,12,1646250
2,13,1890883
2,14,1504319
2,15,1063600
2,16,1552689
2,17,1331846
2,18,1674957
2,19,3047884
2,20,948970
2,21,1673510
2,22,1640310
2,23,1808506
2,24,1569048
2,25,1573245
2,26,985898
2,27,2003351
2,28,2943773
2,29,1946038
2,30,1614299
2,31,2667913
2,32,3020191
2,33,3054560
2,34,1970952
2,35,1592494
2,36,1192222
2,37,1718298
2,38,1604856
2,39,1192585
2,40,3406219
2,41,1226088
2,42,2919349
2,43,1659356
2,44,1722630
2,45,1876251
2,46,1600866
2,47,3292047
2,48,1311703
2,49,2912740
2,50,2858679
2,51,1143053
2,52,1947407
2,53,1037166
2,54,1189172
2,55,1017783
2,56,1833140
2,57,5176295
2,58,1726986
2,59,1273173
2,60,1071011
2,61,1809917
2,62,1622235
2,63,1092549
2,64,1052403
2,65,1157175
2,66,938879
2,67,991040
2,68,1504964
2,69,943107
2,70,1117872
2,71,1752173
2,72,1536764
2,73,1503373
2,74,1630721
2,75,2940215
2,76,1643182
2,77,1602632
2,78,2565032
2,79,1395217
2,80,1477884
2,81,1602749
2,82,2837919
2,83,1776899
2,84,1067100
2,85,3722273
2,86,1692968
2,87,3325494
2,88,2829515
2,89,1864257
2,90,1517756
2,91,1627419
2,92,1205668
2,93,1568999
2,94,2946492
2,95,2094477
2,96,1058374
2,97,1892929
2,98,1737281
2,99,2770538
2,100,1503542
3,1,1737880
3,2,1479522
3,3,1292702
3,4,1751934
3,5,2107538
3,6,2049483
3,7,2724270
3,8,3000521
3,9,1773319
3,10,1178278
3,11,1470529
3,12,2614126
3,13,1135845
3,14,1603467
3,15,2015404
3,16,1194347
3,17,1761161
3,18,2795156
3,19,1779989
3,20,1640026
3,21,2895728
3,22,1863600
3,23,1756454
3,24,1765863
3,25,1659995
3,26,2730820
3,27,1117607
3,28,1312127
3,29,1081986
3,30,1902396
3,31,1811646
3,32,1712315
3,33,1842391
3,34,1778214
3,35,1549917
3,36,1630599
3,37,1466834
3,38,1982203
3,39,3183139
3,40,2884920
3,41,1658494
3,42,1052086
3,43,1703044
3,44,2810328
3,45,3079826
3,46,1014192
3,47,3064515
3,48,1533519
3,49,3081753
3,50,1007504
3,51,2769697
3,52,1506383
3,53,1166380
3,54,2692266
3,55,1197974
3,56,3017783
3,57,1533295
3,58,2885565
3,59,1768864
3,60,2607019
3,61,1473243
3,62,2959984
3,63,1774420
3,64,1566563
3,65,1119273
3,66,1829428
3,67,1153458
3,68,1580501
3,69,1748823
3,70,1617239
3,71,926733
3,72,1368843
3,73,1802228
3,74,1016590
3,75,1198872
3,76,3137074
3,77,1440551
3,78,1215773
3,79,1802002
3,80,2567523
3,81,2025364
3,82,1719169
3,83,1634090
3,84,1585748
3,85,810520
3,86,1438196
3,87,3011482
3,88,1629768
3,89,1730632
3,90,4441708
3,91,2984241
3,92,1583119
3,93,956327
3,94,1553659
3,95,2698165
3,96,2495504
3,97,911437
3,98,1495493
3,99,1866338
3,100,2742500
4,1,1526590
4,2,1452750
4,3,3055130
4,4,3053412
4,5,1918472
4,6,3879180
4,7,4090280
4,8,1829438
4,9,1643844
4,10,3237419
4,11,1333802
4,12,2593592
4,13,1042251
4,14,1001958
4,15,2568519
4,16,1727383
4,17,1404847
4,18,1351500
4,19,2853353
4,20,1804389
4,21,1517198
4,22,1363905
4,23,2671551
4,24,1749095
4,25,1628095
4,26,1737926
4,27,1302321
4,28,1244569
4,29,1575629
4,30,2920118
4,31,1703987
4,32,2694706
4,33,1791285
4,34,2757953
4,35,2785928
4,36,1775380
4,37,967106
4,38,2697005
4,39,3006757
4,40,1534240
4,41,1569496
4,42,1432816
4,43,1664664
4,44,1688245
4,45,1241497
4,46,1806135
4,47,3005937
4,48,1848675
4,49,1874972
4,50,1474653
4,51,2840113
4,52,3387723
4,53,3314723
4,54,1963727
4,55,1656479
4,56,3000156
4,57,1837366
4,58,1647416
4,59,1520651
4,60,1702430
4,61,3115263
4,62,2143404
4,63,1706827
4,64,2800032
4,65,1521663
4,66,1166181
4,67,1332848
4,68,2920953
4,69,3527957
4,70,1481471
4,71,1742092
4,72,1775139
4,73,1108210
4,74,1441660
4,75,968169
4,76,2768059
4,77,1786711
4,78,1504476
4,79,1489406
4,80,1529041
4,81,1369603
4,82,1620447
4,83,2402611
4,84,1716524
4,85,1402410
4,86,1628613
4,87,2922241
4,88,4306264
4,89,1745412
4,90,1274292
4,91,2611090
4,92,1523798
4,93,3075136
4,94,3070444
4,95,1557580
4,96,761813
4,97,1450485
4,98,950657
4,99,1285405
4,100,1306334
5,1,1275000
5,2,1324103
5,3,1303595
5,4,1610060
5,5,1767992
5,6,2113455
5,7,2395834
5,8,3021112
5,9,1484532
5,10,1070002
5,11,1412954
5,12,2435967
5,13,2670676
5,14,1791985
5,15,1376150
5,16,1721503
5,17,1720584
5,18,1560236
5,19,928956
5,20,1516799
5,21,1688405
5,22,1738199
5,23,2801888
5,24,1424780
5,25,1182441
5,26,918295
5,27,982947
5,28,1312236
5,29,1653382
5,30,4151042
5,31,1463116
5,32,2996850
5,33,1586928
5,34,1558197
5,35,1541963
5,36,1233614
5,37,1037641
5,38,1578734
5,39,2810614
5,40,2872686
5,41,1546934
5,42,3069914
5,43,1568475
5,44,1719441
5,45,1591477
5,46,1886791
5,47,1516533
5,48,1496426
5,49,1737004
5,50,2944590
5,51,1195831
5,52,1360659
5,53,1579258
5,54,1716558
5,55,2928704
5,56,1835601
5,57,2894786
5,58,3272764
5,59,1718595
5,60,1012841
5,61,2475695
5,62,1224315
5,63,984098
5,64,1627096
5,65,2659435
5,66,1917286
5,67,2952698
5,68,1515368
5,69,866921
5,70,2428874
5,71,1042053
5,72,1896781
5,73,1492683
5,74,1335468
5,75,1624269
5,76,1061080
5,77,1541392
5,78,1751300
5,79,1934928
5,80,1844576
5,81,1008531
5,82,1629842
5,83,1504281
5,84,1757189
5,85,1507438
5,86,1569863
5,87,1498725
5,88,3047299
5,89,1196399
5,90,1044170
5,91,1546188
5,92,1571384
5,93,1676165
5,94,1849050
5,95,990058
5,96,1615531
5,97,1655588
5,98,1052776
5,99,2103403
5,100,1472686
6,1,1596587
6,2,1608226
6,3,1689616
6,4,1558300
6,5,1485508
6,6,3242096
6,7,2600644
6,8,1144329
6,9,1184870
6,10,2436257
6,11,1567543
6,12,3046772
6,13,1009818
6,14,967217
6,15,1471338
6,16,2798346
6,17,1773176
6,18,898051
6,19,1729902
6,20,1565005
6,21,3308873
6,22,1507414
6,23,1073538
6,24,1453933
6,25,970334
6,26,3043121
6,27,1468476
6,28,1591238
6,29,998731
6,30,1505658
6,31,1287502
6,32,1457933
6,33,1686176
6,34,1031879
6,35,1410556
6,36,1165953
6,37,1547953
6,38,1547363
6,39,2223375
6,40,2896991
6,41,2407140
6,42,1421003
6,43,939284
6,44,2968495
6,45,1699138
6,46,1033151
6,47,1472731
6,48,2427096
6,49,2979914
6,50,1647676
6,51,1756414
6,52,1232979
6,53,1078506
6,54,1532007
6,55,1579824
6,56,1513803
6,57,1423487
6,58,1726689
6,59,2728339
6,60,819443
6,61,1513612
6,62,1854599
6,63,1978619
6,64,1743977
6,65,1617125
6,66,1752386
6,67,987443
6,68,1469354
6,69,917131
6,70,2690410
6,71,1528948
6,72,1659786
6,73,1233149
6,74,1230839
6,75,1040294
6,76,1626807
6,77,1463974
6,78,1806223
6,79,1057142
6,80,974139
6,81,1529689
6,82,953613
6,83,1496168
6,84,1140060
6,85,814108
6,86,1259019
6,87,1807304
6,88,1432949
6,89,1609227
6,90,2340559
6,91,1764856
6,92,1609892
6,93,958530
6,94,1670649
6,95,1953816
6,96,1289995
6,97,2784595
6,98,1425637
6,99,1287476
6,100,1784266
7,1,1928547
7,2,2701920
7,3,2040937
7,4,2119656
7,5,1250719
7,6,1872698
7,7,1741266
7,8,2033549
7,9,947857
7,10,3026268
7,11,2637811
7,12,3987000
7,13,2324881
7,14,1381175
7,15,2734428
7,16,1625744
7,17,1754721
7,18,3484872
7,19,3235566
7,20,1760705
7,21,1219469
7,22,2759038
7,23,1033318
