iteration,operation,ns
1,1,2138
1,2,1207
1,3,944
1,4,976
1,5,1100
1,6,874
1,7,918
1,8,984
1,9,1130
1,10,1011
1,11,1192
1,12,18035
1,13,1269
1,14,1011
1,15,929
1,16,849
1,17,840
1,18,869
1,19,1062
1,20,802
1,21,780
1,22,773
1,23,742
1,24,710
1,25,715
1,26,717
1,27,705
1,28,708
1,29,715
1,30,707
1,31,717
1,32,718
1,33,702
1,34,712
1,35,710
1,36,713
1,37,713
1,38,707
1,39,704
1,40,717
1,41,713
1,42,720
1,43,700
1,44,715
1,45,710
1,46,711
1,47,718
1,48,715
1,49,706
1,50,830
1,51,933
1,52,767
1,53,723
1,54,718
1,55,720
1,56,733
1,57,716
1,58,971
1,59,838
1,60,737
1,61,725
1,62,733
1,63,745
1,64,705
1,65,697
1,66,703
1,67,700
1,68,701
1,69,702
1,70,695
1,71,697
1,72,693
1,73,711
1,74,711
1,75,698
1,76,700
1,77,705
1,78,911
1,79,779
1,80,704
1,81,722
1,82,720
1,83,711
1,84,705
1,85,834
1,86,819
1,87,758
1,88,725
1,89,718
1,90,699
1,91,697
1,92,711
1,93,707
1,94,711
1,95,940
1,96,749
1,97,717
1,98,711
1,99,710
1,100,712
2,1,1368
2,2,839
2,3,692
2,4,694
2,5,674
2,6,707
2,7,706
2,8,683
2,9,684
2,10,697
2,11,870
2,12,710
2,13,705
2,14,710
2,15,697
2,16,701
2,17,701
2,18,695
2,19,828
2,20,686
2,21,707
2,22,694
2,23,705
2,24,706
2,25,954
2,26,782
2,27,968
2,28,709
2,29,756
2,30,681
2,31,703
2,32,714
2,33,695
2,34,678
2,35,693
2,36,677
2,37,696
2,38,680
2,39,905
2,40,747
2,41,702
2,42,713
2,43,716
2,44,714
2,45,708
2,46,704
2,47,833
2,48,715
2,49,682
2,50,709
2,51,685
2,52,689
2,53,732
2,54,704
2,55,726
2,56,705
2,57,722
2,58,705
2,59,740
2,60,697
2,61,723
2,62,697
2,63,725
2,64,828
2,65,719
2,66,719
2,67,687
2,68,700
2,69,690
2,70,705
2,71,805
2,72,704
2,73,682
2,74,753
2,75,699
2,76,680
2,77,690
2,78,688
2,79,691
2,80,693
2,81,698
2,82,686
2,83,700
2,84,697
2,85,693
2,86,680
2,87,695
2,88,685
2,89,695
2,90,694
2,91,690
2,92,694
2,93,689
2,94,695
2,95,703
2,96,700
2,97,704
2,98,694
2,99,690
2,100,687
3,1,1240
3,2,868
3,3,769
3,4,861
3,5,840
3,6,750
3,7,706
3,8,839
3,9,730
3,10,725
3,11,838
3,12,824
3,13,738
3,14,693
3,15,856
3,16,722
3,17,688
3,18,689
3,19,852
3,20,725
3,21,718
3,22,726
3,23,717
3,24,720
3,25,699
3,26,717
3,27,702
3,28,715
3,29,697
3,30,718
3,31,698
3,32,715
3,33,695
3,34,710
3,35,709
3,36,718
3,37,692
3,38,720
3,39,701
3,40,782
3,41,773
3,42,725
3,43,698
3,44,967
3,45,798
3,46,747
3,47,703
3,48,724
3,49,723
3,50,820
3,51,705
3,52,725
3,53,1005
3,54,871
3,55,786
3,56,859
3,57,784
3,58,735
3,59,723
3,60,874
3,61,735
3,62,702
3,63,697
3,64,722
3,65,746
3,66,709
3,67,730
3,68,687
3,69,727
3,70,707
3,71,703
3,72,697
3,73,715
3,74,702
3,75,725
3,76,703
3,77,711
3,78,688
3,79,699
3,80,707
3,81,714
3,82,708
3,83,723
3,84,717
3,85,692
3,86,720
3,87,709
3,88,718
3,89,990
3,90,862
3,91,755
3,92,720
3,93,715
3,94,718
3,95,699
3,96,715
3,97,704
3,98,723
3,99,708
3,100,718
4,1,10289
4,2,850
4,3,615
4,4,600
4,5,598
4,6,587
4,7,594
4,8,593
4,9,595
4,10,604
4,11,601
4,12,683
4,13,612
4,14,603
4,15,602
4,16,604
4,17,614
4,18,608
4,19,598
4,20,623
4,21,602
4,22,603
4,23,609
4,24,601
4,25,601
4,26,605
4,27,612
4,28,600
4,29,603
4,30,603
4,31,607
4,32,600
4,33,601
4,34,605
4,35,600
4,36,601
4,37,604
4,38,602
4,39,617
4,40,602
4,41,595
4,42,599
4,43,601
4,44,600
4,45,613
4,46,600
4,47,679
4,48,612
4,49,608
4,50,603
4,51,620
4,52,604
4,53,613
4,54,597
4,55,602
4,56,605
4,57,600
4,58,599
4,59,605
4,60,601
4,61,598
4,62,600
4,63,604
4,64,596
4,65,604
4,66,599
4,67,596
4,68,618
4,69,605
4,70,619
4,71,600
4,72,599
4,73,832
4,74,654
4,75,668
4,76,659
4,77,629
4,78,599
4,79,4261
4,80,795
4,81,629
4,82,718
4,83,610
4,84,600
4,85,601
4,86,611
4,87,606
4,88,605
4,89,603
4,90,609
4,91,602
4,92,611
4,93,670
4,94,600
4,95,611
4,96,600
4,97,595
4,98,616
4,99,600
4,100,593
5,1,995
5,2,607
5,3,710
5,4,714
5,5,708
5,6,700
5,7,603
5,8,605
5,9,757
5,10,717
5,11,712
5,12,730
5,13,607
5,14,588
5,15,592
5,16,610
5,17,598
5,18,593
5,19,600
5,20,593
5,21,612
5,22,600
5,23,596
5,24,598
5,25,600
5,26,589
5,27,604
5,28,595
5,29,601
5,30,600
5,31,594
5,32,601
5,33,603
5,34,595
5,35,600
5,36,600
5,37,600
5,38,595
5,39,594
5,40,596
5,41,600
5,42,602
5,43,594
5,44,600
5,45,600
5,46,595
5,47,600
5,48,597
5,49,599
5,50,597
5,51,595
5,52,604
5,53,629
5,54,789
5,55,607
5,56,602
5,57,615
5,58,600
5,59,596
5,60,599
5,61,594
5,62,603
5,63,773
5,64,613
5,65,612
5,66,827
5,67,646
5,68,605
5,69,614
5,70,718
5,71,620
5,72,598
5,73,614
5,74,587
5,75,598
5,76,600
5,77,600
5,78,595
5,79,600
5,80,600
5,81,591
5,82,616
5,83,595
5,84,615
5,85,596
5,86,593
5,87,621
5,88,590
5,89,602
5,90,595
5,91,598
5,92,598
5,93,583
5,94,600
5,95,608
5,96,595
5,97,600
5,98,595
5,99,602
5,100,598
