iteration,operation,ns
1,1,372297
1,2,228375
1,3,248499
1,4,198827
1,5,168973
1,6,120979
1,7,122273
1,8,117050
1,9,675408
1,10,206693
1,11,144142
1,12,147072
1,13,230996165
1,14,421994
1,15,255476482
1,16,178679120
1,17,252788
1,18,148647
1,19,185110809
1,20,121391993
1,21,264654
1,22,133834
1,23,102016
1,24,94164
1,25,120107
1,26,126957
1,27,118859
1,28,90089151
1,29,227060
1,30,123023
1,31,100159
1,32,91387
1,33,87669
1,34,95127
1,35,136314396
1,36,248185
1,37,110040
1,38,234135780
1,39,228844
1,40,98910
1,41,97846
1,42,205670643
1,43,250305
1,44,207214178
1,45,243749
1,46,119860
1,47,99103
1,48,109137
1,49,128616
1,50,113683
1,51,157621
1,52,129002323
1,53,574496
1,54,180295
1,55,281651177
1,56,257266
1,57,127068686
1,58,276525
1,59,228860
1,60,125727
1,61,222442311
1,62,254474
1,63,194219
1,64,152158
1,65,128692
1,66,125185
1,67,122362
1,68,181219
1,69,134131
1,70,201718
1,71,156984
1,72,198177
1,73,228002
1,74,152280
1,75,141025222
1,76,302073
1,77,152947
1,78,119436
1,79,117741
1,80,120947
1,81,113918
1,82,122264
1,83,106115
1,84,88973568
1,85,256607
1,86,74582
1,87,151416712
1,88,268619
1,89,212165
1,90,121352
1,91,137926885
1,92,99026188
1,93,405314
1,94,146581
1,95,51642369
1,96,314047
1,97,143806
1,98,59897007
1,99,74962140
1,100,72336462
2,1,367206
2,2,106142531
2,3,89228061
2,4,294769
2,5,93959693
2,6,251140
2,7,96502
2,8,90479
2,9,108545
2,10,99812
2,11,88806
2,12,85670
2,13,88867
2,14,136471163
2,15,168145248
2,16,239353
2,17,112086
2,18,103355
2,19,114937
2,20,100188
2,21,100357
2,22,121505955
2,23,234400
2,24,92797
2,25,217257979
2,26,233524
2,27,112604
2,28,91467
2,29,81108
2,30,80970
2,31,94208
2,32,88028
2,33,79892
2,34,114898
2,35,153343
2,36,248358
2,37,147820139
2,38,243733
2,39,199170
2,40,96839
2,41,163344
2,42,143554
2,43,107519
2,44,78485
2,45,101235
2,46,192696
2,47,113038848
2,48,134484903
2,49,306855
2,50,194132
2,51,96217931
2,52,287783
2,53,59352
2,54,50861
2,55,140008180
2,56,215681147
2,57,90781105
2,58,220715
2,59,106443
2,60,140782221
2,61,208903
2,62,76073461
2,63,280566
2,64,128309
2,65,92640
2,66,90319
2,67,65308
2,68,51992
2,69,49600
2,70,49225
2,71,51325
2,72,70839349
2,73,230633
2,74,114235241
2,75,120672470
2,76,241894
2,77,127666
2,78,160460
2,79,109716669
2,80,273457
2,81,125328
2,82,100197
2,83,111212
2,84,99847
2,85,131155693
2,86,194436
2,87,148392
2,88,93807
2,89,86361
2,90,83108
2,91,95778
2,92,97952468
2,93,216200
2,94,103258
2,95,87738
2,96,86402
2,97,83290
2,98,82873
2,99,96499
2,100,82135
3,1,1545233
3,2,144974211
3,3,235373
3,4,89396981
3,5,165294
3,6,57334
3,7,75011
3,8,107559864
3,9,123472487
3,10,319655
3,11,299074
3,12,214530
3,13,109760
3,14,104792
3,15,105455
3,16,83357
3,17,161903774
3,18,154793508
3,19,221488
3,20,99472
3,21,100177
3,22,80988
3,23,133600236
3,24,227259
3,25,193488927
3,26,255690
3,27,139666201
3,28,247390
3,29,318214
3,30,219046
3,31,176255
3,32,80038
3,33,59465
3,34,448256
3,35,176600
3,36,100178
3,37,88540
3,38,75642
3,39,81368
3,40,75669
3,41,160901496
3,42,201794
3,43,101068
3,44,62612336
3,45,230798
3,46,108275
3,47,100750
3,48,73141
3,49,51401
3,50,72447945
3,51,222090
3,52,171831
3,53,197578
3,54,168937
3,55,210768
3,56,184445
3,57,181758
3,58,173178
3,59,85565458
3,60,322751
3,61,158701
3,62,113454
3,63,94946
3,64,174127
3,65,99571
3,66,177429975
3,67,255492
3,68,128630365
3,69,213325
3,70,102856
3,71,150493510
3,72,225515
3,73,622227
3,74,243848
3,75,135753
3,76,76510765
3,77,201757
3,78,209599
3,79,106050
3,80,275485
3,81,123839
3,82,101926
3,83,90508
3,84,81174
3,85,121199
3,86,108753
3,87,62367
3,88,60781
3,89,50075
3,90,71042
3,91,89213
3,92,85001
3,93,59681
3,94,106154
3,95,80730
3,96,85643
3,97,81368697
3,98,338496
3,99,184963
3,100,96851
4,1,283821
4,2,153497
4,3,64605922
4,4,212681
4,5,157468
4,6,162747
4,7,133119
4,8,151563
4,9,184602
4,10,77980
4,11,65509
4,12,62151
4,13,72719
4,14,98995
4,15,103241
4,16,97523377
4,17,167338
4,18,74706
4,19,63207
4,20,62224
4,21,61243
4,22,70490
4,23,67028
4,24,65792
4,25,65865
4,26,64242
4,27,62555
4,28,62596
4,29,61954
4,30,67763
4,31,63027
4,32,210390614
4,33,224604
4,34,346779
4,35,69758425
4,36,86225336
4,37,213595
4,38,174429
4,39,131631
4,40,101448
4,41,83150
4,42,76879
4,43,210430710
4,44,281498
4,45,182462514
4,46,213089
4,47,100960
4,48,90296
4,49,81924
4,50,88029
4,51,109117289
4,52,154329
4,53,118713084
4,54,143088
4,55,54015
4,56,73332477
4,57,193901
4,58,83969
4,59,183400241
4,60,186115
4,61,82964
4,62,76230
4,63,67227
4,64,68188
4,65,66457
4,66,65761
4,67,67493
4,68,66046
4,69,80626
4,70,74821
4,71,65980
4,72,67268
4,73,71852
4,74,182273729
4,75,186254
4,76,87618498
4,77,194235
4,78,94433
4,79,71874
4,80,191305
4,81,181133
4,82,87093
4,83,71608773
4,84,158017
4,85,82242
4,86,70567
4,87,76537
4,88,68239
4,89,82551
4,90,102436
4,91,116968
4,92,79038
4,93,75332
4,94,86886
4,95,81304353
4,96,171990518
4,97,214929
4,98,187524854
4,99,214652
4,100,105148
5,1,269737
5,2,141365
5,3,131460
5,4,390213592
5,5,203670
5,6,133732
5,7,151544
5,8,128760
5,9,111731
5,10,109838
5,11,98170
5,12,200789007
5,13,229001
5,14,138167
5,15,114582
5,16,105783
5,17,81715
5,18,180078973
5,19,150523398
5,20,215015
5,21,156393
5,22,124037
5,23,112497
5,24,97088
5,25,83237
5,26,82036
5,27,103613
5,28,95046
5,29,99472
5,30,112035
5,31,146962203
5,32,208468
5,33,96518
5,34,85966
5,35,84978
5,36,79186
5,37,81247
5,38,104104310
5,39,144713951
5,40,70504722
5,41,206435
5,42,84671446
5,43,287523
5,44,144354
5,45,129155
5,46,91588
5,47,88953
5,48,80488
5,49,80085
5,50,80587
5,51,77332
5,52,118023345
5,53,247534
5,54,244793
