iteration,operation,ns
1,1,87284392
1,2,41022159
1,3,8984291
1,4,2939182
1,5,3922794
1,6,7798472
1,7,6712381
1,8,34688494
1,9,6094540
1,10,10105386
1,11,9518107
1,12,27703307
1,13,15320525
1,14,5651486
1,15,19964380
1,16,9500089
1,17,32833647
1,18,53939492
1,19,33469747
1,20,25405463
1,21,15722682
1,22,38763068
1,23,40012672
1,24,25809206
1,25,3819885
1,26,10019170
1,27,6490446
1,28,2447048
1,29,4202912
1,30,5174075
1,31,2637023
1,32,3316566
1,33,3028012
1,34,6533387
1,35,11786970
1,36,28921340
1,37,2769811
1,38,17072946
1,39,5620950
1,40,2589661
1,41,2331310
1,42,4850266
1,43,8687779
1,44,28115003
1,45,2338775
1,46,2384508
1,47,4130108
1,48,4168492
1,49,2626755
1,50,7210573
1,51,3161622
1,52,3931488
1,53,3101954
1,54,3284081
1,55,2897405
1,56,3397470
1,57,4351911
1,58,11653207
1,59,2851398
1,60,2567754
1,61,2570121
1,62,8254274
1,63,2957304
1,64,5222301
1,65,2744310
1,66,4161011
1,67,3908003
1,68,7995489
1,69,56608486
1,70,2643075
1,71,2605558
1,72,2582596
1,73,2599812
1,74,2660836
1,75,5145562
1,76,2989346
1,77,2462200
1,78,2614513
1,79,12208349
1,80,3292627
1,81,7269876
1,82,7141724
1,83,8915122
1,84,2827788
1,85,3026966
1,86,7920645
1,87,3843312
1,88,42603061
1,89,2864185
1,90,52118384
1,91,12001159
1,92,130991688
1,93,73442500
1,94,35990516
1,95,2385800
1,96,2761094
1,97,2611884
1,98,3721962
1,99,2869667
1,100,7311242
2,1,45082876
2,2,73834880
2,3,11733496
2,4,4559297
2,5,13059230
2,6,17280263
2,7,7843410
2,8,31557600
2,9,18683475
2,10,4313219
2,11,2706839
2,12,13165999
2,13,14800204
2,14,3186034
2,15,10106250
2,16,9663741
2,17,3274559
2,18,8270082
2,19,3231188
2,20,9401250
2,21,8319468
2,22,3443403
2,23,9467818
2,24,3712294
2,25,15199150
2,26,2994359
2,27,45790495
2,28,5904680
2,29,9050844
2,30,5017939
2,31,4219707
2,32,3655426
2,33,9790724
2,34,4246025
2,35,9688152
2,36,3293024
2,37,3570887
2,38,6428727
2,39,4483324
2,40,16207926
2,41,19383793
2,42,8732204
2,43,3373623
2,44,4293022
2,45,3354291
2,46,2980129
2,47,3200844
2,48,5591886
2,49,4492842
2,50,2608920
2,51,4976129
2,52,2579674
2,53,7429186
2,54,2597862
2,55,2468329
2,56,3767490
2,57,5903918
2,58,4431562
2,59,2903262
2,60,30357929
2,61,23828055
2,62,2582383
2,63,2719994
2,64,2709753
2,65,4825618
2,66,3098956
2,67,3005973
2,68,4232867
2,69,3250993
2,70,3156525
2,71,3160973
