iteration,operation,ns
1,1,107654273
1,2,37926805
1,3,3515069
1,4,3662233
1,5,4433039
1,6,6731851
1,7,41396374
1,8,6984681
1,9,9329859
1,10,5657159
1,11,8277165
1,12,31551436
1,13,10427269
1,14,7725128
1,15,14595215
1,16,16233248
1,17,26597061
1,18,51334978
1,19,38099482
1,20,37657680
1,21,10199978
1,22,48995729
1,23,38913979
1,24,7886132
1,25,8858253
1,26,7166878
1,27,2556935
1,28,3048467
1,29,5033695
1,30,4881075
1,31,7820888
1,32,3753506
1,33,2530264
1,34,5149748
1,35,16080416
1,36,25763305
1,37,13584644
1,38,10068978
1,39,2961469
1,40,3364993
1,41,3419941
1,42,3233596
1,43,12839050
1,44,17281001
1,45,4269020
1,46,2928725
1,47,3762033
1,48,9994335
1,49,4996570
1,50,2677811
1,51,2547063
1,52,2834563
1,53,2574164
1,54,4048104
1,55,2596679
1,56,2406774
1,57,14207481
1,58,4538239
1,59,3951363
1,60,3474632
1,61,3040433
1,62,3075321
1,63,3228203
1,64,8142975
1,65,3121630
1,66,3340530
1,67,3471621
1,68,21568892
1,69,37855651
1,70,3130655
1,71,2595301
1,72,3278078
1,73,3899472
1,74,3223380
1,75,2500778
1,76,5262520
1,77,2698715
1,78,3990839
1,79,9936277
1,80,2842899
1,81,2606193
1,82,7020616
1,83,3071362
1,84,2719606
1,85,3442307
1,86,13764890
1,87,4023893
1,88,40045829
1,89,3263894
1,90,53449082
1,91,4496951
1,92,123230004
1,93,88006606
1,94,31030728
1,95,3626522
1,96,3066144
1,97,6241105
1,98,3537401
1,99,2879909
1,100,5025619
2,1,27227823
2,2,71527390
2,3,28376117
2,4,6860144
2,5,12789243
2,6,7766665
2,7,15529451
2,8,43942104
2,9,12183718
2,10,4379725
2,11,2865668
2,12,6177566
2,13,16360753
2,14,2713869
2,15,7462653
2,16,12748575
2,17,3602456
2,18,10465704
2,19,3070815
2,20,9394834
2,21,3963056
2,22,2919553
2,23,10100460
2,24,4485167
2,25,5695274
2,26,9704376
2,27,38744784
2,28,18305348
2,29,11257761
2,30,4944961
2,31,4358278
2,32,3763577
2,33,9612374
2,34,4528771
2,35,3916958
2,36,5760390
2,37,4151165
2,38,3970038
2,39,5240110
2,40,23871042
2,41,18319252
2,42,15108070
2,43,3527489
2,44,4360153
2,45,2899733
2,46,2991739
2,47,3481405
2,48,4346147
2,49,3298851
2,50,3956474
2,51,4880184
2,52,2747488
2,53,7477934
2,54,2951957
2,55,3052095
2,56,3871956
2,57,5722487
2,58,3857919
2,59,3465722
2,60,25422635
2,61,26651806
2,62,3292434
2,63,3172867
2,64,3288947
2,65,5383282
2,66,3169202
