iteration,operation,ns
1,1,45858638
1,2,63824676
1,3,19592586
1,4,5119066
1,5,3510323
1,6,8064963
1,7,3553168
1,8,41787574
1,9,7450273
1,10,9586152
1,11,7545280
1,12,12824251
1,13,24977154
1,14,6924205
1,15,24320595
1,16,13293462
1,17,33194365
1,18,49542761
1,19,36223089
1,20,27912879
1,21,15071556
1,22,55641277
1,23,38054145
1,24,13691563
1,25,3759639
1,26,12189101
1,27,2547521
1,28,2624330
1,29,3280335
1,30,6833925
1,31,6675774
1,32,4665263
1,33,3018423
1,34,3273530
1,35,15551676
1,36,28129891
1,37,6822688
1,38,7817745
1,39,5072647
1,40,3397002
1,41,4952205
1,42,2273328
1,43,8550571
1,44,28312350
1,45,4292983
1,46,2873923
1,47,2555612
1,48,11113614
1,49,3608575
1,50,2454784
1,51,3295135
1,52,2224441
1,53,2288944
1,54,3065024
1,55,3503728
1,56,3715278
1,57,14653404
1,58,4041263
1,59,2635873
1,60,2313812
1,61,2659172
1,62,4649717
1,63,4886785
1,64,11541663
1,65,3713084
1,66,2882117
1,67,3706804
1,68,47588076
1,69,11453981
1,70,6189614
1,71,2898808
1,72,2499317
1,73,2421180
1,74,3711854
1,75,2595812
1,76,5245788
1,77,2449335
1,78,2751588
1,79,10076171
1,80,3216374
1,81,2787875
1,82,8012514
1,83,9280240
1,84,2554618
1,85,3075103
1,86,7888996
1,87,4149985
1,88,42530428
1,89,14736391
1,90,39675205
1,91,20037229
1,92,135140534
1,93,63939940
1,94,36111291
1,95,2884815
1,96,2691981
1,97,2384399
1,98,2883886
1,99,2771029
1,100,6858688
2,1,17886411
2,2,69202375
2,3,38208832
2,4,4172632
2,5,3685908
2,6,8198235
2,7,25342423
2,8,35295874
2,9,21369801
2,10,4293667
2,11,2594898
2,12,8031428
2,13,20095045
2,14,2940700
2,15,7535913
2,16,12465729
2,17,3409049
2,18,10304850
2,19,3238852
2,20,9532927
2,21,5949917
2,22,2592518
2,23,12647419
2,24,3742804
2,25,8323568
2,26,4913931
2,27,42868676
2,28,3705482
2,29,3878217
2,30,5608654
2,31,5500304
2,32,8690434
2,33,10398412
2,34,3429991
2,35,4170992
2,36,5767902
2,37,4387737
2,38,3472683
2,39,6239615
2,40,6691551
2,41,17592367
2,42,20790638
2,43,6220786
2,44,3602905
2,45,5074455
2,46,4409471
2,47,4002203
2,48,7408039
2,49,2581629
2,50,2364516
2,51,3047004
2,52,5527651
2,53,10858892
2,54,2982436
2,55,3289486
2,56,2748615
2,57,2982169
2,58,2509258
2,59,2639207
2,60,2440619
2,61,36891784
2,62,14772657
2,63,2681802
2,64,3548990
2,65,3115499
2,66,3490060
2,67,3144839
2,68,8969969
2,69,3088441
2,70,2457313
2,71,4336630
2,72,3203277
2,73,4893119
2,74,34945205
2,75,17751787
2,76,38269551
2,77,2812496
2,78,3147590
2,79,3015515
2,80,2946481
2,81,2742320
2,82,2918099
2,83,3092344
2,84,3446066
2,85,5033221
2,86,7539889
2,87,3765404
2,88,2396032
2,89,5851598
2,90,6762924
2,91,3620568
2,92,2990883
2,93,2701973
2,94,8586942
2,95,12691266
2,96,2829995
2,97,20002320
2,98,28512756
2,99,2557043
2,100,3519102
3,1,57706342
3,2,112808491
3,3,18761386
3,4,8667713
3,5,2600766
3,6,3011193
3,7,12405699
3,8,2877431
3,9,3199402
3,10,4693248
3,11,20414874
3,12,14272015
3,13,2776368
3,14,3287362
3,15,10135187
3,16,45788267
3,17,2632618
3,18,115554170
3,19,100347147
3,20,31027701
3,21,12012995
3,22,4653590
3,23,5648631
3,24,2238680
3,25,2065330
3,26,86688235
3,27,45972140
3,28,9772173
3,29,2759328
3,30,4249613
3,31,9540142
3,32,3882271
3,33,2526232
3,34,2913115
3,35,3072604
3,36,5007069
3,37,3638634
3,38,4253646
3,39,3416987
3,40,3362138
3,41,2908301
3,42,3375589
3,43,2396302
3,44,3326483
3,45,3078556
3,46,3315717
3,47,3938159
3,48,3624078
3,49,2981681
3,50,2663945
3,51,3955450
3,52,10433581
3,53,4012113
3,54,81229481
3,55,183109886
3,56,84565262
3,57,91963038
3,58,52638406
3,59,17543091
3,60,8007149
3,61,2644615
3,62,5338883
3,63,3072755
3,64,10551005
3,65,18206160
3,66,18694635
3,67,27342857
3,68,40272121
3,69,22699372
3,70,17086189
3,71,23679349
3,72,20261530
3,73,31843621
3,74,19530323
3,75,23838240
3,76,16921285
3,77,16370858
3,78,22499847
3,79,17629933
3,80,18015512
3,81,24149631
3,82,25793730
3,83,17797311
3,84,23492085
3,85,28285242
3,86,24497518
3,87,16706902
3,88,10641233
3,89,24778718
3,90,21965615
3,91,16008995
3,92,17113658
3,93,22203820
3,94,16292215
3,95,44464846
3,96,8209672
3,97,12455506
3,98,8533216
3,99,12685798
3,100,8726997
4,1,91412423
4,2,80638035
4,3,32744245
4,4,6386137
4,5,16201706
4,6,28141970
4,7,29631247
4,8,54473011
4,9,51839043
4,10,117031013
4,11,35139761
4,12,23183205
4,13,6816518
4,14,3805953
4,15,8327546
4,16,3056598
4,17,3542958
4,18,6450771
4,19,6475728
4,20,6415513
4,21,6152805
4,22,5899881
4,23,9241883
4,24,7154726
4,25,14231216
4,26,22639613
4,27,24347040
4,28,22599413
4,29,58093816
4,30,47179362
4,31,61016378
4,32,76321007
4,33,41257318
4,34,2224063
4,35,2193433
4,36,2339248
4,37,2988280
4,38,4646117
4,39,5403793
4,40,9541607
4,41,7029763
4,42,9040714
4,43,30648935
4,44,27080940
4,45,56124635
4,46,32099751
4,47,39782914
4,48,51629536
4,49,16014418
4,50,24154866
4,51,31700607
4,52,24224334
4,53,6789245
4,54,7933046
4,55,2327882
4,56,2370223
4,57,3360165
4,58,4840912
4,59,5863967
4,60,2906743
4,61,3103872
4,62,3345125
4,63,2965497
4,64,2764181
4,65,31618377
4,66,94279409
4,67,24560834
4,68,45715403
4,69,39495573
4,70,2723052
4,71,11805245
4,72,37450329
4,73,65575256
4,74,16968392
4,75,4976997
4,76,2313655
4,77,5112954
4,78,29849137
4,79,3981426
4,80,2352606
4,81,4379206
4,82,5600670
4,83,8414448
4,84,36032787
4,85,2188141
4,86,8333546
4,87,3841962
4,88,3816803
4,89,5161509
4,90,2794150
4,91,16201166
4,92,11318829
4,93,2287286
4,94,9042744
4,95,4144284
4,96,19909107
4,97,12449827
4,98,2505605
4,99,1984741
4,100,2010921
5,1,13546790
5,2,4882649
5,3,2473168
5,4,2835777
5,5,3896200
5,6,2953793
5,7,4466540
5,8,3363930
5,9,15970577
5,10,16361106
5,11,3387481
5,12,4316819
5,13,4461373
5,14,7223242
5,15,23883860
5,16,20175532
5,17,34639761
5,18,2506030
5,19,2594832
5,20,3028812
5,21,2959796
5,22,4814925
5,23,3645031
5,24,5035361
5,25,2770177
5,26,6217833
5,27,2601843
5,28,2361635
5,29,2747673
5,30,2123941
5,31,2394829
5,32,8365616
5,33,15957257
5,34,2349464
5,35,3472124
5,36,14794288
5,37,3706159
5,38,4564587
5,39,2212045
5,40,2811495
5,41,3670525
5,42,2297874
5,43,2418373
5,44,2191425
5,45,3562672
5,46,2449234
5,47,2449210
5,48,3046765
5,49,19282593
5,50,20789482
5,51,20389430
5,52,28227447
5,53,2441527
5,54,2015552
5,55,2872153
5,56,5938184
5,57,2987537
5,58,34367292
5,59,46904312
5,60,9673517
