iteration,operation,ns
1,1,75856890
1,2,48073085
1,3,14644291
1,4,3015329
1,5,3777310
1,6,13494972
1,7,21002105
1,8,27457856
1,9,11849984
1,10,5370538
1,11,7643676
1,12,29642053
1,13,14003825
1,14,25101911
1,15,5057209
1,16,20352478
1,17,25759224
1,18,45476985
1,19,44290721
1,20,35668190
1,21,7818547
1,22,55803031
1,23,36890398
1,24,2463240
1,25,11757732
1,26,2711066
1,27,2344218
1,28,3093570
1,29,5400287
1,30,4089716
1,31,9710482
1,32,3705764
1,33,2780070
1,34,5322722
1,35,13857768
1,36,25690749
1,37,14024965
1,38,9793921
1,39,3007111
1,40,3369077
1,41,3367975
1,42,3346315
1,43,15089861
1,44,14962817
1,45,5207386
1,46,2707978
1,47,2940254
1,48,10204570
1,49,9546538
1,50,3033664
1,51,3574554
1,52,3331282
1,53,3145130
1,54,3130150
1,55,2955781
1,56,3302477
1,57,6000931
1,58,4902879
1,59,3735121
1,60,3648709
1,61,3160258
1,62,2960384
1,63,3766028
1,64,9047071
1,65,3318380
1,66,2731347
1,67,3873791
1,68,54418541
1,69,5116230
1,70,5888351
1,71,3110115
1,72,3374572
1,73,2443084
1,74,3072640
1,75,2512469
1,76,5304159
1,77,3661604
1,78,2911956
1,79,8072442
1,80,3326334
1,81,12910440
1,82,3105053
1,83,4206445
1,84,2753526
1,85,16205475
1,86,3807421
1,87,4231080
1,88,33011691
1,89,32565990
1,90,21776165
1,91,56962905
1,92,106123658
1,93,62681324
1,94,30680433
1,95,2614485
1,96,2749902
1,97,2682081
1,98,2434538
1,99,2526437
1,100,11702389
2,1,91324297
2,2,50428951
2,3,3767699
2,4,3860331
2,5,8221942
2,6,17755835
2,7,41741209
2,8,21152651
2,9,3172406
2,10,2964868
2,11,7763793
2,12,15836147
2,13,3344814
2,14,3083551
2,15,16844924
2,16,6244585
2,17,3572093
2,18,4981460
2,19,4686317
2,20,3195999
2,21,13379634
2,22,8665913
2,23,3700934
2,24,4949662
2,25,11197898
2,26,22071765
2,27,25321956
2,28,3535942
2,29,9192438
2,30,5584443
2,31,9180521
2,32,7825496
2,33,3943151
2,34,5600239
2,35,3820217
2,36,3757152
2,37,3884296
2,38,6030485
2,39,4927674
2,40,21019985
2,41,13687566
2,42,14731015
2,43,3413949
2,44,4444232
2,45,3278491
2,46,2744414
2,47,3152685
2,48,4771473
2,49,5464504
2,50,3017453
2,51,8006897
2,52,3108921
2,53,3735329
2,54,4326991
2,55,2816995
2,56,3121969
2,57,4058959
2,58,4481862
2,59,2989217
2,60,36512377
2,61,18559499
2,62,2991625
2,63,3387247
2,64,3087140
2,65,3465258
2,66,3077097
2,67,3085592
2,68,4021652
2,69,7337762
2,70,4324200
2,71,3326424
2,72,3451936
2,73,19143759
2,74,35011458
2,75,38531895
2,76,2593089
2,77,3209741
2,78,2744495
2,79,2714687
2,80,2835717
2,81,2871018
2,82,3094154
2,83,3306674
2,84,4944176
2,85,7853958
2,86,3600326
2,87,2490372
2,88,5755842
2,89,6602924
2,90,3814643
2,91,2976330
2,92,2550731
2,93,11941954
2,94,12591916
2,95,2504119
2,96,26190042
2,97,22887412
2,98,2639399
2,99,4881218
2,100,2640729
3,1,28632869
3,2,73264134
3,3,81583195
3,4,2822144
3,5,3213846
3,6,2440201
3,7,3115102
3,8,11693363
3,9,3485855
3,10,3852242
3,11,23218124
3,12,3905178
3,13,8956366
3,14,3603950
3,15,3814606
3,16,28719709
3,17,21018814
3,18,18819915
3,19,123296764
3,20,96406926
3,21,30571978
3,22,2751300
3,23,2954618
3,24,4069085
3,25,3220989
3,26,16512334
3,27,78141726
3,28,40986722
3,29,2209198
3,30,2275858
3,31,3509587
3,32,9859751
3,33,3828947
3,34,2529208
3,35,2821743
3,36,3026524
3,37,6368282
3,38,3314830
3,39,3894329
3,40,3050579
3,41,4155936
3,42,2841066
3,43,2907468
3,44,2329334
3,45,2549431
3,46,4866331
3,47,2609689
3,48,3763735
3,49,5599269
3,50,2683485
3,51,2780962
3,52,2814162
3,53,8422622
3,54,6775900
3,55,128543836
3,56,158558443
3,57,63950960
3,58,120307084
3,59,31884433
3,60,5907366
3,61,3281406
3,62,2633694
3,63,2946434
3,64,4375111
3,65,8858150
3,66,35508266
3,67,31258408
3,68,22363054
3,69,40056375
3,70,16907143
3,71,22201720
3,72,20977558
3,73,18228302
3,74,28336523
3,75,19791267
3,76,23065631
3,77,14371916
3,78,21592868
3,79,18288128
3,80,18521799
3,81,20154030
3,82,27570255
3,83,19685677
3,84,17996703
3,85,21977664
3,86,35981678
3,87,16958393
3,88,17114421
3,89,26505616
3,90,18721661
3,91,19173148
3,92,15994858
3,93,20042562
3,94,18907383
3,95,45731647
3,96,9592072
3,97,14184317
3,98,7465821
3,99,7743788
3,100,41321825
4,1,50607014
4,2,15206682
4,3,89682012
4,4,37045559
4,5,3924284
4,6,22386264
4,7,24143576
4,8,36511114
4,9,51402295
4,10,59176483
4,11,108843481
4,12,34679696
4,13,26987725
4,14,3349981
4,15,2523968
4,16,6792561
4,17,4386842
4,18,3627780
4,19,11250708
4,20,6380690
4,21,6803336
4,22,5434969
4,23,7670549
4,24,8907494
4,25,6195434
4,26,33821523
4,27,8016147
4,28,33387684
4,29,53119565
4,30,52018877
4,31,47562703
4,32,79025872
4,33,59690264
4,34,4458846
4,35,2731985
4,36,3988485
4,37,2891595
4,38,3915628
4,39,4112699
4,40,8760544
4,41,7004975
4,42,8860257
4,43,13278872
4,44,43168446
4,45,43702642
4,46,31983897
4,47,48237157
4,48,39611973
4,49,33921722
4,50,17007868
4,51,6771733
4,52,55943628
4,53,7066929
4,54,6036620
4,55,3422412
4,56,3116592
4,57,3429190
4,58,2646933
4,59,7643185
4,60,2891044
4,61,2648499
4,62,3255367
4,63,2575044
4,64,2837895
4,65,3042450
4,66,73447237
4,67,68736885
4,68,39946830
4,69,44050334
4,70,11663704
4,71,12047164
4,72,24520902
4,73,51461480
4,74,39817796
4,75,2838174
4,76,2959438
4,77,2663324
4,78,11430983
4,79,28511141
4,80,2819370
4,81,4797095
4,82,3515931
4,83,3747697
4,84,23841417
4,85,19225729
4,86,13684506
4,87,3412046
4,88,4110443
4,89,5192217
4,90,2305079
4,91,7077737
4,92,11961774
4,93,2075418
4,94,18135655
4,95,2542695
4,96,13026909
4,97,2351080
4,98,8310299
4,99,2819484
4,100,2413714
5,1,12441114
5,2,2606980
5,3,2841137
5,4,2622814
5,5,3136990
5,6,3010554
5,7,2940013
5,8,2668432
5,9,11335774
5,10,18928696
5,11,4331574
5,12,6515182
5,13,6245800
5,14,5044056
5,15,24662906
5,16,13361183
5,17,38687106
5,18,2324767
5,19,3568226
5,20,2147562
5,21,2571297
5,22,3502136
5,23,2405859
5,24,9078239
5,25,2167491
5,26,2576272
5,27,2548326
5,28,2428785
5,29,3513220
5,30,2341498
5,31,5510747
5,32,6367245
5,33,22564864
5,34,2474959
5,35,3333909
5,36,13345477
5,37,2693936
5,38,4522162
5,39,2717062
5,40,2944192
5,41,2390590
5,42,2273672
5,43,2323893
5,44,2505365
5,45,2843350
5,46,3498385
5,47,3087851
5,48,3021221
5,49,21618012
5,50,25279564
5,51,23970355
5,52,25048581
5,53,3818646
5,54,3763940
5,55,4613634
5,56,7365399
5,57,3676497
5,58,28057134
5,59,29637540
5,60,18108533
5,61,38995607
5,62,39640592
5,63,6162739
5,64,2467021
5,65,2530702
5,66,2763304
5,67,4638576
5,68,8112686
5,69,4103055
5,70,2775009
5,71,2787944
5,72,7884559
5,73,5241140
5,74,44778806
5,75,14668519
5,76,25842535
5,77,54944510
5,78,3713748
5,79,3152749
5,80,2279411
5,81,7489732
5,82,4619668
5,83,8535019
5,84,2829679
5,85,2769552
5,86,36096191
5,87,26272459
5,88,31581501
5,89,43806563
5,90,33438279
5,91,22933630
5,92,15640375
5,93,7445011
5,94,9642110
5,95,2382764
5,96,13582168
5,97,8616855
5,98,8448774
5,99,17579031
5,100,11998433
