iteration,operation,ns
1,1,899785
1,2,30269681
1,3,17307077
1,4,280551
1,5,24828813
1,6,284570
1,7,19949679
1,8,29753723
1,9,48477808
1,10,267242
1,11,149545
1,12,180833
1,13,190455
1,14,146028
1,15,35108317
1,16,277068
1,17,162600
1,18,145586
1,19,138192
1,20,140020
1,21,173386
1,22,137654
1,23,55385438
1,24,293333
1,25,47873813
1,26,259093
1,27,138702
1,28,23438486
1,29,278986
1,30,174101
1,31,18968243
1,32,17705609
1,33,267799
1,34,152001
1,35,30804327
1,36,26065778
1,37,18002464
1,38,252362
1,39,149496
1,40,139383
1,41,37874224
1,42,260937
1,43,175598
1,44,150753
1,45,144425
1,46,142352
1,47,141876
1,48,138734
1,49,128583
1,50,137603
1,51,129550
1,52,125651
1,53,155307
1,54,130978
1,55,129318
1,56,126465
1,57,151602
1,58,167413
1,59,147948
1,60,149492
1,61,145660
1,62,162758
1,63,136322
1,64,142832
1,65,224854
1,66,131328
1,67,120729
1,68,124986
1,69,18830360
1,70,320627
1,71,146178
1,72,136202
1,73,139565
1,74,27551418
1,75,323416
1,76,143408
1,77,165618
1,78,133860
1,79,141265
1,80,23287715
1,81,246584
1,82,139928
1,83,140733
1,84,27155822
1,85,16909346
1,86,23739864
1,87,15814263
1,88,307119
1,89,143095
1,90,142578
1,91,145031
1,92,16559983
1,93,222652
1,94,154313
1,95,128942
1,96,126073
1,97,130627
1,98,132715
1,99,126282
1,100,125073
2,1,540722
2,2,154626
2,3,183764
2,4,157717
2,5,146394
2,6,123775
2,7,153955
2,8,126782
2,9,160090
2,10,22824144
2,11,219407
2,12,127614
2,13,45212141
2,14,241506
2,15,201206
2,16,153948
2,17,123002
2,18,134915
2,19,116650
2,20,115736
2,21,116301
2,22,22406931
2,23,308186
2,24,132556
2,25,133537
2,26,135018
2,27,123334
2,28,19283674
2,29,231496
2,30,126931
2,31,159072
2,32,124771
2,33,23969233
2,34,27512554
2,35,234711
2,36,27560403
2,37,241252
2,38,156135
2,39,117297
2,40,19936463
2,41,272047
2,42,125351
2,43,21343563
2,44,268418
2,45,127487
2,46,24452030
2,47,268685
2,48,127247
2,49,130110
2,50,153059
2,51,122838
2,52,123504
2,53,119979
2,54,120064
2,55,123803
2,56,122644
2,57,119876
2,58,122273
2,59,20444245
2,60,21387371
2,61,276307
2,62,132856
2,63,123686
2,64,28329654
2,65,20813390
2,66,242626
2,67,164004
2,68,128311
2,69,121674
2,70,138000
2,71,20095162
2,72,32565366
2,73,247818
2,74,146963
2,75,229017
2,76,119822
2,77,121481
2,78,113186
2,79,44873300
2,80,267752
2,81,33280555
2,82,228183
2,83,114411
2,84,146510
2,85,110044
2,86,112695
2,87,115097
2,88,114494
2,89,109341
2,90,32807700
2,91,239371
2,92,120039
2,93,113250
2,94,156722
2,95,28066830
2,96,562217
2,97,166787
2,98,24925496
2,99,250591
2,100,17003368
3,1,484992
3,2,151087
3,3,138261
3,4,144868
3,5,143267
3,6,103869
3,7,91338
3,8,125304
3,9,112720
3,10,97587
3,11,45710754
3,12,242055
3,13,15765341
3,14,221776
3,15,115499
3,16,120271
3,17,37665321
3,18,238618
3,19,149912
3,20,130757
3,21,120335
3,22,121936
3,23,121235
3,24,38026022
3,25,234667
3,26,125042
3,27,121453
3,28,115102
3,29,145881
3,30,149149
3,31,120007
3,32,124723
3,33,117019
3,34,117202
3,35,118644
3,36,114437
3,37,112652
3,38,109886
3,39,111577
3,40,23405188
3,41,232550
3,42,18305998
3,43,23465822
3,44,350216
3,45,118763
3,46,109367
3,47,117879
3,48,105242
3,49,105176839
3,50,241333
3,51,127874
3,52,147677
3,53,15759768
3,54,238831
3,55,116654
3,56,110930
3,57,16582180
3,58,271819
3,59,118295
3,60,119763
3,61,112657
3,62,112602
3,63,117571
3,64,164374
3,65,498764
3,66,114006
3,67,23630319
3,68,236951
3,69,117033
3,70,118772
3,71,17499706
3,72,234512
3,73,119263
3,74,125663
3,75,109174
3,76,108037
3,77,117534
3,78,106940
3,79,110592
3,80,148663
3,81,19375201
3,82,17668387
3,83,21965463
3,84,256201
3,85,124519
3,86,123848
3,87,116461
3,88,19784616
3,89,223902
3,90,123044
3,91,119398
3,92,121124
3,93,123261
3,94,116123
3,95,20976095
3,96,687630
3,97,116283
3,98,116442
3,99,114698
3,100,137603
4,1,490392
4,2,141738
4,3,139636
4,4,150122
4,5,136627
4,6,30012239
4,7,228708
4,8,121947
4,9,123639
4,10,116538
4,11,116052
4,12,110597
4,13,112267
4,14,120847
4,15,114143
4,16,114432
4,17,115388
4,18,114426
