iteration,operation,ns
1,1,1319223
1,2,1085421
1,3,15098399
1,4,16199763
1,5,15785177
1,6,15613315
1,7,14225109
1,8,10420513
1,9,11546781
1,10,17040309
1,11,10157138
1,12,15679910
1,13,16992021
1,14,8226862
1,15,15694541
1,16,15324028
1,17,1936224
1,18,1917646
1,19,19248315
1,20,9839456
1,21,16445172
1,22,17786032
1,23,8998435
1,24,17673307
1,25,16697107
1,26,1573776
1,27,15911227
1,28,10183635
1,29,14384821
1,30,14984997
1,31,16663918
1,32,10391490
1,33,11397854
1,34,7569805
1,35,9851714
1,36,10743573
1,37,15799811
1,38,9984576
1,39,9133342
1,40,6866592
1,41,10207442
1,42,17393119
1,43,6020047
1,44,17884590
1,45,16513194
1,46,15543788
1,47,15631139
1,48,1746582
1,49,8964740
1,50,16321302
1,51,17150948
1,52,16147052
1,53,17907135
1,54,15800643
1,55,16631269
1,56,17187315
1,57,16870007
1,58,1839161
1,59,10241543
1,60,15245005
1,61,16135903
1,62,15524510
1,63,16378303
1,64,10132998
1,65,11761502
1,66,11736881
1,67,15655850
1,68,12120128
1,69,16785866
1,70,1349154
1,71,9555048
1,72,1465587
1,73,13516760
1,74,17168807
1,75,14616423
1,76,9372153
1,77,10127659
1,78,5977455
1,79,17103541
1,80,6632001
1,81,11412614
1,82,16885122
1,83,1712707
1,84,16313393
1,85,16938619
1,86,17919223
1,87,10604888
1,88,2854572
1,89,11519382
1,90,11355315
1,91,15069751
1,92,16597781
1,93,2310309
1,94,14882403
1,95,15697009
1,96,15198350
1,97,10096554
1,98,9084652
1,99,12626942
1,100,15057766
2,1,9968381
2,2,16043749
2,3,15926321
2,4,19229155
2,5,15574528
2,6,10848812
2,7,11952635
2,8,16648203
2,9,11698409
2,10,16415795
2,11,16169568
2,12,15311545
2,13,12076788
2,14,10189515
2,15,16296805
2,16,17097857
2,17,16276214
2,18,17273274
2,19,9999478
2,20,17477933
2,21,15458137
2,22,10554612
2,23,9485497
2,24,9577585
2,25,9725114
2,26,1698156
2,27,16635162
2,28,14928328
2,29,6858826
2,30,3059150
2,31,17522676
2,32,10445330
2,33,16881946
2,34,10931511
2,35,1756360
2,36,15615318
2,37,10877932
2,38,6749209
2,39,7742383
2,40,9009908
2,41,16173237
2,42,9749026
2,43,16023832
2,44,16322929
2,45,10393845
2,46,6159770
2,47,16604346
2,48,9266514
2,49,16218482
2,50,9973888
2,51,6727172
2,52,9204089
2,53,9846474
2,54,16151179
2,55,15568349
2,56,15731682
2,57,16517562
2,58,1518149
2,59,16972203
2,60,18020262
2,61,14796801
2,62,6887609
2,63,15375862
2,64,11341341
2,65,16360009
2,66,15697865
2,67,15970130
2,68,13448971
2,69,6732961
2,70,14510807
2,71,16296929
2,72,10915549
2,73,6797064
2,74,26218982
2,75,16170587
2,76,16574521
2,77,15309940
2,78,9883594
2,79,15339562
2,80,15300720
2,81,15223705
2,82,10129814
2,83,10149126
2,84,15717279
2,85,12262537
2,86,16598157
2,87,12505978
2,88,2096965
2,89,9498164
2,90,15555637
2,91,20159858
2,92,11878607
2,93,16704337
2,94,5816110
2,95,12240255
2,96,10103806
2,97,5280067
2,98,12548937
2,99,13853607
2,100,13144512
3,1,6088965
3,2,1287094
3,3,15960323
3,4,10228046
3,5,10549479
3,6,7104715
3,7,10988455
3,8,12297096
3,9,10489367
3,10,17890257
3,11,9453776
3,12,17250319
3,13,9481334
3,14,16381152
3,15,17632225
3,16,1637192
3,17,1507997
3,18,17408603
3,19,1651290
3,20,10517203
3,21,9724431
3,22,9405624
3,23,10683118
3,24,11775093
3,25,15809078
3,26,6423909
3,27,20646819
3,28,10540050
3,29,16671186
3,30,16655409
3,31,15507930
3,32,15986523
3,33,16546367
3,34,1323848
3,35,6506203
3,36,9905107
3,37,6588236
3,38,11650951
3,39,15345878
3,40,16075743
3,41,12587313
3,42,9834090
3,43,13147477
3,44,12760431
3,45,12283172
3,46,16385953
3,47,9698077
3,48,19402051
3,49,16035219
3,50,16019948
3,51,16803275
3,52,16936569
3,53,11920482
3,54,9852169
3,55,1449726
3,56,16881508
3,57,18656782
3,58,13801603
3,59,17837740
3,60,6146139
3,61,9597992
3,62,12095951
3,63,16337435
3,64,16112620
3,65,1889193
3,66,15506402
3,67,16682587
3,68,12443051
3,69,16180764
3,70,6652547
3,71,9551501
3,72,10164552
3,73,17517501
3,74,15484598
3,75,16225855
3,76,9930227
3,77,10581945
3,78,11577887
3,79,1544042
3,80,17222631
3,81,17779867
3,82,17863855
3,83,16488818
3,84,13206809
3,85,10407782
3,86,15905397
3,87,12709113
3,88,11598151
3,89,15350064
3,90,10478942
3,91,6549975
3,92,14333019
3,93,9238349
3,94,15206000
3,95,16525375
3,96,16626290
3,97,1742150
3,98,14837880
3,99,14210943
3,100,7902522
4,1,14705798
4,2,1800182
4,3,9686506
4,4,14123997
4,5,16952662
4,6,10713607
4,7,6428268
4,8,18625735
4,9,16331178
4,10,16000768
4,11,16445908
4,12,16375295
4,13,7348949
4,14,5711768
4,15,7696298
4,16,9554427
4,17,6602600
4,18,11312481
4,19,12580617
4,20,18182446
4,21,9316790
4,22,12648446
4,23,16792806
4,24,1630270
4,25,11748177
4,26,10448444
4,27,17316018
4,28,16694715
4,29,17239077
4,30,6279339
4,31,16134658
4,32,9132276
4,33,17211633
4,34,17131263
4,35,16991184
4,36,6228078
4,37,11314585
4,38,18254104
4,39,17043287
4,40,18056083
4,41,19126553
4,42,1867585
4,43,16523702
4,44,16747750
4,45,11043569
4,46,10832072
4,47,6671741
4,48,15246436
4,49,1840651
4,50,1802531
4,51,16297888
4,52,9704021
4,53,17353294
4,54,1752136
4,55,12553080
4,56,10030384
4,57,13079828
4,58,12889442
4,59,17595238
4,60,14522040
4,61,17772048
4,62,16792553
4,63,10116152
4,64,16766241
4,65,1234368
4,66,12728652
4,67,1593484
4,68,10251501
4,69,11168772
4,70,16618123
4,71,1849721
4,72,9016868
4,73,11746153
4,74,13315767
4,75,5815406
4,76,1848910
4,77,11493822
4,78,1397775
4,79,6473077
4,80,5763044
4,81,9233049
4,82,11959826
4,83,17592313
4,84,17235474
4,85,16244981
4,86,10527298
4,87,12156937
4,88,15810151
4,89,17284021
4,90,17057224
4,91,9822252
4,92,1772116
4,93,14468876
4,94,10123686
4,95,1717888
4,96,9669586
4,97,16074982
4,98,16432317
4,99,16186479
4,100,12971922
5,1,9210839
5,2,12869842
5,3,16092526
5,4,12083295
5,5,6369757
5,6,15285590
5,7,16818094
5,8,16111587
5,9,14673965
5,10,10470885
5,11,16179230
5,12,16143069
5,13,10355146
5,14,11207026
5,15,18871259
5,16,17953519
5,17,7405382
5,18,15514029
5,19,16092444
5,20,11856660
5,21,16203056
5,22,12973839
5,23,16136146
5,24,11516635
5,25,11363832
5,26,12260725
5,27,13552562
5,28,10242623
5,29,5162586
5,30,16668101
5,31,17273082
5,32,1267533
5,33,9807614
5,34,17304941
5,35,13063328
5,36,1507157
5,37,15400694
5,38,11365970
5,39,11589812
5,40,12888579
5,41,14695726
5,42,16174197
5,43,10471250
5,44,16539292
5,45,15523302
5,46,1907565
5,47,17258812
5,48,12554043
5,49,12489287
5,50,8906196
5,51,14902258
5,52,1797808
5,53,6361494
5,54,11071697
5,55,15892273
5,56,16289668
5,57,11895057
5,58,15377055
5,59,20138282
5,60,16709684
5,61,10926329
5,62,17110050
5,63,18780632
5,64,15773569
5,65,9660050
