iteration,operation,ns
1,1,1649027
1,2,6221944
1,3,6425625
1,4,9181021
1,5,10497026
1,6,9038500
1,7,1989130
1,8,12561421
1,9,15560544
1,10,11771004
1,11,15165419
1,12,1729059
1,13,10256177
1,14,6428040
1,15,10061014
1,16,15131975
1,17,12608937
1,18,17083772
1,19,12091611
1,20,1403366
1,21,6833156
1,22,13186640
1,23,9880203
1,24,10665211
1,25,16918130
1,26,12072604
1,27,20696973
1,28,10401792
1,29,1563575
1,30,17076113
1,31,9647920
1,32,15723033
1,33,9929279
1,34,12157414
1,35,10210166
1,36,15619231
1,37,13156704
1,38,17566041
1,39,10267889
1,40,10290586
1,41,12079950
1,42,16606864
1,43,14910948
1,44,15770899
1,45,17228857
1,46,18413436
1,47,16429085
1,48,15745223
1,49,7760111
1,50,1685028
1,51,15772410
1,52,20491519
1,53,10193043
1,54,16430365
1,55,7085615
1,56,16488355
1,57,15346263
1,58,18597676
1,59,7042994
1,60,16549929
1,61,11448291
1,62,9987126
1,63,12551289
1,64,9520038
1,65,16246826
1,66,9042658
1,67,15617038
1,68,16395758
1,69,11964354
1,70,15958701
1,71,10676523
1,72,12401680
1,73,9588775
1,74,9000825
1,75,13401856
1,76,10176642
1,77,10203073
1,78,17808674
1,79,15475168
1,80,1723681
1,81,12649228
1,82,10000930
1,83,15128279
1,84,15354041
1,85,16466692
1,86,12590899
1,87,7363713
1,88,12379646
1,89,17002065
1,90,13742809
1,91,12128449
1,92,12401273
1,93,15443264
1,94,9926075
1,95,11414166
1,96,15240863
1,97,14975853
1,98,11187522
1,99,9349565
1,100,10021487
2,1,2058211
2,2,16303814
2,3,19178421
2,4,16075337
2,5,13335506
2,6,17001388
2,7,1677393
2,8,15628083
2,9,16927075
2,10,1660965
2,11,15618006
2,12,16547724
2,13,16080657
2,14,12335503
2,15,17190214
2,16,9617648
2,17,16428441
2,18,16125898
2,19,1760779
2,20,15258964
2,21,9389675
2,22,1905983
2,23,12226065
2,24,11328273
2,25,15708641
2,26,6296933
2,27,15814345
2,28,8819740
2,29,15798616
2,30,6418189
2,31,6192922
2,32,17432201
2,33,13867953
2,34,9042522
2,35,1654603
2,36,9657045
2,37,12420856
2,38,10067790
2,39,12744102
2,40,10225096
2,41,12372911
2,42,1681907
2,43,19374774
2,44,7013232
2,45,10522084
2,46,11204204
2,47,15953671
2,48,6615650
2,49,15623127
2,50,1607800
2,51,1460134
2,52,17244478
2,53,10795995
2,54,11640409
2,55,6069277
2,56,15989171
2,57,16019848
2,58,9722181
2,59,15180536
2,60,14961771
2,61,15155776
2,62,2054894
2,63,6602895
2,64,16009098
2,65,13340318
2,66,16915516
2,67,15839503
2,68,15749568
2,69,8553345
2,70,12220162
2,71,10736873
2,72,1507693
2,73,15090708
2,74,6295657
2,75,15823494
2,76,1987016
2,77,2232308
2,78,12524806
2,79,15362129
2,80,6560394
2,81,16164533
2,82,33995093
2,83,9923109
2,84,9522592
2,85,15905888
2,86,16004157
2,87,15048562
2,88,1537511
2,89,15987778
2,90,11224522
2,91,10165088
2,92,16049359
2,93,14747034
2,94,16429335
2,95,9924556
2,96,15547485
2,97,16024247
2,98,18044682
2,99,13012614
2,100,17997016
3,1,15262517
3,2,6584315
3,3,13286367
3,4,10286243
3,5,7355792
3,6,11514119
3,7,11958262
3,8,9630884
3,9,9893237
3,10,1662815
3,11,10097283
3,12,17097134
3,13,10822156
3,14,10406836
3,15,6606456
3,16,16150940
3,17,10381788
3,18,15947357
3,19,16644250
3,20,1676264
3,21,1839833
3,22,16038413
3,23,19965436
3,24,10569018
3,25,1541460
3,26,19330512
3,27,15681135
3,28,1451453
3,29,12197429
3,30,15420539
3,31,15295675
3,32,9818678
3,33,16215773
3,34,6833051
3,35,12661934
3,36,15708218
3,37,11203708
3,38,12452175
3,39,7506245
3,40,15527494
3,41,15910368
3,42,9626304
3,43,9940991
3,44,16408311
3,45,16765871
3,46,16390644
3,47,10563468
3,48,18232143
3,49,16903006
3,50,12389977
3,51,16533525
3,52,11002383
3,53,15701001
3,54,17058464
3,55,14017514
3,56,12335986
3,57,17613840
3,58,10561670
3,59,1647852
3,60,12291501
3,61,12517940
3,62,16546891
3,63,16296137
3,64,16721600
3,65,10226816
3,66,1292368
3,67,16373068
3,68,1408149
3,69,16258949
3,70,16969132
3,71,9796649
3,72,12796670
3,73,12682367
3,74,16520952
3,75,10135361
3,76,1626157
3,77,6316489
3,78,15585485
3,79,16253330
3,80,9167061
3,81,12752385
3,82,12564910
3,83,1623448
3,84,8989529
3,85,16725398
3,86,19340620
3,87,9812195
3,88,15711436
3,89,10753990
3,90,12532801
3,91,16787879
3,92,17383325
3,93,11219819
3,94,10171486
3,95,16616292
3,96,1439971
3,97,11635400
3,98,10497376
3,99,10372934
3,100,14882825
4,1,10546022
4,2,16850347
4,3,13149351
4,4,1543734
4,5,15411037
4,6,6367938
4,7,11855369
4,8,1586465
4,9,16967177
4,10,16153465
4,11,12426280
4,12,16038455
4,13,16242034
4,14,17408662
4,15,17740819
4,16,17292661
4,17,16264588
4,18,17316791
4,19,10530092
4,20,1856199
4,21,16872978
4,22,10184594
4,23,11471775
4,24,15633502
4,25,1641239
4,26,16246636
4,27,17794378
4,28,15814344
4,29,10402674
4,30,1730617
4,31,9847874
4,32,10653577
4,33,8985734
4,34,12204241
4,35,16997074
4,36,12159443
4,37,19095972
4,38,17382260
4,39,14347959
4,40,12148171
4,41,14078389
4,42,10677427
4,43,17397188
4,44,16647541
4,45,13099849
4,46,16693311
4,47,1481286
4,48,12176642
4,49,11160864
4,50,18568409
4,51,12486899
4,52,9796076
4,53,11247738
4,54,6805410
4,55,5845665
4,56,8935616
4,57,10462452
4,58,16512479
4,59,18439024
4,60,6612818
4,61,6059062
4,62,14203283
4,63,17282289
4,64,16905584
4,65,16727448
4,66,7124463
4,67,17121048
4,68,16422227
4,69,18093543
4,70,1881441
4,71,1815708
4,72,20077066
4,73,10161635
4,74,1763326
4,75,12049611
4,76,15060512
4,77,10240466
4,78,18125829
4,79,12942076
4,80,16453117
4,81,16626817
4,82,1393810
4,83,17383078
4,84,12430859
4,85,16416019
4,86,10830144
4,87,16989216
4,88,16883360
4,89,16623404
4,90,1705414
4,91,10061635
4,92,9590151
4,93,12908645
4,94,16690054
4,95,15559627
4,96,15582183
4,97,10709464
4,98,14538173
4,99,10440920
4,100,15195371
5,1,16800868
5,2,16948640
5,3,16242285
5,4,16879224
5,5,6744197
5,6,9094845
5,7,15268534
5,8,16093269
5,9,15261082
5,10,16127010
5,11,10337095
5,12,6145399
5,13,10702054
5,14,16751592
5,15,16878883
5,16,18253965
5,17,16225862
5,18,10432959
5,19,16207734
5,20,10409699
5,21,16917635
5,22,16456913
5,23,1649451
5,24,14539370
5,25,9971767
5,26,1600173
5,27,19676660
5,28,7054384
5,29,9999359
5,30,9043692
5,31,12644878
5,32,1484079
5,33,11403643
5,34,9783896
5,35,1741990
5,36,15316629
5,37,1401889
5,38,11016567
5,39,10814301
5,40,15194472
5,41,12309299
5,42,11952741
5,43,17547660
5,44,15804981
5,45,16249779
5,46,6998784
5,47,9254329
5,48,15727074
5,49,16733074
5,50,15881271
5,51,12800478
5,52,6293091
5,53,1626733
5,54,10404775
5,55,3580939
5,56,15566832
5,57,16016572
5,58,10200982
5,59,16088133
5,60,16138358
5,61,15577196
5,62,15996097
5,63,11429165
5,64,9870875
5,65,10763046
5,66,11412419
5,67,13721752
5,68,14846998
5,69,9233506
5,70,11380466
5,71,15646059
5,72,12282271
5,73,12778532
5,74,5968156
5,75,9460523
5,76,16316013
5,77,16795245
5,78,10015556
5,79,16024202
5,80,15546086
5,81,15931098
5,82,1768594
5,83,1308620
5,84,10175568
5,85,7928689
5,86,10033426
5,87,1555115
5,88,10593528
5,89,8871631
5,90,13456606
5,91,9985356
5,92,15794773
5,93,16304595
5,94,19182566
5,95,16069490
5,96,15086220
5,97,1627552
5,98,11694184
5,99,17210589
5,100,6796245
6,1,16000208
6,2,1350192
6,3,15658162
6,4,9907403
6,5,11882106
6,6,10961640
6,7,18855522
6,8,17262377
6,9,16797624
6,10,17346452
6,11,16224089
6,12,17316526
6,13,16344384
6,14,35860913
6,15,9029167
6,16,2076635
6,17,9916399
6,18,16049592
6,19,16436936
6,20,15783126
6,21,12261760
6,22,10247695
6,23,16702383
6,24,9265944
6,25,9971144
