iteration,operation,ns
1,1,9413060
1,2,16293629
1,3,16382083
1,4,12541758
1,5,1346201
1,6,16500693
1,7,16752197
1,8,19365842
1,9,7222852
1,10,15537136
1,11,11228456
1,12,15957628
1,13,1616945
1,14,15939411
1,15,1710951
1,16,12208915
1,17,8335205
1,18,14288917
1,19,17100148
1,20,11534970
1,21,10504401
1,22,10099290
1,23,7057794
1,24,17159996
1,25,16519706
1,26,7045561
1,27,11821358
1,28,15641587
1,29,9634797
1,30,11253521
1,31,12154403
1,32,2044668
1,33,12452276
1,34,1345679
1,35,9773618
1,36,9253256
1,37,17416755
1,38,9716772
1,39,1276608
1,40,16709230
1,41,10210879
1,42,15273235
1,43,18262308
1,44,16255516
1,45,10584764
1,46,16690493
1,47,1541640
1,48,7162690
1,49,15404932
1,50,15289241
1,51,17401717
1,52,11763770
1,53,11779389
1,54,15995250
1,55,13519166
1,56,10941133
1,57,12491361
1,58,15426784
1,59,12770144
1,60,13000352
1,61,15759051
1,62,10360987
1,63,9872147
1,64,10106393
1,65,16295995
1,66,16438511
1,67,12182099
1,68,8972153
1,69,9497686
1,70,15853217
1,71,12469479
1,72,6057139
1,73,15938676
1,74,10242325
1,75,16560388
1,76,12635400
1,77,16763315
1,78,10561870
1,79,15216199
1,80,15477234
1,81,16073548
1,82,15870612
1,83,12802195
1,84,16707884
1,85,2011286
1,86,12311421
1,87,17126712
1,88,17165482
1,89,11731980
1,90,15007287
1,91,1506005
1,92,15872985
1,93,6463167
1,94,15843579
1,95,15536567
1,96,9529332
1,97,15291834
1,98,11178842
1,99,15660722
1,100,8718372
2,1,15665239
2,2,15869424
2,3,9545238
2,4,6722155
2,5,11102676
2,6,19255857
2,7,9697828
2,8,15935390
2,9,6004969
2,10,10900795
2,11,12107949
2,12,15288954
2,13,1482104
2,14,16763266
2,15,16644065
2,16,12761203
2,17,16413459
2,18,15848701
2,19,12003263
2,20,7157253
2,21,9004128
2,22,12243569
2,23,6016068
2,24,18275981
2,25,15561275
2,26,16385115
2,27,6641547
2,28,8552515
2,29,15874704
2,30,10688595
2,31,1626877
2,32,11666487
2,33,14897486
2,34,15964157
2,35,11780939
2,36,6040422
2,37,1359433
2,38,9891341
2,39,16748820
2,40,15845615
2,41,11821807
2,42,8477293
2,43,6987802
2,44,17028980
2,45,16052390
2,46,5992606
2,47,6747045
2,48,16165222
2,49,12357092
2,50,16219680
2,51,15309866
2,52,17985002
2,53,16399100
2,54,1575088
2,55,17448008
2,56,12001600
2,57,14820608
2,58,1687528
2,59,1309692
2,60,14982990
2,61,1574947
2,62,15419899
2,63,7400824
2,64,14101962
2,65,10923915
2,66,16495948
2,67,10190995
2,68,18013508
2,69,1831043
2,70,9966729
2,71,9558840
2,72,12281985
2,73,15828376
2,74,19467493
2,75,1353217
2,76,15176167
2,77,16680316
2,78,16664368
2,79,27701467
2,80,16862273
2,81,12404186
2,82,6195636
2,83,11285235
2,84,9451630
2,85,15196311
2,86,2027941
2,87,1518066
2,88,9766233
2,89,7032942
2,90,12096405
2,91,16147211
2,92,9858861
2,93,16020558
2,94,17004868
2,95,11921336
2,96,16551598
2,97,10336305
2,98,6195251
2,99,19815902
2,100,17505328
3,1,12787694
3,2,16896799
3,3,17035250
3,4,12229102
3,5,14403111
3,6,16506801
3,7,16429265
3,8,10767324
3,9,17153776
3,10,16447551
3,11,17653079
3,12,7344342
3,13,7770322
3,14,16625844
3,15,9416740
3,16,10245795
3,17,16972791
3,18,17844034
3,19,12614701
3,20,20110219
3,21,10250354
3,22,9644465
3,23,1875636
3,24,17637612
3,25,6769521
3,26,17472021
3,27,7005562
3,28,12491680
3,29,1698925
3,30,11956506
3,31,6192562
3,32,9653298
3,33,16905605
3,34,17712191
3,35,1758863
3,36,12451045
3,37,10037568
3,38,15869981
3,39,17818866
3,40,16327309
3,41,12640482
3,42,16409692
3,43,14410173
3,44,2200376
3,45,16101344
3,46,10802924
3,47,10657624
3,48,10422690
3,49,10370644
3,50,13158531
3,51,17408979
3,52,17592013
3,53,11953786
3,54,16544885
3,55,1887123
3,56,3557257
3,57,15857745
3,58,17211611
3,59,1735013
3,60,12884715
3,61,1835547
3,62,10330279
3,63,9503990
3,64,1637654
3,65,16285269
3,66,16688332
3,67,6704083
3,68,10266276
3,69,9714772
3,70,11632753
3,71,11670498
3,72,17322836
3,73,16823686
3,74,1787544
3,75,10643157
3,76,2001577
3,77,15348277
3,78,9501400
3,79,15712024
3,80,10488190
3,81,17319888
3,82,12375044
3,83,16433935
3,84,11091297
3,85,12873859
3,86,7513028
3,87,9752680
3,88,16473236
3,89,10330512
3,90,16107138
3,91,16026712
3,92,17618043
3,93,7541533
3,94,1710695
3,95,10305809
3,96,1690101
3,97,9810905
3,98,12783687
3,99,17780941
3,100,8925367
4,1,12222535
4,2,17124367
4,3,17610991
4,4,9643004
4,5,16954629
4,6,10929062
4,7,16193269
4,8,15290242
4,9,17734515
4,10,9536066
4,11,17041391
4,12,1583645
4,13,10369845
4,14,17880927
4,15,16570270
4,16,16871478
4,17,7778934
4,18,16738198
4,19,16652972
4,20,13110301
4,21,6825256
4,22,13000783
4,23,1262492
4,24,17263784
4,25,17772326
4,26,17009076
4,27,16578700
4,28,15607982
4,29,17347607
4,30,16141821
4,31,1620703
4,32,18554249
4,33,16992127
4,34,14063637
4,35,14366664
4,36,1448557
4,37,18848076
4,38,18108705
4,39,1743181
4,40,11180301
4,41,10475640
4,42,12566123
4,43,16221154
4,44,9885197
4,45,17182881
4,46,1792556
4,47,1689505
4,48,16857057
4,49,9864775
4,50,17212492
4,51,10297827
4,52,1455498
4,53,16060394
4,54,16643693
4,55,1902564
4,56,13108385
4,57,10921900
