iteration,operation,ns
1,1,12850348
1,2,241812
1,3,214854
1,4,171135
1,5,8799388
1,6,232029
1,7,207412
1,8,186539
1,9,157650
1,10,161837
1,11,3354284
1,12,5352161
1,13,719261
1,14,8868266
1,15,12132485
1,16,193454
1,17,8368518
1,18,213132
1,19,163335
1,20,137475
1,21,175794
1,22,132565
1,23,142467
1,24,155298
1,25,7550019
1,26,163001
1,27,718917
1,28,148015
1,29,16281729
1,30,6599426
1,31,9448538
1,32,186327
1,33,146343
1,34,135717
1,35,131913
1,36,140390
1,37,129866
1,38,2204329
1,39,181719
1,40,145761
1,41,15521042
1,42,165129
1,43,146829
1,44,137317
1,45,16467115
1,46,198561
1,47,176194
1,48,5221307
1,49,13806253
1,50,1102101
1,51,190290
1,52,164117
1,53,143566
1,54,133515
1,55,131477
1,56,153938
1,57,147338
1,58,198938
1,59,174950
1,60,132795
1,61,136909
1,62,164685
1,63,138903
1,64,132609
1,65,126271
1,66,128732
1,67,165938
1,68,15116597
1,69,212019
1,70,4968829
1,71,219451
1,72,211765
1,73,205489
1,74,10000305
1,75,412069
1,76,15783998
1,77,347452
1,78,321467
1,79,304560
1,80,246714
1,81,12137881
1,82,354813
1,83,330571
1,84,309947
1,85,13933484
1,86,3244854
1,87,317017
1,88,269313
1,89,250093
1,90,247699
1,91,281558
1,92,237450
1,93,13651691
1,94,268123
1,95,278322
1,96,200136
1,97,149745
1,98,130379
1,99,130231
1,100,166212
2,1,7720104
2,2,212218
2,3,181924
2,4,144973
2,5,147499
2,6,135506
2,7,160697
2,8,138487
2,9,132198
2,10,129269
2,11,10643110
2,12,181978
2,13,137085
2,14,125378
2,15,168766
2,16,6651466
2,17,12082983
2,18,2531606
2,19,160773
2,20,160782
2,21,166087
2,22,155073
2,23,155828
2,24,127665
2,25,142681
2,26,132694
2,27,133331
2,28,134480
2,29,322885
2,30,141275
2,31,264844
2,32,188115
2,33,176831
2,34,214509
2,35,21082602
2,36,241336
2,37,136751
2,38,2921851
2,39,2677785
2,40,2713950
2,41,389005
2,42,206069
2,43,184221
2,44,156471
2,45,191567
2,46,137884
2,47,129311
2,48,10432933
2,49,195439
2,50,9117239
2,51,994057
2,52,155106
2,53,122422
2,54,108176
2,55,106451
2,56,158448
2,57,119811
2,58,112130
2,59,14475455
2,60,181193
2,61,123217
2,62,109220
2,63,116612
2,64,119167
2,65,118238
2,66,129712
2,67,109437
2,68,9752600
2,69,4026599
2,70,148947
2,71,158928
2,72,138009
2,73,7473460
2,74,142505
2,75,5876294
2,76,147526
2,77,10242610
2,78,11601944
2,79,163856
2,80,117438
2,81,113284
2,82,6639503
2,83,10123256
2,84,10354996
2,85,172275
2,86,120673
2,87,145323
2,88,20451513
2,89,189374
2,90,115507
2,91,107685
2,92,118450
2,93,149367
2,94,1468215
2,95,154028
2,96,1091130
2,97,136720
2,98,144354
2,99,116342
2,100,112811
3,1,210543
3,2,5192966
3,3,188204
3,4,215899
3,5,141386
3,6,184910
3,7,218343
3,8,166262
3,9,135528
3,10,153274
3,11,1731471
3,12,136693
3,13,109903
3,14,95924
3,15,102374
3,16,89751
3,17,102137
3,18,103844
3,19,109799
3,20,116174
3,21,145049
3,22,6849040
3,23,150941
3,24,7596177
3,25,146741
3,26,10212272
3,27,150923
3,28,112561
3,29,131725
3,30,133168
3,31,108797
3,32,114056
3,33,103682
3,34,131212
3,35,104427
3,36,14698102
3,37,191996
3,38,120499
3,39,123474
3,40,111804
3,41,105148
3,42,136362
3,43,105986
3,44,137075
3,45,108499
3,46,115842
3,47,106596
3,48,10842392
3,49,147791
3,50,4586682
3,51,136077
3,52,115746
3,53,131571
3,54,6462904
3,55,136313
3,56,124732
3,57,128971
3,58,126191
3,59,107403
3,60,111364
3,61,9575996
3,62,9674026
3,63,190606
3,64,114551
3,65,115363
3,66,144546
3,67,109722
3,68,158990
3,69,111785
3,70,9220615
3,71,8241941
3,72,9821090
3,73,5219720
3,74,186723
3,75,123350
3,76,6658387
3,77,175609
3,78,23108715
3,79,173846
3,80,11343501
3,81,168006
3,82,124104
3,83,118694
3,84,127923
3,85,117223
3,86,144097
3,87,107284
3,88,122827
3,89,108002
3,90,8600169
3,91,5638208
3,92,149446
3,93,114747
3,94,114091
3,95,109593
3,96,133211
3,97,144146
3,98,141235
3,99,8397630
3,100,193398
4,1,12764181
4,2,207561
4,3,123979
4,4,113275
4,5,111789
4,6,10360831
4,7,196465
4,8,148964
4,9,11483931
4,10,172740
4,11,119426
4,12,6257990
4,13,215937
4,14,221091
4,15,147944
4,16,131452
4,17,167291
4,18,4988360
4,19,268292
4,20,167676
4,21,656434
4,22,266232
4,23,294185
4,24,5364408
4,25,178324
4,26,137529
4,27,679763
4,28,345080
4,29,241279
4,30,256388
4,31,10342743
4,32,834762
4,33,135151
4,34,133818
4,35,3687436
4,36,176756
4,37,237755
4,38,226320
4,39,180733
4,40,145050
4,41,178773
4,42,160367
4,43,145986
4,44,11934599
4,45,266533
4,46,165327
4,47,126749
4,48,139093
4,49,131986
4,50,15940023
4,51,212804
4,52,6423469
4,53,144265
4,54,161231
4,55,181485
4,56,13594953
4,57,219421
4,58,8235097
4,59,248653
4,60,141901
4,61,8516453
4,62,6834431
4,63,288129
4,64,203178
4,65,255466
4,66,197312
4,67,204248
4,68,155203
4,69,157929
4,70,133779
4,71,142824
4,72,110694
4,73,105280
4,74,105849
4,75,115519
4,76,108622
