iteration,operation,ns
1,1,4893961
1,2,4219930
1,3,185404
1,4,6610947
1,5,153508
1,6,1262293
1,7,1326215
1,8,780301
1,9,758104
1,10,220610
1,11,693218
1,12,934166
1,13,216828
1,14,216575
1,15,134281
1,16,171523
1,17,473075
1,18,3087635
1,19,1922651
1,20,137805
1,21,146961
1,22,144318
1,23,137738
1,24,1936400
1,25,620298
1,26,162240
1,27,158916
1,28,850495
1,29,157146
1,30,706731
1,31,369583
1,32,161363
1,33,125928
1,34,151205
1,35,185426
1,36,184114
1,37,164539
1,38,1740905
1,39,1335460
1,40,2637919
1,41,173287
1,42,384764
1,43,401897
1,44,515134
1,45,2540568
1,46,138636
1,47,160428
1,48,124282
1,49,142552
1,50,2898183
1,51,158606
1,52,119582
1,53,4981397
1,54,119844
1,55,124443
1,56,123651
1,57,129798
1,58,135625
1,59,3051026
1,60,899020
1,61,130488
1,62,136121
1,63,679032
1,64,133371
1,65,112202
1,66,2851877
1,67,597751
1,68,4991792
1,69,2411369
1,70,2034835
1,71,126552
1,72,162228
1,73,1983099
1,74,6102813
1,75,2732361
1,76,462295
1,77,115152
1,78,442655
1,79,162494
1,80,157416
1,81,1526739
1,82,208280
1,83,715628
1,84,145224
1,85,173863
1,86,684447
1,87,171376
1,88,6169149
1,89,187203
1,90,132168
1,91,137249
1,92,166302
1,93,564643
1,94,170168
1,95,631429
1,96,178995
1,97,187390
1,98,163323
1,99,2962900
1,100,154528
2,1,4545801
2,2,160206
2,3,521062
2,4,124391
2,5,149898
2,6,1180461
2,7,577061
2,8,4981703
2,9,166087
2,10,138011
2,11,117965
2,12,111410
2,13,685410
2,14,116261
2,15,140793
2,16,142511
2,17,115451
2,18,169593
2,19,561748
2,20,151813
2,21,167697
2,22,143615
2,23,156461
2,24,141828
2,25,175705
2,26,197094
2,27,6501498
2,28,237206
2,29,148118
2,30,141228
2,31,168916
2,32,3447500
2,33,176664
2,34,156387
2,35,211327
2,36,245271
2,37,249236
2,38,2896751
2,39,805207
2,40,147606
2,41,434183
2,42,3271893
2,43,169400
2,44,173211
2,45,915386
2,46,545061
2,47,123565
2,48,128775
2,49,150456
2,50,144055
2,51,3401183
2,52,231263
2,53,133106
2,54,115999
2,55,131259
2,56,177938
2,57,138447
2,58,1523110
2,59,184932
2,60,137208
2,61,1978446
2,62,169153
2,63,159219
2,64,1722328
2,65,165892
2,66,650473
2,67,131602
2,68,157266
2,69,155050
2,70,164412
2,71,146537
2,72,156660
2,73,160499
2,74,185868
2,75,149988
2,76,791038
2,77,143769
2,78,192036
2,79,155557
2,80,425322
2,81,136276
2,82,662481
2,83,696392
2,84,127816
2,85,2043004
2,86,192575
2,87,156115
2,88,181348
2,89,183515
2,90,132854
2,91,150475
2,92,130752
2,93,158515
2,94,979646
2,95,175262
2,96,128466
2,97,524458
2,98,122917
2,99,140716
2,100,120589
3,1,908814
3,2,2121506
3,3,171329
3,4,170218
3,5,219551
3,6,226771
3,7,240392
3,8,4204717
3,9,226638
3,10,171280
3,11,214711
3,12,172995
3,13,1554800
3,14,157487
3,15,142233
3,16,427088
3,17,117576
3,18,133779
3,19,127796
3,20,143982
3,21,986240
3,22,131598
3,23,359212
3,24,2021424
3,25,162722
3,26,1175049
3,27,123296
3,28,1685284
3,29,156814
3,30,200381
3,31,245004
3,32,151639
3,33,430709
3,34,166787
3,35,151488
3,36,117519
3,37,1125334
3,38,136151
3,39,177337
3,40,2749710
3,41,151228
3,42,135764
3,43,151948
3,44,146113
3,45,136624
3,46,145926
3,47,220197
3,48,810124
3,49,169840
3,50,144920
3,51,146282
3,52,143353
3,53,3063094
3,54,2383409
3,55,144514
3,56,194206
3,57,188727
3,58,158764
3,59,3227022
3,60,143685
3,61,1983692
3,62,143556
3,63,1658620
3,64,192764
3,65,181770
3,66,152813
3,67,124681
3,68,143203
3,69,1327146
3,70,1384630
3,71,601773
3,72,177191
3,73,159031
3,74,1486429
3,75,408784
3,76,152958
3,77,521283
3,78,128332
3,79,121879
3,80,1856393
3,81,151378
3,82,641090
3,83,666522
3,84,190401
3,85,154185
3,86,132349
3,87,110183
3,88,157683
3,89,133723
3,90,173110
3,91,129373
3,92,2733837
3,93,151833
3,94,128176
3,95,131962
3,96,157403
3,97,150069
3,98,1558104
3,99,144870
3,100,117041
4,1,227650
4,2,129156
4,3,127476
4,4,475617
4,5,167803
4,6,136933
4,7,147059
4,8,2614728
4,9,171555
4,10,185768
4,11,382633
4,12,132525
4,13,120126
4,14,132538
4,15,111411
4,16,247702
4,17,149374
4,18,135563
4,19,124690
4,20,124316
4,21,124974
4,22,391198
4,23,117866
4,24,131682
4,25,146629
4,26,133017
4,27,156945
4,28,149857
4,29,118200
4,30,598118
4,31,149995
4,32,1008900
4,33,697310
4,34,163563
4,35,159488
4,36,1644481
4,37,123837
4,38,123966
4,39,844925
4,40,138709
4,41,120697
4,42,111453
4,43,166355
4,44,187372
4,45,152471
4,46,122666
4,47,202481
4,48,286790
4,49,192025
4,50,226764
4,51,189548
4,52,173593
4,53,153376
4,54,158197
4,55,157760
4,56,356815
4,57,160823
4,58,113757
4,59,141816
4,60,204313
4,61,496748
4,62,141795
4,63,348521
4,64,111442
4,65,114399
4,66,108650
4,67,978220
4,68,108421
4,69,108072
4,70,128092
4,71,108423
4,72,136101
4,73,114129
4,74,133258
4,75,540334
4,76,129916
4,77,134638
4,78,482766
4,79,125850
4,80,152173
4,81,106013
4,82,139644
4,83,105915
4,84,133564
4,85,112921
4,86,111580
4,87,236965
4,88,5085573
4,89,167995
4,90,193641
4,91,127198
4,92,154789
4,93,314139
4,94,115417
4,95,127213
4,96,107406
4,97,102758
4,98,278986
4,99,977758
4,100,2064150
5,1,6819995
5,2,164736
5,3,164295
5,4,142701
5,5,1061857
5,6,143101
5,7,166016
5,8,381279
5,9,215764
5,10,138695
5,11,154158
5,12,135716
5,13,628214
5,14,418370
5,15,117733
5,16,98272
5,17,123286
5,18,149453
5,19,1056584
5,20,163084
5,21,167435
5,22,928634
5,23,208951
5,24,188074
5,25,135203
5,26,152392
5,27,122576
5,28,567778
5,29,162278
5,30,103604
5,31,135042
5,32,147495
5,33,619495
5,34,158719
5,35,130377
5,36,358715
5,37,163390
5,38,154743
5,39,1641656
5,40,1825716
5,41,140109
5,42,716887
5,43,193039
5,44,211825
5,45,169439
5,46,196373
5,47,161249
5,48,147349
5,49,122445
5,50,120372
5,51,168336
5,52,124845
5,53,200586
5,54,756846
5,55,142373
5,56,167550
5,57,152479
5,58,103919
5,59,125106
5,60,135056
5,61,111110
5,62,1390726
5,63,112161
5,64,114961
5,65,144878
5,66,132690
5,67,129128
5,68,127974
5,69,293678
5,70,129395
5,71,137927
5,72,1854096
5,73,621288
5,74,146026
5,75,233170
5,76,985541
5,77,1690068
5,78,5465685
5,79,154831
5,80,222228
5,81,129401
5,82,179181
5,83,165774
5,84,112786
5,85,215606
5,86,5983163
5,87,113680
5,88,123009
5,89,980795
5,90,101482
5,91,1977645
5,92,1977251
5,93,136718
5,94,114259
5,95,109803
5,96,108391
5,97,373874
5,98,3318740
5,99,1359409
5,100,147229
