iteration,operation,ns
1,1,410127
1,2,362870
1,3,355170
1,4,357865
1,5,11609219
1,6,431870
1,7,363591
1,8,345589
1,9,355406
1,10,10400444
1,11,3704627
1,12,4139145
1,13,510022
1,14,389515
1,15,322431
1,16,8996464
1,17,340611
1,18,11693753
1,19,334764
1,20,307432
1,21,830452
1,22,344880
1,23,9851957
1,24,371449
1,25,3953842
1,26,340796
1,27,319681
1,28,689562
1,29,1403028
1,30,343800
1,31,8899654
1,32,303479
1,33,331794
1,34,296736
1,35,266314
1,36,298026
1,37,2408879
1,38,2306753
1,39,347490
1,40,347484
1,41,342363
1,42,298725
1,43,299521
1,44,296018
1,45,339370
1,46,304835
1,47,13217336
1,48,339076
1,49,310693
1,50,314465
1,51,299173
1,52,295763
1,53,310997
1,54,296674
1,55,296650
1,56,308742
1,57,338847
1,58,373590
1,59,317490
1,60,296875
1,61,304957
1,62,301526
1,63,15966298
1,64,339898
1,65,302468
1,66,10130082
1,67,328500
1,68,300641
1,69,346749
1,70,322498
1,71,315124
1,72,311035
1,73,301186
1,74,330285
1,75,305762
1,76,13797556
1,77,338831
1,78,316873
1,79,299071
1,80,11662425
1,81,309495
1,82,351915
1,83,2776414
1,84,341364
1,85,325210
1,86,319247
1,87,298071
1,88,306639
1,89,346361
1,90,339942
1,91,310484
1,92,301012
1,93,12077791
1,94,313447
1,95,8005132
1,96,322533
1,97,307677
1,98,282843
1,99,288764
1,100,317033
2,1,330653
2,2,303772
2,3,308900
2,4,293707
2,5,9469230
2,6,332063
2,7,303411
2,8,298050
2,9,342874
2,10,313686
2,11,10176369
2,12,6375821
2,13,11887097
2,14,311890
2,15,319997
2,16,276542
2,17,289968
2,18,289109
2,19,11590719
2,20,340653
2,21,335490
2,22,9948298
2,23,8754153
2,24,300093
2,25,355156
2,26,304808
2,27,8569975
2,28,323113
2,29,320945
2,30,316439
2,31,301609
2,32,1207051
2,33,357798
2,34,342758
2,35,304965
2,36,303094
2,37,1438568
2,38,1807975
2,39,1757960
2,40,309080
2,41,343188
2,42,307909
2,43,274786
2,44,288453
2,45,10655992
2,46,7078848
2,47,295806
2,48,278039
2,49,285748
2,50,280178
2,51,290999
2,52,267030
2,53,256892
2,54,275185
2,55,323748
2,56,280638
2,57,273545
2,58,7585964
2,59,280637
2,60,9112271
2,61,290509
2,62,278369
2,63,252503
2,64,298657
2,65,276655
2,66,278807
2,67,6841434
2,68,285231
2,69,288392
2,70,269073
2,71,259671
2,72,5170328
2,73,292152
2,74,266578
2,75,280717
2,76,276393
2,77,260609
2,78,275841
2,79,284651
2,80,9358391
2,81,306123
2,82,269103
2,83,7167546
2,84,292563
2,85,275418
2,86,8688088
2,87,347355
2,88,271256
2,89,347035
2,90,279588
2,91,298144
2,92,278667
2,93,266032
2,94,1578395
2,95,310868
2,96,798005
2,97,7952551
2,98,327529
2,99,275009
2,100,292311
3,1,11731252
3,2,4852382
3,3,6395552
3,4,321246
3,5,282138
3,6,253996
3,7,265009
3,8,318569
3,9,268059
3,10,260629
3,11,277152
3,12,289838
3,13,275468
3,14,256470
3,15,265591
3,16,5977342
3,17,297155
3,18,5517894
3,19,296209
3,20,8934584
3,21,281016
3,22,286392
3,23,282150
3,24,332396
3,25,304335
3,26,7424801
3,27,7025510
3,28,290917
3,29,259314
3,30,3331763
3,31,345518
3,32,286411
3,33,283551
3,34,277415
3,35,7620303
3,36,311851
3,37,274254
3,38,7452681
3,39,8310799
3,40,283116
3,41,272317
3,42,6753444
3,43,289799
3,44,267362
3,45,267532
3,46,9746022
3,47,296265
3,48,290111
3,49,291685
3,50,9516025
3,51,287794
3,52,266749
3,53,8123207
3,54,306151
3,55,273097
3,56,293421
3,57,286344
3,58,12866215
3,59,281572
3,60,277809
3,61,255720
3,62,305354
3,63,289239
3,64,269033
3,65,269162
3,66,267810
3,67,277833
3,68,286564
3,69,283975
3,70,261194
3,71,258162
3,72,310610
3,73,280335
3,74,269557
3,75,268467
3,76,260561
3,77,270978
3,78,261212
3,79,260855
3,80,263180
3,81,11077440
3,82,14027509
3,83,306935
3,84,314874
3,85,309008
3,86,287006
3,87,274244
3,88,255776
3,89,9796840
3,90,5279644
3,91,290517
3,92,297746
3,93,8790378
3,94,8251687
3,95,8145479
3,96,289197
3,97,261459
3,98,250937
3,99,306073
3,100,4313386
4,1,295371
4,2,310835
4,3,291845
4,4,310513
4,5,282183
4,6,267553
4,7,266154
4,8,5600147
4,9,286582
4,10,278112
4,11,269058
4,12,12866602
4,13,545581
4,14,318670
4,15,280549
4,16,265113
4,17,261232
4,18,278161
4,19,253044
4,20,254426
4,21,254835
4,22,257611
4,23,15316894
4,24,307208
4,25,284032
4,26,283730
4,27,322877
4,28,247654
4,29,286751
4,30,7564032
4,31,283527
4,32,11924146
4,33,325173
4,34,268154
4,35,257635
4,36,263501
4,37,7564530
4,38,300164
4,39,269929
4,40,306230
4,41,278213
4,42,268570
4,43,274177
4,44,260490
4,45,267947
4,46,282961
4,47,255127
4,48,260276
4,49,264316
4,50,264068
4,51,262234
4,52,253410
4,53,265552
4,54,258956
4,55,414630
4,56,313982
4,57,274978
4,58,276274
4,59,272616
4,60,259037
4,61,313955
4,62,11399061
4,63,331326
4,64,301543
4,65,283635
4,66,270278
4,67,7503849
4,68,284831
4,69,16465916
4,70,10918045
4,71,301964
4,72,264250
4,73,8836063
4,74,289333
4,75,313179
4,76,275332
