iteration,ns
1,301037
2,255139
3,228847
4,219822
5,226509
6,206936
7,5702257
8,190781
9,191131
10,164821
11,172082
12,159119
13,176905
14,180135
15,216122
16,227742
17,192582
18,170756
19,169736
20,211819
21,235916
22,242501
23,222108
24,212837
25,223660
26,232247
27,239119
28,240487
29,243666
30,235577
31,6034131
32,356339
33,282036
34,184201
35,198122
36,188923
37,192999
38,196307
39,191066
40,246510
41,237125
42,246464
43,191281
44,211611
45,215370
46,207401
47,207035
48,194903
49,209176
50,206893
51,242509
52,220917
53,710900
54,233499
55,5357690
56,346469
57,270347
58,251815
59,277873
60,255290
61,295579
62,241869
63,251861
64,248476
65,258820
66,404997
67,231813
68,226973
69,275769
70,238124
71,217393
72,203303
73,181250
74,196895
75,185739
76,183794
77,161668
78,181227
79,230733
80,237818
81,270083
82,213629
83,211160
84,216508
85,239224
86,275121
87,224274
88,223185
89,234242
90,190749
91,191621
92,176986
93,187091
94,203946
95,236486
96,190836
97,153683
98,143336
99,143743
100,210471
101,196309
102,202711
103,187877
104,180715
105,177979
106,164923
107,1876349
108,197054
109,288823
110,273164
111,301580
112,290946
113,225236
114,132727
115,187771
116,169842
117,168338
118,152147
119,186128
120,210466
121,209059
122,192143
123,201314
124,172845
125,152145
126,188821
127,149917
128,132468
129,930000
130,145135
131,131172
132,173865
133,149429
134,177205
135,158214
136,177396
137,159913
138,144219
139,166000
140,245419
141,198757
142,182089
143,206724
144,210565
145,222107
146,222331
147,177276
148,114123
149,223418
150,240540
151,183824
152,174007
153,112990
154,131242
155,131397
156,147743
157,176400
158,171259
159,182622
160,192076
161,203478
162,214943
163,590544
164,262991
165,237297
166,240084
167,228560
168,230348
169,230643
170,236982
171,212380
172,184412
173,107511
174,110270
175,137821
176,152280
177,3530287
178,155198
179,182276
180,203966
181,177040
182,174201
183,133744
184,214187
185,197051
186,166708
187,120589
188,110452
189,237527
190,242139
191,238791
192,236721
193,236862
194,231197
195,215800
196,1505360
197,252995
198,147826
199,758947
200,238577
201,191013
202,142410
203,107536
204,137923
205,140561
206,208587
207,174731
208,169642
209,158187
210,135204
211,144517
212,137534
213,103084
214,119573
215,167685
216,187375
217,140304
218,144969
219,142928
220,211496
221,176149
222,187784
223,142243
224,177539
225,142123
226,160614
227,147596
228,114403
229,262467
230,232576
231,201965
232,145096
233,130670
234,132988
235,119412
236,133844
237,114960
238,3278657
239,676109
240,194310
241,876568
242,163389
243,2109474
244,228379
245,174993
246,185639
247,235720
248,294557
249,249522
250,238915
251,259786
252,232887
253,272370
254,2501525
255,281943
256,313992
257,273646
258,265151
259,237811
260,267183
261,260464
262,250355
263,228073
264,192894
265,210513
266,181164
267,191638
268,301943
269,309289
270,300005
271,242958
