iteration,ns
482,236281
483,279371
484,250274
485,275940
486,249315
487,237205
488,233174
489,233203
490,228741
491,236020
492,232142
493,227881
494,240807
495,273664
496,262963
497,282297
498,256940
499,250226
500,242970
501,278935
502,251601
503,244814
504,230906
505,269426
506,279685
507,270526
508,298196
509,249636
510,231770
511,269013
512,251330
513,245360
514,239141
515,233310
516,242370
517,295046
518,258343
519,252990
520,240102
521,229372
522,278094
523,258168
524,251228
525,233071
526,235113
527,238394
528,236824
529,247802
530,227538
531,241763
532,230245
533,234944
534,234406
535,228121
536,505758
537,262421
538,276306
539,257851
540,250394
541,242772
542,232474
543,290684
544,258955
545,241306
546,236935
547,235859
548,234671
549,231675
550,234624
551,275552
552,245748
553,236870
554,246997
555,230142
556,226781
557,292924
558,258490
559,242279
560,245195
561,277789
562,247811
563,236805
564,228402
565,242065
566,237586
567,230634
568,289879
569,253286
570,259779
571,243963
572,234791
573,227771
574,223722
575,277320
576,253739
577,244684
578,240774
579,274935
580,251591
581,288511
582,259822
583,265775
584,241726
585,232976
586,250158
587,280147
588,287464
589,256647
590,248913
591,229462
592,237020
593,235718
594,286116
595,262897
596,247752
597,239479
598,241676
599,241946
600,283173
601,247020
602,248205
603,243470
604,254868
605,229964
606,227519
607,218592
608,229228
609,236342
610,236989
611,225183
612,265791
613,249265
614,262518
615,214432
616,236774
617,239187
618,245168
619,245881
620,270683
621,251530
622,241331
623,228456
624,229328
625,285432
626,245230
627,796042
628,313870
629,273500
630,253700
631,238712
632,281817
633,254898
634,255347
635,228909
636,233856
637,229891
638,233376
639,244905
640,232229
641,279165
642,274641
643,266496
644,251184
645,242176
646,237029
647,221595
648,229482
649,235901
650,271075
651,253216
652,241218
653,232944
654,240157
655,224785
656,228445
657,272487
658,245240
659,247548
660,264040
661,255359
662,244212
663,226083
664,205985
665,265027
666,243068
667,283824
668,277850
669,247360
670,241357
671,236648
672,251727
673,235841
674,226077
675,238966
676,226373
677,229963
678,232375
679,235871
680,271774
681,251787
682,239143
683,238270
684,243705
685,237054
686,229464
687,275371
688,285291
689,266239
690,236597
691,234027
692,237262
693,287110
694,254293
695,239795
696,236354
697,277262
698,230768
699,245198
700,3859216
701,414573
702,291584
703,239022
704,323711
705,247597
706,249511
707,245315
708,293928
709,265757
710,248169
711,235192
712,238969
713,233670
714,236585
715,283361
716,243844
717,235505
718,286679
719,255461
720,252666
721,277766
722,246583
723,248290
724,236882
725,228383
726,290086
727,231846
728,296680
729,313939
730,239056
731,241314
732,298083
733,273530
734,257465
735,277892
736,236153
737,244727
738,269670
739,233486
740,235766
741,291445
742,247961
743,234261
744,238514
745,230822
746,230158
747,238327
748,337957
749,249566
750,239746
751,275654
752,242501
753,279792
754,244904
755,244464
756,298684
757,252633
758,254485
759,1479191
760,972317
761,246865
762,246186
763,227569
764,231088
765,229669
766,225414
767,225856
768,274741
769,274302
770,244908
771,240130
772,231164
773,249092
774,237491
775,261788
776,239602
777,240677
778,228231
779,231631
780,212672
781,229179
782,236656
783,227038
784,177899
785,239452
786,207641
787,223357
788,235416
789,226415
790,235805
791,6259932
792,319406
793,286310
794,272837
795,234940
796,232259
797,278392
798,3579739
799,291430
800,289380
801,444442
802,239340
803,231605
804,258157
805,231420
806,230237
807,227404
808,226489
809,259911
810,274209
811,279814
812,244551
813,238193
814,278982
815,236755
816,237045
817,255268
818,232250
819,232504
820,270671
821,250986
822,271172
823,260770
824,244268
825,277448
826,228228
827,284168
828,306459
829,266560
830,243676
831,230573
832,268830
833,289770
834,243878
835,285882
836,279015
837,233635
838,238144
839,265169
840,247511
841,288824
842,243845
843,242667
844,7155683
845,324829
846,311618
847,252082
848,239070
849,226910
850,268567
851,265097
852,239267
853,233575
854,225857
855,219724
856,222493
857,227559
858,223514
859,234431
860,231726
861,253181
862,255263
863,230984
864,228863
865,220892
866,218320
867,259061
868,274746
869,238778
870,242929
871,230497
872,224107
873,227507
874,222167
875,221555
876,282749
877,273511
878,228186
879,226860
880,221009
881,231836
882,234761
883,259112
884,253175
885,237974
886,233485
887,241373
888,230492
889,273260
890,241826
891,248094
892,632762
893,269013
894,255633
895,242406
896,233992
897,281823
898,240711
899,235222
900,229678
901,235816
902,223000
903,234695
904,232912
905,229332
906,223687
907,282774
908,240680
909,231445
910,929277
911,274962
912,261468
913,281033
914,263637
915,240790
916,225377
917,229749
918,230175
919,215838
920,266379
921,245540
922,240264
923,274935
924,229877
925,231763
926,220958
927,285374
928,258848
929,230625
930,240264
931,227538
932,220414
933,223494
934,674227
935,244381
936,232630
937,225399
938,230145
939,253894
940,233959
941,222833
942,237793
943,212264
944,211425
945,214421
946,217245
947,265505
948,238146
949,230544
950,243241
951,234844
952,230711
953,221877
954,223951
955,211142
956,184168
957,218485
958,291406
959,274895
960,199221
961,246591
962,250055
963,249428
964,241872
965,216881
966,224877
967,302388
968,292076
969,274016
970,233353
971,202742
972,234076
973,254129
974,262793
975,209477
976,205078
977,246046
978,1968204
979,257101
980,273634
981,260124
982,243658
983,259753
984,258007
985,350581
986,253838
987,236077
988,231070
989,241367
990,281684
991,240381
992,253867
993,279031
994,246028
995,225905
996,225718
997,236444
998,227595
999,219469
1000,222253
