iteration,ns
908,225346
909,225996
910,230332
911,233214
912,244348
913,233815
914,223117
915,270364
916,245280
917,229837
918,229847
919,221141
920,229395
921,282137
922,250538
923,232402
924,267790
925,276214
926,251182
927,245883
928,237236
929,232348
930,224668
931,225961
932,218074
933,274629
934,236523
935,226930
936,219452
937,220675
938,219613
939,220745
940,221976
941,225790
942,233927
943,236814
944,237903
945,228678
946,227878
947,284034
948,289299
949,290547
950,258965
951,245067
952,280024
953,242106
954,228332
955,237186
956,238412
957,241347
958,296278
959,254456
960,257857
961,230941
962,239342
963,247006
964,233075
965,243710
966,282620
967,273653
968,289569
969,293378
970,240811
971,231685
972,288141
973,223579
974,247723
975,267723
976,276250
977,244602
978,243752
979,232118
980,281991
981,275947
982,258692
983,249917
984,230244
985,236709
986,280610
987,347211
988,278862
989,253035
990,243839
991,235442
992,234446
993,263885
994,935194
995,278147
996,228716
997,231828
998,290759
999,233643
1000,235309
