iteration,ns
951,220397
952,217997
953,212214
954,207346
955,252590
956,2485055
957,217328
958,248060
959,256322
960,253947
961,902415
962,272175
963,259161
964,226207
965,256196
966,231301
967,257311
968,240885
969,217034
970,212103
971,220612
972,262034
973,232046
974,225022
975,218200
976,218646
977,224161
978,219374
979,210555
980,230170
981,222805
982,229810
983,218275
984,224306
985,228240
986,246729
987,236380
988,246937
989,256261
990,248781
991,230542
992,219260
993,210930
994,916715
995,276796
996,228271
997,218194
998,211793
999,2058348
1000,223672
