iteration,ns
353,349253
354,308567
355,308225
356,302117
357,341872
358,322625
359,307068
360,301477
361,291014
362,307415
363,297384
364,307754
365,301170
366,314715
367,306680
368,357005
369,365910
370,345616
371,327715
372,315531
373,325299
374,351633
375,358316
376,322889
377,307857
378,338106
379,327429
380,313963
381,332112
382,329777
383,337081
384,320748
385,710841
386,308973
387,302726
388,346643
389,323497
390,359755
391,337577
392,318484
393,326384
394,290011
395,293974
396,303500
397,301608
398,303969
399,301411
400,717768
401,1429937
402,308641
403,355709
404,321840
405,307352
406,301723
407,348331
408,330982
409,309077
410,298497
411,330055
412,313861
413,304299
414,343113
415,328859
416,309792
417,296041
418,339620
419,348515
420,321770
421,298357
422,307065
423,314723
424,300125
425,300679
426,360789
427,355428
428,331707
429,313946
430,307907
431,1352723
432,363467
433,340367
434,298482
435,298286
436,300442
437,298385
438,304712
439,298355
440,314135
441,291183
442,344196
443,1020204
444,370275
445,315202
446,314320
447,307007
448,363737
449,359321
450,333318
451,325018
452,296485
453,304464
454,303650
455,293793
456,302241
457,300334
458,314678
459,296268
460,307244
461,356475
462,320857
463,311644
464,297453
465,334071
466,339978
467,325704
468,346095
469,345385
470,339970
471,318579
472,303666
473,297254
474,306424
475,354736
476,324812
477,3248219
478,416885
479,315528
480,307834
481,291673
482,309531
483,348452
484,318227
485,307165
486,297318
487,303792
488,320869
489,285876
490,323611
491,305043
492,291758
493,303136
494,307725
495,293391
496,311717
497,294890
498,351240
499,349772
500,319357
501,291921
502,297908
503,290946
504,285068
505,287994
506,289916
507,297972
508,354962
509,350335
510,312233
511,323961
512,326921
513,296249
514,303871
515,295259
516,293863
517,294084
518,300821
519,300525
520,301184
521,290131
522,293786
523,309077
524,291649
525,343257
526,327750
527,308177
528,345344
529,317842
530,304446
531,310477
532,348922
533,323332
534,308732
535,321607
536,609086
537,333733
538,311500
539,303963
540,301271
541,293828
542,292338
543,343064
544,2467986
545,354054
546,314215
547,311344
548,374713
549,327454
550,295161
551,299824
552,297240
553,288713
554,295968
555,294050
556,290533
557,300857
558,288909
559,336395
560,348301
561,320331
562,315259
563,341881
564,313141
565,344857
566,302995
567,294055
568,357683
569,334589
570,307016
571,307604
572,310618
573,300931
574,295091
575,297253
576,299986
577,292855
578,284711
579,300503
580,285325
581,283628
582,283655
583,294054
584,284762
585,290370
586,280934
587,285269
588,349582
589,327277
590,312637
591,301824
592,366102
593,322864
594,302601
595,297678
596,292598
597,291325
598,294789
599,303292
600,305800
601,303816
602,275474
603,301837
604,304674
605,291112
606,287516
607,291764
608,305394
609,291986
610,291869
611,296810
612,288318
613,302123
614,299174
615,361376
616,308243
617,303399
618,294994
619,340263
620,306467
621,307701
622,294206
623,299999
624,288511
625,295254
626,292785
627,305060
628,352607
629,330539
630,344498
631,319690
632,320623
633,313710
634,307217
635,308079
636,337699
637,346739
638,315306
639,309480
640,298685
641,289465
642,300326
643,290920
644,283317
645,337352
646,339188
647,313638
648,337614
649,320262
650,288831
651,286498
652,300059
653,344528
654,324832
655,304778
656,299973
657,273049
658,306474
659,343759
660,309203
661,290623
662,289383
663,316916
664,322405
665,300443
666,301183
667,285097
668,372485
669,351374
670,325937
671,312276
672,291036
673,333974
674,329792
675,310508
676,307895
677,294635
678,299339
679,294344
680,296370
681,284590
682,294208
683,292169
684,295408
685,358830
686,6127043
687,402285
688,350033
689,331824
690,371553
691,310810
692,300635
693,367903
694,320245
695,296120
696,343762
697,290584
698,297429
699,325505
700,293004
701,292373
702,277835
703,294468
704,320946
705,301826
706,5173975
707,438041
708,394778
709,323284
710,319594
711,286197
712,305402
713,292066
714,308077
715,288097
716,288370
717,279380
718,289585
719,286899
720,294725
721,288124
722,297407
723,330779
724,305327
725,305539
726,298372
727,343802
728,303911
729,301389
730,337874
731,318513
732,309165
733,295907
734,332170
735,320012
736,303000
737,300289
738,304063
739,302161
740,302060
741,294891
742,295275
743,290272
744,294299
745,344122
746,728288
747,377946
748,372660
749,314410
750,320895
751,308235
752,311038
753,307006
754,322847
755,323057
756,350888
757,317580
758,300673
759,359827
760,315464
761,306521
762,328157
763,300523
764,290641
765,287766
766,295640
767,306678
768,356958
769,2778999
770,367947
771,387901
772,322144
773,292979
774,285119
775,291287
776,314746
777,300087
778,285901
779,280879
780,309134
781,305277
782,295522
783,290109
784,241328
785,267465
786,278773
787,344909
788,330992
789,2482546
790,301625
791,301680
792,313165
793,282590
794,324652
795,303579
796,291647
797,298704
798,291812
799,283972
800,295159
801,330526
802,311489
803,304367
804,316137
805,332693
806,341928
807,329727
808,346007
809,311444
810,330676
811,296938
812,335588
813,335238
814,318897
815,282203
816,317747
817,306836
818,297305
819,289814
820,294940
821,296621
822,331142
823,310231
824,301425
825,295913
826,284063
827,352256
828,300280
829,300349
830,287553
831,288170
832,288548
833,283961
834,329368
835,4196391
836,352455
837,378004
838,318465
839,306666
840,291578
841,287020
842,282647
843,288549
844,6077406
845,393972
846,332198
847,291054
848,287177
849,283346
850,326105
851,306781
852,289486
853,287980
854,298192
855,294781
856,305203
857,342418
858,307384
859,301783
860,272386
861,335489
862,307502
863,281888
864,286924
865,287304
866,274248
867,319511
868,312780
869,289469
870,282392
871,279337
872,279584
873,289379
874,284430
875,273671
876,270456
877,288029
878,274813
879,286038
880,271664
881,278408
882,267134
883,283280
884,281276
885,289122
886,330053
887,338133
888,309638
889,315765
890,284507
891,284410
892,276348
893,289321
894,287972
895,327642
896,305805
897,283458
898,326406
899,315300
900,338040
901,296261
902,313694
903,284766
904,298457
905,272393
906,285092
907,341822
908,306084
909,298531
910,322974
911,337265
912,309593
913,291223
914,345401
915,305637
916,335728
917,287109
918,281718
919,301210
920,288896
921,285802
922,293401
923,273255
924,292005
925,293672
926,332599
927,328401
928,306274
929,287111
930,296219
931,302957
932,342392
933,321089
934,297692
935,296113
936,339352
937,304250
938,296120
939,301754
940,288227
941,282620
942,291528
943,288767
944,287085
945,288174
946,282923
947,346473
948,317335
949,290434
950,298655
951,295381
952,291271
953,304342
954,296745
955,1594951
956,11854085
957,2650383
958,302242
959,305504
960,308487
961,298425
962,277540
963,294029
964,278206
965,282132
966,316815
967,2413961
968,346802
969,309367
970,317349
971,314014
972,302302
973,289365
974,293392
975,288556
976,318450
977,292344
978,337553
979,312795
980,304301
981,1068190
982,368596
983,340730
984,311428
985,335791
986,921447
987,325284
988,304380
989,292076
990,300664
991,312771
992,287745
993,290359
994,345766
995,317741
996,346561
997,309405
998,317015
999,254652
1000,356756
