iteration,operation,ns
1,1,353431
1,2,176379
1,3,158441
1,4,160179
1,5,157872
1,6,179759
1,7,1012417
1,8,137794
1,9,116087
1,10,717758
1,11,322571
1,12,2571471
1,13,989268
1,14,513860
1,15,4001206
1,16,124037
1,17,103882
1,18,98392
1,19,96894
1,20,94386
1,21,128836
1,22,213085
1,23,109877
1,24,97400
1,25,130608
1,26,97805
1,27,94403
1,28,93068
1,29,93066
1,30,111720
1,31,478834
1,32,110842
1,33,121544
1,34,98537
1,35,100564
1,36,116396
1,37,98158
1,38,109119
1,39,5052628
1,40,467555
1,41,128487
1,42,283872
1,43,112733
1,44,305337
1,45,249054
1,46,281220
1,47,107408
1,48,201698
1,49,156349
1,50,602444
1,51,143900
1,52,100896
1,53,94456
1,54,94946
1,55,115149
1,56,90962
1,57,86772
1,58,108073
1,59,97974
1,60,959753
1,61,124419
1,62,114359
1,63,99918
1,64,89615
1,65,91686
1,66,98154
1,67,90834
1,68,104569
1,69,90913
1,70,980499
1,71,117468
1,72,122038
1,73,163648
1,74,107970
1,75,89743
1,76,97851
1,77,95397
1,78,174524
1,79,1108889
1,80,527374
1,81,125134
1,82,104342
1,83,99112
1,84,89429
1,85,450449
1,86,107074
1,87,93987
1,88,137642
1,89,1606859
1,90,185538
1,91,148494
1,92,148869
1,93,4013948
1,94,8940120
1,95,2844334
1,96,1355133
1,97,519389
1,98,710952
1,99,319065
1,100,443959
2,1,290680
2,2,156514
2,3,119164
2,4,122635
2,5,107154
2,6,103562
2,7,92482
2,8,96524
2,9,84998
2,10,337121
2,11,89683
2,12,96609
2,13,115344
2,14,85802
2,15,84522
2,16,792158
2,17,897659
2,18,730571
2,19,125064
2,20,698879
2,21,133394
2,22,89844
2,23,92282
2,24,94516
2,25,110133
2,26,89533
2,27,95615
2,28,89216
2,29,102447
2,30,287445
2,31,2166021
2,32,93284
2,33,81285
2,34,78003
2,35,89858
2,36,2402611
2,37,109299
2,38,84663
2,39,139580
2,40,124443
2,41,287922
2,42,94612
2,43,218248
2,44,104422
2,45,355368
2,46,113449
2,47,81706
2,48,296719
2,49,130160
2,50,110472
2,51,83403
2,52,77854
2,53,76571
2,54,1017474
2,55,114753
2,56,141448
2,57,304778
2,58,553142
2,59,102209
2,60,96539
2,61,432350
2,62,100953
2,63,148238
2,64,87224
2,65,1442130
2,66,94294
2,67,624451
2,68,709029
2,69,100297
2,70,99024
2,71,80369
2,72,79636
2,73,76891
2,74,144186
2,75,1354641
2,76,97978
2,77,126767
2,78,499524
2,79,91697
2,80,112710
2,81,86350
2,82,523333
2,83,94794
2,84,1738969
2,85,94669
2,86,187992
2,87,813793
2,88,150377
2,89,110598
2,90,1145369
2,91,868426
2,92,140557
2,93,82351
2,94,487757
2,95,89968
2,96,118220
2,97,92180
2,98,75345
2,99,76565
2,100,105421
3,1,11519196
3,2,546094
3,3,1167265
3,4,121698
3,5,789381
3,6,96724
3,7,122940
3,8,80493
3,9,72970
3,10,76122
3,11,71426
3,12,264735
3,13,387117
3,14,100112
3,15,73454
3,16,87741
3,17,72211
3,18,76426
3,19,80553
3,20,68496
3,21,67051
3,22,469975
3,23,70400
3,24,66727
3,25,66803
3,26,70660
3,27,193181
3,28,73223
3,29,241679
3,30,84101
3,31,89900
3,32,115679
3,33,74082
3,34,74838
3,35,87654
3,36,71874
3,37,302220
3,38,74857
3,39,71262
3,40,83406
3,41,298277
3,42,86730
3,43,68916
3,44,80227
3,45,72395
3,46,67829
3,47,80432
3,48,69101
3,49,92405
3,50,79042
3,51,68639
3,52,558455
3,53,102342
3,54,666748
3,55,87096
3,56,92444
3,57,402798
3,58,89619
3,59,97497
3,60,69666
3,61,377605
3,62,477877
3,63,507262
3,64,167907
3,65,81330
3,66,461647
3,67,87465
3,68,128219
3,69,1102871
3,70,102526
3,71,131899
3,72,76534
3,73,733105
3,74,112890
3,75,89352
3,76,142169
3,77,72398
3,78,66654
3,79,69994
3,80,67396
3,81,78301
3,82,67551
3,83,70470
3,84,67031
3,85,82014
3,86,850181
3,87,376352
3,88,2441117
3,89,95330
3,90,107135
3,91,74393
3,92,96953
3,93,75494
3,94,66692
3,95,83585
3,96,67904
3,97,65866
3,98,722805
3,99,297371
3,100,80986
4,1,529770
4,2,119084
4,3,111611
4,4,122339
4,5,115468
4,6,74412
4,7,77248
4,8,261933
4,9,89922
4,10,65048
4,11,66834
4,12,498762
4,13,391719
4,14,91983
4,15,83295
4,16,71868
4,17,70846
4,18,63890
4,19,67133
4,20,75671
4,21,66798
4,22,62803
4,23,123595
4,24,71203
4,25,301247
4,26,126842
4,27,96595
4,28,69549
4,29,66788
4,30,74845
4,31,67533
4,32,66398
4,33,66257
4,34,67658
4,35,71835
4,36,75197
4,37,66484
4,38,63352
4,39,64156
4,40,61832
4,41,69527
4,42,292260
4,43,78455
4,44,65379
4,45,1367408
4,46,92875
4,47,90630
4,48,82964
4,49,111967
4,50,81617
4,51,66110
4,52,66895
4,53,62142
4,54,65614
4,55,62797
4,56,66050
4,57,95641
4,58,66301
4,59,68408
4,60,72296
4,61,492914
4,62,96028
4,63,65996
4,64,86275
4,65,95911
4,66,403145
4,67,128025
4,68,96427
4,69,111118
4,70,385363
4,71,83534
4,72,65696
4,73,79039
4,74,681688
4,75,109749
4,76,84774
4,77,419853
4,78,70484
4,79,364977
4,80,107991
4,81,88700
4,82,65800
4,83,140404
4,84,184683
4,85,150011
4,86,73891
4,87,66816
4,88,61481
4,89,92102
4,90,83510
4,91,111259
4,92,425464
4,93,100067
4,94,69254
4,95,1044868
4,96,314062
4,97,190229
4,98,2808273
4,99,95831
4,100,78690
5,1,15180774
5,2,1251127
5,3,125674
5,4,96912
5,5,167926
5,6,416919
5,7,96586
5,8,141835
5,9,311631
5,10,77448
5,11,65158
5,12,81765
5,13,593711
5,14,83160
5,15,520048
5,16,79161
5,17,64860
5,18,62299
5,19,61758
5,20,60899
5,21,60598
5,22,91096
5,23,64922
5,24,61057
5,25,152568
5,26,1895627
5,27,79445
5,28,63574
5,29,92061
5,30,68565
5,31,73245
5,32,66267
5,33,63340
5,34,65681
5,35,345042
5,36,88357
5,37,68884
5,38,259840
5,39,101199
5,40,678883
5,41,85332
5,42,73254
5,43,67199
5,44,72464
5,45,64456
5,46,65722
5,47,378763
5,48,495424
5,49,139543
5,50,100281
5,51,70151
5,52,69543
5,53,63600
5,54,1112693
5,55,127569
5,56,103003
5,57,67887
5,58,79601
5,59,65326
5,60,120167
5,61,92589
5,62,128582
5,63,169115
5,64,68643
5,65,294509
5,66,78184
5,67,64539
5,68,65019
5,69,677161
5,70,418425
5,71,88298
5,72,72128
5,73,302073
5,74,71715
5,75,64584
5,76,67633
5,77,63077
5,78,609544
5,79,119572
5,80,74078
5,81,66304
5,82,65216
5,83,82029
5,84,393317
5,85,621017
5,86,1523438
5,87,93372
5,88,80706
5,89,67529
5,90,83993
5,91,74600
5,92,158630
5,93,73145
5,94,330234
5,95,95335
